wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
20,126.0,0.62,8,618.5,56766.416666666664
21,122.0,0.59,9,618.6,56766.41736111111
19,120.0,0.55,8,618.6,56766.41805555556
18,120.0,0.52,9,618.5,56766.41875
19,134.0,0.48,9,618.5,56766.419444444444
21,134.0,0.43,9,618.5,56766.42013888889
21,118.0,0.38,9,618.5,56766.42083333333
21,136.0,0.34,9,618.5,56766.42152777778
22,126.0,0.33,9,618.5,56766.42222222222
21,134.0,0.31,9,618.5,56766.42291666667
21,124.0,0.31,9,618.4,56766.42361111111
20,142.0,0.3,9,618.4,56766.424305555556
20,136.0,0.29,9,618.3,56766.425
22,118.0,0.27,10,618.3,56766.42569444444
22,134.0,0.25,9,618.2,56766.42638888889
21,140.0,0.23,10,618.2,56766.427083333336
22,128.0,0.22,10,618.2,56766.427777777775
21,137.0,0.19,9,618.3,56766.42847222222
20,131.0,0.19,9,618.3,56766.42916666667
20,135.0,0.19,9,618.3,56766.42986111111
19,102.0,0.19,10,618.2,56766.430555555555
21,129.0,0.17,10,618.2,56766.43125
22,122.0,0.15,10,618.2,56766.43194444444
24,129.0,0.13,10,618.2,56766.43263888889
21,130.0,0.12,10,618.3,56766.433333333334
20,119.0,0.11,10,618.3,56766.43402777778
21,109.0,0.11,10,618.3,56766.43472222222
20,106.0,0.1,10,618.3,56766.43541666667
20,129.0,0.1,10,618.2,56766.436111111114
22,106.0,0.1,10,618.2,56766.43680555555
23,113.0,0.09,9,618.2,56766.4375
22,124.0,0.09,9,618.2,56766.43819444445
21,132.0,0.08,10,618.1,56766.438888888886
23,127.0,0.08,10,618.1,56766.43958333333
22,111.0,0.07,10,618.1,56766.44027777778
23,126.0,0.05,10,618.2,56766.44097222222
21,107.0,0.03,10,618.2,56766.441666666666
21,111.0,0.01,10,618.3,56766.44236111111
20,137.0,0.01,9,618.3,56766.44305555556
17,126.0,0.01,9,618.2,56766.44375
19,134.0,0.01,9,618.2,56766.444444444445
18,108.0,-0.01,9,618.2,56766.44513888889
17,150.0,-0.02,9,618.2,56766.44583333333
20,126.0,-0.04,9,618.2,56766.44652777778
18,129.0,-0.07,9,618.1,56766.447222222225
20,138.0,-0.08,9,618.0,56766.447916666664
23,125.0,-0.09,9,618.0,56766.44861111111
21,137.0,-0.1,9,618.0,56766.44930555556
21,116.0,-0.11,9,618.0,56766.45
21,142.0,-0.11,10,618.0,56766.450694444444
22,116.0,-0.13,10,618.0,56766.45138888889
22,132.0,-0.14,10,617.9,56766.45208333333
25,128.0,-0.16,10,617.9,56766.45277777778
26,120.0,-0.17,10,617.9,56766.45347222222
25,124.0,-0.17,10,617.9,56766.45416666667
25,127.0,-0.17,10,617.9,56766.45486111111
25,127.0,-0.17,10,617.9,56766.455555555556
25,98.0,-0.17,10,617.9,56766.45625
25,125.0,-0.18,10,617.9,56766.45694444444
23,112.0,-0.18,10,617.9,56766.45763888889
23,130.0,-0.18,10,617.9,56766.458333333336
22,126.0,-0.17,10,617.9,56766.459027777775
20,132.0,-0.19,10,617.9,56766.45972222222
21,133.0,-0.2,10,618.0,56766.46041666667
21,138.0,-0.22,10,618.0,56766.46111111111
21,122.0,-0.23,10,618.0,56766.461805555555
21,127.0,-0.22,10,618.0,56766.4625
21,130.0,-0.21,10,618.0,56766.46319444444
19,132.0,-0.2,9,618.0,56766.46388888889
18,133.0,-0.2,9,618.0,56766.464583333334
18,135.0,-0.2,9,618.0,56766.46527777778
20,131.0,-0.2,9,618.0,56766.46597222222
18,131.0,-0.18,9,618.0,56766.46666666667
17,128.0,-0.16,9,618.0,56766.467361111114
15,140.0,-0.14,9,618.0,56766.46805555555
17,136.0,-0.16,9,618.0,56766.46875
19,133.0,-0.19,9,618.0,56766.46944444445
19,118.0,-0.22,9,618.0,56766.470138888886
20,132.0,-0.23,8,617.9,56766.47083333333
21,113.0,-0.23,8,617.9,56766.47152777778
22,126.0,-0.23,8,617.9,56766.47222222222
23,137.0,-0.21,9,617.9,56766.472916666666
21,129.0,-0.19,9,617.9,56766.47361111111
21,132.0,-0.17,9,617.9,56766.47430555556
20,124.0,-0.18,9,617.9,56766.475
18,130.0,-0.18,9,618.0,56766.475694444445
16,136.0,-0.17,10,617.9,56766.47638888889
16,136.0,-0.19,10,617.9,56766.47708333333
20,116.0,-0.22,10,617.9,56766.47777777778
19,117.0,-0.26,10,617.9,56766.478472222225
20,118.0,-0.29,10,617.9,56766.479166666664
20,129.0,-0.3,10,617.9,56766.47986111111
18,148.0,-0.29,10,617.9,56766.48055555556
17,126.0,-0.29,10,617.9,56766.48125
20,133.0,-0.29,9,617.9,56766.481944444444
20,137.0,-0.27,9,617.8,56766.48263888889
19,152.0,-0.27,10,617.8,56766.48333333333
18,146.0,-0.29,10,617.8,56766.48402777778
21,136.0,-0.33,10,617.7,56766.48472222222
23,122.0,-0.37,10,617.7,56766.48541666667
21,131.0,-0.39,10,617.7,56766.48611111111
21,141.0,-0.41,10,617.7,56766.486805555556
21,123.0,-0.42,10,617.7,56766.4875
20,157.0,-0.44,10,617.7,56766.48819444444
19,146.0,-0.45,10,617.8,56766.48888888889
18,141.0,-0.47,10,617.8,56766.489583333336
19,134.0,-0.48,10,617.7,56766.490277777775
20,141.0,-0.48,9,617.7,56766.49097222222
19,133.0,-0.46,9,617.8,56766.49166666667
19,118.0,-0.43,9,617.8,56766.49236111111
18,147.0,-0.38,9,617.8,56766.493055555555
15,141.0,-0.32,9,617.8,56766.49375
16,142.0,-0.28,9,617.8,56766.49444444444
16,135.0,-0.24,9,617.8,56766.49513888889
14,157.0,-0.22,10,617.8,56766.495833333334
14,143.0,-0.23,10,617.8,56766.49652777778
13,152.0,-0.26,10,617.8,56766.49722222222
14,134.0,-0.29,10,617.7,56766.49791666667
16,141.0,-0.33,10,617.7,56766.498611111114
17,136.0,-0.37,10,617.7,56766.49930555555
18,131.0,-0.41,9,617.6,56766.5
18,144.0,-0.42,9,617.6,56766.50069444445
18,141.0,-0.4,9,617.6,56766.501388888886
16,141.0,-0.38,9,617.6,56766.50208333333
19,134.0,-0.34,9,617.6,56766.50277777778
19,136.0,-0.32,9,617.6,56766.50347222222
17,146.0,-0.28,9,617.5,56766.504166666666
17,138.0,-0.25,9,617.6,56766.50486111111
17,141.0,-0.24,9,617.5,56766.50555555556
16,138.0,-0.26,9,617.5,56766.50625
16,140.0,-0.29,10,617.5,56766.506944444445
17,134.0,-0.34,10,617.5,56766.50763888889
17,139.0,-0.37,9,617.5,56766.50833333333
15,146.0,-0.36,9,617.5,56766.50902777778
17,136.0,-0.35,10,617.5,56766.509722222225
17,147.0,-0.33,10,617.5,56766.510416666664
16,146.0,-0.33,10,617.5,56766.51111111111
17,145.0,-0.34,10,617.4,56766.51180555556
17,146.0,-0.36,11,617.4,56766.5125
17,139.0,-0.39,10,617.4,56766.513194444444
15,142.0,-0.41,10,617.4,56766.51388888889
16,139.0,-0.4,10,617.4,56766.51458333333
17,145.0,-0.39,10,617.4,56766.51527777778
16,150.0,-0.37,10,617.4,56766.51597222222
17,143.0,-0.34,10,617.4,56766.51666666667
16,144.0,-0.29,10,617.4,56766.51736111111
16,150.0,-0.27,10,617.4,56766.518055555556
15,149.0,-0.26,10,617.4,56766.51875
17,145.0,-0.26,11,617.3,56766.51944444444
17,148.0,-0.27,10,617.3,56766.52013888889
15,150.0,-0.27,10,617.3,56766.520833333336
17,153.0,-0.26,11,617.2,56766.521527777775
17,147.0,-0.27,12,617.2,56766.52222222222
20,136.0,-0.28,12,617.2,56766.52291666667
20,121.0,-0.29,12,617.2,56766.52361111111
19,135.0,-0.29,12,617.2,56766.524305555555
19,142.0,-0.3,12,617.2,56766.525
17,149.0,-0.3,11,617.2,56766.52569444444
16,156.0,-0.29,11,617.2,56766.52638888889
15,147.0,-0.28,11,617.2,56766.527083333334
17,148.0,-0.26,11,617.2,56766.52777777778
17,148.0,-0.24,11,617.2,56766.52847222222
19,138.0,-0.23,11,617.1,56766.52916666667
18,140.0,-0.21,10,617.1,56766.529861111114
19,143.0,-0.19,10,617.1,56766.53055555555
18,140.0,-0.16,10,617.1,56766.53125
20,137.0,-0.14,10,617.0,56766.53194444445
21,143.0,-0.14,10,617.1,56766.532638888886
19,146.0,-0.12,10,617.1,56766.53333333333
19,149.0,-0.09,10,617.1,56766.53402777778
17,156.0,-0.06,9,617.1,56766.53472222222
19,144.0,-0.01,9,617.1,56766.535416666666
19,140.0,0.03,10,617.1,56766.53611111111
19,137.0,0.07,10,617.1,56766.53680555556
21,140.0,0.07,10,617.1,56766.5375
19,136.0,0.1,9,617.1,56766.538194444445
17,145.0,0.12,9,617.1,56766.53888888889
16,140.0,0.13,9,617.1,56766.53958333333
16,145.0,0.15,9,617.1,56766.54027777778
16,145.0,0.15,10,617.1,56766.540972222225
17,141.0,0.14,11,617.1,56766.541666666664
19,142.0,0.11,11,617.1,56766.54236111111
20,135.0,0.06,12,617.1,56766.54305555556
21,135.0,-0.0,12,617.1,56766.54375
20,132.0,-0.05,11,617.1,56766.544444444444
19,131.0,-0.09,12,617.2,56766.54513888889
18,133.0,-0.11,12,617.3,56766.54583333333
16,140.0,-0.11,11,617.3,56766.54652777778
13,145.0,-0.11,11,617.3,56766.54722222222
10,139.0,-0.09,12,617.3,56766.54791666667
10,143.0,-0.05,12,617.3,56766.54861111111
11,140.0,-0.05,12,617.3,56766.549305555556
11,154.0,-0.05,12,617.2,56766.55
13,139.0,-0.07,12,617.1,56766.55069444444
13,148.0,-0.09,12,617.1,56766.55138888889
17,146.0,-0.13,12,617.0,56766.552083333336
18,136.0,-0.17,12,617.0,56766.552777777775
21,129.0,-0.21,12,617.0,56766.55347222222
20,127.0,-0.24,11,617.0,56766.55416666667
19,138.0,-0.26,11,617.0,56766.55486111111
20,124.0,-0.28,11,617.0,56766.555555555555
19,137.0,-0.3,12,617.1,56766.55625
16,128.0,-0.31,12,617.2,56766.55694444444
15,110.0,-0.32,12,617.2,56766.55763888889
15,126.0,-0.33,12,617.2,56766.558333333334
14,131.0,-0.33,12,617.1,56766.55902777778
15,136.0,-0.32,12,617.1,56766.55972222222
17,133.0,-0.33,12,617.0,56766.56041666667
19,139.0,-0.33,12,617.0,56766.561111111114
21,134.0,-0.36,12,617.0,56766.56180555555
22,131.0,-0.39,12,617.0,56766.5625
22,126.0,-0.41,12,617.0,56766.56319444445
21,126.0,-0.41,12,617.0,56766.563888888886
21,133.0,-0.39,12,617.0,56766.56458333333
20,139.0,-0.39,12,617.1,56766.56527777778
19,137.0,-0.38,11,617.1,56766.56597222222
18,133.0,-0.34,11,617.2,56766.566666666666
15,127.0,-0.28,10,617.2,56766.56736111111
16,123.0,-0.2,10,617.1,56766.56805555556
14,143.0,-0.12,11,617.1,56766.56875
14,140.0,-0.07,12,617.1,56766.569444444445
15,126.0,-0.07,12,617.1,56766.57013888889
13,129.0,-0.1,12,617.1,56766.57083333333
15,139.0,-0.15,12,617.1,56766.57152777778
14,131.0,-0.21,12,617.1,56766.572222222225
19,131.0,-0.27,12,617.1,56766.572916666664
20,105.0,-0.32,12,617.1,56766.57361111111
19,121.0,-0.34,12,617.0,56766.57430555556
19,145.0,-0.36,11,617.0,56766.575
19,133.0,-0.36,11,617.0,56766.575694444444
20,113.0,-0.36,11,617.0,56766.57638888889
20,139.0,-0.36,11,617.0,56766.57708333333
19,128.0,-0.36,11,617.0,56766.57777777778
21,114.0,-0.35,11,617.0,56766.57847222222
19,103.0,-0.33,11,617.0,56766.57916666667
21,117.0,-0.32,11,617.0,56766.57986111111
20,121.0,-0.3,10,617.0,56766.580555555556
17,129.0,-0.26,10,617.0,56766.58125
20,130.0,-0.23,10,617.0,56766.58194444444
17,145.0,-0.21,10,617.0,56766.58263888889
19,140.0,-0.19,10,617.0,56766.583333333336
19,163.0,-0.19,10,617.0,56766.584027777775
20,126.0,-0.18,10,617.0,56766.58472222222
18,141.0,-0.17,11,617.0,56766.58541666667
17,141.0,-0.2,11,617.0,56766.58611111111
19,137.0,-0.25,11,617.0,56766.586805555555
16,126.0,-0.29,10,617.0,56766.5875
20,135.0,-0.3,10,617.0,56766.58819444444
18,138.0,-0.29,10,617.0,56766.58888888889
19,150.0,-0.26,9,616.9,56766.589583333334
18,137.0,-0.23,9,617.0,56766.59027777778
21,126.0,-0.2,9,617.0,56766.59097222222
21,128.0,-0.18,9,617.0,56766.59166666667
22,107.0,-0.14,9,617.0,56766.592361111114
21,130.0,-0.1,8,617.0,56766.59305555555
19,124.0,-0.04,8,617.0,56766.59375
19,131.0,0.01,8,617.0,56766.59444444445
17,141.0,0.05,8,617.0,56766.595138888886
17,133.0,0.08,9,617.0,56766.59583333333
20,145.0,0.09,8,617.0,56766.59652777778
19,139.0,0.1,8,617.0,56766.59722222222
18,114.0,0.11,8,617.0,56766.597916666666
19,123.0,0.12,8,617.0,56766.59861111111
17,134.0,0.14,8,617.1,56766.59930555556
17,130.0,0.16,8,617.1,56766.6
21,132.0,0.19,8,617.1,56766.600694444445
20,133.0,0.23,8,617.0,56766.60138888889
19,133.0,0.27,8,617.0,56766.60208333333
19,121.0,0.31,8,617.0,56766.60277777778
21,133.0,0.34,8,617.0,56766.603472222225
20,130.0,0.35,8,617.1,56766.604166666664
19,136.0,0.36,8,617.1,56766.60486111111
19,135.0,0.37,8,617.1,56766.60555555556
20,133.0,0.37,8,617.1,56766.60625
20,132.0,0.37,8,617.1,56766.606944444444
17,103.0,0.38,8,617.1,56766.60763888889
19,138.0,0.38,9,617.1,56766.60833333333
20,114.0,0.38,9,617.1,56766.60902777778
19,145.0,0.37,9,617.1,56766.60972222222
20,135.0,0.35,9,617.1,56766.61041666667
21,141.0,0.32,9,617.1,56766.61111111111
