wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
9.57,104,3.0,8,616.8,53212.416666666664
9.57,102,3.0,8,616.8,53212.42013888889
10.43,115,2.8,8,616.8,53212.42361111111
11.3,97,2.7,8,616.8,53212.427083333336
9.57,99,2.7,8,616.8,53212.430555555555
11.3,95,2.7,7,616.8,53212.43402777778
11.3,97,2.7,8,616.8,53212.4375
9.57,93,2.7,8,616.7,53212.44097222222
10.43,99,2.8,8,616.7,53212.444444444445
11.3,103,2.7,8,616.6,53212.447916666664
9.57,103,2.8,8,616.6,53212.45138888889
10.43,107,2.9,8,616.5,53212.45486111111
10.43,103,2.9,8,616.5,53212.458333333336
10.43,102,2.9,8,616.5,53212.461805555555
11.3,103,2.8,8,616.4,53212.46527777778
9.57,103,2.7,8,616.5,53212.46875
8.7,102,2.7,8,616.5,53212.47222222222
7.83,102,2.9,8,616.5,53212.475694444445
6.09,103,3.0,8,616.5,53212.479166666664
6.09,105,2.8,8,616.5,53212.48263888889
6.96,101,2.5,8,616.4,53212.48611111111
6.09,105,2.7,8,616.4,53212.489583333336
6.09,102,2.7,8,616.4,53212.493055555555
6.96,90,2.7,8,616.3,53212.49652777778
4.35,98,2.5,9,616.3,53212.5
5.22,101,2.5,8,616.3,53212.50347222222
2.61,108,2.6,8,616.2,53212.506944444445
2.61,104,2.6,8,616.3,53212.510416666664
2.61,116,2.8,8,616.2,53212.51388888889
0.87,148,3.0,7,616.1,53212.51736111111
1.74,116,3.1,7,616.2,53212.520833333336
0.0,117,3.3,7,616.2,53212.524305555555
1.74,109,3.4,7,616.1,53212.52777777778
3.48,91,3.5,6,616.1,53212.53125
2.61,87,3.5,6,616.1,53212.53472222222
1.74,88,3.5,7,616.1,53212.538194444445
3.48,95,3.5,7,616.0,53212.541666666664
0.0,95,3.5,7,616.0,53212.54513888889
0.0,107,3.6,6,616.1,53212.54861111111
0.0,107,3.6,6,616.0,53212.552083333336
0.0,107,3.8,6,616.0,53212.555555555555
0.87,94,4.0,6,616.0,53212.55902777778
0.0,94,4.0,6,616.1,53212.5625
0.87,89,3.9,6,616.0,53212.56597222222
0.0,87,3.8,6,616.0,53212.569444444445
2.61,86,3.8,6,616.1,53212.572916666664
3.48,62,3.5,6,616.1,53212.57638888889
3.48,74,3.3,6,616.1,53212.57986111111
4.35,75,3.3,6,616.1,53212.583333333336
2.61,77,3.4,6,616.1,53212.586805555555
2.61,61,3.3,6,616.1,53212.59027777778
0.0,78,3.5,6,616.1,53212.59375
1.74,79,3.6,6,616.1,53212.59722222222
0.0,88,3.6,6,616.1,53212.600694444445
0.0,87,3.9,6,616.0,53212.604166666664
0.87,87,3.8,6,616.1,53212.60763888889
2.61,90,3.6,6,616.1,53212.61111111111
0.0,87,3.6,6,616.2,53212.614583333336
0.0,94,3.8,6,616.2,53212.618055555555
1.74,82,3.7,6,616.3,53212.62152777778
0.87,76,3.4,6,616.3,53212.625
1.74,77,3.4,6,616.3,53212.62847222222
1.74,91,3.7,6,616.3,53212.631944444445
2.61,90,3.8,6,616.3,53212.635416666664
0.0,91,3.9,6,616.3,53212.63888888889
2.61,105,3.9,6,616.3,53212.64236111111
0.0,105,3.9,6,616.4,53212.645833333336
0.0,105,4.1,6,616.4,53212.649305555555
1.74,126,4.1,6,616.4,53212.65277777778
0.87,130,4.2,6,616.5,53212.65625
3.48,126,4.1,6,616.5,53212.65972222222
5.22,112,3.9,6,616.5,53212.663194444445
4.35,92,3.6,6,616.6,53212.666666666664
6.09,92,3.7,6,616.7,53212.67013888889
7.83,87,3.8,6,616.7,53212.67361111111
6.96,87,4.0,6,616.7,53212.677083333336
6.09,88,4.1,6,616.7,53212.680555555555
6.09,87,4.3,6,616.8,53212.68402777778
6.96,87,4.5,6,616.8,53212.6875
7.83,84,4.7,6,616.8,53212.69097222222
8.7,90,4.6,6,616.9,53212.694444444445
7.83,80,4.7,6,616.9,53212.697916666664
8.7,86,4.8,6,616.9,53212.70138888889
6.96,80,5.2,6,617.0,53212.70486111111
6.96,76,5.2,5,617.0,53212.708333333336
5.22,63,5.4,6,617.0,53212.711805555555
5.22,71,5.4,6,617.1,53212.71527777778
6.09,75,5.4,6,617.1,53212.71875
6.09,60,5.7,6,617.1,53212.72222222222
5.22,85,5.8,6,617.1,53212.725694444445
6.09,85,5.8,6,617.1,53212.729166666664
7.83,83,5.7,6,617.2,53212.73263888889
7.83,91,5.6,5,617.2,53212.73611111111
7.83,79,5.8,5,617.3,53212.739583333336
6.96,73,6.0,6,617.3,53212.743055555555
10.43,76,6.1,5,617.4,53212.74652777778
6.96,79,6.0,5,617.4,53212.75
9.57,85,6.3,5,617.4,53212.75347222222
8.7,80,6.6,5,617.4,53212.756944444445
8.7,73,6.8,5,617.4,53212.760416666664
6.09,78,6.8,5,617.5,53212.76388888889
6.09,79,6.9,4,617.6,53212.76736111111
5.22,64,7.1,4,617.6,53212.770833333336
6.09,91,7.5,5,617.6,53212.774305555555
9.57,67,8.0,8,617.6,53212.77777777778
6.09,61,8.0,8,617.6,53212.78125
6.96,69,8.0,7,617.6,53212.78472222222
7.83,76,7.8,7,617.6,53212.788194444445
6.96,69,7.5,8,617.7,53212.791666666664
7.83,64,7.5,5,617.7,53212.79513888889
6.09,71,7.5,5,617.7,53212.79861111111
7.83,88,7.5,7,617.7,53212.802083333336
8.7,81,7.4,7,617.7,53212.805555555555
6.09,79,7.4,6,617.7,53212.80902777778
7.83,75,7.6,6,617.7,53212.8125
6.96,79,7.7,8,617.7,53212.81597222222
6.09,61,7.3,7,617.6,53212.819444444445
11.3,84,7.7,6,617.6,53212.822916666664
11.3,79,7.9,12,617.6,53212.82638888889
10.43,67,7.6,9,617.7,53212.82986111111
10.43,53,7.8,15,617.6,53212.833333333336
8.7,81,8.0,5,617.6,53212.836805555555
13.04,82,8.3,11,617.5,53212.84027777778
10.43,68,8.5,9,617.6,53212.84375
9.57,59,8.2,11,617.6,53212.84722222222
13.04,88,8.2,12,617.5,53212.850694444445
9.57,77,8.4,7,617.5,53212.854166666664
11.3,85,8.9,6,617.5,53212.85763888889
14.78,77,9.6,6,617.5,53212.86111111111
9.57,61,9.1,9,617.6,53212.864583333336
13.04,65,9.1,16,617.5,53212.868055555555
12.17,83,9.0,7,617.4,53212.87152777778
12.17,86,9.1,7,617.4,53212.875
13.04,84,9.2,10,617.5,53212.87847222222
17.39,79,9.4,18,617.4,53212.881944444445
13.04,63,8.7,13,617.4,53212.885416666664
15.65,84,8.6,20,617.4,53212.88888888889
18.26,72,9.0,26,617.3,53212.89236111111
15.65,83,8.5,17,617.3,53212.895833333336
15.65,77,8.1,14,617.3,53212.899305555555
20.0,69,8.2,24,617.2,53212.90277777778
13.91,77,7.7,17,617.2,53212.90625
13.91,112,7.7,19,617.1,53212.90972222222
13.91,71,7.7,23,617.1,53212.913194444445
13.91,77,7.5,19,617.2,53212.916666666664
8.7,81,7.0,23,617.1,53212.92013888889
10.43,81,7.1,23,617.1,53212.92361111111
13.91,80,7.3,14,617.0,53212.927083333336
13.04,80,7.4,22,616.9,53212.930555555555
12.17,87,7.7,13,617.0,53212.93402777778
11.3,79,7.9,21,617.0,53212.9375
15.65,87,8.2,18,616.8,53212.94097222222
11.3,86,7.9,17,616.9,53212.944444444445
8.7,80,7.3,16,617.0,53212.947916666664
13.91,80,7.7,26,616.9,53212.95138888889
13.91,83,7.5,28,616.8,53212.95486111111
13.04,68,7.3,21,616.8,53212.96041666667
12.17,83,8.0,25,616.8,53212.96527777778
13.04,65,7.5,39,616.7,53212.975694444445
12.17,80,7.8,31,616.6,53212.979166666664
10.43,61,7.4,41,616.7,53212.98263888889
3.48,77,6.9,31,616.7,53212.98611111111
14.78,79,7.4,31,616.7,53212.989583333336
8.7,34,7.5,34,616.7,53212.993055555555
11.3,95,7.4,37,616.6,53212.99652777778
7.83,85,7.4,27,616.6,53213.0
6.09,74,7.3,20,616.6,53213.00347222222
11.3,85,7.2,24,616.4,53213.006944444445
13.04,60,7.7,29,616.4,53213.010416666664
9.57,89,7.4,27,616.3,53213.01388888889
11.3,77,7.5,25,616.3,53213.01736111111
12.17,68,7.5,19,616.2,53213.020833333336
8.7,84,7.4,12,616.2,53213.024305555555
7.83,80,7.4,10,616.3,53213.02777777778
13.04,70,7.7,11,616.2,53213.03125
6.09,83,7.5,11,616.2,53213.03472222222
13.04,57,7.5,14,616.1,53213.038194444445
12.17,78,7.5,17,616.1,53213.041666666664
10.43,79,7.3,17,616.0,53213.04513888889
8.7,62,7.7,13,616.0,53213.04861111111
14.78,96,7.8,14,616.0,53213.052083333336
9.57,91,7.5,9,615.9,53213.055555555555
10.43,95,7.3,8,615.9,53213.05902777778
9.57,61,7.3,13,615.8,53213.0625
7.83,96,7.4,10,615.8,53213.06597222222
5.22,77,7.3,8,615.9,53213.069444444445
6.09,79,7.4,11,615.9,53213.072916666664
12.17,80,7.5,23,615.8,53213.07638888889
10.43,80,7.7,12,615.5,53213.07986111111
10.43,74,7.7,18,615.8,53213.083333333336
4.35,69,7.2,12,615.9,53213.086805555555
9.57,85,7.3,9,615.8,53213.09027777778
8.7,65,7.3,7,615.8,53213.09375
10.43,66,7.4,10,615.8,53213.09722222222
12.17,75,7.3,8,615.7,53213.100694444445
11.3,65,7.5,7,615.8,53213.104166666664
10.43,76,7.2,8,615.8,53213.10763888889
10.43,66,6.6,8,615.8,53213.11111111111
12.17,89,6.6,6,615.8,53213.114583333336
10.43,83,6.4,8,615.7,53213.118055555555
12.17,84,6.3,7,615.8,53213.12152777778
8.7,83,6.3,10,615.8,53213.125
10.43,90,6.1,9,615.8,53213.12847222222
10.43,100,5.8,7,615.8,53213.131944444445
8.7,90,5.6,7,615.8,53213.135416666664
7.83,103,5.3,8,615.8,53213.13888888889
10.43,88,5.3,7,615.8,53213.14236111111
8.7,89,5.1,8,615.7,53213.145833333336
10.43,89,4.9,7,615.8,53213.149305555555
10.43,94,4.8,7,615.8,53213.15277777778
13.04,73,4.7,8,615.8,53213.15625
11.3,91,4.7,8,615.8,53213.15972222222
10.43,85,4.7,7,615.7,53213.163194444445
9.57,95,4.6,8,615.7,53213.166666666664
7.83,98,4.4,8,615.8,53213.17013888889
9.57,91,4.4,7,615.9,53213.17361111111
9.57,94,4.3,7,615.9,53213.177083333336
7.83,98,4.0,8,615.9,53213.180555555555
12.17,92,3.8,8,615.9,53213.18402777778
13.91,98,3.8,7,615.9,53213.1875
13.04,97,3.8,7,616.0,53213.19097222222
9.57,79,3.8,7,616.0,53213.194444444445
9.57,101,3.8,7,616.0,53213.197916666664
6.96,84,3.9,7,616.0,53213.20138888889
8.7,107,3.9,7,616.0,53213.20486111111
8.7,97,4.0,7,616.0,53213.208333333336
6.09,107,4.0,7,616.1,53213.211805555555
6.09,92,3.8,7,616.2,53213.21527777778
6.96,107,3.8,6,616.3,53213.21875
6.96,104,3.7,7,616.3,53213.22222222222
6.96,92,3.8,7,616.4,53213.225694444445
7.83,94,3.5,7,616.4,53213.229166666664
6.09,98,3.5,6,616.5,53213.23263888889
7.83,102,3.5,6,616.5,53213.23611111111
10.43,98,3.5,6,616.5,53213.239583333336
6.09,104,3.5,7,616.5,53213.243055555555
6.96,95,3.5,6,616.6,53213.24652777778
8.7,101,3.5,7,616.6,53213.25
8.7,115,3.7,6,616.6,53213.25347222222
6.09,106,3.6,7,616.6,53213.256944444445
6.96,105,3.5,7,616.6,53213.260416666664
7.83,105,3.4,7,616.6,53213.26388888889
9.57,102,3.4,6,616.6,53213.26736111111
7.83,99,3.7,6,616.7,53213.270833333336
7.83,88,3.7,6,616.6,53213.274305555555
6.96,112,3.9,6,616.7,53213.27777777778
6.96,104,4.0,6,616.7,53213.28125
7.83,101,4.1,6,616.7,53213.28472222222
8.7,100,4.0,5,616.7,53213.288194444445
6.96,106,4.2,6,616.8,53213.291666666664
4.35,118,4.4,5,616.8,53213.29513888889
7.83,102,4.2,6,616.8,53213.29861111111
6.96,113,4.1,5,616.8,53213.302083333336
5.22,110,4.1,6,616.8,53213.305555555555
8.7,101,3.9,6,616.8,53213.30902777778
5.22,103,3.7,6,616.8,53213.3125
6.96,119,3.6,6,616.8,53213.31597222222
8.7,103,3.5,6,616.8,53213.319444444445
6.96,96,3.5,6,616.8,53213.322916666664
6.09,117,3.4,6,616.8,53213.32638888889
7.83,114,3.6,6,616.8,53213.32986111111
4.35,126,3.8,6,616.9,53213.333333333336
4.35,114,3.9,6,616.8,53213.336805555555
6.09,116,3.8,6,616.8,53213.34027777778
7.83,109,3.6,6,616.8,53213.34375
6.96,113,3.5,7,616.9,53213.34722222222
9.57,109,3.3,7,616.8,53213.350694444445
6.96,116,3.3,7,616.9,53213.354166666664
6.96,119,3.5,6,616.8,53213.35763888889
5.22,119,3.5,7,616.8,53213.36111111111
7.83,118,3.4,7,616.5,53213.364583333336
8.7,135,3.2,7,616.7,53213.368055555555
