wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
31,29.0,2.41,17,619.1,57961.416666666664
29,50.0,2.44,17,619.1,57961.41736111111
28,47.0,2.47,19,619.1,57961.41805555556
28,45.0,2.48,18,619.1,57961.41875
29,47.0,2.5,16,619.1,57961.419444444444
30,51.0,2.51,17,619.1,57961.42013888889
30,41.0,2.53,17,619.1,57961.42083333333
31,39.0,2.54,16,619.1,57961.42152777778
30,44.0,2.54,16,619.1,57961.42222222222
30,38.0,2.53,16,619.0,57961.42291666667
29,46.0,2.5,16,619.0,57961.42361111111
29,53.0,2.47,16,619.0,57961.424305555556
29,48.0,2.44,16,619.0,57961.425
29,43.0,2.42,17,619.0,57961.42569444444
29,49.0,2.42,17,619.1,57961.42638888889
29,59.0,2.42,17,619.1,57961.427083333336
28,51.0,2.41,16,619.1,57961.427777777775
28,42.0,2.39,16,619.1,57961.42847222222
28,48.0,2.39,16,619.0,57961.42916666667
27,36.0,2.37,16,619.0,57961.42986111111
27,25.0,2.36,16,619.0,57961.430555555555
30,46.0,2.36,17,619.0,57961.43125
28,53.0,2.36,16,618.9,57961.43194444444
29,54.0,2.36,16,618.9,57961.43263888889
28,37.0,2.36,16,619.0,57961.433333333334
29,34.0,2.35,16,619.0,57961.43402777778
29,31.0,2.33,15,618.9,57961.43472222222
29,19.0,2.31,15,618.9,57961.43541666667
30,44.0,2.28,15,618.9,57961.436111111114
30,52.0,2.25,16,618.9,57961.43680555555
32,41.0,2.23,16,618.9,57961.4375
31,38.0,2.21,15,618.9,57961.43819444445
31,38.0,2.19,16,618.9,57961.438888888886
30,37.0,2.18,16,618.9,57961.43958333333
29,32.0,2.16,16,618.9,57961.44027777778
30,43.0,2.17,16,618.9,57961.44097222222
30,42.0,2.17,16,618.8,57961.441666666666
31,40.0,2.18,16,618.8,57961.44236111111
30,28.0,2.18,16,618.8,57961.44305555556
30,42.0,2.18,16,618.8,57961.44375
28,41.0,2.18,16,618.9,57961.444444444445
29,44.0,2.18,16,618.9,57961.44513888889
28,36.0,2.17,15,618.9,57961.44583333333
29,45.0,2.16,16,618.9,57961.44652777778
28,46.0,2.15,16,618.9,57961.447222222225
27,45.0,2.15,16,618.8,57961.447916666664
28,43.0,2.14,16,618.8,57961.44861111111
28,49.0,2.13,16,618.8,57961.44930555556
29,43.0,2.12,16,618.8,57961.45
29,39.0,2.12,16,618.8,57961.450694444444
29,36.0,2.12,16,618.8,57961.45138888889
29,34.0,2.11,16,618.8,57961.45208333333
29,52.0,2.1,16,618.7,57961.45277777778
30,40.0,2.1,16,618.7,57961.45347222222
28,40.0,2.09,16,618.7,57961.45416666667
29,46.0,2.1,16,618.7,57961.45486111111
29,40.0,2.11,16,618.7,57961.455555555556
28,52.0,2.12,16,618.7,57961.45625
29,44.0,2.13,16,618.7,57961.45694444444
28,51.0,2.15,16,618.7,57961.45763888889
29,64.0,2.16,16,618.7,57961.458333333336
29,53.0,2.16,16,618.7,57961.459027777775
29,48.0,2.16,16,618.7,57961.45972222222
30,37.0,2.15,16,618.7,57961.46041666667
30,38.0,2.14,16,618.7,57961.46111111111
30,51.0,2.12,16,618.7,57961.461805555555
30,40.0,2.1,16,618.7,57961.4625
30,40.0,2.09,16,618.6,57961.46319444444
31,43.0,2.08,16,618.6,57961.46388888889
31,40.0,2.06,16,618.6,57961.464583333334
31,42.0,2.06,16,618.6,57961.46527777778
30,40.0,2.05,16,618.6,57961.46597222222
28,51.0,2.06,15,618.6,57961.46666666667
28,51.0,2.07,15,618.7,57961.467361111114
29,43.0,2.09,15,618.7,57961.46805555555
28,39.0,2.11,15,618.7,57961.46875
28,48.0,2.14,15,618.7,57961.46944444445
28,40.0,2.16,15,618.7,57961.470138888886
28,52.0,2.2,16,618.7,57961.47083333333
27,38.0,2.23,15,618.7,57961.47152777778
27,45.0,2.27,15,618.7,57961.47222222222
27,41.0,2.31,15,618.7,57961.472916666666
28,43.0,2.35,15,618.7,57961.47361111111
29,38.0,2.4,15,618.7,57961.47430555556
29,33.0,2.44,15,618.6,57961.475
30,36.0,2.49,15,618.6,57961.475694444445
30,31.0,2.53,15,618.6,57961.47638888889
29,45.0,2.58,15,618.6,57961.47708333333
29,40.0,2.62,15,618.6,57961.47777777778
30,44.0,2.65,15,618.6,57961.478472222225
31,44.0,2.67,15,618.6,57961.479166666664
31,34.0,2.69,15,618.6,57961.47986111111
32,51.0,2.7,15,618.6,57961.48055555556
30,39.0,2.7,15,618.6,57961.48125
30,40.0,2.7,15,618.6,57961.481944444444
29,33.0,2.69,15,618.6,57961.48263888889
29,42.0,2.66,15,618.6,57961.48333333333
30,46.0,2.63,15,618.6,57961.48402777778
30,43.0,2.6,15,618.5,57961.48472222222
31,44.0,2.57,15,618.5,57961.48541666667
31,44.0,2.54,15,618.5,57961.48611111111
31,43.0,2.52,15,618.5,57961.486805555556
32,47.0,2.51,15,618.5,57961.4875
32,39.0,2.51,15,618.5,57961.48819444444
32,37.0,2.51,15,618.5,57961.48888888889
31,41.0,2.49,15,618.5,57961.489583333336
32,45.0,2.48,15,618.5,57961.490277777775
33,35.0,2.49,15,618.5,57961.49097222222
32,42.0,2.5,15,618.5,57961.49166666667
32,45.0,2.51,15,618.5,57961.49236111111
33,41.0,2.51,15,618.4,57961.493055555555
33,37.0,2.52,15,618.4,57961.49375
33,43.0,2.53,16,618.4,57961.49444444444
34,39.0,2.53,16,618.4,57961.49513888889
34,40.0,2.53,16,618.4,57961.495833333334
34,37.0,2.53,16,618.3,57961.49652777778
35,37.0,2.52,16,618.3,57961.49722222222
34,39.0,2.51,16,618.3,57961.49791666667
34,40.0,2.51,16,618.4,57961.498611111114
33,40.0,2.51,17,618.3,57961.49930555555
34,36.0,2.51,17,618.3,57961.5
34,35.0,2.51,17,618.4,57961.50069444445
33,38.0,2.51,17,618.4,57961.501388888886
32,39.0,2.51,17,618.4,57961.50208333333
33,38.0,2.5,17,618.3,57961.50277777778
33,39.0,2.49,17,618.4,57961.50347222222
33,34.0,2.48,17,618.3,57961.504166666666
31,42.0,2.47,16,618.4,57961.50486111111
31,38.0,2.45,16,618.3,57961.50555555556
32,38.0,2.42,17,618.3,57961.50625
32,35.0,2.41,16,618.3,57961.506944444445
33,34.0,2.39,17,618.3,57961.50763888889
31,37.0,2.37,17,618.3,57961.50833333333
33,45.0,2.36,17,618.3,57961.50902777778
32,44.0,2.36,18,618.3,57961.509722222225
32,42.0,2.36,18,618.3,57961.510416666664
32,40.0,2.36,18,618.3,57961.51111111111
33,40.0,2.36,18,618.3,57961.51180555556
33,35.0,2.36,18,618.3,57961.5125
33,37.0,2.37,18,618.3,57961.513194444444
