wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
27,74,2.04,21,619.7,56505.49375
25,85,2.03,19,619.7,56505.49444444444
26,83,2.04,20,619.6,56505.49513888889
26,87,2.04,19,619.6,56505.495833333334
26,74,2.03,19,619.6,56505.49652777778
26,85,2.02,21,619.6,56505.49722222222
25,84,2.02,20,619.5,56505.49791666667
26,79,2.02,19,619.6,56505.498611111114
25,78,2.01,19,619.6,56505.49930555555
26,84,2.0,20,619.6,56505.5
26,78,2.0,20,619.6,56505.50069444445
25,68,1.99,18,619.6,56505.501388888886
25,66,2.0,17,619.6,56505.50208333333
27,69,2.01,17,619.6,56505.50277777778
26,77,2.02,17,619.6,56505.50347222222
26,68,2.04,16,619.5,56505.504166666666
25,77,2.05,16,619.5,56505.50486111111
26,72,2.08,16,619.5,56505.50555555556
26,72,2.09,15,619.5,56505.50625
27,71,2.11,15,619.5,56505.506944444445
26,78,2.13,15,619.5,56505.50763888889
26,80,2.15,17,619.5,56505.50833333333
26,67,2.15,18,619.5,56505.50902777778
26,74,2.17,18,619.5,56505.509722222225
27,80,2.18,17,619.4,56505.510416666664
26,79,2.18,18,619.4,56505.51111111111
27,76,2.18,19,619.4,56505.51180555556
29,84,2.17,19,619.4,56505.5125
26,73,2.15,20,619.4,56505.513194444444
26,80,2.14,20,619.4,56505.51388888889
26,71,2.12,19,619.4,56505.51458333333
26,66,2.11,19,619.4,56505.51527777778
26,73,2.09,19,619.4,56505.51597222222
24,76,2.09,19,619.4,56505.51666666667
26,77,2.07,19,619.4,56505.51736111111
26,85,2.05,19,619.4,56505.518055555556
24,87,2.05,19,619.4,56505.51875
24,71,2.03,19,619.4,56505.51944444444
26,75,2.02,18,619.4,56505.52013888889
25,78,2.02,17,619.4,56505.520833333336
27,76,2.02,16,619.3,56505.521527777775
25,92,2.02,18,619.3,56505.52222222222
25,89,2.03,18,619.3,56505.52291666667
24,76,2.03,19,619.3,56505.52361111111
24,83,2.02,19,619.3,56505.524305555555
25,87,2.0,19,619.3,56505.525
26,82,1.98,20,619.3,56505.52569444444
26,68,1.96,19,619.3,56505.52638888889
26,84,1.94,19,619.3,56505.527083333334
25,82,1.94,19,619.3,56505.52777777778
25,78,1.93,19,619.2,56505.52847222222
26,77,1.93,18,619.2,56505.52916666667
27,89,1.93,18,619.2,56505.529861111114
26,92,1.93,18,619.1,56505.53055555555
25,73,1.94,19,619.1,56505.53125
25,89,1.94,19,619.1,56505.53194444445
25,79,1.94,18,619.1,56505.532638888886
25,77,1.94,18,619.1,56505.53333333333
26,87,1.93,18,619.1,56505.53402777778
25,66,1.93,17,619.1,56505.53472222222
24,93,1.93,17,619.1,56505.535416666666
26,82,1.91,17,619.1,56505.53611111111
24,82,1.9,17,619.2,56505.53680555556
25,85,1.9,17,619.2,56505.5375
24,80,1.88,18,619.2,56505.538194444445
25,75,1.87,18,619.2,56505.53888888889
24,81,1.87,18,619.2,56505.53958333333
25,74,1.86,18,619.2,56505.54027777778
25,75,1.85,19,619.2,56505.540972222225
25,90,1.84,19,619.2,56505.541666666664
26,83,1.84,18,619.2,56505.54236111111
23,81,1.84,18,619.2,56505.54305555556
23,74,1.83,18,619.2,56505.54375
25,74,1.82,18,619.2,56505.544444444444
25,78,1.81,18,619.2,56505.54513888889
25,62,1.81,17,619.2,56505.54583333333
25,77,1.81,17,619.2,56505.54652777778
26,73,1.78,17,619.1,56505.54722222222
27,81,1.78,17,619.1,56505.54791666667
27,83,1.77,18,619.1,56505.54861111111
27,77,1.75,18,619.1,56505.549305555556
27,82,1.75,17,619.1,56505.55
26,74,1.73,17,619.1,56505.55069444444
27,67,1.72,19,619.1,56505.55138888889
29,91,1.72,19,619.1,56505.552083333336
26,84,1.72,18,619.1,56505.552777777775
26,88,1.72,18,619.1,56505.55347222222
26,90,1.72,18,619.1,56505.55416666667
27,85,1.72,18,619.1,56505.55486111111
27,82,1.72,17,619.1,56505.555555555555
27,79,1.72,18,619.1,56505.55625
27,89,1.72,18,619.1,56505.55694444444
27,74,1.71,18,619.1,56505.55763888889
25,78,1.71,18,619.1,56505.558333333334
26,77,1.71,18,619.1,56505.55902777778
26,94,1.71,17,619.1,56505.55972222222
25,73,1.71,18,619.1,56505.56041666667
26,76,1.69,17,619.1,56505.561111111114
27,71,1.69,17,619.1,56505.56180555555
26,65,1.69,18,619.1,56505.5625
27,83,1.7,19,619.1,56505.56319444445
26,79,1.7,18,619.0,56505.563888888886
25,86,1.71,18,619.0,56505.56458333333
27,70,1.71,18,619.1,56505.56527777778
27,67,1.71,18,619.1,56505.56597222222
26,77,1.71,18,619.2,56505.566666666666
26,75,1.72,18,619.2,56505.56736111111
26,76,1.72,18,619.2,56505.56805555556
26,85,1.72,18,619.2,56505.56875
25,77,1.75,19,619.2,56505.569444444445
25,77,1.75,19,619.2,56505.57013888889
25,79,1.75,18,619.2,56505.57083333333
26,71,1.75,18,619.1,56505.57152777778
27,86,1.75,18,619.0,56505.572222222225
27,85,1.77,18,619.0,56505.572916666664
26,76,1.78,18,619.1,56505.57361111111
28,84,1.78,18,619.1,56505.57430555556
27,74,1.78,18,619.1,56505.575
28,82,1.79,18,619.1,56505.575694444444
25,71,1.81,19,619.1,56505.57638888889
26,95,1.81,18,619.0,56505.57708333333
27,83,1.82,19,619.1,56505.57777777778
28,78,1.83,18,619.1,56505.57847222222
27,78,1.84,19,619.1,56505.57916666667
26,83,1.84,18,619.1,56505.57986111111
27,74,1.84,19,619.1,56505.580555555556
27,77,1.84,19,619.1,56505.58125
25,79,1.85,19,619.1,56505.58194444444
27,72,1.86,19,619.1,56505.58263888889
26,81,1.87,19,619.1,56505.583333333336
26,78,1.87,19,619.1,56505.584027777775
26,65,1.87,19,619.0,56505.58472222222
27,80,1.87,18,618.9,56505.58541666667
28,86,1.87,18,619.0,56505.58611111111
28,79,1.86,18,619.0,56505.586805555555
28,72,1.86,18,619.1,56505.5875
29,85,1.84,18,619.1,56505.58819444444
29,80,1.84,18,619.1,56505.58888888889
28,73,1.84,19,619.1,56505.589583333334
27,71,1.84,19,619.1,56505.59027777778
27,64,1.83,19,619.2,56505.59097222222
27,67,1.83,18,619.1,56505.59166666667
28,81,1.81,18,619.1,56505.592361111114
26,79,1.81,18,619.1,56505.59305555555
29,94,1.81,18,619.1,56505.59375
27,67,1.81,18,619.1,56505.59444444445
27,73,1.81,18,619.1,56505.595138888886
25,80,1.81,18,619.1,56505.59583333333
26,82,1.81,18,619.2,56505.59652777778
26,67,1.81,18,619.2,56505.59722222222
25,84,1.82,19,619.2,56505.597916666666
26,76,1.82,18,619.2,56505.59861111111
26,81,1.82,18,619.1,56505.59930555556
27,74,1.82,18,619.1,56505.6
27,74,1.84,19,619.1,56505.600694444445
26,77,1.84,19,619.1,56505.60138888889
26,80,1.84,19,619.1,56505.60208333333
25,91,1.84,19,619.1,56505.60277777778
24,83,1.85,19,619.2,56505.603472222225
24,70,1.85,19,619.2,56505.604166666664
24,74,1.86,19,619.2,56505.60486111111
23,78,1.87,19,619.2,56505.60555555556
23,80,1.87,19,619.2,56505.60625
23,84,1.87,18,619.2,56505.606944444444
23,83,1.88,19,619.2,56505.60763888889
24,82,1.88,18,619.1,56505.60833333333
25,83,1.89,18,619.1,56505.60902777778
23,91,1.9,19,619.1,56505.60972222222
23,79,1.9,19,619.2,56505.61041666667
22,89,1.91,18,619.2,56505.61111111111
22,88,1.93,18,619.2,56505.611805555556
24,86,1.93,18,619.2,56505.6125
24,87,1.93,18,619.2,56505.61319444444
24,86,1.93,18,619.2,56505.61388888889
25,82,1.93,18,619.2,56505.614583333336
22,80,1.93,18,619.2,56505.615277777775
22,92,1.94,18,619.2,56505.61597222222
23,87,1.95,18,619.2,56505.61666666667
23,94,1.94,18,619.2,56505.61736111111
24,88,1.94,18,619.2,56505.618055555555
23,87,1.93,18,619.2,56505.61875
24,91,1.93,18,619.2,56505.61944444444
23,89,1.93,18,619.2,56505.62013888889
24,86,1.92,19,619.2,56505.620833333334
22,91,1.91,18,619.2,56505.62152777778
23,88,1.9,18,619.2,56505.62222222222
22,86,1.9,18,619.2,56505.62291666667
23,80,1.9,18,619.2,56505.623611111114
23,90,1.89,18,619.3,56505.62430555555
23,85,1.89,18,619.3,56505.625
22,86,1.89,18,619.3,56505.62569444445
23,90,1.88,18,619.2,56505.626388888886
24,83,1.87,18,619.2,56505.62708333333
25,88,1.87,18,619.2,56505.62777777778
25,81,1.86,18,619.2,56505.62847222222
24,91,1.87,18,619.2,56505.629166666666
23,90,1.87,18,619.1,56505.62986111111
24,89,1.87,18,619.1,56505.63055555556
25,93,1.87,18,619.2,56505.63125
24,92,1.87,18,619.1,56505.631944444445
25,88,1.87,18,619.2,56505.63263888889
25,86,1.87,18,619.2,56505.63333333333
24,88,1.88,17,619.2,56505.63402777778
24,90,1.9,18,619.2,56505.634722222225
24,92,1.9,18,619.2,56505.635416666664
25,90,1.91,18,619.2,56505.63611111111
25,93,1.92,18,619.1,56505.63680555556
26,88,1.93,18,619.1,56505.6375
25,88,1.94,19,619.1,56505.638194444444
25,80,1.95,18,619.2,56505.63888888889
25,80,1.96,18,619.2,56505.63958333333
23,84,1.96,20,619.2,56505.64027777778
24,90,1.96,20,619.2,56505.64097222222
25,91,1.96,18,619.1,56505.64166666667
25,68,1.96,19,619.1,56505.64236111111
25,90,1.95,20,619.1,56505.643055555556
24,78,1.94,20,619.2,56505.64375
26,92,1.94,20,619.2,56505.64444444444
25,73,1.93,19,619.1,56505.64513888889
25,83,1.93,19,619.2,56505.645833333336
26,89,1.92,19,619.2,56505.646527777775
26,84,1.91,18,619.1,56505.64722222222
27,82,1.9,19,619.1,56505.64791666667
25,74,1.9,19,619.2,56505.64861111111
26,78,1.9,19,619.2,56505.649305555555
24,77,1.89,19,619.2,56505.65
25,77,1.89,20,619.2,56505.65069444444
26,80,1.87,20,619.2,56505.65138888889
29,83,1.87,19,619.2,56505.652083333334
27,85,1.85,20,619.2,56505.65277777778
26,92,1.84,20,619.2,56505.65347222222
26,79,1.84,20,619.2,56505.65416666667
27,86,1.83,20,619.2,56505.654861111114
26,86,1.81,20,619.2,56505.65555555555
27,67,1.8,20,619.2,56505.65625
27,74,1.79,19,619.3,56505.65694444445
25,83,1.79,19,619.3,56505.657638888886
25,83,1.78,19,619.3,56505.65833333333
25,78,1.78,19,619.3,56505.65902777778
25,75,1.78,20,619.3,56505.65972222222
24,77,1.78,19,619.3,56505.660416666666
23,82,1.77,19,619.3,56505.66111111111
25,77,1.76,19,619.3,56505.66180555556
26,81,1.77,19,619.3,56505.6625
25,78,1.78,20,619.3,56505.663194444445
25,77,1.79,19,619.3,56505.66388888889
24,76,1.8,18,619.3,56505.66458333333
23,72,1.83,19,619.4,56505.66527777778
22,77,1.85,19,619.4,56505.665972222225
22,91,1.88,19,619.4,56505.666666666664
21,83,1.91,19,619.4,56505.66736111111
22,69,1.94,20,619.4,56505.66805555556
22,80,1.96,19,619.4,56505.66875
22,69,1.99,19,619.4,56505.669444444444
21,85,2.02,19,619.4,56505.67013888889
21,81,2.03,19,619.4,56505.67083333333
22,81,2.05,19,619.4,56505.67152777778
23,80,2.08,18,619.4,56505.67222222222
23,68,2.09,18,619.5,56505.67291666667
23,81,2.12,18,619.5,56505.67361111111
21,70,2.15,19,619.5,56505.674305555556
21,72,2.17,20,619.5,56505.675
20,84,2.19,20,619.5,56505.67569444444
20,81,2.21,19,619.5,56505.67638888889
20,63,2.23,19,619.5,56505.677083333336
20,80,2.25,19,619.5,56505.677777777775
22,74,2.27,18,619.5,56505.67847222222
21,66,2.3,19,619.5,56505.67916666667
21,79,2.33,19,619.6,56505.67986111111
21,85,2.36,18,619.6,56505.680555555555
20,80,2.38,18,619.6,56505.68125
20,81,2.42,19,619.6,56505.68194444444
20,84,2.47,19,619.6,56505.68263888889
20,79,2.49,18,619.6,56505.683333333334
21,74,2.54,19,619.6,56505.68402777778
21,74,2.59,20,619.6,56505.68472222222
21,66,2.63,20,619.6,56505.68541666667
22,86,2.68,21,619.6,56505.686111111114
20,78,2.71,21,619.6,56505.68680555555
21,87,2.75,20,619.6,56505.6875
21,76,2.79,21,619.6,56505.68819444445
21,81,2.83,21,619.6,56505.688888888886
22,79,2.86,20,619.6,56505.68958333333
22,70,2.89,20,619.7,56505.69027777778
22,71,2.93,21,619.7,56505.69097222222
21,70,2.96,21,619.7,56505.691666666666
21,75,3.0,21,619.7,56505.69236111111
20,80,3.05,20,619.7,56505.69305555556
22,77,3.08,20,619.7,56505.69375
21,78,3.12,20,619.7,56505.694444444445
20,82,3.16,20,619.7,56505.69513888889
21,83,3.19,20,619.7,56505.69583333333
20,54,3.21,20,619.7,56505.69652777778
21,65,3.24,20,619.8,56505.697222222225
21,84,3.27,20,619.7,56505.697916666664
20,84,3.3,20,619.7,56505.69861111111
20,84,3.32,20,619.8,56505.69930555556
21,70,3.35,20,619.8,56505.7
18,84,3.38,19,619.8,56505.700694444444
20,83,3.41,21,619.8,56505.70138888889
19,82,3.43,20,619.8,56505.70208333333
19,84,3.46,20,619.8,56505.70277777778
19,87,3.48,19,619.9,56505.70347222222
18,82,3.5,19,619.9,56505.70416666667
18,86,3.52,19,619.9,56505.70486111111
18,81,3.54,20,619.9,56505.705555555556
18,82,3.55,20,619.9,56505.70625
19,73,3.57,19,619.9,56505.70694444444
18,84,3.58,19,619.9,56505.70763888889
18,79,3.6,19,619.9,56505.708333333336
19,83,3.62,19,619.9,56505.709027777775
20,86,3.65,19,619.9,56505.70972222222
18,88,3.68,20,619.9,56505.71041666667
19,87,3.7,20,619.9,56505.71111111111
20,82,3.73,20,619.9,56505.711805555555
20,84,3.76,20,619.9,56505.7125
20,92,3.78,18,619.9,56505.71319444444
17,87,3.81,19,620.0,56505.71388888889
19,85,3.83,19,620.0,56505.714583333334
19,85,3.86,19,620.0,56505.71527777778
18,84,3.88,19,620.0,56505.71597222222
19,104,3.91,18,620.0,56505.71666666667
19,95,3.94,18,620.0,56505.717361111114
20,84,3.97,18,619.9,56505.71805555555
20,88,4.0,18,619.9,56505.71875
21,89,4.02,18,619.9,56505.71944444445
20,77,4.06,18,620.0,56505.720138888886
19,82,4.09,18,620.0,56505.72083333333
21,89,4.13,18,620.0,56505.72152777778
20,83,4.18,18,620.0,56505.72222222222
18,83,4.21,19,620.1,56505.722916666666
18,86,4.25,18,620.1,56505.72361111111
18,87,4.28,17,620.1,56505.72430555556
19,96,4.31,15,620.1,56505.725
20,84,4.34,15,620.1,56505.725694444445
19,88,4.39,15,620.1,56505.72638888889
18,83,4.42,16,620.1,56505.72708333333
16,84,4.46,16,620.2,56505.72777777778
13,86,4.5,17,620.2,56505.728472222225
15,85,4.53,17,620.2,56505.729166666664
14,80,4.57,17,620.2,56505.72986111111
14,95,4.6,17,620.2,56505.73055555556
17,83,4.62,16,620.2,56505.73125
19,83,4.64,15,620.2,56505.731944444444
19,90,4.68,16,620.2,56505.73263888889
16,85,4.71,15,620.2,56505.73333333333
15,81,4.73,16,620.2,56505.73402777778
15,83,4.75,16,620.2,56505.73472222222
15,94,4.77,16,620.2,56505.73541666667
13,101,4.79,15,620.2,56505.73611111111
14,61,4.83,15,620.2,56505.736805555556
15,84,4.88,15,620.3,56505.7375
13,89,4.91,15,620.3,56505.73819444444
15,83,4.94,16,620.3,56505.73888888889
15,89,4.98,15,620.3,56505.739583333336
16,77,5.02,16,620.3,56505.740277777775
17,79,5.08,15,620.3,56505.74097222222
17,81,5.15,14,620.3,56505.74166666667
17,87,5.23,13,620.3,56505.74236111111
18,76,5.31,13,620.3,56505.743055555555
18,83,5.41,13,620.3,56505.74375
17,88,5.51,13,620.3,56505.74444444444
15,79,5.58,12,620.3,56505.74513888889
14,77,5.65,12,620.3,56505.745833333334
14,80,5.72,13,620.4,56505.74652777778
13,82,5.78,14,620.4,56505.74722222222
15,82,5.84,13,620.3,56505.74791666667
14,88,5.89,12,620.4,56505.748611111114
13,88,5.94,13,620.4,56505.74930555555
10,85,5.99,14,620.4,56505.75
10,87,6.04,14,620.4,56505.75069444445
12,88,6.09,14,620.4,56505.751388888886
13,74,6.13,13,620.4,56505.75208333333
13,83,6.17,12,620.4,56505.75277777778
14,87,6.21,13,620.4,56505.75347222222
12,85,6.24,12,620.4,56505.754166666666
11,72,6.28,12,620.5,56505.75486111111
14,71,6.31,13,620.5,56505.75555555556
14,76,6.33,13,620.5,56505.75625
14,84,6.36,12,620.5,56505.756944444445
11,114,6.38,13,620.5,56505.75763888889
7,88,6.4,13,620.5,56505.75833333333
6,68,6.42,14,620.5,56505.75902777778
8,77,6.44,14,620.6,56505.759722222225
10,86,6.45,13,620.6,56505.760416666664
11,80,6.46,12,620.6,56505.76111111111
11,88,6.48,13,620.6,56505.76180555556
13,91,6.5,12,620.6,56505.7625
10,86,6.53,12,620.6,56505.763194444444
7,145,6.55,13,620.6,56505.76388888889
7,74,6.59,14,620.6,56505.76458333333
9,91,6.62,13,620.6,56505.76527777778
9,92,6.64,13,620.6,56505.76597222222
6,77,6.68,13,620.6,56505.76666666667
5,173,6.71,13,620.6,56505.76736111111
5,88,6.74,14,620.7,56505.768055555556
7,93,6.78,14,620.7,56505.76875
8,87,6.81,14,620.7,56505.76944444444
9,107,6.86,14,620.7,56505.77013888889
12,76,6.9,14,620.6,56505.770833333336
12,82,6.96,14,620.6,56505.771527777775
13,87,7.01,13,620.6,56505.77222222222
11,70,7.06,13,620.6,56505.77291666667
12,83,7.13,13,620.6,56505.77361111111
9,96,7.17,13,620.6,56505.774305555555
11,82,7.2,13,620.6,56505.775
12,82,7.24,13,620.6,56505.77569444444
16,77,7.27,13,620.6,56505.77638888889
15,91,7.3,13,620.6,56505.777083333334
15,80,7.32,13,620.7,56505.77777777778
11,103,7.35,13,620.7,56505.77847222222
9,105,7.38,13,620.7,56505.77916666667
12,89,7.4,13,620.7,56505.779861111114
10,68,7.45,13,620.7,56505.78055555555
9,130,7.5,13,620.7,56505.78125
8,100,7.53,13,620.7,56505.78194444445
10,58,7.57,13,620.7,56505.782638888886
10,70,7.63,12,620.7,56505.78333333333
12,68,7.67,13,620.7,56505.78402777778
14,76,7.69,12,620.7,56505.78472222222
11,68,7.72,12,620.7,56505.785416666666
11,79,7.74,13,620.7,56505.78611111111
13,80,7.76,12,620.7,56505.78680555556
14,91,7.77,12,620.6,56505.7875
15,84,7.78,12,620.6,56505.788194444445
13,68,7.8,13,620.6,56505.78888888889
13,76,7.85,13,620.6,56505.78958333333
13,82,7.86,13,620.6,56505.79027777778
15,86,7.89,13,620.6,56505.790972222225
16,91,7.91,12,620.6,56505.791666666664
16,77,7.95,12,620.7,56505.79236111111
15,73,8.02,12,620.7,56505.79305555556
16,84,8.07,12,620.7,56505.79375
14,64,8.11,11,620.7,56505.794444444444
14,78,8.19,11,620.7,56505.79513888889
10,67,8.23,11,620.7,56505.79583333333
14,80,8.29,13,620.7,56505.79652777778
12,72,8.32,12,620.7,56505.79722222222
13,74,8.36,12,620.7,56505.79791666667
16,73,8.39,12,620.7,56505.79861111111
17,92,8.42,11,620.7,56505.799305555556
15,84,8.44,12,620.7,56505.8
13,77,8.46,11,620.7,56505.80069444444
12,97,8.53,12,620.7,56505.80138888889
13,112,8.56,12,620.7,56505.802083333336
10,90,8.59,12,620.7,56505.802777777775
11,92,8.62,12,620.7,56505.80347222222
8,84,8.64,12,620.7,56505.80416666667
13,81,8.7,13,620.7,56505.80486111111
14,81,8.75,13,620.7,56505.805555555555
15,75,8.78,13,620.7,56505.80625
13,100,8.83,13,620.7,56505.80694444444
12,99,8.86,12,620.7,56505.80763888889
12,84,8.89,12,620.7,56505.808333333334
12,72,8.92,12,620.7,56505.80902777778
10,95,8.97,12,620.7,56505.80972222222
13,80,9.0,13,620.7,56505.81041666667
13,76,9.03,13,620.7,56505.811111111114
14,72,9.08,12,620.7,56505.81180555555
14,62,9.12,12,620.7,56505.8125
13,72,9.17,12,620.7,56505.81319444445
11,73,9.22,12,620.7,56505.813888888886
13,73,9.28,12,620.7,56505.81458333333
14,70,9.33,12,620.7,56505.81527777778
16,66,9.37,12,620.6,56505.81597222222
14,97,9.46,12,620.6,56505.816666666666
12,87,9.51,12,620.6,56505.81736111111
11,73,9.56,12,620.6,56505.81805555556
14,66,9.65,12,620.6,56505.81875
12,79,9.72,12,620.6,56505.819444444445
10,78,9.77,12,620.6,56505.82013888889
16,68,9.83,13,620.5,56505.82083333333
16,81,9.93,12,620.6,56505.82152777778
14,72,10.0,12,620.6,56505.822222222225
16,80,10.07,12,620.6,56505.822916666664
13,64,10.11,12,620.6,56505.82361111111
16,73,10.22,12,620.6,56505.82430555556
17,73,10.31,12,620.6,56505.825
12,74,10.37,12,620.6,56505.825694444444
12,72,10.42,12,620.6,56505.82638888889
14,74,10.46,12,620.6,56505.82708333333
12,67,10.49,11,620.6,56505.82777777778
14,58,10.55,12,620.6,56505.82847222222
14,70,10.59,12,620.6,56505.82916666667
15,62,10.61,12,620.6,56505.82986111111
12,72,10.66,12,620.6,56505.830555555556
12,83,10.66,12,620.6,56505.83125
14,67,10.66,12,620.6,56505.83194444444
12,52,10.68,13,620.6,56505.83263888889
14,64,10.73,13,620.6,56505.833333333336
13,46,10.79,13,620.6,56505.834027777775
12,70,10.82,13,620.5,56505.83472222222
15,44,10.81,13,620.5,56505.83541666667
11,66,10.82,13,620.6,56505.83611111111
12,55,10.82,13,620.6,56505.836805555555
12,70,10.83,13,620.6,56505.8375
8,42,10.82,12,620.6,56505.83819444444
4,105,10.8,12,620.6,56505.83888888889
8,82,10.81,13,620.6,56505.839583333334
8,48,10.83,14,620.7,56505.84027777778
5,61,10.84,13,620.7,56505.84097222222
6,53,10.84,13,620.7,56505.84166666667
9,71,10.86,14,620.7,56505.842361111114
9,68,10.87,13,620.7,56505.84305555555
7,59,10.88,13,620.8,56505.84375
7,59,10.9,12,620.8,56505.84444444445
4,14,10.91,12,620.8,56505.845138888886
5,80,10.92,13,620.8,56505.84583333333
8,63,10.95,13,620.7,56505.84652777778
10,34,11.02,13,620.7,56505.84722222222
9,81,11.1,13,620.7,56505.847916666666
11,70,11.17,12,620.6,56505.84861111111
15,65,11.24,13,620.6,56505.84930555556
14,81,11.31,12,620.6,56505.85
9,75,11.31,12,620.6,56505.850694444445
12,68,11.34,13,620.6,56505.85138888889
15,73,11.35,13,620.6,56505.85208333333
15,73,11.41,13,620.6,56505.85277777778
14,73,11.46,13,620.6,56505.853472222225
14,93,11.51,13,620.6,56505.854166666664
13,83,11.52,13,620.6,56505.85486111111
16,70,11.52,13,620.6,56505.85555555556
16,78,11.59,13,620.6,56505.85625
10,56,11.61,12,620.7,56505.856944444444
9,74,11.61,12,620.7,56505.85763888889
7,60,11.6,12,620.7,56505.85833333333
12,59,11.64,12,620.7,56505.85902777778
10,65,11.67,12,620.7,56505.85972222222
9,36,11.67,12,620.7,56505.86041666667
