wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0.0,65,4.9,6,618.7,53552.35763888889
0.0,62,4.9,6,618.6,53552.36111111111
0.87,67,4.9,6,618.7,53552.364583333336
0.87,74,5.1,6,618.6,53552.368055555555
0.87,75,5.2,6,618.7,53552.37152777778
0.0,74,5.1,6,618.6,53552.375
0.87,74,5.0,6,618.6,53552.37847222222
0.87,74,4.9,6,618.7,53552.381944444445
0.0,74,4.9,6,618.6,53552.385416666664
0.0,74,4.9,6,618.6,53552.38888888889
0.0,74,5.0,5,618.6,53552.39236111111
0.87,73,5.1,5,618.5,53552.395833333336
0.87,73,5.3,5,618.5,53552.399305555555
0.87,74,5.3,5,618.5,53552.40277777778
0.87,73,5.4,5,618.5,53552.40625
1.74,70,5.2,5,618.4,53552.40972222222
2.61,61,5.1,6,618.4,53552.413194444445
