wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
30,116.0,0.62,22,618.4,56876.416666666664
29,119.0,0.68,22,618.4,56876.41736111111
29,120.0,0.74,27,618.4,56876.41805555556
30,123.0,0.79,32,618.4,56876.41875
31,119.0,0.82,35,618.4,56876.419444444444
29,119.0,0.87,40,618.4,56876.42013888889
29,123.0,0.91,42,618.4,56876.42083333333
30,118.0,0.93,47,618.4,56876.42152777778
28,118.0,0.92,47,618.3,56876.42222222222
26,122.0,0.88,46,618.3,56876.42291666667
29,107.0,0.81,40,618.3,56876.42361111111
28,117.0,0.74,37,618.3,56876.424305555556
28,104.0,0.67,36,618.3,56876.425
30,131.0,0.61,34,618.3,56876.42569444444
29,117.0,0.54,27,618.3,56876.42638888889
29,113.0,0.5,25,618.3,56876.427083333336
29,121.0,0.49,27,618.3,56876.427777777775
30,120.0,0.48,28,618.2,56876.42847222222
32,125.0,0.46,25,618.2,56876.42916666667
30,130.0,0.47,25,618.2,56876.42986111111
31,123.0,0.48,24,618.2,56876.430555555555
30,124.0,0.5,24,618.1,56876.43125
30,118.0,0.51,23,618.2,56876.43194444444
30,125.0,0.53,25,618.2,56876.43263888889
31,131.0,0.55,23,618.2,56876.433333333334
32,121.0,0.56,23,618.1,56876.43402777778
33,123.0,0.58,23,618.1,56876.43472222222
33,124.0,0.6,23,618.1,56876.43541666667
33,122.0,0.62,26,618.1,56876.436111111114
31,131.0,0.64,26,618.2,56876.43680555555
30,128.0,0.64,24,618.1,56876.4375
32,125.0,0.65,25,618.1,56876.43819444445
31,128.0,0.65,25,618.1,56876.438888888886
32,121.0,0.65,26,618.0,56876.43958333333
32,135.0,0.65,26,618.0,56876.44027777778
31,125.0,0.68,27,618.0,56876.44097222222
30,124.0,0.68,27,618.1,56876.441666666666
30,126.0,0.7,28,618.0,56876.44236111111
27,121.0,0.7,28,618.0,56876.44305555556
30,139.0,0.71,26,618.0,56876.44375
27,119.0,0.72,25,618.0,56876.444444444445
32,120.0,0.76,29,618.0,56876.44513888889
30,108.0,0.81,33,618.0,56876.44583333333
29,126.0,0.83,39,618.0,56876.44652777778
29,125.0,0.83,44,618.0,56876.447222222225
31,121.0,0.8,46,618.0,56876.447916666664
