wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18.26,97,0.3,14,616.2,53908.419444444444
19.13,67,0.4,15,616.1,53908.42291666667
19.13,97,0.3,13,616.1,53908.42638888889
16.52,87,0.3,12,616.1,53908.42986111111
18.26,54,0.3,13,616.1,53908.433333333334
15.65,58,0.5,13,616.0,53908.4375
17.39,101,0.5,16,616.0,53908.44097222222
15.65,98,0.5,15,615.9,53908.44375
17.39,81,0.6,14,615.9,53908.447222222225
17.39,97,0.5,15,615.9,53908.450694444444
20.0,90,0.7,14,615.9,53908.45416666667
19.13,99,0.6,15,615.9,53908.45763888889
13.91,99,0.7,14,615.9,53908.46111111111
17.39,87,0.7,14,615.8,53908.464583333334
17.39,98,0.6,16,615.8,53908.46805555555
15.65,92,0.5,16,615.7,53908.47152777778
20.0,95,0.5,17,615.7,53908.475694444445
19.13,92,0.5,18,615.8,53908.479166666664
17.39,93,0.5,18,615.7,53908.481944444444
13.91,88,0.3,16,615.7,53908.48541666667
15.65,93,0.3,17,615.7,53908.48888888889
14.78,81,0.3,18,615.6,53908.49236111111
16.52,98,0.3,18,615.5,53908.495833333334
15.65,80,0.2,19,615.5,53908.49930555555
16.52,37,0.2,17,615.5,53908.50277777778
16.52,94,0.1,17,615.4,53908.50625
13.91,96,0.2,18,615.3,53908.510416666664
15.65,95,0.2,18,615.3,53908.51388888889
16.52,97,0.2,19,615.1,53908.51736111111
13.91,83,0.2,18,615.0,53908.52013888889
15.65,59,0.3,18,615.1,53908.52361111111
13.91,70,0.2,16,615.1,53908.527083333334
15.65,98,0.2,18,615.0,53908.53055555555
15.65,84,0.2,18,615.0,53908.53402777778
16.52,92,0.1,18,614.8,53908.5375
15.65,96,0.0,18,614.8,53908.540972222225
14.78,127,0.0,18,614.8,53908.544444444444
16.52,97,0.0,19,614.8,53908.54791666667
15.65,93,0.0,17,614.8,53908.552083333336
18.26,98,0.1,16,614.6,53908.555555555555
17.39,82,0.3,14,614.5,53908.558333333334
16.52,97,0.3,15,614.5,53908.56180555555
17.39,100,0.2,16,614.6,53908.56527777778
15.65,90,0.0,16,614.7,53908.56875
17.39,88,0.1,16,614.7,53908.572222222225
15.65,65,0.0,17,614.5,53908.575694444444
16.52,94,0.0,16,614.5,53908.57916666667
15.65,89,0.0,17,614.5,53908.58263888889
14.78,47,0.0,18,614.6,53908.586805555555
14.78,87,0.0,15,614.7,53908.59027777778
15.65,87,-0.1,17,614.6,53908.59305555555
13.91,78,-0.1,16,614.7,53908.59652777778
15.65,90,-0.2,17,614.7,53908.6
16.52,86,-0.2,17,614.7,53908.603472222225
16.52,89,-0.2,17,614.7,53908.606944444444
16.52,38,-0.2,15,614.7,53908.61041666667
15.65,60,-0.2,16,614.6,53908.61388888889
16.52,84,-0.2,15,614.6,53908.61736111111
17.39,93,-0.2,15,614.5,53908.620833333334
16.52,87,-0.2,16,614.6,53908.625
18.26,51,-0.1,15,614.6,53908.62847222222
15.65,92,0.0,14,614.7,53908.63125
16.52,64,0.0,14,614.7,53908.634722222225
17.39,68,0.0,16,614.7,53908.638194444444
14.78,92,-0.1,14,614.8,53908.64166666667
19.13,82,-0.1,14,614.6,53908.64513888889
19.13,89,0.0,14,614.6,53908.64861111111
17.39,86,-0.2,17,614.7,53908.652083333334
17.39,83,-0.1,16,614.9,53908.65555555555
18.26,85,0.0,15,614.8,53908.65902777778
18.26,82,0.0,13,614.9,53908.6625
18.26,89,0.0,13,615.0,53908.666666666664
20.0,81,0.1,13,614.9,53908.67013888889
16.52,93,0.1,14,615.0,53908.67291666667
17.39,89,0.0,13,615.1,53908.67638888889
19.13,85,0.0,13,615.0,53908.67986111111
19.13,92,0.3,13,615.2,53908.683333333334
19.13,88,0.3,14,615.1,53908.68680555555
18.26,82,0.3,13,615.2,53908.69027777778
18.26,78,0.5,14,615.1,53908.69375
18.26,29,0.7,14,615.3,53908.697222222225
19.13,42,0.9,14,615.3,53908.70138888889
17.39,88,1.0,14,615.4,53908.70486111111
19.13,62,1.0,13,615.5,53908.70763888889
18.26,92,1.1,14,615.5,53908.71111111111
19.13,94,1.2,13,615.6,53908.714583333334
18.26,89,1.3,13,615.5,53908.71805555555
21.74,75,1.4,12,615.5,53908.72152777778
19.13,96,1.6,11,615.6,53908.725
20.0,86,1.6,12,615.6,53908.728472222225
20.0,73,1.6,12,615.7,53908.731944444444
17.39,75,1.7,11,615.8,53908.73541666667
21.74,53,1.9,10,616.0,53908.73888888889
20.0,87,2.0,10,615.8,53908.743055555555
20.87,92,2.0,8,615.8,53908.74652777778
14.78,101,2.2,8,616.1,53908.74930555555
19.13,72,2.4,6,616.0,53908.75277777778
20.87,93,2.4,7,615.9,53908.75625
19.13,78,2.6,8,615.9,53908.759722222225
19.13,82,2.5,8,615.9,53908.763194444444
16.52,97,2.4,8,616.0,53908.76666666667
17.39,96,2.4,9,616.2,53908.77013888889
17.39,87,2.7,7,616.2,53908.77361111111
12.17,100,3.0,7,616.2,53908.77777777778
22.61,91,2.9,6,616.2,53908.78125
21.74,86,2.6,8,616.3,53908.78472222222
20.0,95,2.5,5,616.1,53908.7875
20.0,86,2.6,7,616.2,53908.790972222225
21.74,85,2.9,7,616.2,53908.794444444444
16.52,92,2.9,10,616.5,53908.79791666667
16.52,98,2.9,8,616.5,53908.80138888889
18.26,95,2.8,8,616.3,53908.80486111111
20.87,96,2.8,7,616.4,53908.808333333334
18.26,90,3.1,7,616.4,53908.81180555555
19.13,97,3.2,6,616.5,53908.81527777778
23.48,91,3.0,7,616.3,53908.819444444445
22.61,65,3.1,7,616.7,53908.822222222225
21.74,86,3.1,6,616.9,53908.825694444444
22.61,85,2.9,6,616.8,53908.82916666667
20.87,86,2.9,8,616.4,53908.83263888889
23.48,93,2.7,8,616.2,53908.83611111111
20.87,73,2.8,10,616.6,53908.839583333334
24.35,99,2.7,11,616.3,53908.84305555555
24.35,97,2.9,10,616.3,53908.84652777778
22.61,89,3.0,11,616.2,53908.85
20.87,96,3.1,8,616.4,53908.854166666664
20.87,97,3.3,10,616.6,53908.85763888889
23.48,29,3.5,10,616.5,53908.86041666667
27.83,85,3.8,9,616.4,53908.86388888889
23.48,37,3.8,10,616.6,53908.86736111111
19.13,96,3.4,10,616.7,53908.870833333334
18.26,78,3.4,9,616.6,53908.87430555555
20.87,101,3.7,10,616.4,53908.87777777778
21.74,95,3.5,11,616.4,53908.88125
26.09,97,3.4,10,616.5,53908.884722222225
21.74,84,3.5,10,616.5,53908.888194444444
16.52,99,3.6,11,616.6,53908.89166666667
20.0,55,3.5,11,616.5,53908.895833333336
16.52,99,3.6,10,616.6,53908.899305555555
20.87,92,3.6,11,616.4,53908.902083333334
18.26,30,3.5,11,616.4,53908.90555555555
19.13,24,3.6,11,616.5,53908.90902777778
20.87,79,3.5,12,616.4,53908.9125
19.13,100,3.5,10,616.4,53908.915972222225
19.13,68,3.6,10,616.2,53908.919444444444
20.0,98,3.6,9,616.2,53908.92291666667
21.74,96,3.5,11,616.2,53908.92638888889
19.13,103,3.6,11,616.5,53908.930555555555
22.61,102,3.9,13,616.3,53908.93402777778
22.61,87,4.0,11,616.4,53908.9375
16.52,79,4.0,11,616.4,53908.94027777778
14.78,92,4.0,12,616.4,53908.94375
14.78,89,4.0,12,616.4,53908.947222222225
18.26,81,4.1,16,616.4,53908.950694444444
18.26,89,4.2,12,616.3,53908.95416666667
14.78,83,4.2,10,616.2,53908.95763888889
17.39,85,4.2,9,615.9,53908.96111111111
16.52,91,4.2,12,616.1,53908.964583333334
18.26,88,4.1,12,616.1,53908.96875
17.39,38,4.1,14,616.0,53908.97222222222
20.0,52,4.0,11,616.0,53908.975694444445
19.13,70,4.2,12,616.0,53908.978472222225
20.87,89,4.0,10,615.7,53908.981944444444
17.39,93,4.1,11,615.9,53908.98541666667
18.26,99,4.0,10,615.8,53908.98888888889
14.78,93,4.0,10,615.9,53908.99236111111
15.65,85,4.0,10,616.0,53908.995833333334
18.26,53,4.0,9,615.9,53908.99930555555
17.39,65,3.9,9,615.9,53909.00277777778
17.39,59,4.1,8,615.9,53909.00625
16.52,78,4.3,11,615.9,53909.010416666664
19.13,90,4.3,10,615.8,53909.013194444444
20.87,81,4.3,12,615.8,53909.01666666667
19.13,82,4.3,20,615.8,53909.02013888889
20.0,90,4.1,12,615.8,53909.02361111111
19.13,99,4.1,10,615.8,53909.027083333334
18.26,88,4.2,12,615.7,53909.03055555555
23.48,93,4.0,12,615.6,53909.03402777778
20.0,84,3.9,9,615.7,53909.0375
19.13,93,3.8,9,615.6,53909.040972222225
19.13,98,4.1,12,615.7,53909.04513888889
16.52,94,4.0,12,615.7,53909.04861111111
14.78,74,3.8,15,615.7,53909.052083333336
18.26,87,3.6,8,615.7,53909.05486111111
15.65,66,3.8,10,615.7,53909.058333333334
18.26,96,3.8,12,615.6,53909.06180555555
18.26,71,3.7,15,615.6,53909.06527777778
20.87,94,3.7,10,615.7,53909.06875
17.39,81,3.7,10,615.6,53909.072222222225
20.0,76,3.6,10,615.7,53909.075694444444
16.52,35,3.5,9,615.7,53909.07916666667
18.26,60,3.4,8,615.5,53909.08263888889
19.13,92,3.3,11,615.5,53909.086805555555
16.52,68,3.2,15,615.5,53909.09027777778
20.0,64,3.2,10,615.5,53909.09305555555
16.52,60,3.4,9,615.6,53909.09652777778
13.91,86,3.5,9,615.5,53909.1
16.52,84,3.3,9,615.5,53909.103472222225
20.0,90,3.3,9,615.5,53909.106944444444
20.0,81,3.6,8,615.5,53909.11041666667
19.13,75,3.5,8,615.4,53909.11388888889
16.52,72,3.7,8,615.3,53909.11736111111
20.87,76,3.5,8,615.3,53909.12152777778
17.39,81,3.3,8,615.4,53909.125
20.87,81,3.3,9,615.3,53909.12777777778
20.0,77,3.3,8,615.4,53909.13125
20.0,83,3.1,8,615.4,53909.134722222225
20.0,82,2.9,8,615.5,53909.138194444444
18.26,79,2.8,8,615.5,53909.14166666667
18.26,75,2.8,8,615.5,53909.14513888889
19.13,85,2.7,9,615.3,53909.14861111111
16.52,86,2.5,9,615.4,53909.152083333334
19.13,91,2.4,9,615.4,53909.15555555555
15.65,84,2.3,8,615.5,53909.15902777778
19.13,81,2.3,8,615.6,53909.163194444445
17.39,54,2.3,8,615.6,53909.166666666664
17.39,74,2.2,8,615.6,53909.169444444444
19.13,84,2.0,8,615.6,53909.17291666667
16.52,85,1.9,8,615.4,53909.17638888889
17.39,79,1.9,8,615.5,53909.17986111111
15.65,75,1.9,8,615.5,53909.183333333334
17.39,84,2.0,8,615.5,53909.18680555555
17.39,73,2.0,8,615.5,53909.19027777778
17.39,74,2.0,8,615.4,53909.19375
18.26,71,1.9,8,615.3,53909.197916666664
15.65,71,1.9,8,615.3,53909.20138888889
18.26,71,1.8,8,615.3,53909.20486111111
13.04,78,1.7,8,615.4,53909.20763888889
16.52,70,1.6,8,615.3,53909.21111111111
15.65,71,1.5,8,615.3,53909.214583333334
13.91,65,1.4,8,615.4,53909.21805555555
15.65,71,1.3,8,615.4,53909.22152777778
13.04,70,1.2,8,615.3,53909.225
13.91,73,1.1,8,615.3,53909.228472222225
13.04,68,1.0,8,615.3,53909.231944444444
12.17,59,1.0,8,615.3,53909.23541666667
14.78,68,1.0,8,615.3,53909.239583333336
14.78,70,0.9,8,615.2,53909.243055555555
14.78,65,0.9,8,615.2,53909.245833333334
12.17,71,0.9,8,615.2,53909.24930555555
15.65,69,0.9,8,615.1,53909.25277777778
12.17,72,0.9,8,615.1,53909.25625
12.17,68,0.9,8,615.2,53909.259722222225
15.65,67,1.0,8,615.1,53909.263194444444
15.65,63,0.8,8,615.1,53909.26666666667
16.52,64,0.7,8,615.1,53909.27013888889
13.91,64,0.7,8,615.1,53909.274305555555
13.91,64,0.6,8,615.1,53909.27777777778
13.91,67,0.6,8,615.1,53909.28125
14.78,65,0.6,8,615.1,53909.28402777778
14.78,62,0.7,8,615.0,53909.2875
13.04,65,0.8,8,615.0,53909.290972222225
12.17,69,0.7,8,615.1,53909.294444444444
11.3,58,0.6,8,615.1,53909.29791666667
13.04,64,0.5,8,615.2,53909.30138888889
13.04,65,0.5,8,615.2,53909.30486111111
13.91,60,0.5,8,615.1,53909.308333333334
13.04,60,0.5,8,615.2,53909.3125
13.04,66,0.7,8,615.1,53909.31597222222
13.04,62,0.7,8,615.1,53909.319444444445
11.3,63,0.7,8,615.1,53909.322222222225
13.91,61,0.7,8,615.1,53909.325694444444
12.17,56,0.7,8,615.2,53909.32916666667
11.3,61,0.8,8,615.2,53909.33263888889
12.17,62,0.8,9,615.1,53909.33611111111
10.43,66,0.8,8,615.1,53909.339583333334
10.43,61,0.9,8,615.1,53909.34305555555
11.3,59,0.9,8,615.1,53909.34652777778
10.43,60,1.1,8,615.2,53909.35
6.96,58,1.1,8,615.2,53909.354166666664
1.74,49,1.1,8,615.2,53909.35763888889
2.61,141,1.1,8,615.2,53909.36041666667
0.87,188,1.2,8,615.2,53909.36388888889
2.61,43,1.1,8,615.0,53909.36736111111
1.74,93,1.1,8,615.0,53909.370833333334
1.74,158,1.1,8,615.1,53909.37430555555
0.0,60,1.2,8,615.1,53909.37777777778
0.0,221,1.3,8,615.0,53909.38125
1.74,118,1.3,8,615.1,53909.384722222225
4.35,105,1.2,8,615.1,53909.38888888889
0.87,228,1.1,8,615.0,53909.39166666667
0.87,249,1.2,8,615.0,53909.395833333336
0.87,185,1.1,8,614.9,53909.39861111111
0.87,347,1.2,8,614.9,53909.402083333334
1.74,344,1.3,8,614.8,53909.40555555555
3.48,328,1.3,8,614.8,53909.40902777778
3.48,7,1.3,7,614.8,53909.4125
0.87,254,1.3,7,614.8,53909.415972222225
