wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
6.09,71,3.5,15,616.9,53934.700694444444
6.09,67,3.6,17,616.9,53934.70416666667
6.96,63,4.0,14,616.9,53934.708333333336
6.96,64,4.3,14,616.9,53934.71111111111
6.96,59,4.6,13,616.9,53934.714583333334
6.96,60,4.7,13,617.0,53934.71805555555
6.96,62,4.8,12,616.9,53934.72152777778
6.96,58,4.8,13,616.9,53934.725
6.96,53,4.8,12,617.0,53934.728472222225
3.48,50,4.8,12,617.0,53934.731944444444
4.35,37,4.8,11,617.0,53934.73541666667
4.35,42,5.2,12,617.0,53934.73888888889
4.35,72,5.2,11,617.1,53934.743055555555
2.61,58,5.2,11,617.1,53934.74652777778
1.74,28,5.3,9,617.2,53934.74930555555
1.74,58,5.4,9,617.2,53934.75277777778
2.61,232,5.4,11,617.3,53934.75625
2.61,7,5.6,11,617.3,53934.759722222225
9.57,62,6.1,12,617.3,53934.763194444444
9.57,65,6.6,12,617.4,53934.76666666667
7.83,66,6.8,13,617.4,53934.77013888889
7.83,77,6.8,13,617.5,53934.77361111111
8.7,72,6.8,14,617.6,53934.777083333334
9.57,76,6.4,14,617.6,53934.78125
11.3,62,6.4,14,617.6,53934.78402777778
8.7,69,6.6,17,617.6,53934.7875
13.04,66,6.8,17,617.7,53934.790972222225
10.43,79,6.7,12,617.7,53934.794444444444
7.83,64,6.6,16,617.7,53934.79791666667
10.43,55,6.8,19,617.7,53934.80138888889
11.3,77,7.7,20,617.7,53934.80486111111
6.96,80,7.4,21,617.8,53934.808333333334
8.7,69,7.3,20,617.8,53934.81180555555
10.43,73,7.3,18,617.8,53934.81527777778
9.57,68,7.2,10,617.8,53934.81875
11.3,59,7.1,16,617.8,53934.822916666664
12.17,85,7.1,13,617.7,53934.825694444444
7.83,71,7.1,19,617.8,53934.82916666667
8.7,78,7.4,12,617.8,53934.83263888889
11.3,73,7.4,26,617.7,53934.83611111111
9.57,64,7.3,23,617.7,53934.839583333334
3.48,65,7.1,14,617.7,53934.84305555555
11.3,86,7.5,20,617.7,53934.84652777778
7.83,69,7.3,17,617.8,53934.85
6.09,89,7.1,17,617.8,53934.853472222225
8.7,68,7.3,20,617.8,53934.85763888889
6.96,60,7.4,18,617.8,53934.86041666667
5.22,66,7.3,13,617.8,53934.86388888889
11.3,74,7.9,13,617.7,53934.86736111111
10.43,64,8.3,14,617.8,53934.870833333334
8.7,57,8.1,19,617.8,53934.87430555555
1.74,79,8.6,31,617.8,53934.87777777778
5.22,65,8.7,32,617.8,53934.88125
4.35,39,8.6,42,617.8,53934.884722222225
3.48,330,8.6,44,617.5,53934.888194444444
6.09,63,8.3,41,617.7,53934.89166666667
10.43,92,8.5,39,617.8,53934.89513888889
8.7,70,8.4,41,617.7,53934.899305555555
12.17,55,8.5,35,617.8,53934.902083333334
7.83,64,8.6,41,617.8,53934.90555555555
6.96,65,8.2,44,617.8,53934.90902777778
5.22,336,8.3,53,617.8,53934.9125
5.22,52,8.5,52,617.9,53934.915972222225
4.35,80,8.5,55,617.9,53934.919444444444
6.96,72,8.5,49,617.9,53934.92291666667
4.35,138,8.6,60,617.8,53934.92638888889
8.7,74,8.3,59,617.9,53934.930555555555
10.43,64,7.9,53,617.9,53934.93402777778
6.09,273,8.1,58,617.9,53934.93680555555
9.57,289,7.8,57,617.9,53934.94027777778
5.22,352,7.4,57,617.9,53934.94375
5.22,20,8.1,55,617.8,53934.947222222225
0.87,7,7.9,63,617.7,53934.950694444444
9.57,88,8.3,55,617.7,53934.95416666667
4.35,75,8.9,50,617.6,53934.95763888889
7.83,304,8.7,47,617.5,53934.96111111111
3.48,293,8.8,44,617.4,53934.964583333334
5.22,239,8.6,47,617.4,53934.96875
7.83,320,7.6,51,617.4,53934.97222222222
9.57,343,7.1,51,617.4,53934.975
9.57,274,7.6,50,617.3,53934.978472222225
12.17,335,7.4,50,617.3,53934.981944444444
2.61,341,7.7,48,617.2,53934.98541666667
5.22,48,8.5,48,617.2,53934.98888888889
11.3,77,8.7,48,617.1,53934.99236111111
7.83,47,8.2,56,617.0,53934.995833333334
14.78,70,6.9,61,617.0,53935.013194444444
9.57,211,7.7,63,616.9,53935.01666666667
10.43,67,8.0,54,617.0,53935.02013888889
4.35,320,8.5,49,617.0,53935.02361111111
6.09,348,8.7,52,617.0,53935.027083333334
6.09,65,8.0,59,617.0,53935.03055555555
4.35,66,7.0,66,617.0,53935.03402777778
3.48,58,6.9,64,617.0,53935.0375
3.48,60,7.2,60,617.0,53935.040972222225
4.35,278,7.9,52,617.1,53935.04513888889
6.09,50,7.7,62,617.0,53935.04791666667
2.61,43,7.8,61,617.0,53935.05138888889
4.35,71,7.8,66,617.1,53935.05486111111
6.09,71,7.5,55,617.1,53935.058333333334
3.48,302,6.7,68,617.0,53935.06180555555
3.48,281,7.3,59,617.0,53935.06527777778
5.22,43,7.3,53,617.0,53935.06875
7.83,66,6.9,54,617.0,53935.072222222225
2.61,67,6.2,72,617.0,53935.075694444444
2.61,73,6.6,72,616.9,53935.07916666667
4.35,350,5.9,72,616.9,53935.08263888889
6.09,75,6.1,57,616.8,53935.08611111111
4.35,46,6.6,58,616.7,53935.089583333334
0.87,295,6.7,69,616.7,53935.09305555555
2.61,15,6.5,61,616.7,53935.09652777778
5.22,45,6.5,66,616.6,53935.1
1.74,97,6.0,57,616.6,53935.103472222225
3.48,74,6.3,47,616.6,53935.106944444444
1.74,152,6.1,64,616.6,53935.11041666667
3.48,64,6.4,58,616.5,53935.11388888889
4.35,338,6.5,59,616.5,53935.11736111111
2.61,100,5.2,38,616.5,53935.12152777778
2.61,67,4.7,45,616.6,53935.12430555555
5.22,327,5.3,56,616.5,53935.12777777778
0.87,52,5.3,36,616.6,53935.13125
0.0,39,4.8,34,616.5,53935.134722222225
0.87,76,4.9,18,616.6,53935.138194444444
0.87,95,4.7,11,616.6,53935.14166666667
0.0,64,5.2,17,616.6,53935.14513888889
1.74,95,5.2,10,616.7,53935.14861111111
2.61,90,4.7,10,616.7,53935.152083333334
0.87,85,4.5,6,616.7,53935.15555555555
4.35,80,5.1,4,616.8,53935.15902777778
1.74,78,5.8,3,616.9,53935.1625
0.0,330,6.2,34,616.9,53935.165972222225
0.0,108,6.3,6,617.0,53935.169444444444
1.74,72,6.1,3,616.9,53935.17291666667
5.22,104,4.7,8,616.9,53935.17638888889
5.22,113,3.3,9,616.9,53935.17986111111
6.96,105,2.4,10,616.9,53935.183333333334
8.7,94,2.2,6,616.9,53935.18680555555
8.7,96,2.5,6,616.9,53935.19027777778
8.7,67,2.7,6,616.9,53935.19375
8.7,105,2.2,7,617.0,53935.197916666664
7.83,100,1.7,6,616.9,53935.20138888889
6.96,108,1.9,5,616.9,53935.20416666667
7.83,64,1.6,7,616.9,53935.20763888889
6.96,125,1.2,7,616.9,53935.21111111111
7.83,115,1.0,7,617.0,53935.214583333334
8.7,102,0.7,9,617.0,53935.21805555555
7.83,95,0.5,7,616.9,53935.22152777778
6.96,116,0.6,7,616.9,53935.225
6.96,99,0.7,6,617.0,53935.228472222225
6.96,112,1.1,7,617.0,53935.231944444444
7.83,110,1.1,6,617.0,53935.23541666667
6.96,106,1.2,6,617.0,53935.23888888889
6.96,109,1.3,6,617.1,53935.24236111111
9.57,99,1.7,5,617.0,53935.245833333334
7.83,118,1.4,6,617.0,53935.24930555555
8.7,106,1.1,5,617.1,53935.25277777778
6.96,128,1.0,7,617.1,53935.25625
9.57,69,0.7,7,617.1,53935.259722222225
7.83,101,0.7,7,617.2,53935.263194444444
7.83,87,0.7,8,617.1,53935.26666666667
7.83,107,0.4,10,617.2,53935.27013888889
9.57,115,0.1,9,617.3,53935.27361111111
10.43,107,0.2,8,617.3,53935.27777777778
10.43,116,0.2,9,617.2,53935.28055555555
7.83,107,0.2,9,617.3,53935.28402777778
11.3,108,0.3,7,617.3,53935.2875
8.7,113,0.6,8,617.4,53935.290972222225
9.57,132,0.9,6,617.4,53935.294444444444
10.43,107,1.1,5,617.5,53935.29791666667
7.83,97,1.4,6,617.5,53935.30138888889
8.7,121,1.4,6,617.5,53935.30486111111
9.57,98,1.3,6,617.5,53935.308333333334
9.57,119,1.2,6,617.5,53935.31180555555
10.43,112,1.1,7,617.5,53935.31527777778
12.17,117,0.9,6,617.4,53935.31875
11.3,78,0.9,7,617.4,53935.322222222225
7.83,88,0.9,5,617.5,53935.325694444444
11.3,121,1.0,5,617.4,53935.32916666667
9.57,119,1.0,6,617.4,53935.33263888889
9.57,98,1.1,5,617.4,53935.33611111111
10.43,98,0.9,5,617.4,53935.339583333334
13.04,131,0.7,5,617.4,53935.34305555555
11.3,141,0.6,6,617.3,53935.34652777778
10.43,133,0.5,5,617.4,53935.35
12.17,138,0.5,6,617.3,53935.354166666664
9.57,150,0.7,7,617.3,53935.356944444444
10.43,136,0.5,6,617.2,53935.36041666667
11.3,89,0.5,6,617.3,53935.36388888889
12.17,114,0.5,6,617.2,53935.36736111111
11.3,100,0.7,7,617.2,53935.370833333334
9.57,107,0.6,7,617.1,53935.37430555555
11.3,103,0.4,6,617.2,53935.37777777778
13.04,107,0.3,6,617.1,53935.38125
13.04,140,0.4,6,617.1,53935.384722222225
13.91,132,0.5,6,617.0,53935.388194444444
8.7,145,0.5,7,617.1,53935.39166666667
10.43,128,0.4,7,617.0,53935.395833333336
12.17,113,0.5,6,616.9,53935.39861111111
12.17,112,0.5,5,616.9,53935.402083333334
12.17,113,0.5,6,616.8,53935.40555555555
10.43,106,0.6,7,616.8,53935.40902777778
12.17,91,0.4,6,616.7,53935.4125
12.17,135,0.5,7,616.7,53935.415972222225
