wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0.0,-10000.0,5.05,4.0,618.9,55083.419444444444
0.0,-10000.0,5.47,4.0,618.8,55083.42291666667
0.0,-10000.0,5.44,4.0,618.8,55083.42638888889
0.0,-10000.0,5.17,3.0,618.8,55083.42986111111
0.0,-10000.0,5.47,3.0,618.8,55083.433333333334
0.0,-10000.0,5.5,3.0,618.8,55083.43680555555
0.0,-10000.0,5.5,3.0,618.7,55083.44027777778
0.0,-10000.0,5.44,3.0,618.6,55083.44375
0.0,-10000.0,5.47,3.0,618.6,55083.447222222225
0.0,-10000.0,5.41,3.0,618.5,55083.450694444444
0.0,-10000.0,5.32,3.0,618.5,55083.45416666667
0.0,-10000.0,5.14,3.0,618.4,55083.45763888889
0.0,-10000.0,4.89,4.0,618.4,55083.46111111111
0.0,-10000.0,4.83,4.0,618.3,55083.464583333334
0.0,-10000.0,4.89,4.0,618.2,55083.46805555555
0.0,-10000.0,5.32,5.0,618.2,55083.47152777778
0.0,-10000.0,5.35,5.0,618.2,55083.475
0.0,-10000.0,5.32,5.0,618.2,55083.478472222225
0.0,-10000.0,5.14,5.0,618.2,55083.481944444444
0.0,-10000.0,4.92,5.0,618.2,55083.48541666667
0.0,-10000.0,4.92,4.0,618.1,55083.48888888889
0.0,-10000.0,4.8,4.0,618.1,55083.49236111111
0.0,-10000.0,5.05,4.0,618.1,55083.495833333334
0.0,-10000.0,4.71,5.0,618.1,55083.49930555555
0.0,-10000.0,4.56,4.0,618.0,55083.50277777778
0.0,-10000.0,4.56,5.0,618.0,55083.50625
0.0,-10000.0,4.62,4.0,618.0,55083.509722222225
0.0,-10000.0,4.31,4.0,618.0,55083.513194444444
0.0,-10000.0,4.16,5.0,617.9,55083.51666666667
0.0,-10000.0,4.13,5.0,617.8,55083.52013888889
0.0,-10000.0,4.07,5.0,617.8,55083.52361111111
0.0,-10000.0,4.56,5.0,617.7,55083.527083333334
0.0,-10000.0,4.47,5.0,617.7,55083.53055555555
0.0,-10000.0,4.19,6.0,617.7,55083.53402777778
0.0,-10000.0,4.07,6.0,617.7,55083.5375
0.0,-10000.0,4.01,6.0,617.7,55083.540972222225
0.0,-10000.0,4.04,6.0,617.6,55083.544444444444
0.0,-10000.0,4.68,6.0,617.5,55083.54791666667
0.0,-10000.0,4.53,6.0,617.6,55083.55138888889
0.0,-10000.0,4.28,7.0,617.5,55083.55486111111
0.0,-10000.0,4.16,7.0,617.5,55083.558333333334
0.0,-10000.0,4.1,7.0,617.5,55083.56180555555
0.0,-10000.0,4.1,7.0,617.5,55083.56527777778
0.0,-10000.0,4.07,7.0,617.5,55083.56875
0.0,-10000.0,4.07,7.0,617.5,55083.572222222225
0.0,-10000.0,4.07,7.0,617.4,55083.575694444444
0.0,-10000.0,4.07,7.0,617.4,55083.57916666667
0.0,-10000.0,4.13,7.0,617.5,55083.58263888889
0.0,-10000.0,4.1,7.0,617.4,55083.58611111111
0.0,-10000.0,4.07,7.0,617.5,55083.589583333334
0.0,-10000.0,4.04,7.0,617.4,55083.59305555555
0.0,-10000.0,4.07,7.0,617.4,55083.59652777778
0.0,-10000.0,4.16,6.0,617.4,55083.6
0.0,-10000.0,4.47,6.0,617.4,55083.603472222225
0.0,-10000.0,4.71,7.0,617.4,55083.606944444444
0.0,-10000.0,4.65,7.0,617.5,55083.61041666667
0.0,-10000.0,4.53,7.0,617.5,55083.61388888889
0.0,-10000.0,4.43,7.0,617.5,55083.61736111111
0.0,-10000.0,4.74,7.0,617.5,55083.620833333334
0.0,-10000.0,4.65,7.0,617.6,55083.62430555555
0.0,-10000.0,4.4,7.0,617.6,55083.62777777778
0.0,-10000.0,4.19,8.0,617.6,55083.63125
0.0,-10000.0,4.1,7.0,617.7,55083.634722222225
0.0,-10000.0,4.13,6.0,617.7,55083.638194444444
0.0,-10000.0,4.22,6.0,617.7,55083.64166666667
0.0,-10000.0,4.25,6.0,617.7,55083.64513888889
0.0,-10000.0,4.28,7.0,617.8,55083.64861111111
0.0,-10000.0,4.53,7.0,617.8,55083.652083333334
0.0,-10000.0,4.5,7.0,617.7,55083.65555555555
0.0,-10000.0,4.28,7.0,617.8,55083.65902777778
0.0,-10000.0,4.1,8.0,617.8,55083.6625
0.0,-10000.0,4.01,7.0,617.8,55083.665972222225
0.0,-10000.0,4.07,7.0,617.8,55083.669444444444
0.0,-10000.0,4.1,7.0,617.9,55083.67291666667
0.0,-10000.0,4.1,7.0,617.9,55083.67638888889
0.0,-10000.0,4.13,7.0,617.8,55083.67986111111
0.0,-10000.0,4.22,7.0,617.8,55083.683333333334
0.0,-10000.0,4.4,8.0,617.9,55083.68680555555
0.0,-10000.0,4.37,8.0,618.0,55083.69027777778
0.0,-10000.0,4.31,7.0,617.9,55083.69375
0.0,-10000.0,4.4,7.0,617.9,55083.697222222225
0.0,-10000.0,4.5,7.0,618.0,55083.700694444444
0.0,-10000.0,4.77,7.0,618.0,55083.70416666667
0.0,-10000.0,5.2,7.0,618.0,55083.70763888889
0.0,-10000.0,5.59,7.0,618.0,55083.71111111111
0.0,-10000.0,5.87,7.0,618.0,55083.714583333334
0.0,-10000.0,5.93,7.0,618.1,55083.71805555555
0.0,-10000.0,5.99,6.0,618.1,55083.72152777778
0.0,-10000.0,6.05,6.0,618.1,55083.725
0.0,-10000.0,6.27,5.0,618.1,55083.728472222225
0.0,-10000.0,6.51,6.0,618.2,55083.731944444444
0.0,-10000.0,6.57,6.0,618.2,55083.73541666667
0.0,-10000.0,6.54,6.0,618.2,55083.73888888889
0.0,-10000.0,6.75,5.0,618.3,55083.74236111111
0.0,-10000.0,7.0,6.0,618.3,55083.745833333334
0.0,-10000.0,6.97,6.0,618.3,55083.74930555555
0.0,-10000.0,6.94,6.0,618.4,55083.75277777778
0.0,-10000.0,6.94,6.0,618.4,55083.75625
0.0,-10000.0,6.88,7.0,618.4,55083.759722222225
0.0,-10000.0,6.97,6.0,618.4,55083.763194444444
0.0,-10000.0,7.12,6.0,618.5,55083.76666666667
0.0,-10000.0,7.12,6.0,618.5,55083.77013888889
0.0,-10000.0,7.09,6.0,618.5,55083.77361111111
0.0,-10000.0,7.49,5.0,618.5,55083.777083333334
0.0,-10000.0,7.73,5.0,618.5,55083.78055555555
0.0,-10000.0,7.98,4.0,618.5,55083.78402777778
0.0,-10000.0,7.88,5.0,618.6,55083.7875
0.0,-10000.0,7.91,5.0,618.6,55083.790972222225
0.0,-10000.0,8.01,6.0,618.6,55083.794444444444
0.0,-10000.0,8.28,5.0,618.6,55083.79791666667
0.0,-10000.0,8.46,5.0,618.6,55083.80138888889
0.0,-10000.0,8.83,4.0,618.6,55083.80486111111
0.0,-10000.0,8.89,6.0,618.7,55083.808333333334
0.0,-10000.0,8.98,5.0,618.7,55083.81180555555
0.0,-10000.0,9.26,4.0,618.8,55083.81527777778
0.0,-10000.0,9.32,6.0,618.8,55083.81875
0.0,-10000.0,9.01,7.0,618.9,55083.822222222225
0.0,-10000.0,9.01,6.0,618.8,55083.825694444444
0.0,-10000.0,9.29,7.0,618.9,55083.82916666667
0.0,-10000.0,9.17,7.0,618.8,55083.83263888889
0.0,-10000.0,9.2,7.0,618.9,55083.83611111111
0.0,-10000.0,9.01,7.0,618.9,55083.839583333334
0.0,-10000.0,9.07,8.0,619.0,55083.84305555555
0.0,-10000.0,9.99,9.0,618.9,55083.84652777778
0.0,-10000.0,10.02,8.0,618.9,55083.85
0.0,-10000.0,9.53,10.0,618.9,55083.853472222225
0.0,-10000.0,9.44,9.0,618.9,55083.856944444444
0.0,-10000.0,9.32,7.0,618.8,55083.86041666667
0.0,-10000.0,9.38,9.0,618.8,55083.86388888889
0.0,-10000.0,9.99,7.0,618.8,55083.86736111111
0.0,-10000.0,9.84,8.0,618.8,55083.870833333334
0.0,-10000.0,9.68,9.0,618.8,55083.87430555555
0.0,-10000.0,9.84,10.0,618.8,55083.87777777778
0.0,-10000.0,9.84,8.0,618.8,55083.88125
0.0,-10000.0,10.2,7.0,618.8,55083.884722222225
0.0,-10000.0,10.23,7.0,618.8,55083.888194444444
0.0,-10000.0,10.54,7.0,618.8,55083.89166666667
0.0,-10000.0,10.97,8.0,618.7,55083.89513888889
0.0,-10000.0,11.45,8.0,618.7,55083.89861111111
0.0,-10000.0,11.21,10.0,618.7,55083.902083333334
0.0,-10000.0,11.48,9.0,618.7,55083.90555555555
0.0,-10000.0,11.55,8.0,618.6,55083.90902777778
0.0,-10000.0,11.67,9.0,618.5,55083.9125
0.0,-10000.0,10.87,9.0,618.5,55083.915972222225
0.0,-10000.0,11.12,8.0,618.5,55083.919444444444
0.0,-10000.0,11.27,10.0,618.5,55083.92291666667
0.0,-10000.0,11.64,9.0,618.5,55083.92638888889
0.0,-10000.0,11.33,8.0,618.4,55083.92986111111
