wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
18,142.0,1.47,70,620.1,56872.416666666664
17,118.0,1.47,70,620.2,56872.41736111111
17,128.0,1.47,70,620.1,56872.41805555556
18,116.0,1.47,71,620.1,56872.41875
20,117.0,1.47,71,620.1,56872.419444444444
19,130.0,1.47,70,620.1,56872.42013888889
18,121.0,1.45,70,620.1,56872.42083333333
18,112.0,1.44,70,620.1,56872.42152777778
18,126.0,1.43,71,620.1,56872.42222222222
20,122.0,1.43,71,620.1,56872.42291666667
20,123.0,1.43,71,620.1,56872.42361111111
17,131.0,1.44,71,620.0,56872.424305555556
17,113.0,1.44,71,620.0,56872.425
18,128.0,1.45,71,620.0,56872.42569444444
20,127.0,1.44,71,620.0,56872.42638888889
20,119.0,1.44,71,620.0,56872.427083333336
20,127.0,1.42,71,620.0,56872.427777777775
19,117.0,1.4,71,620.0,56872.42847222222
21,112.0,1.39,71,620.0,56872.42916666667
20,124.0,1.38,71,620.0,56872.42986111111
17,124.0,1.37,71,620.0,56872.430555555555
18,107.0,1.36,71,620.0,56872.43125
21,130.0,1.35,71,619.9,56872.43194444444
21,119.0,1.34,71,619.9,56872.43263888889
21,115.0,1.34,72,619.9,56872.433333333334
21,125.0,1.34,71,620.0,56872.43402777778
23,122.0,1.34,72,619.9,56872.43472222222
20,130.0,1.35,71,619.9,56872.43541666667
20,118.0,1.35,72,619.9,56872.436111111114
18,130.0,1.36,71,619.8,56872.43680555555
21,134.0,1.35,72,619.8,56872.4375
20,121.0,1.35,71,619.8,56872.43819444445
22,128.0,1.35,72,619.8,56872.438888888886
20,125.0,1.35,72,619.8,56872.43958333333
19,128.0,1.35,72,619.8,56872.44027777778
20,130.0,1.34,72,619.8,56872.44097222222
21,125.0,1.33,72,619.8,56872.441666666666
21,130.0,1.32,72,619.8,56872.44236111111
21,111.0,1.32,72,619.8,56872.44305555556
23,125.0,1.32,72,619.8,56872.44375
20,116.0,1.31,71,619.8,56872.444444444445
20,136.0,1.3,71,619.8,56872.44513888889
21,133.0,1.3,71,619.7,56872.44583333333
20,137.0,1.29,71,619.8,56872.44652777778
20,127.0,1.29,71,619.8,56872.447222222225
19,128.0,1.29,71,619.7,56872.447916666664
21,125.0,1.27,71,619.7,56872.44861111111
20,142.0,1.26,71,619.7,56872.44930555556
