wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
9.57,66,0.95,53,616.7,54602.419444444444
9.57,66,0.95,53,616.7,54602.42291666667
10.43,67,1.02,53,616.7,54602.42638888889
9.57,67,1.02,54,616.6,54602.42986111111
9.57,67,1.07,52,616.6,54602.433333333334
9.57,69,1.14,53,616.6,54602.43680555555
8.7,69,1.14,54,616.6,54602.44027777778
8.7,73,1.14,53,616.5,54602.44375
7.83,74,1.26,51,616.5,54602.447222222225
7.83,71,1.31,50,616.5,54602.450694444444
7.83,70,1.31,50,616.4,54602.45416666667
8.7,72,1.31,49,616.4,54602.45763888889
8.7,70,1.26,51,616.3,54602.46111111111
7.83,68,1.14,51,616.3,54602.464583333334
6.96,67,1.12,52,616.3,54602.46805555555
6.96,65,1.02,51,616.3,54602.47152777778
6.96,68,1.02,52,616.3,54602.475
6.96,69,1.02,51,616.2,54602.478472222225
6.96,69,1.02,51,616.2,54602.481944444444
6.96,64,0.95,51,616.1,54602.48541666667
6.96,58,1.06,50,616.1,54602.48888888889
6.96,53,1.26,48,616.1,54602.49236111111
6.09,61,1.14,50,616.0,54602.495833333334
6.96,64,0.95,51,616.0,54602.49930555555
7.83,64,0.82,52,615.9,54602.50277777778
6.96,64,0.77,54,615.9,54602.50625
6.96,65,0.7,53,615.9,54602.509722222225
6.96,64,0.7,54,615.9,54602.513194444444
6.09,65,0.65,55,615.9,54602.51666666667
6.96,62,0.65,55,615.9,54602.52013888889
6.96,61,0.7,54,615.9,54602.52361111111
6.96,60,0.77,52,615.9,54602.527083333334
7.83,56,0.9,51,615.9,54602.53055555555
6.96,61,0.9,52,615.9,54602.53402777778
6.09,56,0.94,52,615.9,54602.5375
6.09,59,1.02,50,615.8,54602.540972222225
6.96,55,1.19,47,615.8,54602.544444444444
4.35,45,1.39,46,615.8,54602.54791666667
2.61,30,1.44,46,615.8,54602.55138888889
0.87,206,1.51,46,615.8,54602.55486111111
1.74,105,1.51,46,615.7,54602.558333333334
1.74,49,1.51,47,615.7,54602.56180555555
2.61,224,1.51,47,615.7,54602.56527777778
0.87,225,1.51,47,615.7,54602.56875
1.74,357,1.55,46,615.7,54602.572222222225
0.87,250,1.55,47,615.7,54602.575694444444
0.0,244,1.55,47,615.7,54602.57916666667
0.0,105,1.5,47,615.7,54602.58263888889
0.0,341,1.5,47,615.7,54602.58611111111
1.74,216,1.5,47,615.6,54602.589583333334
1.74,139,1.5,47,615.6,54602.59305555555
0.0,319,1.5,47,615.6,54602.59652777778
0.0,202,1.43,47,615.6,54602.6
0.0,195,1.38,47,615.5,54602.603472222225
0.0,201,1.38,48,615.5,54602.606944444444
1.74,57,1.38,47,615.5,54602.61041666667
6.09,59,1.31,47,615.5,54602.61388888889
4.35,38,1.31,47,615.5,54602.61736111111
5.22,62,1.31,47,615.5,54602.620833333334
5.22,53,1.31,47,615.5,54602.62430555555
6.09,58,1.26,47,615.6,54602.62777777778
6.09,60,1.19,47,615.6,54602.63125
2.61,63,1.26,48,615.6,54602.634722222225
0.0,53,1.26,48,615.6,54602.638194444444
0.87,72,1.26,48,615.6,54602.64166666667
4.35,90,1.26,48,615.7,54602.64513888889
0.87,126,1.26,49,615.7,54602.64861111111
3.48,56,1.26,49,615.8,54602.652083333334
4.35,63,1.26,49,615.8,54602.65555555555
6.09,62,1.26,48,615.9,54602.65902777778
6.09,64,1.19,49,615.9,54602.6625
5.22,64,1.14,49,616.0,54602.665972222225
5.22,65,1.26,48,616.1,54602.669444444444
5.22,68,1.39,47,616.1,54602.67291666667
5.22,69,1.44,48,616.2,54602.67638888889
5.22,69,1.51,48,616.2,54602.67986111111
5.22,78,1.55,48,616.3,54602.683333333334
5.22,73,1.75,47,616.3,54602.68680555555
6.09,65,1.99,47,616.4,54602.69027777778
5.22,72,2.17,46,616.5,54602.69375
5.22,61,2.36,46,616.6,54602.697222222225
6.09,56,2.48,46,616.6,54602.700694444444
7.83,54,2.75,47,616.6,54602.70416666667
5.22,55,3.14,44,616.7,54602.70763888889
6.09,56,3.22,44,616.8,54602.71111111111
6.09,79,3.46,45,616.9,54602.714583333334
5.22,58,3.76,42,616.9,54602.71805555555
6.09,65,4.0,45,617.0,54602.72152777778
4.35,64,3.58,45,617.0,54602.725
2.61,9,3.39,45,617.1,54602.728472222225
2.61,70,3.39,44,617.1,54602.731944444444
1.74,90,3.34,44,617.2,54602.73541666667
2.61,83,3.39,44,617.2,54602.73888888889
4.35,136,3.63,45,617.4,54602.74236111111
4.35,57,3.81,44,617.4,54602.745833333334
4.35,345,4.05,45,617.4,54602.74930555555
3.48,311,4.0,44,617.5,54602.75277777778
2.61,44,3.76,47,617.5,54602.75625
0.87,92,4.08,46,617.6,54602.759722222225
0.87,144,3.95,47,617.6,54602.763194444444
0.87,321,3.63,48,617.6,54602.76666666667
2.61,290,3.34,49,617.6,54602.77013888889
1.74,77,3.51,45,617.7,54602.77361111111
0.87,239,3.71,42,617.8,54602.777083333334
5.22,60,4.08,38,617.7,54602.78055555555
5.22,63,4.8,42,617.8,54602.78402777778
7.83,79,4.68,44,617.8,54602.7875
7.83,54,5.59,37,617.8,54602.790972222225
1.74,63,4.98,38,617.9,54602.794444444444
6.09,91,5.71,40,617.9,54602.79791666667
2.61,355,5.39,41,617.9,54602.80138888889
0.87,329,4.66,42,617.9,54602.80486111111
2.61,128,4.85,46,617.9,54602.808333333334
7.83,70,5.46,41,617.9,54602.81180555555
9.57,83,5.9,41,618.0,54602.81527777778
2.61,256,5.44,42,618.0,54602.81875
3.48,295,5.07,40,618.0,54602.822222222225
0.87,21,4.8,47,617.9,54602.825694444444
1.74,332,4.47,49,618.0,54602.82916666667
2.61,52,4.49,45,618.0,54602.83263888889
2.61,310,4.66,40,617.9,54602.83611111111
1.74,322,5.03,44,617.9,54602.839583333334
1.74,317,5.39,42,617.9,54602.84305555555
1.74,25,5.34,43,617.9,54602.84652777778
2.61,337,5.03,44,617.9,54602.85
2.61,62,5.29,44,617.9,54602.853472222225
0.87,66,5.66,40,617.9,54602.856944444444
4.35,65,5.95,33,617.8,54602.86041666667
0.0,183,5.78,37,617.8,54602.86388888889
8.7,145,6.39,41,617.8,54602.86736111111
4.35,131,7.37,38,617.8,54602.870833333334
2.61,330,7.76,41,617.8,54602.87430555555
6.96,107,7.85,46,617.8,54602.87777777778
10.43,84,7.98,45,617.8,54602.88125
10.43,80,7.61,54,617.7,54602.884722222225
7.83,71,7.78,49,617.7,54602.888194444444
9.57,141,7.3,59,617.6,54602.89166666667
9.57,101,6.63,59,617.6,54602.89513888889
8.7,130,6.68,63,617.6,54602.89861111111
9.57,95,6.39,62,615.7,54602.902083333334
13.04,74,6.88,53,617.5,54602.90555555555
10.43,121,7.17,59,617.5,54602.90902777778
9.57,109,7.25,53,617.5,54602.9125
