wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
32,36.0,2.26,14,619.4,57989.416666666664
30,38.0,2.27,14,619.4,57989.41736111111
31,32.0,2.28,14,619.4,57989.41805555556
32,36.0,2.3,13,619.4,57989.41875
30,36.0,2.31,13,619.3,57989.419444444444
32,32.0,2.34,13,619.3,57989.42013888889
33,39.0,2.36,13,619.3,57989.42083333333
33,34.0,2.39,13,619.3,57989.42152777778
34,35.0,2.42,13,619.3,57989.42222222222
32,47.0,2.43,13,619.3,57989.42291666667
31,40.0,2.44,13,619.3,57989.42361111111
30,41.0,2.44,12,619.4,57989.424305555556
31,37.0,2.43,13,619.4,57989.425
32,36.0,2.42,12,619.3,57989.42569444444
31,35.0,2.42,12,619.3,57989.42638888889
31,34.0,2.42,12,619.4,57989.427083333336
31,31.0,2.42,12,619.3,57989.427777777775
32,38.0,2.43,12,619.4,57989.42847222222
32,40.0,2.45,11,619.3,57989.42916666667
31,43.0,2.48,11,619.3,57989.42986111111
32,39.0,2.51,11,619.3,57989.430555555555
32,34.0,2.55,11,619.3,57989.43125
32,40.0,2.59,11,619.3,57989.43194444444
31,36.0,2.62,11,619.3,57989.43263888889
32,38.0,2.65,11,619.3,57989.433333333334
34,46.0,2.67,11,619.3,57989.43402777778
32,40.0,2.69,11,619.2,57989.43472222222
32,43.0,2.7,11,619.2,57989.43541666667
34,39.0,2.7,11,619.2,57989.436111111114
34,41.0,2.7,11,619.2,57989.43680555555
34,38.0,2.7,11,619.2,57989.4375
35,47.0,2.71,10,619.2,57989.43819444445
36,39.0,2.73,10,619.2,57989.438888888886
36,41.0,2.75,10,619.2,57989.43958333333
34,40.0,2.76,10,619.1,57989.44027777778
34,38.0,2.78,10,619.1,57989.44097222222
35,41.0,2.78,10,619.1,57989.441666666666
37,37.0,2.79,10,619.1,57989.44236111111
36,36.0,2.79,10,619.1,57989.44305555556
34,40.0,2.79,10,619.1,57989.44375
35,38.0,2.79,10,619.1,57989.444444444445
36,42.0,2.8,10,619.1,57989.44513888889
34,45.0,2.81,10,619.0,57989.44583333333
36,47.0,2.82,10,619.1,57989.44652777778
35,43.0,2.82,9,619.1,57989.447222222225
36,42.0,2.85,9,619.1,57989.447916666664
36,42.0,2.87,9,619.0,57989.44861111111
35,45.0,2.9,9,619.0,57989.44930555556
34,37.0,2.93,9,619.0,57989.45
35,43.0,2.94,9,619.0,57989.450694444444
34,36.0,2.94,9,619.0,57989.45138888889
36,43.0,2.94,10,619.0,57989.45208333333
35,41.0,2.94,9,619.0,57989.45277777778
36,42.0,2.92,9,618.8,57989.45347222222
38,41.0,2.91,9,618.9,57989.45416666667
38,33.0,2.88,9,618.9,57989.45486111111
37,43.0,2.88,9,618.9,57989.455555555556
38,41.0,2.87,9,619.0,57989.45625
36,35.0,2.85,9,618.9,57989.45694444444
37,41.0,2.85,9,618.9,57989.45763888889
36,39.0,2.85,9,618.9,57989.458333333336
37,42.0,2.85,9,618.9,57989.459027777775
37,42.0,2.85,9,618.9,57989.45972222222
38,37.0,2.85,9,618.9,57989.46041666667
36,40.0,2.83,9,618.9,57989.46111111111
35,37.0,2.82,9,618.9,57989.461805555555
36,40.0,2.79,9,618.9,57989.4625
36,33.0,2.78,9,618.9,57989.46319444444
36,42.0,2.76,9,618.8,57989.46388888889
37,43.0,2.75,9,618.8,57989.464583333334
38,37.0,2.73,9,618.8,57989.46527777778
38,41.0,2.73,9,618.9,57989.46597222222
39,36.0,2.71,9,618.9,57989.46666666667
37,41.0,2.69,9,618.9,57989.467361111114
36,43.0,2.68,9,618.8,57989.46805555555
39,39.0,2.67,9,618.8,57989.46875
37,39.0,2.67,9,618.9,57989.46944444445
36,42.0,2.68,9,618.9,57989.470138888886
37,38.0,2.69,9,618.9,57989.47083333333
36,40.0,2.7,9,618.9,57989.47152777778
37,43.0,2.72,9,618.9,57989.47222222222
36,37.0,2.74,9,618.8,57989.472916666666
36,40.0,2.77,9,618.9,57989.47361111111
34,32.0,2.79,9,618.8,57989.47430555556
34,34.0,2.79,9,618.8,57989.475
36,56.0,2.8,9,618.8,57989.475694444445
35,42.0,2.8,9,618.8,57989.47638888889
35,39.0,2.79,9,618.8,57989.47708333333
35,43.0,2.79,9,618.8,57989.47777777778
36,52.0,2.79,9,618.8,57989.478472222225
33,37.0,2.79,9,618.8,57989.479166666664
34,55.0,2.78,9,618.8,57989.47986111111
33,49.0,2.78,9,618.8,57989.48055555556
33,46.0,2.79,9,618.8,57989.48125
33,47.0,2.79,9,618.8,57989.481944444444
33,42.0,2.81,10,618.7,57989.48263888889
34,36.0,2.83,10,618.8,57989.48333333333
33,45.0,2.84,10,618.7,57989.48402777778
35,38.0,2.85,10,618.7,57989.48472222222
33,38.0,2.86,10,618.7,57989.48541666667
34,46.0,2.87,10,618.7,57989.48611111111
36,46.0,2.85,10,618.6,57989.486805555556
35,45.0,2.84,10,618.6,57989.4875
33,48.0,2.82,9,618.6,57989.48819444444
34,43.0,2.79,10,618.5,57989.48888888889
34,34.0,2.77,10,618.6,57989.489583333336
34,39.0,2.75,10,618.6,57989.490277777775
35,44.0,2.75,10,618.6,57989.49097222222
34,46.0,2.75,10,618.6,57989.49166666667
34,39.0,2.75,10,618.6,57989.49236111111
32,55.0,2.76,10,618.6,57989.493055555555
33,42.0,2.76,10,618.6,57989.49375
33,34.0,2.76,11,618.6,57989.49444444444
33,48.0,2.76,11,618.6,57989.49513888889
33,50.0,2.75,10,618.6,57989.495833333334
33,49.0,2.75,10,618.6,57989.49652777778
31,36.0,2.74,10,618.6,57989.49722222222
31,55.0,2.75,11,618.6,57989.49791666667
31,38.0,2.76,11,618.6,57989.498611111114
31,44.0,2.75,11,618.5,57989.49930555555
30,69.0,2.76,12,618.6,57989.5
30,35.0,2.76,12,618.5,57989.50069444445
32,35.0,2.76,13,618.5,57989.501388888886
31,60.0,2.75,13,618.5,57989.50208333333
31,32.0,2.73,13,618.5,57989.50277777778
32,34.0,2.72,12,618.5,57989.50347222222
32,39.0,2.7,12,618.5,57989.504166666666
31,48.0,2.69,12,618.5,57989.50486111111
29,47.0,2.67,11,618.5,57989.50555555556
29,49.0,2.65,11,618.5,57989.50625
29,22.0,2.63,10,618.5,57989.506944444445
28,45.0,2.63,10,618.5,57989.50763888889
28,66.0,2.61,10,618.5,57989.50833333333
26,64.0,2.62,10,618.5,57989.50902777778
25,49.0,2.61,9,618.5,57989.509722222225
25,46.0,2.61,9,618.5,57989.510416666664
26,58.0,2.61,9,618.5,57989.51111111111
25,46.0,2.63,9,618.5,57989.51180555556
26,63.0,2.63,9,618.6,57989.5125
25,53.0,2.63,9,618.5,57989.513194444444
25,71.0,2.63,9,618.6,57989.51388888889
26,56.0,2.65,9,618.5,57989.51458333333
25,36.0,2.66,10,618.5,57989.51527777778
26,41.0,2.67,10,618.6,57989.51597222222
25,60.0,2.69,10,618.6,57989.51666666667
24,54.0,2.69,10,618.6,57989.51736111111
23,31.0,2.7,10,618.6,57989.518055555556
24,46.0,2.69,10,618.6,57989.51875
24,87.0,2.69,11,618.6,57989.51944444444
24,55.0,2.69,11,618.6,57989.52013888889
24,48.0,2.68,11,618.5,57989.520833333336
23,54.0,2.67,12,618.5,57989.521527777775
24,55.0,2.66,13,618.5,57989.52222222222
25,50.0,2.66,13,618.5,57989.52291666667
24,59.0,2.64,14,618.5,57989.52361111111
25,42.0,2.63,14,618.4,57989.524305555555
24,63.0,2.6,14,618.4,57989.525
24,52.0,2.58,14,618.5,57989.52569444444
23,60.0,2.55,14,618.5,57989.52638888889
25,54.0,2.52,14,618.5,57989.527083333334
25,61.0,2.49,16,618.5,57989.52777777778
25,49.0,2.46,16,618.5,57989.52847222222
24,44.0,2.44,16,618.5,57989.52916666667
23,43.0,2.42,15,618.4,57989.529861111114
25,49.0,2.42,16,618.4,57989.53055555555
26,51.0,2.39,16,618.4,57989.53125
27,60.0,2.39,17,618.4,57989.53194444445
27,60.0,2.38,16,618.4,57989.532638888886
26,55.0,2.36,14,618.4,57989.53333333333
27,52.0,2.36,15,618.4,57989.53402777778
27,38.0,2.35,16,618.4,57989.53472222222
26,70.0,2.35,16,618.4,57989.535416666666
26,51.0,2.33,14,618.4,57989.53611111111
26,52.0,2.32,14,618.4,57989.53680555556
28,53.0,2.32,16,618.3,57989.5375
27,52.0,2.33,19,618.4,57989.538194444445
27,61.0,2.32,18,618.4,57989.53888888889
28,44.0,2.31,21,618.4,57989.53958333333
26,53.0,2.3,22,618.4,57989.54027777778
28,50.0,2.28,22,618.3,57989.540972222225
29,58.0,2.27,24,618.3,57989.541666666664
29,40.0,2.27,24,618.3,57989.54236111111
28,51.0,2.27,23,618.3,57989.54305555556
28,45.0,2.25,21,618.3,57989.54375
28,52.0,2.25,22,618.3,57989.544444444444
29,46.0,2.26,24,618.3,57989.54513888889
28,48.0,2.26,25,618.2,57989.54583333333
28,61.0,2.26,25,618.2,57989.54652777778
28,50.0,2.26,26,618.3,57989.54722222222
28,53.0,2.26,27,618.3,57989.54791666667
28,45.0,2.27,27,618.2,57989.54861111111
28,53.0,2.27,27,618.3,57989.549305555556
27,42.0,2.27,28,618.3,57989.55
28,51.0,2.28,28,618.3,57989.55069444444
27,39.0,2.29,28,618.3,57989.55138888889
27,56.0,2.3,28,618.3,57989.552083333336
28,57.0,2.32,29,618.3,57989.552777777775
27,52.0,2.33,29,618.3,57989.55347222222
27,50.0,2.33,28,618.2,57989.55416666667
27,61.0,2.33,28,618.3,57989.55486111111
26,75.0,2.33,29,618.3,57989.555555555555
25,58.0,2.33,28,618.3,57989.55625
25,59.0,2.32,28,618.3,57989.55694444444
25,42.0,2.3,29,618.3,57989.55763888889
25,73.0,2.28,29,618.3,57989.558333333334
26,57.0,2.27,29,618.2,57989.55902777778
27,42.0,2.25,29,618.2,57989.55972222222
