wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
11,0,4.05,13,619.5,57511.416666666664
12,0,4.0,13,619.5,57511.41736111111
12,0,3.94,13,619.5,57511.41805555556
12,137,3.88,14,619.5,57511.41875
12,122,3.81,14,619.5,57511.419444444444
13,131,3.76,14,619.5,57511.42013888889
14,125,3.72,14,619.5,57511.42083333333
13,121,3.67,14,619.5,57511.42152777778
12,85,3.63,14,619.5,57511.42222222222
12,50,3.59,14,619.5,57511.42291666667
12,126,3.58,14,619.5,57511.42361111111
12,2,3.55,14,619.5,57511.424305555556
12,1,3.53,14,619.5,57511.425
11,115,3.51,14,619.5,57511.42569444444
11,107,3.49,14,619.5,57511.42638888889
11,126,3.49,14,619.5,57511.427083333336
11,0,3.49,14,619.5,57511.427777777775
12,128,3.49,15,619.4,57511.42847222222
14,122,3.47,15,619.4,57511.42916666667
14,0,3.43,15,619.4,57511.42986111111
14,130,3.38,15,619.4,57511.430555555555
14,14,3.32,15,619.4,57511.43125
14,135,3.27,16,619.4,57511.43194444444
15,133,3.22,15,619.4,57511.43263888889
15,136,3.19,15,619.4,57511.433333333334
16,137,3.18,15,619.4,57511.43402777778
16,137,3.18,16,619.3,57511.43472222222
16,137,3.18,15,619.3,57511.43541666667
15,138,3.2,16,619.3,57511.436111111114
14,137,3.22,16,619.3,57511.43680555555
15,136,3.25,16,619.3,57511.4375
15,137,3.26,16,619.3,57511.43819444445
16,24,3.27,16,619.3,57511.438888888886
15,138,3.28,16,619.3,57511.43958333333
14,138,3.27,16,619.3,57511.44027777778
14,138,3.27,16,619.3,57511.44097222222
15,138,3.25,16,619.3,57511.441666666666
16,138,3.24,16,619.3,57511.44236111111
16,138,3.22,16,619.3,57511.44305555556
16,137,3.2,16,619.3,57511.44375
16,137,3.18,16,619.3,57511.444444444445
16,137,3.18,16,619.3,57511.44513888889
15,137,3.18,16,619.3,57511.44583333333
15,137,3.2,16,619.2,57511.44652777778
16,137,3.21,16,619.2,57511.447222222225
17,137,3.21,16,619.2,57511.447916666664
16,137,3.2,16,619.2,57511.44861111111
16,137,3.18,16,619.2,57511.44930555556
16,137,3.17,16,619.2,57511.45
16,137,3.16,16,619.2,57511.450694444444
16,137,3.15,16,619.2,57511.45138888889
17,114,3.14,16,619.2,57511.45208333333
16,137,3.12,16,619.2,57511.45277777778
15,137,3.11,16,619.2,57511.45347222222
15,137,3.09,16,619.2,57511.45416666667
15,138,3.09,16,619.2,57511.45486111111
15,41,3.07,16,619.2,57511.455555555556
15,135,3.05,16,619.2,57511.45625
13,116,3.03,16,619.2,57511.45694444444
12,135,3.01,16,619.2,57511.45763888889
12,135,3.0,16,619.2,57511.458333333336
11,137,3.02,16,619.2,57511.459027777775
10,136,3.04,16,619.1,57511.45972222222
11,136,3.06,16,619.1,57511.46041666667
