wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
9,88.0,2.05,17,618.6,55321.416666666664
9,85.0,2.07,17,618.6,55321.41736111111
9,92.0,2.11,16,618.6,55321.41805555556
9,94.0,2.17,16,618.5,55321.41875
8,97.0,2.23,16,618.5,55321.419444444444
9,84.0,2.29,16,618.5,55321.42013888889
9,80.0,2.33,16,618.6,55321.42083333333
9,85.0,2.36,15,618.6,55321.42152777778
9,80.0,2.38,15,618.6,55321.42222222222
9,79.0,2.36,16,618.6,55321.42291666667
9,79.0,2.33,16,618.6,55321.42291666667
9,88.0,2.28,17,618.6,55321.424305555556
8,84.0,2.22,18,618.6,55321.425
8,81.0,2.17,18,618.6,55321.42569444444
8,81.0,2.12,18,618.6,55321.42638888889
8,75.0,2.07,18,618.6,55321.427083333336
7,73.0,2.05,18,618.6,55321.427777777775
7,73.0,2.05,18,618.6,55321.42847222222
8,69.0,2.03,18,618.6,55321.42916666667
8,73.0,2.02,18,618.6,55321.42986111111
8,76.0,2.02,18,618.6,55321.430555555555
8,76.0,2.0,18,618.6,55321.43125
8,76.0,1.99,18,618.6,55321.43194444444
7,77.0,1.99,18,618.6,55321.43263888889
8,76.0,1.99,18,618.5,55321.433333333334
8,76.0,2.02,18,618.5,55321.43402777778
7,78.0,2.04,18,618.5,55321.43472222222
7,72.0,2.04,18,618.5,55321.43541666667
8,75.0,2.03,18,618.5,55321.436111111114
9,67.0,2.02,18,618.5,55321.43680555555
9,71.0,2.02,18,618.5,55321.4375
9,71.0,2.02,18,618.5,55321.43819444445
8,70.0,2.02,18,618.5,55321.438888888886
7,72.0,2.02,18,618.5,55321.43958333333
7,74.0,2.0,18,618.5,55321.44027777778
7,69.0,2.02,17,618.5,55321.44097222222
7,67.0,2.06,17,618.5,55321.441666666666
8,72.0,2.08,18,618.5,55321.44236111111
8,74.0,2.08,18,618.5,55321.44305555556
7,68.0,2.07,18,618.5,55321.44375
7,69.0,2.04,18,618.4,55321.444444444445
7,73.0,2.01,18,618.4,55321.44513888889
9,74.0,1.97,18,618.4,55321.44583333333
9,79.0,1.95,19,618.4,55321.44652777778
9,73.0,1.93,18,618.4,55321.447222222225
8,76.0,1.91,18,618.4,55321.447916666664
8,76.0,1.9,19,618.4,55321.44861111111
9,73.0,1.9,19,618.4,55321.44930555556
9,74.0,1.91,19,618.4,55321.45
8,77.0,1.94,19,618.4,55321.450694444444
8,75.0,1.96,19,618.3,55321.45138888889
9,73.0,1.97,18,618.3,55321.45208333333
10,74.0,1.96,17,618.4,55321.45277777778
10,73.0,1.97,17,618.3,55321.45347222222
9,81.0,1.99,16,618.3,55321.45416666667
9,66.0,2.01,17,618.3,55321.45486111111
10,74.0,2.02,17,618.3,55321.455555555556
9,70.0,2.02,16,618.3,55321.45625
10,80.0,2.02,16,618.3,55321.45694444444
11,71.0,2.03,16,618.3,55321.45763888889
9,75.0,2.06,16,618.3,55321.458333333336
10,79.0,2.07,16,618.3,55321.459027777775
9,73.0,2.08,16,618.3,55321.45972222222
9,70.0,2.06,16,618.3,55321.46041666667
9,82.0,2.03,16,618.3,55321.46111111111
9,69.0,1.99,16,618.3,55321.461805555555
9,73.0,1.95,16,618.3,55321.4625
9,69.0,1.92,16,618.3,55321.46319444444
10,71.0,1.9,16,618.3,55321.46388888889
10,73.0,1.9,17,618.3,55321.464583333334
9,68.0,1.9,17,618.3,55321.46527777778
11,68.0,1.91,17,618.3,55321.46597222222
10,76.0,1.93,17,618.3,55321.46666666667
8,73.0,1.98,17,618.3,55321.467361111114
9,65.0,2.02,17,618.2,55321.46805555555
9,61.0,2.06,17,618.2,55321.46875
8,68.0,2.08,16,618.2,55321.46944444445
9,69.0,2.09,16,618.2,55321.470138888886
8,66.0,2.1,16,618.2,55321.47083333333
9,64.0,2.1,16,618.2,55321.47152777778
9,70.0,2.09,15,618.2,55321.47222222222
8,66.0,2.08,15,618.2,55321.472916666666
11,55.0,2.06,15,618.2,55321.47361111111
11,70.0,2.05,16,618.2,55321.47430555556
9,73.0,2.05,15,618.2,55321.475
9,66.0,2.05,15,618.2,55321.475694444445
9,65.0,2.05,15,618.2,55321.47638888889
9,62.0,2.06,15,618.2,55321.47708333333
7,68.0,2.09,15,618.2,55321.47777777778
