wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
24,11,2.48,6,619.0,57510.45486111111
24,26,2.5,6,619.0,57510.455555555556
24,1,2.53,6,619.0,57510.45625
26,0,2.55,6,618.9,57510.45694444444
28,0,2.57,6,618.9,57510.45763888889
27,94,2.6,6,618.9,57510.458333333336
28,144,2.62,6,618.9,57510.459027777775
26,48,2.63,6,618.9,57510.45972222222
26,25,2.65,6,618.9,57510.46041666667
26,1,2.67,6,618.9,57510.46111111111
27,144,2.7,6,618.8,57510.461805555555
26,18,2.72,6,618.8,57510.4625
24,149,2.72,6,618.8,57510.46319444444
24,47,2.74,6,618.8,57510.46388888889
26,0,2.76,6,618.8,57510.464583333334
27,97,2.76,6,618.8,57510.46527777778
28,1,2.76,6,618.8,57510.46597222222
26,12,2.76,6,618.8,57510.46666666667
26,126,2.74,6,618.8,57510.467361111114
27,0,2.72,6,618.7,57510.46805555555
27,6,2.7,6,618.7,57510.46875
26,25,2.7,6,618.8,57510.46944444445
29,108,2.69,6,618.7,57510.470138888886
28,13,2.68,6,618.7,57510.47083333333
29,30,2.69,6,618.7,57510.47152777778
31,114,2.68,6,618.7,57510.47222222222
23,130,2.68,6,618.7,57510.472916666666
23,98,2.71,6,618.6,57510.47361111111
25,0,2.76,6,618.6,57510.47430555556
25,0,2.79,6,618.6,57510.475
27,78,2.8,6,618.6,57510.475694444445
30,0,2.79,6,618.6,57510.47638888889
29,19,2.79,6,618.6,57510.47708333333
31,128,2.77,6,618.6,57510.47777777778
28,0,2.75,6,618.6,57510.478472222225
26,141,2.74,6,618.7,57510.479166666664
27,78,2.71,6,618.6,57510.47986111111
26,81,2.69,6,618.6,57510.48055555556
26,0,2.69,6,618.6,57510.48125
28,141,2.69,6,618.6,57510.481944444444
25,3,2.7,6,618.6,57510.48263888889
26,0,2.7,6,618.6,57510.48333333333
26,0,2.7,6,618.5,57510.48402777778
25,129,2.69,6,618.6,57510.48472222222
27,8,2.69,6,618.5,57510.48541666667
28,1,2.67,6,618.5,57510.48611111111
24,1,2.68,6,618.5,57510.486805555556
26,3,2.7,6,618.5,57510.4875
27,5,2.72,6,618.5,57510.48819444444
28,116,2.75,6,618.5,57510.48888888889
28,112,2.76,6,618.5,57510.489583333336
26,112,2.77,6,618.5,57510.490277777775
27,0,2.78,6,618.5,57510.49097222222
27,0,2.79,6,618.5,57510.49166666667
28,0,2.79,6,618.5,57510.49236111111
30,0,2.79,6,618.5,57510.493055555555
27,149,2.8,6,618.5,57510.49375
26,6,2.81,5,618.4,57510.49444444444
28,3,2.82,6,618.4,57510.49513888889
29,32,2.82,6,618.4,57510.495833333334
26,0,2.81,6,618.4,57510.49652777778
29,54,2.8,6,618.4,57510.49722222222
28,0,2.79,6,618.4,57510.49791666667
29,0,2.79,6,618.4,57510.498611111114
24,5,2.82,6,618.4,57510.49930555555
26,6,2.84,6,618.3,57510.5
30,19,2.85,6,618.3,57510.50069444445
30,147,2.83,6,618.3,57510.501388888886
27,146,2.81,6,618.4,57510.50208333333
28,147,2.78,6,618.3,57510.50277777778
29,1,2.75,6,618.3,57510.50347222222
30,31,2.72,6,618.2,57510.504166666666
27,1,2.73,6,618.2,57510.50486111111
30,119,2.74,6,618.2,57510.50555555556
26,12,2.76,6,618.2,57510.50625
29,97,2.78,6,618.2,57510.506944444445
31,0,2.79,6,618.2,57510.50763888889
29,0,2.8,6,618.2,57510.50833333333
27,14,2.81,6,618.2,57510.50902777778
30,1,2.81,6,618.2,57510.509722222225
27,1,2.81,6,618.2,57510.510416666664
28,0,2.81,6,618.2,57510.51111111111
28,0,2.79,6,618.2,57510.51180555556
28,138,2.77,6,618.2,57510.5125
28,150,2.76,6,618.2,57510.513194444444
27,70,2.76,6,618.2,57510.51388888889
24,148,2.76,6,618.2,57510.51458333333
27,66,2.79,6,618.2,57510.51527777778
27,149,2.79,6,618.2,57510.51597222222
22,0,2.79,6,618.3,57510.51666666667
25,3,2.79,6,618.2,57510.51736111111
27,159,2.79,6,618.2,57510.518055555556
27,97,2.79,6,618.2,57510.51875
30,44,2.79,6,618.2,57510.51944444444
27,118,2.79,6,618.2,57510.52013888889
28,0,2.77,6,618.3,57510.520833333336
29,1,2.75,6,618.3,57510.521527777775
29,150,2.73,6,618.2,57510.52222222222
28,0,2.73,6,618.2,57510.52291666667
27,0,2.73,6,618.2,57510.52361111111
26,110,2.73,6,618.2,57510.524305555555
24,150,2.75,6,618.2,57510.525
27,120,2.76,6,618.2,57510.52569444444
30,35,2.77,6,618.2,57510.52638888889
27,151,2.78,6,618.2,57510.527083333334
26,146,2.79,6,618.2,57510.52777777778
27,6,2.8,6,618.2,57510.52847222222
29,145,2.78,6,618.2,57510.52916666667
25,83,2.74,6,618.2,57510.529861111114
25,54,2.74,6,618.1,57510.53055555555
28,104,2.75,6,618.1,57510.53125
30,150,2.78,6,618.0,57510.53194444445
30,21,2.81,6,618.0,57510.532638888886
26,105,2.86,6,618.0,57510.53333333333
25,150,2.93,6,618.0,57510.53402777778
25,161,2.99,6,618.0,57510.53472222222
26,153,3.04,6,618.0,57510.535416666666
28,12,3.08,6,618.0,57510.53611111111
28,146,3.1,6,618.0,57510.53680555556
26,150,3.12,6,618.0,57510.5375
28,0,3.14,6,618.0,57510.538194444445
27,22,3.15,6,618.0,57510.53888888889
26,144,3.16,6,618.1,57510.53958333333
28,10,3.15,6,618.1,57510.54027777778
29,1,3.14,6,618.1,57510.540972222225
29,5,3.11,6,618.1,57510.541666666664
26,0,3.08,6,618.2,57510.54236111111
27,128,3.07,6,618.2,57510.54305555556
25,0,3.06,6,618.1,57510.54375
27,0,3.06,6,618.2,57510.544444444444
25,3,3.05,6,618.1,57510.54513888889
23,134,3.03,6,618.1,57510.54583333333
25,149,3.01,6,618.1,57510.54652777778
24,150,2.98,6,618.1,57510.54722222222
26,123,2.97,6,618.1,57510.54791666667
26,150,2.96,6,618.2,57510.54861111111
26,92,2.97,6,618.2,57510.549305555556
26,150,2.97,6,618.2,57510.55
25,151,2.97,6,618.2,57510.55069444444
26,149,2.97,6,618.2,57510.55138888889
25,150,2.97,6,618.2,57510.552083333336
24,1,2.99,6,618.2,57510.552777777775
24,128,3.0,6,618.2,57510.55347222222
24,154,3.02,6,618.2,57510.55416666667
21,150,3.04,6,618.2,57510.55486111111
23,155,3.06,6,618.2,57510.555555555555
21,152,3.09,6,618.2,57510.55625
23,142,3.12,6,618.2,57510.55694444444
22,151,3.15,6,618.2,57510.55763888889
21,116,3.19,6,618.2,57510.558333333334
24,24,3.22,6,618.2,57510.55902777778
24,13,3.24,6,618.2,57510.55972222222
24,28,3.27,5,618.2,57510.56041666667
21,3,3.3,5,618.2,57510.561111111114
21,5,3.33,5,618.2,57510.56180555555
26,3,3.34,6,618.1,57510.5625
27,160,3.35,6,618.1,57510.56319444445
22,34,3.37,5,618.1,57510.563888888886
20,158,3.4,5,618.2,57510.56458333333
21,0,3.42,6,618.1,57510.56527777778
23,0,3.43,6,618.1,57510.56597222222
23,77,3.43,5,618.1,57510.566666666666
24,122,3.42,5,618.1,57510.56736111111
22,17,3.41,5,618.2,57510.56805555556
23,140,3.4,5,618.2,57510.56875
24,41,3.39,5,618.1,57510.569444444445
25,0,3.37,5,618.2,57510.57013888889
21,12,3.37,5,618.2,57510.57083333333
21,17,3.36,6,618.1,57510.57152777778
23,35,3.35,6,618.1,57510.572222222225
21,54,3.33,6,618.2,57510.572916666664
23,25,3.31,6,618.2,57510.57361111111
23,0,3.29,6,618.2,57510.57430555556
22,150,3.25,6,618.2,57510.575
24,64,3.2,6,618.2,57510.575694444444
24,146,3.16,6,618.2,57510.57638888889
21,152,3.15,6,618.2,57510.57708333333
22,3,3.14,6,618.2,57510.57777777778
22,151,3.13,6,618.2,57510.57847222222
23,9,3.14,6,618.2,57510.57916666667
23,11,3.13,6,618.1,57510.57986111111
23,138,3.13,6,618.2,57510.580555555556
23,131,3.12,6,618.2,57510.58125
20,149,3.11,6,618.2,57510.58194444444
24,103,3.09,6,618.1,57510.58263888889
22,145,3.09,6,618.2,57510.583333333336
23,91,3.09,6,618.1,57510.584027777775
23,151,3.09,6,618.1,57510.58472222222
24,151,3.09,6,618.1,57510.58541666667
23,144,3.09,6,618.1,57510.58611111111
24,122,3.09,6,618.1,57510.586805555555
25,28,3.07,6,618.1,57510.5875
27,2,3.06,6,618.2,57510.58819444444
23,151,3.04,7,618.2,57510.58888888889
22,150,3.03,7,618.2,57510.589583333334
25,0,3.01,7,618.2,57510.59027777778
23,16,3.0,7,618.1,57510.59097222222
25,0,2.97,7,618.1,57510.59166666667
24,143,2.97,7,618.1,57510.592361111114
24,1,2.97,7,618.1,57510.59305555555
26,124,2.96,7,618.1,57510.59375
26,0,2.96,7,618.1,57510.59444444445
27,90,2.97,7,618.0,57510.595138888886
25,0,2.98,7,618.1,57510.59583333333
24,152,2.99,7,618.1,57510.59652777778
24,136,2.99,7,618.0,57510.59722222222
26,151,2.97,7,618.0,57510.597916666666
23,150,2.97,7,618.0,57510.59861111111
23,111,2.97,7,618.1,57510.59930555556
25,149,2.98,7,618.1,57510.6
25,2,2.97,7,618.1,57510.600694444445
24,151,2.97,7,618.1,57510.60138888889
23,41,2.94,7,618.1,57510.60208333333
25,89,2.92,7,618.2,57510.60277777778
24,5,2.89,7,618.2,57510.603472222225
22,1,2.84,7,618.2,57510.604166666664
25,0,2.79,7,618.2,57510.60486111111
25,0,2.74,7,618.2,57510.60555555556
24,24,2.72,7,618.2,57510.60625
24,0,2.7,7,618.2,57510.606944444444
24,149,2.69,7,618.2,57510.60763888889
24,0,2.68,7,618.2,57510.60833333333
24,0,2.67,7,618.2,57510.60902777778
24,0,2.66,7,618.2,57510.60972222222
24,142,2.64,7,618.2,57510.61041666667
23,78,2.61,7,618.2,57510.61111111111
23,0,2.59,7,618.2,57510.611805555556
21,151,2.57,7,618.2,57510.6125
20,0,2.55,7,618.2,57510.61319444444
25,6,2.54,7,618.2,57510.61388888889
25,147,2.51,7,618.2,57510.614583333336
25,142,2.51,7,618.2,57510.615277777775
24,158,2.51,7,618.2,57510.61597222222
23,0,2.51,7,618.2,57510.61666666667
24,101,2.53,7,618.2,57510.61736111111
24,143,2.55,7,618.3,57510.618055555555
24,0,2.58,7,618.3,57510.61875
25,5,2.61,8,618.2,57510.61944444444
25,0,2.64,8,618.3,57510.62013888889
24,2,2.66,8,618.3,57510.620833333334
22,0,2.67,8,618.3,57510.62152777778
23,39,2.66,8,618.3,57510.62222222222
23,0,2.63,8,618.3,57510.62291666667
24,108,2.61,8,618.3,57510.623611111114
25,150,2.59,8,618.2,57510.62430555555
24,109,2.58,8,618.2,57510.625
24,135,2.58,8,618.2,57510.62569444445
24,90,2.57,8,618.2,57510.626388888886
24,139,2.6,8,618.2,57510.62708333333
23,0,2.62,8,618.2,57510.62777777778
24,1,2.65,8,618.1,57510.62847222222
26,0,2.68,8,618.2,57510.629166666666
25,0,2.7,8,618.2,57510.62986111111
24,86,2.73,8,618.2,57510.63055555556
23,0,2.74,8,618.2,57510.63125
23,78,2.75,8,618.2,57510.631944444445
25,0,2.75,8,618.2,57510.63263888889
24,147,2.75,8,618.3,57510.63333333333
24,0,2.76,8,618.3,57510.63402777778
23,156,2.79,8,618.3,57510.634722222225
21,0,2.82,8,618.3,57510.635416666664
21,12,2.85,8,618.4,57510.63611111111
22,66,2.87,8,618.4,57510.63680555556
23,1,2.87,8,618.4,57510.6375
22,1,2.87,8,618.4,57510.638194444444
19,62,2.86,8,618.4,57510.63888888889
21,0,2.85,8,618.4,57510.63958333333
21,0,2.85,8,618.4,57510.64027777778
21,10,2.86,8,618.4,57510.64097222222
21,149,2.89,8,618.4,57510.64166666667
21,7,2.92,8,618.4,57510.64236111111
20,17,2.97,8,618.4,57510.643055555556
19,0,3.02,8,618.4,57510.64375
20,0,3.06,8,618.4,57510.64444444444
20,0,3.06,8,618.4,57510.64513888889
20,149,3.07,8,618.5,57510.645833333336
20,149,3.06,8,618.5,57510.646527777775
21,0,3.06,8,618.5,57510.64722222222
19,6,3.05,8,618.5,57510.64791666667
19,0,3.04,8,618.5,57510.64861111111
21,0,3.03,8,618.5,57510.649305555555
20,6,3.04,8,618.5,57510.65
20,146,3.06,8,618.5,57510.65069444444
22,0,3.06,8,618.5,57510.65138888889
21,98,3.06,8,618.5,57510.652083333334
22,0,3.08,8,618.5,57510.65277777778
23,0,3.09,8,618.6,57510.65347222222
23,128,3.09,8,618.6,57510.65416666667
19,0,3.14,8,618.6,57510.654861111114
24,145,3.2,7,618.5,57510.65555555555
24,113,3.27,7,618.5,57510.65625
21,140,3.36,7,618.5,57510.65694444445
21,134,3.44,7,618.5,57510.657638888886
23,0,3.52,7,618.5,57510.65833333333
24,59,3.6,7,618.5,57510.65902777778
23,51,3.67,7,618.5,57510.65972222222
22,41,3.73,7,618.6,57510.660416666666
23,6,3.77,7,618.6,57510.66111111111
23,135,3.8,7,618.6,57510.66180555556
23,81,3.8,7,618.6,57510.6625
23,0,3.82,7,618.6,57510.663194444445
21,57,3.81,7,618.6,57510.66388888889
25,144,3.8,7,618.6,57510.66458333333
23,0,3.8,7,618.6,57510.66527777778
23,131,3.79,7,618.6,57510.665972222225
22,4,3.81,7,618.6,57510.666666666664
24,31,3.82,7,618.5,57510.66736111111
23,0,3.82,7,618.8,57510.66805555556
22,0,3.82,7,618.6,57510.66875
23,11,3.82,7,618.6,57510.669444444444
21,31,3.82,7,618.6,57510.67013888889
23,0,3.81,7,618.6,57510.67083333333
23,1,3.82,7,618.6,57510.67152777778
24,6,3.82,7,618.6,57510.67222222222
21,42,3.83,7,618.6,57510.67291666667
24,118,3.85,8,618.6,57510.67361111111
23,55,3.85,7,618.6,57510.674305555556
22,0,3.88,7,618.6,57510.675
24,145,3.91,7,618.6,57510.67569444444
22,30,3.94,8,618.6,57510.67638888889
22,145,3.96,8,618.6,57510.677083333336
22,0,3.99,8,618.6,57510.677777777775
23,0,4.02,8,618.6,57510.67847222222
21,0,4.04,8,618.7,57510.67916666667
22,0,4.07,8,618.6,57510.67986111111
22,0,4.09,8,618.6,57510.680555555555
25,135,4.12,7,618.7,57510.68125
24,3,4.17,7,618.7,57510.68194444444
22,92,4.21,7,618.7,57510.68263888889
22,0,4.26,8,618.7,57510.683333333334
22,4,4.29,8,618.7,57510.68402777778
21,1,4.32,8,618.7,57510.68472222222
19,151,4.36,8,618.7,57510.68541666667
22,0,4.39,7,618.7,57510.686111111114
21,19,4.42,7,618.7,57510.68680555555
20,0,4.46,7,618.8,57510.6875
21,5,4.51,7,618.8,57510.68819444445
19,140,4.56,7,618.8,57510.688888888886
20,144,4.61,7,618.8,57510.68958333333
21,149,4.66,7,618.8,57510.69027777778
23,143,4.72,7,618.8,57510.69097222222
21,0,4.78,7,618.8,57510.691666666666
21,37,4.84,7,618.8,57510.69236111111
19,152,4.9,7,618.9,57510.69305555556
17,60,4.95,7,618.9,57510.69375
21,1,5.0,7,618.9,57510.694444444445
19,65,5.04,7,618.9,57510.69513888889
22,3,5.09,7,618.9,57510.69583333333
21,0,5.15,7,618.9,57510.69652777778
22,73,5.24,7,618.9,57510.697222222225
18,145,5.33,7,618.9,57510.697916666664
20,82,5.39,7,618.9,57510.69861111111
19,51,5.44,7,618.9,57510.69930555556
19,0,5.47,7,618.9,57510.7
20,154,5.49,7,618.9,57510.700694444444
21,51,5.51,7,618.9,57510.70138888889
20,0,5.52,7,618.9,57510.70208333333
20,0,5.53,7,618.9,57510.70277777778
22,28,5.53,7,618.9,57510.70347222222
22,0,5.54,7,618.9,57510.70416666667
21,4,5.56,7,618.9,57510.70486111111
22,0,5.59,7,618.9,57510.705555555556
22,34,5.61,7,618.9,57510.70625
23,41,5.63,7,619.0,57510.70694444444
21,0,5.66,7,619.0,57510.70763888889
23,1,5.68,7,619.0,57510.708333333336
25,148,5.73,7,619.0,57510.709027777775
21,3,5.77,7,619.0,57510.70972222222
20,0,5.81,7,619.0,57510.71041666667
20,0,5.85,7,619.1,57510.71111111111
19,84,5.87,7,619.1,57510.711805555555
15,1,5.86,7,619.1,57510.7125
16,166,5.82,7,619.1,57510.71319444444
16,149,5.77,7,619.1,57510.71388888889
18,0,5.73,7,619.1,57510.714583333334
18,151,5.71,7,619.2,57510.71527777778
18,0,5.69,7,619.2,57510.71597222222
18,152,5.67,7,619.2,57510.71666666667
17,151,5.65,7,619.2,57510.717361111114
20,156,5.62,8,619.2,57510.71805555555
20,8,5.62,7,619.2,57510.71875
21,1,5.64,7,619.1,57510.71944444445
22,0,5.68,7,619.1,57510.720138888886
23,0,5.72,7,619.1,57510.72083333333
24,64,5.76,7,619.1,57510.72152777778
23,47,5.8,7,619.1,57510.72222222222
21,95,5.83,7,619.2,57510.722916666666
19,0,5.82,7,619.2,57510.72361111111
21,0,5.79,7,619.2,57510.72430555556
21,0,5.78,7,619.2,57510.725
22,3,5.75,7,619.2,57510.725694444445
22,1,5.75,7,619.2,57510.72638888889
23,0,5.79,7,619.2,57510.72708333333
22,70,5.85,7,619.2,57510.72777777778
20,141,5.88,7,619.2,57510.728472222225
20,0,5.87,7,619.2,57510.729166666664
24,15,5.84,7,619.2,57510.72986111111
23,1,5.84,7,619.2,57510.73055555556
20,117,5.84,7,619.2,57510.73125
23,6,5.85,7,619.2,57510.731944444444
20,118,5.89,7,619.3,57510.73263888889
19,65,5.9,7,619.3,57510.73333333333
20,3,5.9,7,619.3,57510.73402777778
22,0,5.9,7,619.3,57510.73472222222
17,82,5.93,7,619.3,57510.73541666667
19,150,5.94,7,619.3,57510.73611111111
21,149,5.97,7,619.3,57510.736805555556
22,22,6.03,7,619.3,57510.7375
19,145,6.08,7,619.4,57510.73819444444
18,0,6.1,7,619.4,57510.73888888889
20,146,6.11,7,619.4,57510.739583333336
22,0,6.14,7,619.4,57510.740277777775
21,103,6.18,7,619.4,57510.74097222222
20,134,6.22,7,619.4,57510.74166666667
22,0,6.25,7,619.5,57510.74236111111
20,40,6.3,7,619.5,57510.743055555555
23,127,6.34,7,619.5,57510.74375
23,0,6.43,7,619.5,57510.74444444444
18,145,6.53,7,619.5,57510.74513888889
15,0,6.59,7,619.5,57510.745833333334
13,0,6.6,7,619.6,57510.74652777778
17,6,6.57,7,619.6,57510.74722222222
22,4,6.57,7,619.5,57510.74791666667
23,0,6.62,7,619.5,57510.748611111114
20,34,6.73,7,619.5,57510.74930555555
18,128,6.84,7,619.6,57510.75
19,0,6.89,7,619.6,57510.75069444445
20,0,6.91,7,619.5,57510.751388888886
18,0,6.93,7,619.6,57510.75208333333
15,0,6.9,7,619.6,57510.75277777778
21,150,6.85,7,619.6,57510.75347222222
23,49,6.85,7,619.6,57510.754166666666
20,144,6.87,7,619.6,57510.75486111111
18,0,6.88,7,619.6,57510.75555555556
19,0,6.9,7,619.6,57510.75625
18,0,6.91,7,619.6,57510.756944444445
20,155,6.89,7,619.6,57510.75763888889
21,0,6.84,7,619.6,57510.75833333333
18,0,6.78,7,619.6,57510.75902777778
18,0,6.71,7,619.6,57510.759722222225
20,151,6.64,7,619.6,57510.760416666664
17,137,6.58,7,619.6,57510.76111111111
19,0,6.55,7,619.6,57510.76180555556
20,140,6.56,7,619.6,57510.7625
19,138,6.62,7,619.7,57510.763194444444
18,145,6.68,7,619.7,57510.76388888889
18,0,6.77,7,619.7,57510.76458333333
18,72,6.88,7,619.7,57510.76527777778
16,143,7.02,7,619.7,57510.76597222222
16,1,7.11,7,619.7,57510.76666666667
20,0,7.17,7,619.7,57510.76736111111
18,117,7.24,7,619.7,57510.768055555556
18,0,7.28,7,619.7,57510.76875
15,145,7.32,7,619.7,57510.76944444444
16,12,7.31,7,619.7,57510.77013888889
18,151,7.29,7,619.7,57510.770833333336
19,91,7.29,7,619.7,57510.771527777775
17,155,7.3,7,619.7,57510.77222222222
15,1,7.33,7,619.7,57510.77291666667
18,37,7.36,7,619.7,57510.77361111111
19,150,7.43,7,619.7,57510.774305555555
17,160,7.53,7,619.7,57510.775
18,0,7.61,7,619.7,57510.77569444444
18,0,7.68,7,619.7,57510.77638888889
18,0,7.7,7,619.7,57510.777083333334
19,128,7.72,7,619.7,57510.77777777778
18,0,7.8,7,619.7,57510.77847222222
20,133,7.9,7,619.7,57510.77916666667
17,150,7.97,6,619.7,57510.779861111114
17,134,8.01,6,619.7,57510.78055555555
15,141,8.04,6,619.8,57510.78125
17,1,8.06,6,619.8,57510.78194444445
17,41,8.06,6,619.8,57510.782638888886
17,0,8.1,7,619.8,57510.78333333333
17,106,8.18,6,619.8,57510.78402777778
18,0,8.26,6,619.8,57510.78472222222
17,14,8.33,6,619.8,57510.785416666666
18,132,8.39,6,619.8,57510.78611111111
18,0,8.44,6,619.8,57510.78680555556
18,0,8.5,6,619.8,57510.7875
15,0,8.57,6,619.8,57510.788194444445
18,0,8.61,6,619.8,57510.78888888889
18,36,8.68,6,619.9,57510.78958333333
18,134,8.77,6,619.8,57510.79027777778
16,0,8.82,6,619.9,57510.790972222225
18,130,8.83,6,619.9,57510.791666666664
17,130,8.83,6,619.9,57510.79236111111
18,18,8.82,6,619.9,57510.79305555556
18,150,8.79,6,619.9,57510.79375
16,141,8.74,6,619.9,57510.794444444444
18,134,8.69,7,619.9,57510.79513888889
18,0,8.64,6,619.9,57510.79583333333
16,14,8.64,7,619.9,57510.79652777778
16,57,8.62,7,619.9,57510.79722222222
17,0,8.59,7,619.9,57510.79791666667
18,40,8.57,7,620.0,57510.79861111111
16,155,8.55,7,620.0,57510.799305555556
16,152,8.5,7,620.0,57510.8
16,148,8.43,7,620.0,57510.80069444444
16,150,8.36,7,620.0,57510.80138888889
17,116,8.31,7,620.0,57510.802083333336
17,0,8.26,7,620.0,57510.802777777775
14,25,8.2,7,620.0,57510.80347222222
17,56,8.16,7,620.0,57510.80416666667
17,18,8.16,7,620.0,57510.80486111111
15,23,8.22,7,620.0,57510.805555555555
15,3,8.25,7,620.0,57510.80625
14,147,8.24,7,620.0,57510.80694444444
14,150,8.24,7,620.0,57510.80763888889
15,159,8.22,7,620.0,57510.808333333334
16,150,8.24,7,620.0,57510.80902777778
15,0,8.28,7,620.1,57510.80972222222
13,127,8.27,7,620.1,57510.81041666667
12,142,8.23,7,620.1,57510.811111111114
12,142,8.22,7,620.1,57510.81180555555
12,88,8.22,7,620.1,57510.8125
15,0,8.19,7,620.1,57510.81319444445
13,0,8.14,7,620.1,57510.813888888886
14,13,8.06,7,620.2,57510.81458333333
13,165,8.04,7,620.2,57510.81527777778
12,126,8.03,7,620.2,57510.81597222222
11,118,8.01,7,620.2,57510.816666666666
8,167,8.0,7,620.2,57510.81736111111
10,151,8.0,7,620.2,57510.81805555556
11,0,8.08,7,620.2,57510.81875
10,20,8.15,7,620.3,57510.819444444445
8,162,8.2,7,620.3,57510.82013888889
10,0,8.19,7,620.3,57510.82083333333
8,11,8.18,7,620.3,57510.82152777778
6,101,8.15,7,620.3,57510.822222222225
10,141,8.13,7,620.3,57510.822916666664
11,149,8.12,7,620.3,57510.82361111111
11,126,8.09,7,620.3,57510.82430555556
14,0,8.07,7,620.2,57510.825
14,134,8.09,7,620.2,57510.825694444444
13,156,8.16,7,620.2,57510.82638888889
13,123,8.22,7,620.2,57510.82708333333
14,22,8.29,7,620.2,57510.82777777778
15,0,8.36,7,620.2,57510.82847222222
13,149,8.42,7,620.2,57510.82916666667
17,77,8.54,7,620.2,57510.82986111111
15,76,8.69,7,620.2,57510.830555555556
13,130,8.76,7,620.2,57510.83125
16,70,8.77,7,620.2,57510.83194444444
13,1,8.74,7,620.2,57510.83263888889
13,135,8.68,7,620.2,57510.833333333336
19,151,8.66,7,620.2,57510.834027777775
15,0,8.69,7,620.2,57510.83472222222
14,153,8.7,7,620.2,57510.83541666667
15,6,8.67,7,620.2,57510.83611111111
19,0,8.68,7,620.2,57510.836805555555
16,37,8.77,7,620.2,57510.8375
18,8,8.83,6,620.2,57510.83819444444
17,148,8.86,6,620.2,57510.83888888889
18,84,8.94,7,620.2,57510.839583333334
17,138,9.1,7,620.2,57510.84027777778
14,1,9.24,7,620.2,57510.84097222222
14,89,9.29,7,620.2,57510.84166666667
14,8,9.32,6,620.2,57510.842361111114
14,16,9.34,6,620.2,57510.84305555555
13,147,9.31,6,620.2,57510.84375
14,164,9.25,6,620.2,57510.84444444445
11,49,9.19,6,620.3,57510.845138888886
13,156,9.15,6,620.3,57510.84583333333
12,163,9.14,7,620.3,57510.84652777778
10,139,9.13,7,620.3,57510.84722222222
11,143,9.1,6,620.3,57510.847916666666
11,138,9.09,6,620.3,57510.84861111111
10,83,9.07,6,620.3,57510.84930555556
10,12,9.03,6,620.3,57510.85
11,9,8.95,7,620.3,57510.850694444445
12,75,8.91,7,620.3,57510.85138888889
14,132,8.93,7,620.3,57510.85208333333
12,0,9.02,7,620.3,57510.85277777778
10,123,9.05,7,620.3,57510.853472222225
10,141,9.11,7,620.3,57510.854166666664
9,153,9.22,7,620.3,57510.85486111111
14,0,9.35,7,620.3,57510.85555555556
13,60,9.46,7,620.3,57510.85625
15,131,9.5,6,620.2,57510.856944444444
13,126,9.52,6,620.3,57510.85763888889
10,115,9.57,6,620.3,57510.85833333333
10,5,9.6,6,620.3,57510.85902777778
14,131,9.59,6,620.3,57510.85972222222
15,104,9.63,6,620.3,57510.86041666667
