wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
0,347,0.83,8,616.3,57155.416666666664
0,347,0.82,8,616.3,57155.41736111111
0,347,0.8,8,616.2,57155.41805555556
0,347,0.76,8,616.2,57155.41875
0,347,0.73,8,616.2,57155.419444444444
0,347,0.71,8,616.2,57155.42013888889
0,347,0.71,8,616.2,57155.42083333333
0,347,0.73,8,616.2,57155.42152777778
0,347,0.75,8,616.2,57155.42222222222
0,347,0.77,8,616.2,57155.42291666667
1,347,0.8,8,616.2,57155.42361111111
4,350,0.8,8,616.2,57155.424305555556
5,350,0.78,8,616.2,57155.425
4,350,0.75,8,616.2,57155.42569444444
4,350,0.72,8,616.2,57155.42638888889
4,350,0.69,8,616.2,57155.427083333336
4,351,0.66,8,616.2,57155.427777777775
4,351,0.63,8,616.2,57155.42847222222
3,351,0.59,8,616.1,57155.42916666667
2,351,0.56,8,616.1,57155.42986111111
2,351,0.53,8,616.1,57155.430555555555
2,351,0.5,8,616.1,57155.43125
3,351,0.5,8,616.1,57155.43194444444
2,351,0.51,8,616.1,57155.43263888889
0,340,0.54,8,616.1,57155.433333333334
0,340,0.57,8,616.1,57155.43402777778
1,352,0.6,8,616.1,57155.43472222222
4,352,0.62,8,616.1,57155.43541666667
4,353,0.65,8,616.0,57155.436111111114
4,352,0.64,8,616.0,57155.43680555555
3,352,0.62,8,616.0,57155.4375
2,352,0.61,8,616.0,57155.43819444445
1,352,0.6,8,616.0,57155.438888888886
0,352,0.59,8,615.9,57155.43958333333
0,352,0.59,8,615.9,57155.44027777778
0,353,0.58,8,615.9,57155.44097222222
0,353,0.59,8,615.9,57155.441666666666
0,317,0.62,8,615.9,57155.44236111111
0,317,0.67,8,615.9,57155.44305555556
0,317,0.73,8,615.9,57155.44375
0,317,0.78,8,615.9,57155.444444444445
0,317,0.83,8,615.9,57155.44513888889
0,317,0.86,8,615.9,57155.44583333333
0,317,0.89,8,615.9,57155.44652777778
0,317,0.9,8,615.8,57155.447222222225
0,317,0.9,8,615.8,57155.447916666664
0,317,0.9,8,615.8,57155.44861111111
0,317,0.9,8,615.8,57155.44930555556
0,317,0.92,8,615.8,57155.45
0,317,0.94,8,615.7,57155.450694444444
0,317,0.97,8,615.7,57155.45138888889
0,317,1.0,8,615.7,57155.45208333333
0,317,1.02,8,615.7,57155.45277777778
0,317,1.02,8,615.7,57155.45347222222
0,317,1.03,8,615.7,57155.45416666667
0,317,1.03,8,615.6,57155.45486111111
0,317,1.03,8,615.6,57155.455555555556
0,317,1.03,8,615.6,57155.45625
0,317,1.02,8,615.6,57155.45694444444
0,317,1.02,8,615.6,57155.45763888889
0,317,1.02,8,615.6,57155.458333333336
0,317,1.02,8,615.6,57155.459027777775
0,317,1.01,8,615.6,57155.45972222222
0,317,0.98,8,615.6,57155.46041666667
0,317,0.95,8,615.5,57155.46111111111
0,317,0.91,8,615.5,57155.461805555555
1,100,0.86,8,615.5,57155.4625
2,100,0.77,8,615.6,57155.46319444444
0,100,0.65,8,615.6,57155.46388888889
0,100,0.52,9,615.5,57155.464583333334
0,93,0.41,8,615.5,57155.46527777778
0,317,0.33,8,615.6,57155.46597222222
0,317,0.28,8,615.6,57155.46666666667
0,316,0.25,8,615.6,57155.467361111114
0,20,0.24,8,615.6,57155.46805555555
0,20,0.22,8,615.6,57155.46875
0,20,0.22,8,615.6,57155.46944444445
0,20,0.19,8,615.6,57155.470138888886
0,20,0.16,8,615.6,57155.47083333333
0,20,0.14,8,615.6,57155.47152777778
0,20,0.13,8,615.6,57155.47222222222
0,20,0.12,8,615.5,57155.472916666666
0,20,0.11,8,615.5,57155.47361111111
0,20,0.11,8,615.5,57155.47430555556
0,20,0.12,8,615.5,57155.475
0,20,0.14,8,615.5,57155.475694444445
0,20,0.17,8,615.5,57155.47638888889
0,20,0.19,8,615.5,57155.47708333333
0,20,0.21,8,615.5,57155.47777777778
0,20,0.22,8,615.5,57155.478472222225
0,20,0.22,8,615.5,57155.479166666664
0,20,0.22,8,615.5,57155.47986111111
0,20,0.21,8,615.4,57155.48055555556
0,20,0.2,8,615.4,57155.48125
0,20,0.21,8,615.4,57155.481944444444
0,20,0.22,8,615.4,57155.48263888889
0,20,0.23,8,615.4,57155.48333333333
0,20,0.25,8,615.4,57155.48402777778
0,20,0.28,8,615.4,57155.48472222222
0,20,0.3,8,615.4,57155.48541666667
0,20,0.33,8,615.4,57155.48611111111
0,20,0.35,8,615.4,57155.486805555556
0,20,0.37,8,615.3,57155.4875
0,20,0.39,8,615.3,57155.48819444444
0,20,0.43,8,615.3,57155.48888888889
0,20,0.48,8,615.3,57155.489583333336
0,20,0.52,8,615.3,57155.490277777775
