wind_speed,wind_direction,temperature,relative_humidity,pressure,mjd
8.7,131,-1.0,39,617.4,53907.322222222225
6.96,137,-0.8,36,617.5,53907.325694444444
6.96,140,-0.6,33,617.5,53907.32916666667
8.7,133,-0.5,30,617.6,53907.333333333336
7.83,132,-0.4,31,617.6,53907.336805555555
5.22,137,-0.5,29,617.6,53907.339583333334
6.96,131,-0.8,38,617.7,53907.34305555555
6.09,129,-0.5,33,617.7,53907.34652777778
7.83,129,-0.4,27,617.7,53907.35
8.7,125,-0.3,24,617.7,53907.353472222225
8.7,95,0.0,14,617.7,53907.356944444444
12.17,122,0.3,15,617.7,53907.36041666667
9.57,124,0.6,14,617.7,53907.36388888889
10.43,124,0.7,15,617.6,53907.368055555555
11.3,84,0.7,15,617.6,53907.37152777778
11.3,113,0.7,15,617.5,53907.375
12.17,111,0.7,14,617.4,53907.37777777778
12.17,93,0.7,14,617.4,53907.38125
13.91,66,0.6,13,617.3,53907.384722222225
14.78,111,0.7,12,617.3,53907.388194444444
13.91,105,0.7,12,617.3,53907.39166666667
14.78,88,0.7,15,617.2,53907.39513888889
13.91,124,0.8,14,617.1,53907.39861111111
15.65,87,0.7,12,617.1,53907.402083333334
13.04,105,0.8,13,617.0,53907.40625
15.65,109,0.9,12,617.0,53907.40972222222
15.65,110,1.0,13,617.0,53907.4125
15.65,113,0.9,13,616.9,53907.415972222225
