masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
5.65e-22,1.54e-14,7.610000000000001e-20,2.1399999999999997e-13,1.04e-13,5.42e-22,0.65,55709.44993055556
1.5999999999999999e-21,1.99e-21,2.5900000000000002e-20,1.84e-13,8.35e-14,9.37e-15,0.58,55709.45097222222
7.079999999999999e-20,3.5e-14,3.97e-22,1.58e-13,9.17e-14,8.54e-15,0.6,55709.45202546296
7.580000000000001e-18,1.74e-14,8.759999999999999e-21,1.18e-13,1.09e-13,4.89e-15,0.55,55709.45309027778
2.34e-22,3.22e-14,1.2900000000000002e-19,2.99e-13,4.34e-14,1.59e-14,0.72,55709.45413194445
2.25e-14,1.13e-13,4.16e-14,2.9600000000000005e-13,5.94e-14,1.1e-14,0.88,55709.45517361111
3.01e-15,1.7499999999999999e-13,1.02e-13,5.05e-13,3.01e-15,2.45e-14,1.11,55709.456238425926
5.3300000000000006e-20,1.47e-13,8.18e-16,3.8799999999999996e-13,1.9e-14,1.66e-14,0.9,55709.457291666666
1.59e-23,5.37e-22,1.0000000000000001e-20,2.02e-13,7.33e-14,3.1e-15,0.59,55709.458344907405
7.81e-23,7.77e-15,1.87e-18,1.67e-13,6.39e-14,5.31e-15,0.54,55709.459398148145
9.27e-22,1.52e-14,1.56e-19,2.02e-13,6.79e-14,4.39e-15,0.6,55709.460439814815
2.63e-23,7.230000000000001e-22,9.32e-20,1.6299999999999999e-13,7.06e-14,1.14e-15,0.53,55709.46506944444
4.48e-18,1.44e-14,1.6899999999999998e-19,2.23e-13,1.33e-14,1.61e-14,0.57,55709.46612268518
5.0300000000000005e-22,5.3299999999999994e-15,6.679999999999999e-19,2.36e-13,3.75e-14,5.979999999999999e-15,0.93,55709.468206018515
6.73e-18,5.95e-14,1.27e-14,3.66e-13,4.01e-15,1.66e-14,0.79,55709.46925925926
8.65e-14,6.13e-14,5.64e-14,4.0600000000000004e-13,,,0.95,55709.4703125
8.65e-14,6.13e-14,5.64e-14,4.0600000000000004e-13,8.15e-16,1.56e-14,0.95,55709.4703125
1.28e-14,6.47e-14,5e-15,2.3199999999999997e-13,4.02e-14,8.31e-15,0.69,55709.471354166664
2.67e-13,5.15e-14,3.1699999999999996e-13,4.67e-13,7.48e-14,3.2299999999999996e-15,1.39,55709.472407407404
2.7399999999999994e-13,1.7499999999999999e-13,3.71e-13,5.33e-13,6.92e-14,4.53e-15,1.56,55709.473449074074
7.03e-14,2.26e-13,1.6800000000000002e-13,5.7e-13,1.26e-21,1.89e-14,1.3,55709.47451388889
3.19e-13,1.4099999999999998e-13,3.05e-13,4.73e-13,4.98e-14,1.87e-14,1.48,55709.47556712963
2.2899999999999997e-15,1.42e-13,4.7100000000000004e-15,4.11e-13,6.72e-16,2.34e-14,0.91,55709.4766087963
8.33e-18,2.2e-14,1.31e-18,3.3e-13,1e-14,1.77e-14,0.71,55709.47765046296
1.44e-18,3.34e-13,3.2e-14,4.78e-13,1.8e-14,1.91e-14,1.17,55709.47975694444
2.7399999999999996e-17,1.51e-13,9.71e-14,4.29e-13,8.3400000000000005e-19,2.86e-14,1.02,55709.48081018519
1.4599999999999998e-13,3.94e-14,5.89e-14,4.1899999999999993e-13,7.49e-22,2.36e-14,1.01,55709.481875
2.3e-13,5.81e-15,1e-13,4.689999999999999e-13,1.09e-15,2.61e-14,1.13,55709.48292824074
3.71e-18,2.04e-13,4.82e-14,4.31e-13,1.91e-21,3.26e-14,1.03,55709.48396990741
6.15e-14,3.13e-14,2.14e-14,3.9500000000000003e-13,7.38e-15,2.12e-14,0.87,55709.48502314815
1.04e-13,1.38e-14,6.69e-14,2.6600000000000003e-13,5.47e-14,1.1e-14,0.85,55709.48606481482
2.1100000000000003e-17,4.47e-14,3.46e-16,3.3600000000000003e-13,1.09e-14,1.9e-14,0.74,55709.487129629626
6.1e-14,7.94e-14,7.82e-15,3.02e-13,4.53e-14,6.8e-15,0.83,55709.48818287037
9.08e-15,3.58e-14,5.23e-14,3.0799999999999995e-13,7.59e-15,2.21e-14,0.77,55709.48923611111
1.33e-14,1.35e-13,2.01e-14,3.289999999999999e-13,8.7e-15,1.89e-14,0.86,55709.49028935185
3.91e-14,8.68e-14,2.09e-14,3.34e-13,1.6199999999999999e-15,1.78e-14,0.83,55709.49135416667
8.28e-14,1.9e-14,1.62e-14,3.48e-13,4.0599999999999994e-16,1.87e-14,0.82,55709.49239583333
1.9e-15,6.6e-14,8.67e-21,1.84e-13,,,0.65,55709.49344907407
2.2800000000000004e-13,6.8e-14,2.8800000000000004e-13,1.84e-13,7.6e-14,5.87e-16,1.28,55709.49451388889
2.2800000000000004e-13,6.8e-14,2.8800000000000004e-13,3.8900000000000006e-13,4.39e-14,1.36e-14,1.28,55709.49451388889
4e-14,4.05e-14,1.05e-13,3.86e-13,4.36e-17,1.39e-14,0.92,55709.49662037037
4.3700000000000003e-23,9.76e-15,5.4299999999999995e-15,2.2e-13,9.26e-15,1.67e-14,0.56,55709.497662037036
6.229999999999999e-22,5.35e-14,1.26e-21,1.91e-13,4.68e-14,7.729999999999999e-15,0.61,55709.49872685185
4.65e-14,7.76e-15,9.25e-16,2.8600000000000004e-13,8.75e-15,1.58e-14,0.69,55709.49978009259
2.3599999999999998e-18,7.36e-14,1.5e-14,2.2100000000000002e-13,3.85e-14,1.07e-14,0.68,55709.50084490741
9.95e-14,2.8200000000000004e-23,2.85e-15,3.4999999999999997e-13,8.409999999999999e-15,1.38e-14,0.81,55709.50188657407
5.67e-14,5.24e-15,1.1199999999999999e-13,2.84e-13,3.12e-14,1.12e-14,0.83,55709.50293981482
2.31e-14,6.67e-14,3.41e-14,3.43e-13,1.85e-14,1.34e-14,0.83,55709.50400462963
2.56e-14,3.65e-16,5.79e-14,2.1e-13,3.46e-14,4.76e-15,0.65,55709.505057870374
1.75e-15,6.58e-16,1.8899999999999998e-13,2.36e-13,2.68e-14,9.5e-15,0.8,55709.50611111111
7.040000000000001e-15,3.5899999999999996e-15,8.04e-14,2.33e-13,2.33e-14,1.02e-14,0.68,55709.50717592592
9.09e-14,3.22e-14,1.09e-13,2.18e-13,2.41e-14,1.02e-14,0.82,55709.50822916667
8.7e-14,7.04e-16,1.6299999999999999e-13,2.9299999999999996e-13,3.42e-14,6.740000000000001e-15,0.91,55709.50927083333
1.9e-13,3.13e-14,1.2799999999999998e-13,2.5400000000000003e-13,2.76e-14,7.19e-15,0.96,55709.51032407407
8.35e-14,1.3e-13,2.8199999999999996e-13,3.2799999999999997e-13,7.33e-14,2.25e-15,1.18,55709.51137731481
8.55e-18,4.4200000000000004e-13,8.31e-14,4.4299999999999993e-13,1.36e-15,1.5e-14,1.25,55709.51243055556
3.04e-13,1.1400000000000002e-13,2.67e-13,4.2100000000000007e-13,5.85e-14,5.3299999999999994e-15,1.39,55709.51349537037
3.02e-13,1.98e-13,3.07e-13,4.1399999999999995e-13,1.11e-14,2.02e-14,1.44,55709.51457175926
1.83e-13,1.1e-13,2.37e-13,3.05e-13,3.46e-14,3.0199999999999998e-15,1.16,55709.515625
7.55e-22,5.57e-13,3e-13,2.7399999999999994e-13,1.03e-14,1.61e-14,1.38,55709.516689814816
1.96e-17,2e-13,1.4e-13,3.01e-13,2.23e-21,1.65e-14,0.98,55709.517743055556
5.68e-23,3.06e-13,1.73e-13,3.3e-13,2.87e-14,7.98e-15,1.14,55709.518796296295
8.77e-20,5.17e-13,3.06e-13,2.34e-13,2.73e-14,1.02e-14,1.33,55709.519849537035
2.0600000000000003e-13,8.170000000000001e-13,4.3799999999999995e-13,2.6899999999999996e-13,2.67e-14,1.71e-14,1.78,55709.520902777775
1.84e-13,5.520000000000001e-13,4.36e-13,3.37e-13,8.64e-15,1.75e-14,1.63,55709.52196759259
6.05e-13,2.6e-14,7.45e-13,2.98e-13,5.73e-16,2.57e-14,1.74,55709.52302083333
6.44e-16,3.12e-13,1.7499999999999999e-13,2.7600000000000004e-13,2.88e-14,1.71e-14,1.11,55709.52407407408
9.91e-16,4.1399999999999995e-13,1.22e-13,4.760000000000001e-13,4.59e-22,2.66e-14,1.29,55709.52512731482
2.9600000000000005e-13,3.77e-13,4.67e-13,5.099999999999999e-13,3.12e-14,1.92e-14,1.74,55709.526192129626
2.29e-13,3.05e-13,3.21e-13,3.989999999999999e-13,7.67e-15,2.56e-14,1.47,55709.52829861111
1.8100000000000004e-13,3.27e-13,3.32e-13,3.65e-13,2.34e-14,1.98e-14,1.44,55709.52935185185
9.88e-14,1.9600000000000002e-13,2.9299999999999996e-13,3.4700000000000004e-13,2.31e-14,2.19e-14,1.25,55709.53040509259
