masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
3.26e-22,1.1400000000000002e-22,1.53e-21,1.02e-14,3.61e-16,1.2e-14,0.13,55797.520532407405
4.1899999999999995e-23,1.65e-21,1.3599999999999998e-22,1.7600000000000002e-22,1.32e-14,1.19e-14,0.14,55797.52263888889
1.88e-22,6.45e-19,1.94e-22,1.07e-14,2.11e-15,1.76e-14,0.16,55797.52369212963
1.74e-21,1.1e-21,5.1800000000000004e-20,1.5699999999999999e-15,1.09e-14,1.11e-14,0.13,55797.52474537037
3.3e-22,2.22e-23,2.87e-20,9.790000000000001e-17,9.04e-15,1.14e-14,0.12,55797.52581018519
1.31e-22,7.919999999999999e-20,2.9100000000000003e-19,1.21e-14,3.2299999999999996e-15,1.26e-14,0.15,55797.52686342593
1.05e-23,2.12e-21,3.3e-20,5.68e-16,8.27e-15,1.43e-14,0.13,55797.527916666666
9.140000000000001e-24,3.52e-20,6.32e-20,6.25e-15,3.1099999999999998e-16,1.55e-14,0.13,55797.52898148148
1.14e-23,1.49e-23,9.22e-20,1.7199999999999998e-17,1.27e-14,1.66e-14,0.15,55797.530023148145
3.29e-23,2.76e-20,6.02e-23,6.4400000000000005e-15,4.66e-16,1.33e-14,0.12,55797.53108796296
4.94e-15,3.89e-15,1.13e-21,2.8600000000000003e-15,3.9900000000000002e-16,1.19e-14,0.14,55797.53320601852
4.42e-22,1.73e-21,3.61e-19,3.68e-15,3.7200000000000005e-17,1.09e-14,0.1,55797.53424768519
2.04e-22,1.4199999999999997e-19,8.93e-22,3.39e-15,1.72e-16,9.77e-15,0.1,55797.5353125
1.23e-23,8.519999999999999e-16,1.3400000000000001e-20,4.08e-15,6.31e-16,9.509999999999999e-15,0.1,55797.53636574074
4.51e-22,3.88e-23,1.36e-19,2.6599999999999997e-18,4.63e-15,8.24e-15,0.09,55797.53743055555
1.7100000000000003e-21,6.89e-22,3.46e-19,7.179999999999999e-15,5.92e-16,9.429999999999999e-15,0.11,55797.53849537037
2.04e-22,1.67e-23,1.02e-20,4.84e-16,1.06e-14,6.840000000000001e-15,0.11,55797.53954861111
3.99e-22,2.75e-23,1.75e-19,3.76e-16,9.48e-15,8.409999999999999e-15,0.12,55797.540613425925
2.9400000000000003e-23,1.1e-21,2.11e-21,1.65e-16,3.13e-15,9.31e-15,0.09,55797.54167824074
7.5e-22,8.53e-16,4.370000000000001e-19,6.68e-15,8.650000000000001e-16,9.39e-15,0.11,55797.54273148148
3.0399999999999996e-23,8.349999999999999e-20,4.5e-22,7.68e-15,1.22e-15,1.38e-14,0.13,55797.54484953704
6.31e-23,5.8e-22,2.0500000000000002e-19,4.1e-17,7.76e-15,1.3e-14,0.12,55797.54591435185
1.42e-23,2.67e-21,1.84e-21,4.1799999999999996e-17,1.54e-14,1.11e-14,0.11,55797.54802083333
1.59e-21,1.39e-23,1.57e-20,1.14e-15,1.97e-14,7.5e-15,0.15,55797.54908564815
1.76e-23,5.37e-16,,,,,0.12,55797.55013888889
1.76e-23,5.37e-16,3.51e-16,8.05e-15,2.1199999999999997e-15,9.39e-15,0.12,55797.55013888889
1.9000000000000003e-21,4.530000000000001e-16,8.83e-20,8.790000000000001e-15,7.1299999999999995e-16,8.58e-15,0.12,55797.551203703704
2.45e-14,1.42e-14,6.62e-15,1.57e-14,5.03e-15,7.87e-15,0.27,55797.55331018518
3.2e-22,1.31e-14,1.77e-15,1.6e-14,2.2199999999999998e-15,7.840000000000001e-15,0.19,55797.554375
1.6899999999999998e-21,6.33e-20,4.470000000000001e-22,1.09e-14,5.299999999999999e-16,7.9e-15,0.12,55797.555451388886
1.55e-23,9.340000000000001e-23,1.1299999999999999e-20,3.36e-15,6.9200000000000004e-15,4.73e-15,0.1,55797.55756944444
2e-23,4.43e-15,1.7399999999999999e-15,5.17e-15,7.2e-15,6.51e-15,0.14,55797.55863425926
4.819999999999999e-22,1.27e-21,4.63e-21,1e-14,3.0200000000000003e-16,7.83e-15,0.11,55797.559699074074
1.62e-22,1.8199999999999997e-21,5.59e-20,4.379999999999999e-15,1.27e-14,5.64e-15,0.13,55797.560752314814
2.75e-23,9.13e-16,1.07e-16,1.28e-14,2.5e-15,8.3e-15,0.14,55797.56180555555
1.7e-22,1.3e-21,1.8600000000000004e-20,1.49e-14,1.64e-14,4.07e-15,0.17,55797.56287037037
1.8100000000000002e-21,3.3500000000000004e-23,1.3800000000000003e-21,1.85e-14,1.61e-14,5.48e-15,0.18,55797.563935185186
5.9e-23,7.27e-21,6.6400000000000005e-21,1.68e-14,1.37e-14,5.2899999999999996e-15,0.17,55797.565
3.96e-23,1.8199999999999997e-21,1.19e-18,3.24e-14,1.73e-14,5.41e-15,0.22,55797.56606481481
5.26e-24,1.1e-17,2.05e-15,1.58e-14,1.41e-15,7.729999999999999e-15,0.15,55797.56711805556
1.99e-23,3.6700000000000003e-17,6.68e-15,8.15e-15,2.2e-15,6.8e-15,0.14,55797.570706018516
4.33e-22,2.7200000000000003e-16,5.34e-16,1.36e-14,1.3300000000000001e-15,7.14e-15,0.13,55797.57175925926
5.39e-15,1.7100000000000002e-15,4.52e-15,1.07e-14,1.19e-15,6.940000000000001e-15,0.16,55797.57282407407
7.240000000000001e-15,8.34e-15,9.58e-16,9.49e-15,3.05e-15,7.4e-15,0.17,55797.57388888889
5.88e-15,5.28e-15,8.18e-15,5.4200000000000005e-15,5.05e-16,8.3e-15,0.17,55797.574953703705
2.73e-23,1.39e-22,9.160000000000001e-20,8.609999999999999e-15,4.19e-17,7.98e-15,0.11,55797.576006944444
5.5e-23,3.4600000000000002e-15,1.99e-15,9.93e-15,6.89e-16,7.920000000000001e-15,0.14,55797.57709490741
1.7499999999999998e-21,6.5e-16,6.980000000000001e-20,9.77e-15,8.08e-16,7.27e-15,0.12,55797.57815972222
9.25e-15,2.48e-15,4.5699999999999996e-18,9.68e-15,6.12e-16,7.87e-15,0.15,55797.57921296296
1.06e-22,2.1e-15,9.23e-19,9.37e-15,4.4e-15,8.790000000000001e-15,0.14,55797.5802662037
4.35e-22,3.4600000000000002e-15,4.3e-16,7.08e-15,3.5299999999999998e-15,7.4e-15,0.13,55797.58133101852
1.0300000000000001e-21,1.1200000000000001e-22,1.08e-19,1.29e-14,1.6899999999999999e-15,8.42e-15,0.13,55797.58238425926
3.04e-22,2.98e-16,1.03e-15,7.35e-15,3.05e-15,9.629999999999999e-15,0.13,55797.583449074074
8.420000000000001e-22,2.7e-20,2.68e-16,9.67e-15,2.7600000000000003e-15,8.75e-15,0.13,55797.58451388889
1.2499999999999999e-23,5.38e-18,8.01e-16,1.1e-14,1.3800000000000001e-15,7.87e-15,0.13,55797.58557870371
2.22e-22,2.6600000000000002e-15,1.7100000000000003e-21,8.66e-15,2.1199999999999997e-15,7.96e-15,0.13,55797.586701388886
7.51e-22,1.27e-16,1.64e-16,1.39e-14,1.97e-15,8.31e-15,0.14,55797.587696759256
1.3599999999999998e-22,1.7000000000000002e-17,3.88e-17,1.63e-14,2.59e-15,8.45e-15,0.15,55797.58876157407
8.4e-24,1.03e-16,8.470000000000001e-16,9.59e-15,9.57e-15,7.65e-15,0.15,55797.589837962965
2.0999999999999998e-22,4.2699999999999994e-16,6.269999999999999e-16,6.16e-15,7.69e-15,7.109999999999999e-15,0.13,55797.59087962963
3.9099999999999997e-22,4.41e-22,7.299999999999999e-20,1.5e-14,1.68e-15,1.23e-14,0.15,55797.59300925926
1.24e-21,5.8e-16,7.24e-16,1.41e-14,4.2399999999999995e-15,8.95e-15,0.15,55797.59407407408
1.0300000000000001e-21,1.78e-16,3.48e-16,1.56e-14,7.63e-15,9.690000000000001e-15,0.17,55797.595138888886
1.67e-21,5.3000000000000005e-17,2.5e-17,1.17e-14,9.92e-15,6.5e-15,0.15,55797.5962037037
2.47e-22,4.66e-15,6.08e-22,2.09e-15,8.45e-15,8.44e-15,0.13,55797.59726851852
3.91e-23,9.93e-22,2.0600000000000003e-19,4.23e-15,1.33e-14,7.19e-15,0.14,55797.59832175926
1.07e-23,9.15e-16,6.84e-16,6.99e-15,5.54e-15,8.43e-15,0.13,55797.599386574075
5.9e-22,1.92e-15,1.87e-16,6.9200000000000004e-15,2.47e-15,9.28e-15,0.12,55797.60045138889
1.4300000000000002e-21,2.29e-16,7.82e-15,1.14e-14,4.13e-15,9.2e-15,0.16,55797.60256944445
8.28e-23,8.81e-16,1.03e-15,5.6200000000000006e-15,1.15e-14,7.14e-15,0.14,55797.603634259256
8.040000000000001e-23,3.78e-16,9.67e-16,1.18e-14,7.95e-15,9.32e-15,0.16,55797.60469907407
1.89e-14,3.79e-15,2.2399999999999998e-17,1.31e-14,3.9e-15,8.4e-15,0.21,55797.60575231481
5.72e-23,4.4e-15,2.95e-16,1.06e-14,8.62e-15,9.8e-15,0.17,55797.60681712963
8.8e-22,8.809999999999999e-23,1.78e-21,8.759999999999999e-15,8.31e-15,9.6e-15,0.14,55797.60894675926
1.28e-21,1.32e-21,3.29e-20,9.86e-17,1.45e-14,8.129999999999999e-15,0.13,55797.61001157408
9.809999999999998e-22,6.29e-22,1.55e-22,1.93e-16,1.8e-14,8.31e-15,0.14,55797.61107638889
1.4400000000000001e-21,1.7100000000000003e-21,7.079999999999999e-20,1.74e-16,1.63e-14,8.4e-15,0.14,55797.6121412037
4.570000000000001e-22,5.09e-16,2.2599999999999997e-16,9.620000000000001e-15,8.52e-15,9.95e-15,0.15,55797.61320601852
2.2800000000000002e-21,1.6800000000000003e-21,1.64e-19,3.5200000000000004e-15,1.54e-14,7.259999999999999e-15,0.14,55797.614270833335
3.4000000000000004e-18,2.44e-17,1.23e-15,8.86e-15,1.22e-14,8.409999999999999e-15,0.16,55797.61640046296
