masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.2800000000000002e-21,1.4599999999999999e-21,2.55e-16,1.43e-14,5.429999999999999e-16,8.73e-15,0.14,55798.292858796296
1.2199999999999999e-22,4.01e-23,1.9800000000000002e-15,1.28e-14,6.99e-16,8.809999999999999e-15,0.14,55798.29388888889
5.839999999999999e-23,2.6100000000000003e-23,8.940000000000001e-15,2.99e-14,1.37e-15,1.18e-14,0.22,55798.29494212963
8.870000000000001e-23,2.1799999999999997e-22,3.7200000000000005e-15,2.72e-14,2.33e-15,9.2e-15,0.19,55798.29597222222
5.65e-23,3.4e-22,3.99e-15,3.1e-14,1.31e-15,8.92e-15,0.2,55798.29701388889
2.15e-21,1.9000000000000003e-21,4.95e-15,3.36e-14,1.6600000000000002e-15,7.36e-15,0.2,55798.29804398148
1.24e-22,4.32e-23,6.19e-15,2.88e-14,1.2e-15,7.8e-15,0.2,55798.29908564815
1.5199999999999998e-23,4.729999999999999e-22,8.05e-15,2.24e-14,1.4400000000000001e-15,8.03e-15,0.18,55798.30013888889
1.99e-21,3.8199999999999996e-22,5.720000000000001e-15,1.81e-14,5.669999999999999e-16,8.44e-15,0.16,55798.30116898148
2.09e-21,1.8e-21,4.24e-20,1.16e-14,1.77e-15,1.21e-14,0.14,55798.30472222222
8.56e-22,1.62e-21,8.28e-22,9.96e-15,1.38e-14,9.61e-15,0.17,55798.305763888886
5.2800000000000005e-24,7.0799999999999995e-22,8.149999999999998e-21,3.63e-16,1.83e-14,1.22e-14,0.16,55798.30784722222
2.51e-22,1.9600000000000003e-21,1.32e-16,7.34e-15,5.95e-15,1.74e-14,0.16,55798.30887731481
4.68e-22,3.01e-22,2.39e-16,4.6e-15,1.34e-14,1.05e-14,0.15,55798.30991898148
3.6300000000000004e-24,1.2300000000000002e-21,7.82e-23,1.3800000000000001e-15,1.45e-14,8.08e-15,0.14,55798.310960648145
1.6800000000000003e-21,5.05e-22,1.3e-21,5.31e-15,8.7e-15,9.28e-15,0.13,55798.31303240741
1.8499999999999997e-21,6.16e-23,4.26e-20,5.5600000000000004e-15,1.58e-14,1.06e-14,0.16,55798.31407407407
7.240000000000001e-23,2.41e-21,6.570000000000001e-25,4.8100000000000005e-15,5.93e-15,1.05e-14,0.13,55798.31650462963
1.0499999999999999e-22,1.9099999999999998e-22,4.4499999999999995e-21,2.77e-14,1.82e-15,1.13e-14,0.19,55798.31857638889
3.91e-23,1.29e-24,4.79e-15,3.12e-14,1.34e-15,8.34e-15,0.2,55798.31961805555
5.58e-22,6.12e-22,4.4e-14,8.85e-14,2.64e-23,7.16e-15,0.39,55798.32064814815
1.63e-21,5.47e-14,9.38e-14,3.74e-14,7.25e-16,1.18e-14,0.48,55798.32273148148
2.73e-23,1.37e-14,5.98e-14,2.71e-14,2.52e-16,1.37e-14,0.35,55798.32377314815
6.82e-22,1.35e-21,3.46e-14,4.34e-14,2.11e-21,1.14e-14,0.3,55798.32480324074
2.86e-23,3.39e-22,2.73e-14,2.88e-14,1.29e-15,1.73e-14,0.27,55798.325844907406
6.59e-22,1.36e-21,5.23e-14,2.89e-14,9.73e-16,1.12e-14,0.31,55798.326898148145
1.18e-21,1.27e-21,2.99e-14,3.24e-14,6.459999999999999e-24,9.44e-15,0.26,55798.32792824074
1.6800000000000003e-21,1.0900000000000001e-21,1.47e-14,1.24e-14,8.01e-16,1.65e-14,0.2,55798.32896990741
2.24e-21,1.31e-21,2.06e-14,2.65e-14,1.4e-15,1.1e-14,0.23,55798.33002314815
4.89e-22,1.91e-21,2.81e-14,2.29e-14,8.880000000000001e-24,9.64e-15,0.24,55798.33106481482
1.1499999999999999e-23,2.12e-21,1.06e-14,2.86e-14,8.46e-22,6.829999999999999e-15,0.2,55798.332094907404
8.870000000000001e-23,2.3499999999999998e-21,6.909999999999999e-15,4.12e-14,1.56e-15,9.829999999999999e-15,0.23,55798.333136574074
1.4800000000000002e-21,4.99e-23,5.36e-14,5.95e-14,7.46e-23,8.78e-15,0.36,55798.334189814814
2.6e-22,7.669999999999999e-22,5.28e-14,4.01e-14,4.23e-17,7.79e-15,0.32,55798.33524305555
1.92e-23,5.19e-22,1.5e-14,2.14e-14,1.29e-15,1.27e-14,0.21,55798.33627314815
4.95e-22,2.0300000000000002e-21,5.69e-14,3.36e-14,1.3300000000000001e-15,1.57e-14,0.33,55798.33731481482
1.39e-23,2.3499999999999998e-21,7.06e-14,4.09e-14,1.35e-21,7.8e-15,0.36,55798.338368055556
9.07e-22,6.88e-15,5.95e-14,2.23e-14,2.16e-19,8.27e-15,0.31,55798.339421296296
4.31e-23,1.34e-15,4.43e-14,9.35e-15,1.21e-15,6.65e-15,0.24,55798.340462962966
1.91e-21,1.31e-22,1.58e-14,3.86e-14,4.2e-16,6.470000000000001e-15,0.24,55798.34253472222
7.95e-23,4.9699999999999995e-22,2.51e-14,4.07e-14,2.07e-22,7.54e-15,0.27,55798.34358796296
2.1e-24,6.31e-22,2.24e-14,2.57e-14,1.34e-15,7.040000000000001e-15,0.23,55798.34568287037
1.3800000000000003e-21,1.67e-21,1.88e-14,3.36e-14,1.13e-15,7.0299999999999995e-15,0.24,55798.347766203704
1.1400000000000002e-22,2.85e-22,2.18e-14,3.05e-14,1.47e-15,7.48e-15,0.24,55798.34881944444
3.1599999999999997e-22,2.5899999999999996e-23,2.33e-14,2.66e-14,1.53e-15,9e-15,0.24,55798.34984953704
1.58e-23,5.3200000000000005e-15,3.35e-14,2.1e-14,1.21e-15,8.09e-15,0.26,55798.351956018516
5.94e-22,4.17e-15,2.97e-14,2.3e-14,1.8e-15,8.85e-15,0.25,55798.35298611111
1.53e-21,5.64e-15,5.29e-14,1.66e-14,2.82e-15,1.14e-14,0.3,55798.35403935185
1.63e-21,1.3e-15,5.32e-14,1.23e-14,4.04e-15,1.12e-14,0.28,55798.355092592596
5.04e-23,2.52e-23,2.59e-14,1.62e-14,7.92e-16,1.19e-14,0.22,55798.35613425926
5.32e-22,2.33e-21,2.78e-14,1.57e-14,5.9499999999999995e-22,9.65e-15,0.22,55798.35717592593
5.090000000000001e-22,3.65e-17,2.4e-14,1.69e-14,2.4399999999999997e-16,1.01e-14,0.21,55798.35821759259
1.48e-22,8.95e-18,2.64e-14,1.02e-14,2.6500000000000002e-17,1.23e-14,0.21,55798.35925925926
3.53e-23,6.41e-15,2.79e-14,9.41e-15,5.0300000000000005e-22,1.6e-14,0.23,55798.360300925924
9.95e-23,1.11e-14,5.1e-14,4.13e-15,4.55e-23,1.02e-14,0.27,55798.362395833334
4.62e-22,2.3899999999999998e-17,2.3e-14,1.1e-14,1.31e-22,1.76e-14,0.21,55798.3634375
2.14e-22,2.08e-15,6.17e-14,5.38e-15,2.94e-15,1.19e-14,0.29,55798.36447916667
9.199999999999999e-24,2.17e-14,6.26e-14,6.87e-15,1.51e-21,1.06e-14,0.32,55798.365532407406
5.72e-22,2.65e-15,5.14e-14,1.1e-14,1.81e-16,1.12e-14,0.27,55798.366585648146
4.51e-22,1.33e-14,5.21e-14,1.79e-15,7.83e-22,1.25e-14,0.28,55798.36761574074
5.270000000000001e-22,4.28e-19,3.72e-14,4.93e-15,1.3e-23,1.28e-14,0.22,55798.36866898148
2.32e-23,1.22e-15,4.11e-14,4.33e-15,2.43e-17,1.22e-14,0.23,55798.369722222225
4.1300000000000004e-22,1.28e-14,3.51e-14,7.3e-15,2.11e-15,1.09e-14,0.25,55798.37076388889
4.07e-22,1.46e-14,3.78e-14,1.01e-14,1.16e-15,1.22e-14,0.27,55798.37180555556
1.49e-22,2.09e-16,5.63e-14,8.479999999999999e-15,4.86e-22,1.22e-14,0.27,55798.3728587963
1.53e-21,1.9600000000000003e-15,2.9e-14,1.16e-14,3.6000000000000003e-16,1.11e-14,0.22,55798.37391203704
5.0000000000000005e-22,5.58e-15,6.8e-14,7.23e-15,1.0300000000000001e-21,8.559999999999999e-15,0.3,55798.3749537037
7.95e-22,1.57e-17,5.95e-14,9.829999999999999e-15,9.72e-17,1.07e-14,0.28,55798.37599537037
4.14e-23,1.66e-17,4.66e-14,1.47e-14,2.37e-22,7.4e-15,0.26,55798.37704861111
,,,,,,,55798.37809027778
3.2499999999999997e-22,4.89e-17,7.88e-14,1.21e-14,1.64e-21,1.04e-14,0.32,55798.37809027778
3.23e-22,1.09e-18,5.72e-14,1.26e-14,1.8000000000000002e-16,8.609999999999999e-15,0.28,55798.37913194444
3.1599999999999997e-22,3.71e-18,4.94e-14,1.31e-14,1.9100000000000002e-17,1.21e-14,0.27,55798.38018518518
2.7e-23,1.77e-16,3.18e-14,1.2e-14,2.73e-15,1.1e-14,0.23,55798.38123842593
1.51e-14,9.35e-15,9.25e-15,2.9e-15,4.509999999999999e-16,9.559999999999999e-15,0.2,55798.38494212963
8.190000000000001e-15,1.57e-14,9.820000000000001e-15,6.15e-15,2.06e-15,7.89e-15,0.21,55798.38599537037
2.67e-14,1.48e-14,2.72e-14,1.67e-16,1.6200000000000002e-16,6.88e-15,0.27,55798.387037037035
1.74e-14,1.11e-14,2.42e-14,4.31e-15,2.1300000000000002e-23,8.03e-15,0.25,55798.388078703705
3.99e-14,6.8e-16,1.11e-14,1.03e-14,1.7899999999999997e-21,7.840000000000001e-15,0.26,55798.389131944445
3.9299999999999996e-15,1.14e-14,3.58e-15,1.13e-14,7.37e-16,6.67e-15,0.18,55798.390185185184
8.07e-15,9.12e-15,1.15e-14,7.95e-15,2.1199999999999998e-17,7.38e-15,0.19,55798.391226851854
1.82e-22,2.37e-15,1.73e-14,1.41e-14,1.49e-22,9.32e-15,0.19,55798.392280092594
3.49e-14,8.32e-15,2.09e-14,4.85e-15,2.76e-22,8.78e-15,0.27,55798.39333333333
6.01e-15,2.9899999999999997e-15,1.9e-14,8.27e-15,3.0499999999999997e-23,8.17e-15,0.2,55798.394375
1.05e-14,1.47e-15,9.53e-15,6.470000000000001e-15,6.0700000000000005e-22,8.990000000000001e-15,0.18,55798.396469907406
2.47e-14,3.4799999999999997e-15,2.57e-14,1.13e-14,7.61e-22,7.370000000000001e-15,0.26,55798.397511574076
6.470000000000001e-15,3.44e-15,6.6e-15,6.9599999999999995e-15,1.2099999999999998e-21,7.95e-15,0.16,55798.39855324074
7.28e-19,1.26e-14,3.68e-15,1.49e-14,1.76e-16,8.43e-15,0.18,55798.39960648148
1.8e-15,5.9e-17,1.87e-14,7.43e-15,1.56e-18,7.4e-15,0.17,55798.40064814815
2.59e-14,1.38e-14,1.29e-14,3.69e-15,5.2499999999999996e-23,7.45e-15,0.24,55798.40168981482
2.0899999999999997e-23,2.04e-15,8.43e-15,8.37e-15,3.7700000000000006e-23,9.45e-15,0.15,55798.40274305556
3.5899999999999996e-15,5.07e-15,5.78e-15,7.23e-15,9.6e-22,9.11e-15,0.16,55798.4037962963
4.13e-14,1.22e-14,2.06e-14,8.190000000000001e-15,3.46e-23,9.03e-15,0.3,55798.40483796296
1.12e-14,7.97e-14,7.97e-15,7.31e-15,3.779999999999999e-17,9.559999999999999e-15,0.35,55798.40692129629
3.33e-14,2.59e-14,2.24e-14,4.22e-23,1.7199999999999998e-21,7.809999999999999e-15,0.3,55798.40798611111
1.96e-14,3.24e-14,2.44e-14,1.3699999999999998e-21,1.6600000000000001e-21,7.48e-15,0.29,55798.40902777778
9.28e-15,4.7e-14,3.87e-14,1.9600000000000003e-15,1.35e-22,6.72e-15,0.33,55798.41006944444
1.3699999999999997e-13,2.82e-14,7.29e-14,3.54e-16,7.79e-17,7.290000000000001e-15,0.55,55798.41112268518
1.15e-13,2.54e-14,6.28e-14,1.35e-15,8.260000000000001e-22,6.99e-15,0.5,55798.4121875
8.060000000000001e-16,1.7e-13,2.75e-14,4.95e-15,3.07e-23,7.68e-15,0.5,55798.41324074074
7.52e-16,2.08e-13,4.64e-14,4.52e-15,8.199999999999999e-24,8.84e-15,0.58,55798.414293981485
2.81e-17,1.77e-13,3.67e-14,9.78e-23,4.07e-23,8.33e-15,0.51,55798.41533564815
2.5e-14,1.89e-14,2.77e-14,4.16e-15,9.520000000000001e-23,8.9e-15,0.29,55798.41637731482
3.44e-14,1.51e-14,3.27e-14,5.2e-15,7.559999999999999e-17,1.12e-14,0.32,55798.41743055556
2.39e-14,1.24e-14,1.86e-14,2.49e-15,7.750000000000001e-22,1e-14,0.25,55798.41847222222
6.31e-14,1.45e-14,1.72e-14,2.07e-15,1.2099999999999998e-21,7.71e-15,0.33,55798.41951388889
4.74e-15,1.75e-14,2.32e-14,9.11e-16,1.9699999999999998e-21,7.68e-15,0.22,55798.42056712963
1.35e-13,1.02e-14,3.6e-14,1.6600000000000001e-23,3.2e-22,7.43e-15,0.47,55798.42162037037
8.27e-14,2.22e-14,1.47e-14,4.15e-15,2.27e-21,6.62e-15,0.37,55798.42265046296
5.1e-14,1.68e-14,3.41e-14,2.38e-22,1.13e-21,8.51e-15,0.34,55798.4237037037
5.52e-14,3.04e-14,2.84e-14,6.740000000000001e-15,1.39e-23,1.16e-14,0.38,55798.42475694444
3.84e-14,7.21e-15,3.95e-14,3.84e-15,4.29e-23,9.08e-15,0.31,55798.42579861111
9.55e-14,6.98e-15,4.25e-14,2.8e-15,8.63e-22,7.15e-15,0.41,55798.42685185185
1.57e-14,1.1400000000000002e-13,7.57e-14,5.91e-16,8.220000000000001e-24,1.01e-14,0.51,55798.42790509259
,,,,,,,55798.42895833333
1.24e-17,3.5600000000000005e-13,1.2799999999999998e-13,2.31e-23,1.56e-21,8.03e-15,0.83,55798.43
3e-17,6.04e-13,1.4300000000000002e-13,1.3900000000000001e-21,9.38e-24,8.64e-15,1.07,55798.43105324074
1.1e-15,4.35e-13,3.31e-14,8.759999999999999e-15,7.16e-15,8.23e-15,0.83,55798.43315972222
2.25e-14,1.21e-12,7.9e-17,1.55e-22,1.8899999999999997e-23,1.04e-14,1.44,55798.43524305556
8.95e-16,5.44e-13,6.97e-14,2.2400000000000002e-22,2.2800000000000002e-21,1.29e-14,0.96,55798.43734953704
8.099999999999999e-16,6.36e-13,1.22e-13,1.79e-22,3.13e-22,1.24e-14,1.08,55798.43943287037
3.57e-16,6.65e-13,1.4e-13,2.1899999999999998e-21,1.2200000000000001e-21,1.01e-14,1.12,55798.440474537034
6.35e-16,4.560000000000001e-13,1.7800000000000002e-13,2.09e-21,1.78e-16,1.34e-14,0.98,55798.44152777778
4.57e-14,7.69e-13,1.17e-13,1.63e-21,8.67e-22,1.25e-14,1.22,55798.44258101852
5.870000000000001e-13,4.85e-13,3.04e-13,1.6e-15,5.1e-23,1.01e-14,1.54,55798.44362268518
2.4399999999999997e-16,5.33e-13,1.6800000000000002e-13,1.52e-16,5.65e-23,1.35e-14,1.03,55798.44466435185
5.37e-14,1.67e-12,1.77e-13,8.040000000000001e-17,5.9e-22,1.31e-14,1.87,55798.44571759259
4.13e-13,5.53e-13,2.8600000000000004e-13,6.74e-16,2.3399999999999998e-15,1.32e-14,1.46,55798.44677083333
1.91e-14,6.18e-13,1.29e-13,1.76e-16,1.8700000000000002e-21,1.17e-14,1.09,55798.44782407407
4.4799999999999994e-15,8.89e-13,1.4599999999999998e-13,8.95e-23,1.1400000000000001e-21,1.1e-14,1.3,55798.44887731481
8.22e-14,4.84e-13,1.42e-13,1.53e-14,5.629999999999999e-23,1.36e-14,1.05,55798.44993055556
1.16e-14,1.47e-12,9.84e-14,1.7499999999999998e-21,2.14e-21,1.62e-14,1.68,55798.45099537037
2.47e-13,1.26e-12,2.01e-13,5.63e-22,1.1599999999999998e-22,1.34e-14,1.75,55798.45202546296
3.3900000000000004e-16,1.45e-12,1.3200000000000002e-13,6.01e-15,2.25e-22,1.29e-14,1.68,55798.45309027778
2.21e-16,5.25e-13,1.3900000000000001e-13,1.16e-23,3.0399999999999996e-23,1.16e-14,1.0,55798.45414351852
2.9399999999999998e-18,6.23e-13,7.85e-14,1.46e-22,1.35e-21,1.18e-14,1.03,55798.455196759256
1.65e-13,2.2e-13,1.65e-13,1.2199999999999999e-16,1.4100000000000001e-22,1.24e-14,0.9,55798.456238425926
1.09e-14,5.739999999999999e-13,6.91e-14,1.13e-14,6.909999999999999e-23,1.12e-14,1.0,55798.45730324074
1.42e-13,2.71e-13,1.85e-13,8.6e-16,3.9299999999999995e-22,1.46e-14,0.94,55798.458344907405
1.87e-13,2.01e-13,1.85e-13,5.17e-17,2.7100000000000005e-23,1.44e-14,0.92,55798.459398148145
4.86e-15,3.3100000000000005e-13,6.49e-14,3.14e-14,6.860000000000001e-22,1.54e-14,0.78,55798.46045138889
1.7000000000000002e-18,1.04e-12,1.4099999999999998e-13,1.3800000000000003e-21,1.9699999999999998e-21,2.27e-14,1.42,55798.461493055554
7.190000000000002e-13,3.8900000000000006e-13,3.52e-13,4.5200000000000004e-23,1.06e-21,2.13e-14,1.6,55798.46359953703
3.3200000000000003e-15,3.37e-13,1.25e-13,8.129999999999999e-15,2.56e-15,2.53e-14,0.84,55798.46569444444
4.77e-13,4.4200000000000004e-13,2.4299999999999997e-13,1.95e-22,3.85e-24,2.08e-14,1.4,55798.46674768518
2.8e-13,2.2500000000000003e-13,1.8000000000000002e-13,1.09e-23,1.64e-21,1.43e-14,1.02,55798.46780092592
,,,,,,,55798.46884259259
3.35e-13,2.85e-13,2.3e-13,2.31e-24,1.02e-22,1.36e-14,1.16,55798.46884259259
4.78e-16,5.65e-13,1.45e-13,6.18e-25,2.1299999999999998e-21,1.48e-14,1.04,55798.46990740741
4.75e-19,2.1500000000000002e-13,1.1100000000000001e-13,8.66e-15,3.35e-16,1.61e-14,0.68,55798.47096064815
7.0299999999999995e-15,1.04e-13,9.1e-14,8.11e-16,4.1899999999999995e-22,1.51e-14,0.51,55798.47200231482
1.7199999999999997e-13,1.93e-13,1.7100000000000003e-13,1.01e-15,3.39e-23,1.27e-14,0.88,55798.47306712963
7.47e-14,1.05e-13,1.2e-13,9.7e-17,4.16e-22,1.29e-14,0.63,55798.4741087963
5.09e-14,3.81e-14,9.28e-14,1.35e-15,2.29e-22,1.32e-14,0.48,55798.475173611114
1.0800000000000002e-13,8.71e-14,1.1e-13,1.79e-22,3.75e-23,1.32e-14,0.64,55798.47621527778
7.17e-14,6.28e-14,6.56e-14,5.450000000000001e-22,8.27e-23,1.39e-14,0.5,55798.477268518516
5.81e-14,3.27e-14,6.5400000000000006e-15,2.39e-14,3.27e-16,1.6e-14,0.39,55798.478321759256
7.43e-14,2.56e-14,5.09e-14,6.81e-15,2.98e-22,1.58e-14,0.44,55798.47938657407
1.51e-14,3.31e-14,5.05e-14,7.29e-16,4.87e-22,1.59e-14,0.35,55798.48042824074
4.65e-14,5.979999999999999e-15,1.65e-14,5.4200000000000005e-15,1.24e-21,1.11e-14,0.29,55798.481469907405
2.02e-14,6.909999999999999e-15,3.25e-14,2.26e-15,1.47e-21,9.55e-15,0.26,55798.48253472222
3.17e-14,2.06e-14,2.92e-14,4.85e-15,2.98e-23,8.69e-15,0.31,55798.48358796296
2.18e-14,1.82e-14,3.49e-14,2.09e-16,3.11e-23,9.57e-15,0.29,55798.48462962963
1.36e-14,8.97e-15,3.18e-14,7.859999999999999e-15,2.05e-17,1.14e-14,0.26,55798.48674768519
2.1e-14,1.76e-14,3.48e-14,5.02e-15,4.0300000000000004e-16,9.7e-15,0.3,55798.48780092593
4.44e-14,2.08e-14,3.93e-14,5.3200000000000005e-15,9.78e-22,1.1e-14,0.36,55798.488854166666
1.19e-14,1.29e-14,1.63e-14,5.68e-15,5.639999999999999e-17,1.03e-14,0.23,55798.489895833336
2.28e-15,3.99e-14,3.2899999999999996e-17,1.31e-14,6.72e-22,1.17e-14,0.25,55798.490949074076
1.61e-16,3.11e-14,6.77e-15,8.38e-15,3.54e-15,9.1e-15,0.23,55798.49201388889
1.3300000000000001e-21,1.22e-14,1.1599999999999999e-21,1.9699999999999998e-21,4e-16,9.159999999999999e-15,0.13,55798.49412037037
8.89e-15,1.4e-14,1.32e-21,6.04e-18,3.92e-16,8.06e-15,0.16,55798.49518518519
9.79e-24,2.3899999999999997e-21,9.289999999999999e-24,8.46e-15,9.62e-18,9.98e-15,0.12,55798.49623842593
,,,,,,0.15,55798.49728009259
7.2e-15,5.38e-15,4.1e-15,1.5099999999999999e-15,7.09e-16,1.04e-14,0.15,55798.49728009259
2.24e-14,2.02e-15,3.85e-15,4.3700000000000004e-15,1.49e-17,8.55e-15,0.19,55798.498344907406
3.41e-22,2.35e-16,8.98e-17,1.14e-14,9.640000000000001e-17,9.1e-15,0.12,55798.499398148146
5.3e-15,1.9100000000000003e-15,3.86e-16,5.81e-15,6.050000000000001e-23,1.13e-14,0.14,55798.500451388885
1.13e-14,3.84e-16,7.28e-16,5.97e-15,1.42e-16,1.05e-14,0.15,55798.501493055555
8.21e-22,4.1100000000000005e-24,5.06e-22,6.05e-15,8.2e-17,1.36e-14,0.12,55798.50288194444
1.83e-14,6.63e-15,4.52e-15,3.56e-15,3.75e-16,1.17e-14,0.2,55798.50394675926
6.719999999999999e-24,4.25e-15,1.0300000000000001e-18,3.3700000000000003e-15,2.4e-17,8.009999999999999e-15,0.1,55798.505
2.76e-14,6.05e-16,8.0399999999999995e-16,3.0699999999999998e-15,6.360000000000001e-16,8.84e-15,0.19,55798.506053240744
8.06e-23,1.19e-15,2.89e-15,1.37e-14,4.11e-15,1.28e-14,0.17,55798.509375
3.9900000000000002e-16,1.21e-15,2.1899999999999997e-15,1.2e-14,2.32e-15,1.37e-14,0.16,55798.51043981482
6.58e-23,2.22e-23,2.05e-20,1.37e-14,8.35e-16,1.49e-14,0.15,55798.51148148148
1.88e-21,1.6300000000000003e-23,9.539999999999999e-20,1.52e-14,1.6899999999999999e-15,1.44e-14,0.16,55798.51253472222
4.0199999999999996e-22,1.92e-21,2.51e-21,2.46e-16,1.46e-14,8.28e-15,0.13,55798.51358796296
6.909999999999999e-23,4.63e-16,5.79e-17,1.18e-14,1.9e-15,1.03e-14,0.14,55798.51464120371
3.3500000000000004e-23,2.2299999999999996e-22,1.2e-20,6.2600000000000006e-18,9.909999999999999e-15,9.22e-15,0.12,55798.515706018516
1.4099999999999999e-21,4.96e-22,4.5700000000000006e-20,8.86e-15,8.650000000000001e-16,1.67e-14,0.14,55798.516747685186
1.11e-14,1.87e-15,1.08e-21,4.49e-15,2.54e-16,1.16e-14,0.15,55798.517800925925
6.6200000000000005e-22,1.25e-15,1.44e-23,2.89e-15,3.05e-16,1.18e-14,0.11,55798.51991898148
1.07e-23,1.8e-22,5.9499999999999995e-22,3.88e-15,4.79e-16,1.74e-14,0.13,55798.52096064815
2.09e-21,4.39e-15,1.4e-18,4.7799999999999996e-15,8.590000000000001e-17,1.26e-14,0.13,55798.52202546296
5.81e-24,2.14e-21,3.65e-22,5.190000000000001e-16,1.85e-15,1.67e-14,0.12,55798.52413194445
2.0200000000000002e-22,5.13e-20,1.5500000000000001e-21,4.0600000000000005e-15,,,0.12,55798.525185185186
2.0200000000000002e-22,5.13e-20,1.5500000000000001e-21,4.0600000000000005e-15,6.72e-16,1.58e-14,0.12,55798.525185185186
1.42e-21,1.8100000000000002e-23,5.28e-20,6.940000000000001e-15,2.48e-16,1.33e-14,0.12,55798.526238425926
1.08e-21,3.92e-16,2.2e-21,6.840000000000001e-15,2.16e-15,1.43e-14,0.13,55798.52730324074
1.33e-23,7.0199999999999995e-22,1.2e-20,1.5400000000000001e-16,2.02e-14,9.98e-15,0.16,55798.52835648148
1.3300000000000001e-21,6.39e-22,6.97e-21,6.82e-15,5.349999999999999e-16,1.45e-14,0.13,55798.52940972222
1.77e-21,4.560000000000001e-22,8.120000000000001e-21,3.92e-16,1.66e-14,8.47e-15,0.14,55798.53047453704
