masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.85e-22,3.6299999999999994e-15,1.2e-15,2.4e-14,1.05e-14,8.29e-15,0.2,55796.27622685185
1.57e-14,1.77e-16,5.5200000000000006e-15,4.02e-14,6.35e-15,1.13e-14,0.28,55796.27725694444
3.81e-23,3.9e-15,1.08e-14,2.17e-14,3.6e-15,1.55e-14,0.22,55796.27829861111
3.8899999999999996e-19,3.68e-15,1.4e-14,4.66e-14,1.19e-14,9.340000000000001e-15,0.29,55796.279328703706
2.17e-21,2.74e-15,4.09e-15,6.73e-14,6.06e-15,6.97e-15,0.29,55796.2803587963
3.36e-22,2.31e-15,5.83e-15,4.98e-14,6.2e-15,9.09e-15,0.26,55796.28138888889
1.5e-21,3.35e-22,2e-15,4.98e-14,6.2e-15,9.09e-15,0.31,55796.282430555555
1.5e-21,3.35e-22,2e-15,8.49e-14,1.28e-15,1.01e-14,0.31,55796.282430555555
1.47e-21,3.2599999999999996e-18,3.42e-14,6.8e-14,9.08e-15,8.38e-15,0.35,55796.28346064815
2.23e-21,5.16e-16,9.64e-14,1.4800000000000003e-13,9.58e-17,6.32e-15,0.55,55796.28450231482
1.94e-23,1.75e-15,1.2e-13,1.8100000000000004e-13,3.9200000000000006e-15,5.73e-15,0.63,55796.286574074074
1.91e-21,3.7e-17,1.23e-14,3.32e-14,4.7700000000000006e-15,5.88e-15,0.22,55796.28865740741
1.31e-22,2.8100000000000003e-15,6.26e-15,2.73e-14,4.35e-15,5.93e-15,0.2,55796.28969907408
2.86e-22,5.87e-16,4.37e-14,2.17e-14,1.97e-14,3.69e-15,0.3,55796.290717592594
3.73e-25,9.650000000000001e-16,2.92e-14,8.11e-14,4.46e-17,7.13e-15,0.35,55796.29175925926
9.09e-22,1.31e-16,4.08e-14,6.48e-14,3.6299999999999994e-15,7.32e-15,0.35,55796.29280092593
1.17e-21,1.04e-21,1.6899999999999999e-16,6.66e-14,5.2e-15,7.49e-15,0.28,55796.29653935185
1.5e-21,4.37e-22,8.209999999999999e-15,7.22e-14,1e-14,8.98e-15,0.32,55796.29861111111
1.07e-21,1.28e-23,1.1000000000000001e-20,4.88e-14,1.45e-14,8.03e-15,0.26,55796.29966435185
5.999999999999999e-24,2.92e-22,1.6200000000000002e-20,6.79e-14,3.75e-15,7.929999999999999e-15,0.28,55796.30069444444
1.24e-21,2.55e-23,1.11e-17,6.08e-14,1.09e-15,8.809999999999999e-15,0.26,55796.30173611111
6.03e-23,6.73e-24,9.679999999999999e-21,3.34e-14,9.47e-15,5.4299999999999995e-15,0.21,55796.30278935185
2.2500000000000002e-21,1.07e-21,3.04e-19,5.95e-14,5.01e-15,6.72e-15,0.26,55796.303819444445
5.95e-23,1.3400000000000002e-22,9.04e-21,2.09e-14,1.29e-14,3.0899999999999997e-15,0.18,55796.304872685185
2.8200000000000003e-22,1.04e-23,1.47e-20,3.64e-14,7.5e-15,4.7100000000000004e-15,0.21,55796.305914351855
1.6e-22,1.31e-22,1.82e-20,3.64e-14,6.97e-15,4.51e-15,0.21,55796.30695601852
1.8100000000000002e-21,1.29e-21,7.14e-16,2.78e-14,9.159999999999999e-15,4.46e-15,0.19,55796.30800925926
8.060000000000001e-24,1.33e-22,4.22e-21,2.63e-14,1.78e-14,3.3e-15,0.2,55796.30905092593
1.72e-22,3.23e-22,1.26e-20,2.66e-14,1.42e-14,2.56e-15,0.19,55796.31009259259
6.72e-22,2.6199999999999998e-23,5.5000000000000005e-21,3.46e-14,9.84e-15,3.4600000000000002e-15,0.21,55796.31113425926
4.879999999999999e-23,2.2800000000000004e-22,4.900000000000001e-16,5.24e-14,2.8100000000000003e-15,4.4700000000000005e-15,0.24,55796.31216435185
2.2100000000000003e-21,2.48e-15,4.8e-14,6.06e-14,2.55e-15,4.05e-15,0.35,55796.314259259256
1.24e-14,1.03e-14,6.41e-14,6.55e-14,4.6e-15,3.9299999999999996e-15,0.43,55796.315300925926
7.45e-23,1.27e-21,2.23e-14,5.14e-14,2.43e-15,5.4200000000000005e-15,0.28,55796.316342592596
1.42e-22,2.17e-21,7.0900000000000004e-15,6.77e-14,2.07e-15,4.03e-15,0.28,55796.31737268518
5.62e-22,1.3099999999999999e-23,4.56e-20,4.35e-14,2.72e-15,4.64e-15,0.21,55796.31842592593
1.95e-23,2.4999999999999998e-23,5.04e-17,6.95e-14,1.2e-14,2.6e-15,0.29,55796.31947916667
9.49e-22,3.9e-22,8.909999999999998e-21,7.77e-14,1.22e-14,1.99e-15,0.3,55796.32303240741
1.0499999999999999e-21,4.470000000000001e-22,8.11e-20,8.36e-14,1.54e-14,5.9e-16,0.32,55796.3240625
5.980000000000001e-24,1.62e-23,6.1799999999999994e-15,1.49e-13,6.98e-15,1.83e-15,0.43,55796.326157407406
2.32e-23,7.67e-24,9.259999999999999e-20,1.06e-13,1.17e-14,4.55e-15,0.36,55796.326157407406
9.719999999999999e-23,1.9e-23,5.6200000000000006e-15,8.3e-14,5.3e-15,4.93e-15,0.32,55796.327199074076
2.3e-21,2.1200000000000002e-16,1.83e-14,5.07e-14,1.86e-14,6.570000000000001e-15,0.31,55796.32822916667
8.080000000000001e-22,5.99e-22,8.3e-15,6.43e-14,5.5200000000000006e-15,5.7e-15,0.29,55796.32928240741
2.22e-22,1.4800000000000002e-21,7.91e-16,5.22e-14,3.25e-15,5e-15,0.24,55796.33032407407
6.73e-22,8.81e-16,8.78e-15,4.22e-14,1.31e-14,3.1899999999999998e-15,0.25,55796.33136574074
1.8399999999999998e-23,7e-23,5.09e-16,6.53e-14,6.640000000000001e-15,3.2799999999999997e-15,0.27,55796.332395833335
4.31e-23,7.620000000000001e-24,3.7299999999999996e-19,3.93e-14,1.05e-14,3.77e-15,0.22,55796.3334375
2.5900000000000003e-22,2.2899999999999997e-21,2.2399999999999997e-19,4.14e-14,9.93e-15,3.0899999999999997e-15,0.22,55796.33449074074
6.22e-24,3.54e-21,4.1900000000000007e-20,4.6e-14,1.49e-14,1.36e-15,0.24,55796.33552083333
6.929999999999999e-22,2.21e-23,1.5800000000000001e-21,5.56e-14,1.23e-14,1.84e-15,0.26,55796.3365625
1.8700000000000002e-21,2.2800000000000004e-22,2.8100000000000003e-21,6.13e-14,1.32e-14,2.59e-15,0.27,55796.33761574074
4.69e-22,6.51e-23,6.94e-20,3.35e-14,1.47e-14,3.01e-15,0.21,55796.33865740741
2.05e-22,8.410000000000001e-22,1.04e-20,2.89e-14,1.01e-14,3.6299999999999994e-15,0.19,55796.34075231481
2.05e-21,1.1900000000000001e-23,1.0500000000000001e-20,2.35e-14,1.3e-14,2.8100000000000003e-15,0.18,55796.342824074076
2.38e-21,6.48e-22,5.2400000000000006e-20,2.89e-14,7.34e-15,3.4600000000000002e-15,0.18,55796.343877314815
8.15e-22,5.04e-23,2.1099999999999998e-16,2.69e-14,4.59e-15,4.46e-15,0.17,55796.344930555555
4.93e-22,7.170000000000001e-23,1.9699999999999998e-20,2.61e-14,1.25e-14,5.03e-15,0.19,55796.34596064815
1.88e-21,8.52e-22,2.4200000000000003e-22,4.16e-14,1.34e-14,4.4399999999999996e-15,0.23,55796.34701388889
1.18e-21,2.27e-21,1.0500000000000001e-20,6.04e-14,9e-16,7.39e-15,0.26,55796.34909722222
1.2199999999999999e-22,1.51e-22,8.26e-20,4.08e-14,1.11e-14,5.69e-15,0.23,55796.35118055555
6.78e-23,1.59e-21,1.11e-16,4.01e-14,6.34e-15,7.85e-15,0.22,55796.352222222224
5.9499999999999995e-22,4.2600000000000004e-23,9.25e-16,5.71e-14,1.6100000000000001e-15,7.640000000000001e-15,0.25,55796.35326388889
3.67e-22,3.2900000000000002e-24,2.2599999999999997e-16,5.57e-14,2.7e-15,1.01e-14,0.26,55796.35430555556
1.2199999999999999e-22,1.35e-23,4.55e-15,4.54e-14,3.3700000000000003e-15,8.89e-15,0.24,55796.355358796296
6.31e-23,1.82e-23,1.87e-23,4e-14,1.09e-14,7.19e-15,0.23,55796.35638888889
1.57e-23,1.53e-22,1.2e-20,1.98e-14,1.74e-14,1.04e-14,0.2,55796.35744212963
1.83e-21,7.940000000000001e-23,1.58e-20,5.24e-14,3.2e-15,8.09e-15,0.24,55796.3584837963
9.570000000000001e-23,6.96e-22,9.05e-17,6.69e-14,2.2e-15,5.2e-15,0.27,55796.35953703704
2.2299999999999996e-22,1.74e-22,3.1899999999999998e-15,8.62e-14,3.91e-15,4.39e-15,0.32,55796.36056712963
2.34e-21,4.8e-22,1e-19,3.94e-14,1.48e-14,4.870000000000001e-15,0.23,55796.36162037037
2.1299999999999998e-21,4.570000000000001e-22,3.8e-15,5.19e-14,1.5199999999999998e-15,4.3e-15,0.24,55796.362662037034
4.12e-24,1.32e-21,2.8600000000000003e-15,5.22e-14,1.04e-15,5.07e-15,0.24,55796.363703703704
2.0100000000000003e-23,2.16e-21,1.78e-19,3.82e-14,1.12e-14,4.62e-15,0.22,55796.36474537037
4.1699999999999997e-22,1.3400000000000002e-23,2.36e-14,9.4e-14,7.349999999999999e-25,1.12e-14,0.37,55796.36835648148
9.65e-24,1.8700000000000002e-21,3.01e-15,7.79e-14,2.1399999999999997e-15,1.31e-14,0.31,55796.36938657407
1.9e-22,1.0199999999999999e-21,9.36e-16,7.7e-14,7.05e-17,8.18e-15,0.29,55796.37148148148
4.62e-22,1.6899999999999998e-21,1.01e-14,7.32e-14,4.9e-22,4.49e-15,0.3,55796.373564814814
9.579999999999999e-22,9.759999999999999e-22,5.6200000000000006e-15,5.65e-14,2.02e-21,4.56e-15,0.25,55796.37461805555
1.95e-21,5.82e-22,6.840000000000001e-21,4.95e-14,1.34e-15,5.229999999999999e-15,0.23,55796.37568287037
5.05e-22,6.64e-24,8.14e-15,7.34e-14,1.86e-21,3.3700000000000003e-15,0.29,55796.37673611111
3.92e-23,4.570000000000001e-22,1.01e-15,5.33e-14,1.2e-15,3.64e-15,0.23,55796.37778935185
1.18e-21,4.9e-23,1.68e-14,8.8e-14,2.06e-16,3.7e-15,0.34,55796.37883101852
1.31e-21,1.5e-23,2.87e-14,1.06e-13,4.4699999999999995e-24,3.67e-15,0.39,55796.37988425926
7.2e-23,1.09e-23,2.37e-16,5.77e-14,4.85e-16,6e-15,0.25,55796.38092592593
2.57e-22,5.09e-24,1.03e-14,9.12e-14,3.72e-22,4.8e-15,0.33,55796.38303240741
2.0000000000000002e-21,5.17e-22,6.52e-15,7.19e-14,1.5400000000000001e-16,5.25e-15,0.29,55796.3840625
2.14e-24,1.2099999999999998e-21,4.26e-15,9.39e-14,1.47e-15,7.89e-15,0.33,55796.38511574074
1.42e-21,1.4100000000000001e-22,2.0000000000000002e-20,5.91e-14,1.19e-14,5.9e-15,0.27,55796.38616898148
2.23e-21,5.01e-15,4.64e-14,1.1199999999999999e-13,7.370000000000001e-15,1.12e-14,0.46,55796.38989583333
6.72e-22,2.4e-15,2.45e-15,6.11e-14,1.3e-14,1.32e-14,0.3,55796.39094907408
4.8599999999999996e-23,2.28e-15,6.24e-15,5.07e-14,5.6200000000000006e-15,1.55e-14,0.28,55796.39199074074
2.6899999999999995e-21,5.78e-15,5.07e-15,3.55e-14,2.7100000000000003e-15,1.32e-14,0.24,55796.39304398148
1.4e-14,6.54e-16,4.61e-15,3.56e-14,5.5e-15,9.53e-15,0.26,55796.39408564815
1.48e-22,1.45e-15,1.02e-14,2.63e-14,3.29e-15,1.41e-14,0.22,55796.39512731481
6.09e-22,3.9700000000000004e-16,1.89e-14,6.05e-14,7.59e-15,6.16e-15,0.31,55796.39618055556
1.7499999999999998e-21,2.23e-15,1.93e-14,2.18e-14,7.52e-15,7.5e-15,0.23,55796.3972337963
6.64e-22,5.65e-15,1.05e-14,4.48e-14,5.79e-15,7.78e-15,0.27,55796.39828703704
9.07e-22,2.1699999999999998e-15,2.16e-14,3.72e-14,7.16e-15,5.25e-15,0.26,55796.39934027778
3.9499999999999996e-23,1.79e-15,1.4e-14,3.21e-14,5.5200000000000006e-15,6.9599999999999995e-15,0.23,55796.40037037037
1.2199999999999999e-22,1.25e-15,1.52e-14,2.67e-14,6.5e-15,7.6e-15,0.23,55796.40142361111
1.93e-23,1.08e-15,1e-14,4.32e-14,8.670000000000001e-15,1.02e-14,0.26,55796.40247685185
3.92e-23,3.1e-16,2.1e-14,5.82e-14,5.5200000000000006e-15,7.77e-15,0.3,55796.40456018518
8.740000000000001e-23,6.879999999999999e-17,1.85e-14,2.93e-14,3.21e-15,6.909999999999999e-15,0.23,55796.40666666667
5.67e-22,4.76e-15,1.05e-14,3.66e-14,8.17e-15,5.15e-15,0.25,55796.40770833333
4.1300000000000004e-22,2.57e-22,8.01e-21,7.56e-14,1.38e-16,7.88e-15,0.29,55796.40876157407
1.29e-14,2.15e-14,,,,,0.29,55796.410844907405
1.29e-14,2.15e-14,1.7e-15,3.64e-14,5.0899999999999995e-15,6.1799999999999994e-15,0.29,55796.410844907405
1.4000000000000002e-21,7.45e-16,3.05e-15,3.13e-14,7.109999999999999e-15,5.3e-15,0.2,55796.412939814814
5.66e-22,1.0599999999999999e-15,1.13e-14,2.75e-14,4.4799999999999994e-15,7.82e-15,0.22,55796.413981481484
1.65e-21,2.8e-15,4.84e-15,2.58e-14,5.7e-15,7.58e-15,0.2,55796.415034722224
4.07e-22,4.93e-15,6.6e-15,5.77e-14,5.82e-15,5.88e-15,0.28,55796.41607638889
4.14e-23,1.6100000000000001e-15,2.13e-14,6.34e-14,7.440000000000001e-15,6e-15,0.32,55796.417129629626
1.7799999999999998e-22,1.47e-21,1.95e-15,1.1199999999999999e-13,1.49e-24,8.09e-15,0.36,55796.41818287037
1.58e-23,2.95e-15,1.11e-14,3.68e-14,7.929999999999999e-15,6.41e-15,0.25,55796.419224537036
7.58e-22,4.73e-16,1.17e-14,2.05e-14,2.89e-15,6.9599999999999995e-15,0.19,55796.420266203706
8.36e-25,6.519999999999999e-16,1.03e-15,5.54e-14,1.08e-15,5.55e-15,0.24,55796.421319444446
7.890000000000001e-21,1.24e-15,3.6e-14,2.12e-14,1.41e-14,4.15e-15,0.27,55796.42238425926
2.4700000000000002e-21,2.59e-18,4.16e-14,3.67e-14,3.12e-15,6.67e-15,0.29,55796.423425925925
4.2e-23,9.33e-15,2.98e-14,8.77e-14,5.04e-15,4.9100000000000005e-15,0.38,55796.424479166664
2.64e-22,3.2e-16,5.43e-14,9.44e-14,8.24e-15,4.84e-15,0.42,55796.425520833334
1.1599999999999999e-21,6.36e-15,3.57e-14,7.03e-14,7.36e-15,7.32e-15,0.37,55796.426574074074
9.509999999999999e-24,1.5099999999999999e-15,5.88e-14,1.25e-13,8.15e-15,6.0799999999999994e-15,0.48,55796.42762731481
5.97e-22,2.9700000000000004e-16,3.57e-14,6.62e-14,8.18e-15,6.58e-15,0.35,55796.42866898148
1.49e-22,4.74e-15,2.12e-14,5.83e-14,1.06e-14,6.98e-15,0.32,55796.429710648146
4.7099999999999995e-24,7.0599999999999995e-15,3.33e-14,9.23e-14,8.990000000000001e-15,5.28e-15,0.4,55796.430763888886
2.53e-23,7.47e-15,1.05e-14,5.45e-14,1.12e-14,7.96e-15,0.3,55796.4318287037
5.96e-22,1.8100000000000002e-15,1.74e-14,4.3e-14,9.41e-15,6.29e-15,0.27,55796.432858796295
2.45e-22,8.539999999999999e-16,4.05e-14,5.48e-14,5.2200000000000004e-15,8.11e-15,0.34,55796.433912037035
3.0400000000000002e-24,2.77e-16,2.37e-14,5.67e-14,6.75e-15,8.63e-15,0.31,55796.434965277775
3.1e-23,1.7e-15,2.47e-14,5.37e-14,4.5e-15,8.959999999999999e-15,0.31,55796.436006944445
1.48e-24,,,,,,0.31,55796.437060185184
1.48e-24,2.0399999999999997e-21,1.32e-16,8.17e-14,2.01e-21,1.38e-14,0.31,55796.437060185184
1.3300000000000001e-21,3.06e-18,3.28e-14,6.79e-14,5.78e-15,9.98e-15,0.35,55796.438113425924
7.06e-22,6.25e-15,5.16e-14,8.03e-14,3.75e-15,9.19e-15,0.41,55796.439155092594
,,,,,,0.36,55796.442719907405
7.09e-22,3.81e-17,4.69e-14,6.7e-14,6.01e-15,5.720000000000001e-15,0.36,55796.442719907405
1.89e-15,2.91e-14,3.44e-14,5.1e-14,6.0799999999999994e-15,5.25e-15,0.37,55796.443773148145
2.2100000000000003e-21,8.789999999999999e-16,3.83e-14,4.74e-14,4.11e-15,7.6e-15,0.31,55796.44482638889
2.88e-22,4.8e-15,2.99e-14,4.78e-14,8.35e-15,5.64e-15,0.31,55796.44693287037
1.8e-23,2.54e-18,5.13e-14,4.07e-14,4.33e-15,6.3e-15,0.32,55796.44797453703
2.7699999999999996e-21,6.73e-15,5.05e-14,5.7e-14,2.6600000000000002e-15,6.42e-15,0.36,55796.44902777778
6.730000000000001e-16,3.68e-14,1.74e-14,4.93e-14,6.71e-16,7.88e-15,0.34,55796.45008101852
9.21e-23,1.13e-14,4.03e-15,6.66e-14,4.1700000000000005e-17,9.92e-15,0.3,55796.45113425926
1.67e-23,4.2e-17,3.65e-14,6.74e-14,2.6100000000000002e-15,8.95e-15,0.35,55796.45217592592
5.770000000000001e-23,3.11e-15,2.67e-14,5.17e-14,6.95e-15,8.32e-15,0.31,55796.45322916667
1.35e-21,5.05e-16,2.34e-14,3.83e-14,8.64e-15,7.43e-15,0.27,55796.45427083333
7.76e-23,8.720000000000001e-16,3.35e-14,3.36e-14,2.82e-15,4.99e-15,0.27,55796.45532407407
1.9300000000000001e-22,9.59e-17,2.77e-14,2.73e-14,3.76e-15,4.59e-15,0.24,55796.45637731482
9.66e-22,5.3200000000000005e-15,7.42e-15,4.39e-14,6.829999999999999e-15,5.3299999999999994e-15,0.25,55796.45777777778
3.27e-22,1.55e-17,3.97e-14,4.19e-14,4.98e-15,7.12e-15,0.31,55796.458819444444
1.4999999999999998e-24,3.25e-16,4.15e-14,3.01e-14,3.08e-15,5.37e-15,0.28,55796.459861111114
1.1400000000000002e-22,2.16e-15,5.21e-14,3.03e-14,2.2399999999999997e-15,5.85e-15,0.3,55796.460914351854
5.35e-15,8.869999999999999e-16,4.3700000000000004e-15,2.95e-14,3.77e-15,6.43e-15,0.21,55796.46196759259
2.9e-15,1.8e-14,5.06e-15,2.07e-14,3.88e-15,6.15e-15,0.23,55796.46302083333
5.2e-22,9.61e-17,2.34e-14,4.83e-14,5.79e-15,7.15e-15,0.29,55796.46511574074
9.889999999999999e-23,5.74e-22,3.39e-20,3.09e-14,6.25e-15,6.45e-15,0.19,55796.46722222222
2.25e-23,2.4e-16,5.88e-15,3.09e-14,4.2e-15,9.55e-15,0.21,55796.46827546296
4.5e-23,2.1e-16,2.15e-14,2.74e-14,3.95e-15,8.51e-15,0.24,55796.4693287037
6.890000000000001e-23,7.950000000000001e-17,3.43e-14,4.13e-14,3.64e-15,7.56e-15,0.29,55796.47037037037
5.72e-24,1.5199999999999998e-15,5.059999999999999e-16,3.61e-14,4.72e-15,8.44e-15,0.21,55796.47143518519
1.1599999999999998e-22,2.79e-15,3.58e-15,3.04e-14,8.89e-15,1.03e-14,0.22,55796.47248842593
2.62e-22,1.78e-15,6.2e-15,2.83e-14,8.129999999999999e-15,1.07e-14,0.22,55796.473541666666
2.6e-22,3.88e-15,6.72e-15,7.37e-14,4.22e-15,1.62e-14,0.33,55796.474594907406
3.33e-14,1.09e-15,9.7e-15,4.16e-14,2.25e-14,9.47e-15,0.35,55796.475648148145
4.4000000000000005e-23,1.56e-15,1.97e-14,3.82e-14,1.12e-14,8.790000000000001e-15,0.28,55796.47670138889
1.44e-14,5.46e-17,1.22e-14,5.11e-14,4.14e-15,9.19e-15,0.3,55796.47775462963
4.0999999999999997e-23,2.8e-15,1.66e-14,4.41e-14,1.27e-14,7.67e-15,0.29,55796.47880787037
5.16e-15,4.54e-16,2.13e-14,4.78e-14,4.2e-15,9.890000000000001e-15,0.3,55796.47986111111
9.79e-24,1.67e-23,4.69e-19,4.51e-14,7.26e-16,1.28e-14,0.23,55796.48092592593
1.95e-14,8.8e-15,2.33e-14,3.11e-14,3.61e-15,1.22e-14,0.32,55796.48197916667
9.940000000000001e-23,6.42e-15,3.67e-15,2.82e-14,1.59e-14,8.05e-15,0.24,55796.48303240741
3.82e-23,4.4299999999999995e-16,2.49e-14,3.6e-14,4.3e-15,9.17e-15,0.27,55796.484085648146
4.7e-18,5.7600000000000005e-15,2.51e-15,2.26e-14,1.08e-14,8.53e-15,0.21,55796.48515046296
1.2200000000000001e-21,4.82e-15,1.3e-14,4.38e-14,1.77e-14,8.609999999999999e-15,0.29,55796.48619212963
7.83e-22,6.509999999999999e-17,3.76e-14,9.46e-14,1.01e-14,1.19e-14,0.41,55796.48725694444
3.0699999999999998e-24,4.9100000000000005e-15,2.97e-14,9.24e-14,1.54e-14,1.18e-14,0.41,55796.48831018519
1.6800000000000003e-21,1.38e-18,2e-14,6.79e-14,1.02e-14,1.25e-14,0.34,55796.48936342593
1.4000000000000002e-23,6.23e-23,1.48e-15,1.0699999999999999e-13,3.1399999999999997e-15,1.44e-14,0.36,55796.49041666667
1.66e-22,2.6499999999999997e-16,1.6199999999999999e-15,7.8e-14,2.93e-15,1.63e-14,0.32,55796.49145833333
2.08e-21,1.2200000000000001e-21,8.089999999999999e-20,5.36e-14,1.15e-14,1.07e-14,0.27,55796.49251157408
1.06e-21,5.28e-15,7.170000000000001e-15,2.88e-14,1.16e-14,9.4e-15,0.24,55796.493576388886
7.06e-23,5.4e-15,1.5e-14,5.9e-14,1.03e-14,1.1e-14,0.32,55796.49569444444
1.5699999999999999e-21,1.18e-21,8.420000000000002e-21,8.75e-14,2.57e-15,1.44e-14,0.33,55796.49674768518
1.2100000000000002e-22,4.2399999999999995e-15,2.19e-14,5.58e-14,1.16e-14,1.15e-14,0.33,55796.49780092593
1.07e-21,5.02e-15,1.61e-14,5.45e-14,1.55e-14,1.29e-14,0.33,55796.49886574074
1.1599999999999999e-21,1.9600000000000003e-21,3.9299999999999995e-19,7.01e-14,1.28e-15,1.25e-14,0.29,55796.499918981484
1.13e-21,6.09e-22,1.1000000000000002e-19,5.04e-14,1.34e-15,1.51e-14,0.25,55796.50204861111
6.099999999999999e-23,3.8600000000000004e-15,9.629999999999999e-15,2.83e-14,1.08e-14,1.03e-14,0.24,55796.50310185185
1.52e-21,3.8600000000000004e-15,9.629999999999999e-15,2.83e-14,1.08e-14,1.03e-14,0.24,55796.504155092596
1.52e-21,1.46e-15,8.93e-15,3.5e-14,9.52e-15,9.829999999999999e-15,0.24,55796.504155092596
8.47e-22,4.75e-15,1.04e-14,2.4e-14,1.17e-14,9.26e-15,0.23,55796.505219907405
2.7399999999999996e-21,7.16e-15,1.29e-14,4.53e-14,1.38e-14,7.65e-15,0.29,55796.506273148145
7.31e-24,8.45e-15,1.48e-14,3.57e-14,1.56e-14,8.190000000000001e-15,0.28,55796.507314814815
9.19e-23,3.91e-15,1.32e-14,5.34e-14,9.32e-15,9.18e-15,0.3,55796.50943287037
3.11e-23,2.49e-16,2.94e-14,5.51e-14,4.96e-15,1.11e-14,0.32,55796.51048611111
2.56e-14,4.43e-15,6.61e-14,6.84e-14,4.23e-15,1.37e-14,0.46,55796.51155092593
1.3599999999999998e-22,5.17e-16,2.68e-14,7.29e-14,4.8e-15,6.79e-15,0.34,55796.51582175926
1.01e-21,4.98e-16,4.21e-14,6.03e-14,3.0699999999999998e-15,5.99e-15,0.34,55796.516875
4.0999999999999997e-23,2.2e-15,2.43e-14,5.31e-14,5.59e-15,7.35e-15,0.31,55796.51793981482
7.119999999999999e-22,2.4e-17,2.9e-15,6.33e-14,2.89e-15,7.49e-15,0.27,55796.51899305556
1.63e-21,1.65e-14,2.85e-14,7.34e-14,4.56e-15,6.79e-15,0.37,55796.5200462963
1.66e-22,9.61e-16,4.3e-15,6.99e-14,3.29e-15,7.35e-15,0.29,55796.52111111111
1.48e-22,8.09e-22,1.25e-20,6.85e-14,3.8299999999999995e-15,1.3e-14,0.29,55796.52217592593
1.9600000000000003e-21,4.24e-22,1.6300000000000002e-19,1.05e-13,6.95e-15,2.26e-14,0.38,55796.52321759259
1.0199999999999999e-21,5.4200000000000005e-15,1.28e-14,6.7e-14,1.69e-14,8.209999999999999e-15,0.34,55796.52428240741
1.8600000000000002e-23,2.4299999999999998e-23,2.29e-19,7.37e-14,2.0100000000000003e-15,1.2e-14,0.3,55796.525347222225
6.02e-22,3.67e-15,1.65e-14,4.38e-14,1.29e-14,,0.29,55796.526400462964
6.02e-22,3.67e-15,1.65e-14,4.38e-14,1.29e-14,9.33e-15,0.29,55796.526400462964
5.700000000000001e-23,2.51e-15,1.56e-14,3.86e-14,1.14e-14,8.15e-15,0.27,55796.527453703704
5.93e-23,2.0199999999999997e-23,1.04e-20,3.58e-14,2.48e-14,1.5e-14,0.27,55796.52957175926
,,,,,,0.26,55796.530625
1.28e-21,2.5800000000000002e-23,5.1e-23,1.7e-14,4.2e-14,1.35e-14,0.26,55796.530625
1.35e-22,5.5500000000000005e-22,4.3e-21,3.07e-14,3.99e-14,1.84e-14,0.3,55796.532743055555
