masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.42e-14,7.929999999999999e-15,9.66e-15,4.9e-15,6.990000000000001e-17,3.2200000000000003e-15,0.21,56840.403391203705
6.77e-14,2.63e-15,1.07e-14,4.19e-15,4.59e-22,3.57e-15,0.3,56840.40446759259
1.37e-14,2.96e-15,2.12e-14,1.56e-15,8.890000000000001e-23,5.24e-15,0.2,56840.40553240741
2.3300000000000003e-18,1.28e-14,1.42e-14,5.6e-15,8.97e-16,5.37e-15,0.18,56840.40659722222
4.49e-14,3.55e-15,1.42e-14,9.32e-15,2.33e-21,5.21e-15,0.27,56840.40767361111
6.94e-14,7.74e-15,2.09e-14,5.36e-15,2.27e-21,6.2799999999999995e-15,0.33,56840.408738425926
9.16e-14,9.39e-15,2.07e-14,9e-15,8.060000000000001e-24,9.21e-15,0.39,56840.40981481481
1.02e-15,4.96e-14,1.09e-15,1.4e-14,2.0000000000000002e-21,1.14e-14,0.27,56840.41087962963
5.61e-16,5.72e-14,1.4199999999999998e-17,1.24e-14,2.47e-15,7.79e-15,0.28,56840.41195601852
8.14e-15,7.32e-15,2.47e-14,7.16e-15,2.2200000000000002e-21,8.36e-15,0.22,56840.41303240741
1.9800000000000002e-15,1.15e-15,2.99e-14,3.95e-15,3.23e-16,7.179999999999999e-15,0.2,56840.41409722222
2.09e-15,5.979999999999999e-15,1.92e-14,1.1e-14,1.4899999999999999e-21,5.11e-15,0.19,56840.41516203704
1.75e-14,8.6e-15,2.63e-14,1.5699999999999999e-21,1.4400000000000001e-21,6.71e-15,0.23,56840.416238425925
2.61e-14,1.89e-14,1.01e-14,4.36e-15,2.36e-21,7.240000000000001e-15,0.25,56840.41731481482
1.44e-14,9.06e-15,1.71e-14,8.58e-15,3.03e-16,5.77e-15,0.22,56840.41837962963
7.13e-14,1.26e-14,2.68e-15,4.55e-15,1.3900000000000001e-21,8.009999999999999e-15,0.32,56840.419444444444
4.65e-14,1.07e-14,1.63e-14,6.81e-15,1.61e-16,8.209999999999999e-15,0.3,56840.42052083334
2.08e-14,4.379999999999999e-15,1.31e-14,6.459999999999999e-15,1.1200000000000002e-16,8.22e-15,0.22,56840.42266203704
8.960000000000002e-16,9.740000000000001e-15,1.02e-14,1.72e-14,3.8600000000000004e-15,6.95e-15,0.21,56840.42371527778
2.35e-15,1.31e-14,5.9e-15,1.39e-14,4.41e-23,8.82e-15,0.19,56840.424791666665
2.2800000000000004e-22,4.31e-14,3.15e-15,1.95e-14,1.5199999999999998e-15,1.37e-14,0.28,56840.42586805556
1.21e-14,1.46e-14,3.5e-14,8.97e-15,1.4300000000000002e-21,1.1e-14,0.28,56840.42694444444
2.94e-16,3.29e-14,3.67e-15,1.56e-14,6.620000000000001e-17,9.59e-15,0.24,56840.42800925926
4.83e-14,2.21e-14,6.85e-17,1.56e-14,4.93e-15,8.93e-15,0.32,56840.429074074076
7.75e-14,1.12e-14,1.59e-14,6.69e-15,8.410000000000001e-16,1.03e-14,0.36,56840.43015046296
2.23e-14,1.35e-14,1.6e-14,6.909999999999999e-15,1.7e-21,1.04e-14,0.25,56840.43121527778
6.51e-14,1.61e-14,2.3e-14,1.09e-14,6.69e-16,1.11e-14,0.37,56840.432280092595
2.47e-14,5.01e-14,1.19e-14,1.8e-14,5.5200000000000006e-15,8.34e-15,0.35,56840.43335648148
1.3300000000000001e-13,1.41e-14,3.76e-15,1.99e-14,2.4899999999999998e-23,1.16e-14,0.46,56840.434432870374
2.69e-14,3.61e-14,2.28e-14,1.18e-14,5.47e-15,8.009999999999999e-15,0.34,56840.44079861111
2.68e-14,8.93e-14,2.13e-14,1.35e-14,8.670000000000001e-15,7.53e-15,0.43,56840.441875
6.95e-14,5.72e-14,2.84e-14,2.21e-14,5.37e-15,7.19e-15,0.47,56840.44295138889
4.72e-14,4.56e-14,2.92e-14,2.09e-14,4.55e-15,7.0299999999999995e-15,0.41,56840.444027777776
3.41e-14,4.91e-14,1.63e-14,1.55e-14,2.9699999999999997e-15,9.340000000000001e-15,0.37,56840.44509259259
2.38e-14,6.39e-14,4.14e-15,1.71e-14,1.6399999999999998e-15,8.73e-15,0.36,56840.44615740741
7.32e-14,8.19e-14,9.570000000000001e-17,2.04e-14,8.480000000000001e-16,1.08e-14,0.47,56840.447222222225
2.31e-15,8.24e-14,1.2e-14,9.15e-15,1.45e-14,1.16e-14,0.38,56840.448275462964
8.23e-14,1.01e-13,7.16e-15,2.14e-14,2.39e-16,1.09e-14,0.52,56840.44939814815
1.8e-14,1.04e-13,7.29e-16,1.28e-14,4.99e-15,8.209999999999999e-15,0.41,56840.45046296297
1.9800000000000002e-15,5.34e-14,5.7600000000000005e-15,1.25e-14,5.37e-15,7.63e-15,0.29,56840.451527777775
2.11e-14,4.94e-14,1.57e-14,1.6e-14,6.640000000000001e-15,9.709999999999999e-15,0.35,56840.45260416667
1.0599999999999999e-15,7.98e-14,1.1e-14,1.74e-14,1.45e-14,7.840000000000001e-15,0.38,56840.453668981485
4.8e-14,7.37e-14,2.39e-16,2.02e-14,1.41e-15,9.93e-15,0.41,56840.454733796294
3.97e-14,5.27e-14,1.15e-14,9.559999999999999e-15,1.63e-15,6.559999999999999e-15,0.36,56840.45579861111
9.820000000000001e-24,2.53e-14,1.18e-14,1.12e-14,1.97e-15,7.22e-15,0.23,56840.456875
1.79e-18,4.83e-14,5.51e-15,9.75e-15,1.3900000000000001e-15,7.370000000000001e-15,0.26,56840.45793981481
1.36e-14,5.87e-14,1.84e-14,4.79e-15,5.86e-15,6.42e-15,0.33,56840.459016203706
2.9e-16,7.13e-14,3.84e-15,5.3299999999999994e-15,1.67e-15,6.89e-15,0.3,56840.46008101852
1.0300000000000002e-13,2.85e-14,1.89e-14,3.16e-15,2.89e-15,5.88e-15,0.43,56840.461168981485
1.1599999999999999e-13,9.41e-14,5.9e-15,5.8e-15,2.51e-15,6.95e-15,0.53,56840.462233796294
4.77e-14,9.22e-14,9.09e-16,7.15e-15,3.76e-15,7.63e-15,0.42,56840.46331018519
2.0699999999999998e-13,4.74e-14,3.06e-14,4.43e-15,5.229999999999999e-15,7.0900000000000004e-15,0.62,56840.464375
1.02e-13,9.26e-14,3.1399999999999997e-15,8.83e-15,8.22e-15,8.86e-15,0.52,56840.466527777775
2.2100000000000002e-13,5.97e-14,4.24e-14,1.57e-16,2.2800000000000004e-22,5.06e-15,0.65,56840.46758101852
3.76e-14,1.47e-13,2.32e-14,1.32e-16,2.62e-15,3.56e-15,0.5,56840.468668981484
1.7100000000000003e-13,4.37e-14,3.35e-14,1.61e-18,1.1e-15,3.79e-15,0.56,56840.46974537037
1.95e-13,5.05e-14,3.43e-14,2.04e-15,5.21e-16,4.52e-15,0.6,56840.470821759256
5.26e-14,9.47e-14,8.97e-15,6.58e-15,2.17e-22,4.7799999999999996e-15,0.44,56840.47189814815
1.49e-13,8.31e-14,2.16e-14,1.5199999999999998e-15,2.75e-16,4.33e-15,0.57,56840.47299768519
6.26e-14,3.89e-14,1.8e-14,9.17e-16,4.99e-16,4.29e-15,0.37,56840.4740625
2.12e-13,8e-14,2.79e-14,5.59e-16,7.97e-22,5.6e-15,0.65,56840.475127314814
7.22e-14,1.0699999999999999e-13,7.96e-15,4.08e-15,6.1600000000000005e-16,5.17e-15,0.48,56840.47620370371
1.52e-13,4.02e-14,2.54e-14,1.5199999999999998e-15,2.06e-15,5.3e-15,0.52,56840.47728009259
2.51e-13,8.02e-14,3.59e-14,1.0599999999999999e-17,2.15e-22,6.3799999999999995e-15,0.7,56840.47835648148
7.69e-14,9.25e-14,4.22e-15,2e-15,7.920000000000001e-15,5.68e-15,0.47,56840.47943287037
1.01e-13,3.81e-14,1.87e-14,1.16e-15,2.11e-15,5.64e-15,0.43,56840.48050925926
6.73e-18,4.85e-14,7.77e-15,5.99e-15,2.02e-15,6.51e-15,0.26,56840.48159722222
1.89e-15,4.71e-14,1.08e-14,6.8e-15,2.3300000000000003e-22,6.570000000000001e-15,0.26,56840.48274305555
6.81e-14,6.65e-14,2.77e-15,8.47e-15,8.99e-17,6.16e-15,0.41,56840.48384259259
1.42e-14,9.2e-14,6.43e-15,7.27e-15,1.0699999999999998e-15,5.95e-15,0.37,56840.48489583333
1.17e-13,4.14e-14,3e-14,6.8e-16,3.15e-16,5.51e-15,0.48,56840.485983796294
1.5e-14,7.43e-14,1.9100000000000003e-15,6.2799999999999995e-15,2.89e-17,4.19e-15,0.32,56840.48706018519
1.07e-14,1.3800000000000002e-13,1.36e-14,1.3300000000000001e-15,1.15e-21,4.9100000000000005e-15,0.44,56840.48813657407
1.26e-13,3.4e-14,2.37e-14,3.89e-16,1.6399999999999999e-22,5.6200000000000006e-15,0.47,56840.489224537036
1.93e-13,5.35e-14,3.31e-14,7.73e-16,8.080000000000001e-22,5.3e-15,0.6,56840.49028935185
4.09e-14,9.87e-14,7.170000000000001e-15,1.09e-15,3.9e-22,4.16e-15,0.41,56840.49136574074
1.3e-13,5.47e-14,2.84e-14,1.1199999999999999e-17,2.63e-22,4.25e-15,0.51,56840.49244212963
2.92e-15,9.63e-14,5.5600000000000004e-15,8.09e-16,3.95e-15,3.54e-15,0.34,56840.49349537037
2.45e-14,1.93e-13,1.7300000000000001e-15,8.15e-16,6.590000000000001e-23,4.36e-15,0.52,56840.49458333333
2.6600000000000002e-15,5.69e-14,7.38e-17,5.78e-15,3e-16,5.36e-15,0.26,56840.495671296296
2.67e-14,1.4800000000000003e-13,7.21e-16,2.89e-15,3.17e-17,5.02e-15,0.46,56840.49673611111
3.19e-14,1.23e-13,6.659999999999999e-15,4.4e-15,3.67e-25,4.46e-15,0.44,56840.497824074075
1.36e-13,5.46e-14,3.7e-14,2.42e-18,1.76e-21,4.379999999999999e-15,0.53,56840.49890046296
1.25e-13,4e-14,3.09e-14,5.83e-18,2.2200000000000003e-24,3.17e-15,0.48,56840.499976851854
9.1e-14,1.1199999999999999e-13,2.52e-14,8.16e-16,1.0300000000000001e-21,3.79e-15,0.53,56840.501064814816
2.64e-14,1.2e-13,1.53e-14,2.77e-15,1.2e-15,3.74e-15,0.44,56840.50320601852
7.24e-14,5.24e-14,4.02e-14,1.8999999999999998e-16,1.53e-22,4.22e-15,0.44,56840.504282407404
3.24e-14,9.45e-14,2.16e-15,8.24e-15,1.0599999999999999e-15,4.85e-15,0.4,56840.5053587963
1.49e-14,7.73e-14,1.34e-14,3.0899999999999997e-15,3.9e-15,6.16e-15,0.35,56840.507523148146
1.8e-14,1.4599999999999998e-13,2.74e-14,4.51e-15,1.4800000000000002e-21,7.36e-15,0.49,56840.50861111111
1.21e-15,1.65e-13,7.5e-15,7.58e-15,1.29e-15,4.64e-15,0.47,56840.50969907407
7.27e-14,7.96e-14,1.57e-14,3.9200000000000006e-15,1.16e-17,5.3299999999999994e-15,0.45,56840.510775462964
9.23e-15,6.4e-14,4.2400000000000004e-16,9.58e-15,2.0899999999999998e-17,6.459999999999999e-15,0.3,56840.51189814815
3.33e-16,4.05e-14,1.27e-14,3.8e-15,2.31e-15,5.26e-15,0.25,56840.512974537036
2.8600000000000003e-15,7.11e-14,9.429999999999999e-15,3.41e-15,4.7700000000000006e-15,4.51e-15,0.31,56840.5140625
3.9299999999999996e-15,9.59e-14,2.46e-15,7.840000000000001e-15,8.490000000000001e-17,5.7600000000000005e-15,0.35,56840.51515046296
2.7e-16,5.93e-14,6.570000000000001e-15,6.34e-15,4.59e-17,5.28e-15,0.27,56840.516226851854
2.64e-14,2.47e-14,4.84e-16,6.9299999999999994e-15,2.47e-15,6.68e-15,0.25,56840.51991898148
2.28e-20,1.79e-14,9.44e-17,6.26e-15,4.62e-15,1.03e-14,0.18,56840.521006944444
1.79e-19,2.24e-14,3.84e-15,1.2e-14,1.9600000000000003e-15,1.01e-14,0.21,56840.52210648148
1.65e-21,1.13e-15,5.65e-15,9.629999999999999e-15,1.5199999999999998e-15,7.82e-15,0.14,56840.52315972222
3.39e-22,3.29e-15,2.0299999999999997e-16,1.03e-14,6.63e-15,1.11e-14,0.16,56840.524247685185
3.15e-23,5.04e-16,9.57e-15,8.16e-15,2.89e-16,8.75e-15,0.15,56840.52532407407
1.5e-22,2.8499999999999995e-17,8.36e-15,7.47e-15,1.67e-16,6.43e-15,0.13,56840.526412037034
1.2699999999999999e-23,2.4699999999999997e-23,5.54e-15,7.4e-15,4.71e-16,7.89e-15,0.13,56840.52748842593
2.45e-14,1.43e-14,1.01e-14,3.4799999999999997e-15,2.0100000000000002e-17,5.11e-15,0.23,56840.53121527778
1.94e-14,2.76e-14,8.73e-24,4.3300000000000006e-24,6.27e-22,4.25e-15,0.21,56840.53229166667
1.39e-14,3.65e-14,1.82e-16,7.940000000000001e-23,1.9300000000000003e-21,5.6600000000000005e-15,0.23,56840.53444444444
3.31e-14,1.42e-14,2.04e-15,2.96e-15,8.919999999999998e-22,5.34e-15,0.23,56840.535532407404
2.11e-14,1.84e-14,6.83e-22,1.4e-15,8.39e-16,3.9600000000000004e-15,0.2,56840.53662037037
1.97e-14,1.86e-14,4.29e-24,4.4499999999999995e-22,5.28e-22,3.8600000000000004e-15,0.19,56840.53878472222
3.9299999999999995e-19,1.33e-14,6.9e-24,2.95e-24,7.76e-22,4.55e-15,0.11,56840.53984953704
2.7800000000000002e-15,1.39e-14,3.58e-24,2.03e-22,6.03e-22,3.9200000000000006e-15,0.12,56840.540925925925
2.82e-20,9.4e-15,4.7e-23,1.79e-23,9.57e-22,4.95e-15,0.1,56840.541979166665
2.15e-19,1.29e-14,4.5999999999999996e-23,2e-23,4.34e-22,5.77e-15,0.12,56840.54306712963
2.26e-14,2.22e-14,3.5599999999999996e-22,1.2899999999999998e-22,1.98e-21,5.28e-15,0.21,56840.54415509259
6.680000000000001e-22,1.47e-14,1.24e-22,3.61e-24,7.18e-22,4.52e-15,0.12,56840.54523148148
