dimm,mjd
1.39,56765.4328125
1.31,56765.43386574074
1.35,56765.43491898148
1.62,56765.435960648145
1.48,56765.43702546296
1.19,56765.438055555554
1.3,56765.439108796294
1.12,56765.44017361111
1.0,56765.44122685185
1.15,56765.477372685185
1.13,56765.478414351855
1.09,56765.479479166665
1.36,56765.512453703705
0.97,56765.513506944444
1.47,56765.514560185184
1.48,56765.59162037037
1.33,56765.61688657408
