masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
6e-14,7.41e-16,1.29e-21,1.8499999999999997e-21,2.75e-23,2.02e-14,0.28,57243.29761574074
4.21e-14,2.32e-24,4.28e-24,1.08e-23,1.9099999999999998e-22,2.27e-14,0.24,57243.29865740741
7.32e-14,2.61e-16,9.66e-22,1.7e-21,4.440000000000001e-24,1.61e-14,0.3,57243.29969907407
3.8700000000000004e-22,3.35e-15,2.81e-22,1.4100000000000001e-22,9.459999999999999e-22,1.12e-14,0.1,57243.30074074074
5.03e-26,1.83e-21,6.94e-22,3.14e-22,5.640000000000001e-22,1.48e-14,0.1,57243.30175925926
7.82e-23,1.99e-14,1.18e-21,1.76e-21,5.1900000000000005e-23,1.56e-14,0.17,57243.30280092593
3.35e-14,2e-16,1.8100000000000002e-21,1.6899999999999998e-21,3.38e-22,1.61e-14,0.21,57243.30383101852
2.56e-14,1.47e-15,2.34e-21,4.55e-15,8.220000000000001e-17,1.86e-14,0.21,57243.304872685185
1.94e-14,1.34e-15,8.189999999999999e-22,1.42e-21,1.0099999999999999e-17,1.73e-14,0.18,57243.305914351855
5.600000000000001e-25,5.46e-22,3.09e-22,3.5599999999999996e-22,4.4699999999999995e-24,1.25e-14,0.09,57243.30695601852
2.11e-21,1.4599999999999999e-21,6.42e-22,4.9e-22,4.98e-22,1.08e-14,0.08,57243.30798611111
3.78e-21,9.01e-15,8.51e-22,4.65e-22,1.4800000000000002e-21,1.49e-14,0.13,57243.30903935185
6.08e-22,7.859999999999999e-22,2.3e-22,1.68e-22,5.31e-22,1.23e-14,0.09,57243.31008101852
2.8300000000000003e-25,1.2099999999999998e-21,1.92e-21,1.59e-21,1.7e-21,1.25e-14,0.09,57243.31112268518
4.83e-21,1.46e-14,4.879999999999999e-22,2.2200000000000002e-21,3.9e-16,1.49e-14,0.15,57243.313206018516
2.94e-14,1.82e-14,2.3199999999999998e-21,2.12e-21,3.1e-20,1.46e-14,0.24,57243.314247685186
4.26e-15,3.21e-14,1.9000000000000003e-21,1.63e-21,2.25e-22,1.49e-14,0.21,57243.315300925926
1.76e-14,2.1e-14,1.19e-21,8.32e-22,1.92e-21,1.28e-14,0.21,57243.31633101852
7.26e-14,3.78e-15,1.15e-21,1.79e-16,6.759999999999999e-16,1.39e-14,0.3,57243.31737268518
5.49e-14,1.45e-15,3.14e-22,1.7699999999999999e-22,3.1e-22,1.3e-14,0.25,57243.31842592593
1.26e-14,2.16e-15,1.59e-21,3.13e-15,6.089999999999999e-16,1.78e-14,0.17,57243.320497685185
2.0199999999999997e-23,1.22e-15,1.62e-21,1.48e-15,1.07e-16,1.67e-14,0.12,57243.321539351855
1.5e-19,2.72e-14,2.1899999999999998e-21,1.32e-21,7.5399999999999995e-22,1.45e-14,0.19,57243.32256944444
1.47e-14,6.28e-16,1.7199999999999998e-21,9.57e-22,2.16e-21,1.43e-14,0.15,57243.32361111111
4.53e-14,4.41e-16,6.46e-22,3.41e-22,2.55e-22,1.1e-14,0.23,57243.32466435185
3.5e-14,9.75e-16,1.7e-22,9.999999999999999e-23,9.71e-22,1.04e-14,0.2,57243.32571759259
1.01e-14,2.25e-14,2.45e-22,1.5400000000000001e-22,2.76e-22,1.23e-14,0.2,57243.32674768518
5.53e-23,4.1900000000000005e-16,5.83e-22,1.57e-16,5.63e-18,1.09e-14,0.09,57243.32778935185
8.359999999999999e-19,1.11e-14,1.5399999999999999e-21,2.3e-17,5.94e-17,1.26e-14,0.13,57243.32884259259
1.3699999999999998e-17,1.76e-14,1.43e-22,1.11e-22,3.6000000000000003e-16,1.13e-14,0.15,57243.329884259256
1.4499999999999998e-21,1.27e-14,3.1e-22,1.75e-22,3.6799999999999997e-22,1.19e-14,0.14,57243.330925925926
7.97e-22,1.65e-21,1.53e-20,7.25e-16,1.81e-14,1.64e-14,0.17,57243.33666666667
1.89e-21,2.37e-22,4.83e-17,8.14e-17,3.42e-14,1.95e-14,0.22,57243.33770833333
6.099999999999999e-23,1.65e-21,1.11e-17,6.459999999999999e-17,2.79e-14,1.79e-14,0.2,57243.33875
4.9800000000000004e-20,3.2200000000000003e-15,6.56e-17,8.33e-16,1.31e-14,1.31e-14,0.16,57243.339780092596
3.14e-22,3.5299999999999997e-16,1.2800000000000001e-22,6.530000000000001e-16,1.67e-14,1.32e-14,0.16,57243.340833333335
1.2199999999999999e-16,6.9599999999999995e-15,1.5199999999999998e-15,1.8e-15,1.2e-14,1.14e-14,0.17,57243.341898148145
4.82e-20,7.91e-15,9.3e-18,7.64e-16,1.31e-14,1.42e-14,0.17,57243.34292824074
1.76e-21,1.15e-21,2.68e-18,8.879999999999999e-15,2.82e-15,1.18e-14,0.13,57243.34396990741
8.28e-23,2.12e-21,1.07e-16,8.64e-15,4.020000000000001e-15,1.09e-14,0.13,57243.34502314815
1.7899999999999997e-21,8.4e-15,2.7200000000000003e-17,6.13e-15,9.159999999999999e-15,9.92e-15,0.17,57243.34606481482
3.92e-23,1.1e-21,1.0599999999999999e-15,6.55e-16,1.08e-14,9.22e-15,0.13,57243.34711805556
1.83e-21,2.02e-21,3.79e-21,1.1599999999999999e-16,1.36e-14,1.12e-14,0.14,57243.34815972222
2.0600000000000002e-21,8.759999999999999e-16,1.19e-20,5.16e-15,1.18e-14,1.1e-14,0.15,57243.34921296296
8.630000000000002e-24,1.12e-21,5.62e-16,1.9100000000000003e-15,2.06e-14,1.03e-14,0.17,57243.350266203706
3.0499999999999997e-23,3.2299999999999996e-17,3.79e-16,8.470000000000001e-16,2.18e-14,1.25e-14,0.17,57243.35130787037
1.4100000000000002e-23,6.790000000000001e-23,2.1799999999999997e-22,5.31e-16,3.16e-14,1.86e-14,0.17,57243.35130787037
4.3e-23,2.7e-22,7.5e-18,2.16e-15,1.23e-14,1.52e-14,0.15,57243.35340277778
4.61e-23,3.4199999999999997e-22,2.7999999999999997e-20,6.68e-16,8.06e-15,9.87e-15,0.12,57243.35445601852
1.7899999999999997e-21,1.99e-22,4.29e-17,2.3899999999999998e-17,1.01e-14,8.740000000000001e-15,0.12,57243.35549768519
7.13e-23,8.46e-22,9.2e-20,5.799999999999999e-17,4.59e-15,7.05e-15,0.09,57243.35653935185
2.5399999999999997e-23,2.26e-21,7.759999999999999e-21,9.329999999999999e-18,4.65e-15,8.53e-15,0.09,57243.35865740741
1.52e-21,1.77e-21,1.99e-16,1.47e-15,3.0399999999999997e-15,8.46e-15,0.09,57243.35969907408
2.22e-22,1.86e-21,4.96e-17,3.08e-15,1.72e-15,9.359999999999999e-15,0.1,57243.36075231482
2.2800000000000004e-22,1.93e-23,1.48e-16,1.04e-15,3.03e-15,7.74e-15,0.09,57243.361805555556
8.4e-23,3.59e-23,3.8799999999999996e-21,3.2700000000000003e-15,3.49e-15,6.88e-15,0.1,57243.36284722222
1.9600000000000003e-21,7.79e-22,9.87e-22,5.49e-15,6.08e-16,7.89e-15,0.1,57243.36388888889
2.11e-21,1.41e-15,1.82e-18,3.8e-15,3.34e-15,6.840000000000001e-15,0.1,57243.36494212963
3.2e-22,2.2100000000000003e-21,2.1800000000000003e-21,6.43e-15,9.18e-16,8.409999999999999e-15,0.11,57243.3659837963
2.97e-23,3.18e-23,1.1099999999999998e-19,4.3399999999999995e-15,5.85e-15,8.49e-15,0.12,57243.36703703704
2.3e-21,9.63e-22,1.32e-20,1.28e-15,1.05e-14,8.34e-15,0.12,57243.36809027778
2.25e-22,8.88e-22,1.36e-20,8.609999999999999e-15,1.31e-15,8.71e-15,0.12,57243.36913194445
7.33e-23,1.31e-21,3.229999999999999e-21,3.28e-16,8.4e-15,6.58e-15,0.1,57243.37018518519
1.75e-23,3.19e-23,1.1499999999999999e-23,2.9899999999999997e-15,7.170000000000001e-15,6.97e-15,0.11,57243.37125
8.67e-22,1.0300000000000001e-21,1.64e-20,4.99e-15,3.5100000000000002e-15,7.41e-15,0.11,57243.37229166667
1.56e-22,2.24e-21,3.2699999999999996e-20,9.32e-16,7.109999999999999e-15,6.65e-15,0.1,57243.374386574076
4.3e-22,2.2500000000000002e-17,1.69e-22,1.4300000000000002e-15,7.62e-15,7.840000000000001e-15,0.11,57243.37542824074
1.74e-21,2.27e-22,2.36e-21,1.16e-15,8.72e-15,7.809999999999999e-15,0.11,57243.37648148148
1.82e-23,2.6800000000000002e-20,1.8799999999999998e-20,1.05e-15,6.99e-15,9.7e-15,0.11,57243.377534722225
8.7e-23,7.659999999999999e-23,5.5299999999999994e-21,2.1499999999999997e-18,6.909999999999999e-15,8.95e-15,0.11,57243.378599537034
2.96e-22,2.5799999999999997e-22,3.08e-20,2.95e-15,6.12e-16,1.33e-14,0.11,57243.379641203705
2.66e-22,1.75e-22,7.52e-17,1.54e-15,3.4299999999999997e-15,1.27e-14,0.11,57243.381736111114
2.66e-22,1.75e-22,6.03e-17,9.550000000000001e-16,1.09e-14,2.51e-14,0.11,57243.381736111114
3.9700000000000003e-23,1.2200000000000001e-21,1.0700000000000002e-20,4.12e-15,5.129999999999999e-15,2.19e-14,0.16,57243.38381944445
7.62e-23,5.51e-22,3.75e-20,7.64e-16,8.38e-15,1.17e-14,0.12,57243.385925925926
2.0200000000000002e-22,2.35e-22,6.01e-22,4.85e-16,7.459999999999999e-15,1.05e-14,0.12,57243.386967592596
4.729999999999999e-22,1.62e-21,1.8300000000000002e-22,3.9e-15,5.16e-15,1.07e-14,0.12,57243.388020833336
4.31e-23,3.6200000000000005e-23,9.229999999999999e-21,1.3800000000000001e-15,1.02e-14,1.08e-14,0.13,57243.389085648145
1.7699999999999999e-22,1.63e-21,1.7699999999999998e-19,3.41e-17,7.040000000000001e-15,1.09e-14,0.11,57243.39013888889
1.6100000000000001e-21,4.470000000000001e-22,1.58e-20,2.64e-15,4.650000000000001e-16,1.24e-14,0.1,57243.391180555554
2.03e-23,2.65e-23,9.4e-22,6.420000000000001e-24,4.09e-15,1.08e-14,0.1,57243.392233796294
2.41e-23,1.07e-22,1.4300000000000002e-21,2.79e-22,5.17e-15,1.12e-14,0.11,57243.39328703703
7.290000000000001e-23,9.989999999999998e-22,6.68e-23,3.4600000000000004e-17,6.68e-15,1.27e-14,0.12,57243.39434027778
1.7199999999999998e-21,1.48e-22,1.83e-21,2.0899999999999998e-17,1.1e-14,1.22e-14,0.13,57243.39644675926
3.7700000000000006e-23,2.89e-16,2.7e-17,5.53e-18,7.69e-15,1.24e-14,0.12,57243.398518518516
7.66e-22,3.54e-15,3.58e-17,9.4e-16,3.08e-15,1.24e-14,0.12,57243.39957175926
2.34e-21,1.49e-23,1.27e-20,1.7600000000000002e-17,3.29e-14,1.57e-14,0.21,57243.401666666665
1e-23,1.18e-21,9.76e-20,3.85e-15,2.33e-14,1.31e-14,0.19,57243.402719907404
8.63e-22,2.0999999999999997e-21,7.12e-21,1.7e-16,1.53e-14,1.16e-14,0.15,57243.40377314815
2.3e-21,9.740000000000002e-23,9.06e-22,1.27e-16,1.37e-14,1.43e-14,0.15,57243.40482638889
1.14e-23,1.42e-21,1.01e-20,1.01e-14,1.9100000000000003e-15,1.33e-14,0.14,57243.40589120371
4.2200000000000005e-22,1.0300000000000001e-22,9.209999999999999e-21,8.68e-16,1.1e-14,1.07e-14,0.13,57243.40694444445
4.9100000000000004e-24,3.1e-22,6.82e-21,3.54e-15,6.85e-15,1.25e-14,0.13,57243.40798611111
6.58e-22,2.4200000000000003e-22,9.1e-21,1.22e-17,9.629999999999999e-15,1.37e-14,0.13,57243.40903935185
1.3400000000000002e-22,2.02e-21,2.9199999999999997e-21,2.4500000000000004e-16,1.74e-14,1.3e-14,0.16,57243.410104166665
2.3699999999999998e-23,1.64e-21,4.02e-20,1.32e-16,1.48e-14,1.22e-14,0.15,57243.411145833335
2.77e-23,2.16e-21,6.75e-18,1.72e-16,1.79e-14,1.48e-14,0.16,57243.4121875
1.83e-23,3.9099999999999997e-22,3.9399999999999996e-21,3.35e-17,1.22e-14,1.29e-14,0.14,57243.41324074074
8.28e-22,2.31e-22,5.05e-18,9.909999999999999e-18,1.88e-14,1.38e-14,0.16,57243.414293981485
9.79e-23,2.46e-23,9.31e-22,1.3e-15,3.77e-14,1.35e-14,0.22,57243.415347222224
5.99e-24,1.5e-22,1.54e-19,3e-15,2.16e-14,1.19e-14,0.17,57243.416400462964
2.56e-23,4.379999999999999e-17,1.26e-15,2.0299999999999997e-16,1.13e-14,1.23e-14,0.14,57243.41746527778
2.2100000000000003e-21,1.2200000000000001e-21,3.03e-20,1.4e-18,2.09e-14,1.58e-14,0.18,57243.41851851852
1.5500000000000001e-21,3.92e-22,5.13e-21,1.77e-16,3.21e-14,1.74e-14,0.21,57243.42060185185
1.5e-21,2.2400000000000003e-24,1.77e-17,8.859999999999999e-16,2e-14,1.38e-14,0.17,57243.42165509259
2.3499999999999998e-21,2.8300000000000004e-23,3.2e-18,2.23e-15,1.78e-14,1.44e-14,0.17,57243.42270833333
3.2499999999999997e-22,3.5200000000000003e-19,1.54e-19,2.23e-15,9.31e-15,2.27e-14,0.17,57243.42377314815
8.15e-22,5.97e-22,6.040000000000001e-16,6.51e-15,6.0700000000000004e-15,2.06e-14,0.17,57243.42482638889
1.81e-22,1.45e-15,2.7799999999999996e-20,4.72e-15,6.96e-18,2.18e-14,0.15,57243.43083333333
4.84e-14,3.7100000000000004e-20,1.6600000000000002e-19,3.7e-15,5.53e-16,2.29e-14,0.27,57243.431863425925
1.3699999999999998e-21,9e-20,3.0800000000000003e-22,6.82e-15,8.130000000000001e-16,2.58e-14,0.16,57243.43292824074
4.7e-22,4.14e-23,2.9299999999999997e-22,9.94e-15,3.71e-16,2.42e-14,0.17,57243.43398148148
6.2799999999999995e-15,2.21e-14,1.35e-24,2.2e-15,7.49e-16,2.93e-14,0.24,57243.43503472222
3.41e-14,8.36e-15,1.2199999999999998e-23,6.640000000000001e-15,2.89e-16,2.21e-14,0.26,57243.43607638889
9.11e-15,6.3799999999999995e-15,1.53e-22,2.0199999999999997e-17,5.58e-16,1.79e-14,0.17,57243.43712962963
2.23e-21,1.17e-14,6.1e-16,2.7e-16,1.0599999999999999e-17,1.95e-14,0.16,57243.43818287037
7.009999999999999e-23,1.37e-14,1.01e-21,4.8100000000000005e-15,8.43e-16,3.18e-14,0.21,57243.43923611111
3.87e-23,3.2000000000000003e-23,1.52e-21,2.2300000000000004e-19,1.72e-14,2.63e-14,0.19,57243.441354166665
1.89e-21,3.73e-22,7.04e-23,1.38e-20,2.35e-14,3.34e-14,0.23,57243.442395833335
1.0499999999999999e-21,1.73e-14,1.64e-17,1.72e-14,3.5899999999999996e-15,4.09e-14,0.28,57243.4434375
8.61e-23,3.57e-15,6.5e-17,2.03e-14,2.89e-15,3.46e-14,0.24,57243.444502314815
2.9899999999999997e-21,1.6e-14,5.3700000000000006e-21,1.05e-14,1.27e-14,3.81e-14,0.27,57243.445543981485
1.0499999999999999e-21,2.22e-23,2.2699999999999998e-17,1.76e-14,3.4e-15,3.23e-14,0.22,57243.446597222224
9.78e-16,1.75e-14,2.7600000000000005e-21,1.79e-15,1e-14,2.87e-14,0.23,57243.447650462964
2.63e-23,6.5599999999999995e-22,9.1e-17,2e-16,1.96e-14,2.56e-14,0.2,57243.4487037037
8.990000000000001e-23,2.67e-15,1.94e-18,7.23e-15,4.85e-16,2.46e-14,0.17,57243.44974537037
9.170000000000001e-22,9e-15,5.83e-16,5.5299999999999995e-15,4.79e-15,2.09e-14,0.19,57243.45185185185
6.51e-22,6.11e-19,1.72e-23,4.64e-15,3.9300000000000003e-16,2.14e-14,0.14,57243.45398148148
4.2e-14,5.78e-16,1.0699999999999999e-18,1.4e-14,7.35e-16,2.69e-14,0.29,57243.45501157407
8e-23,6.59e-22,3.26e-22,7.4e-15,9.33e-16,3.27e-14,0.19,57243.45607638889
1.35e-14,5.49e-15,1.13e-21,1.88e-15,2.8700000000000003e-16,2.96e-14,0.21,57243.45711805556
2.6400000000000002e-24,1.84e-24,5.8e-24,1.2699999999999999e-23,1.56e-22,2.32e-14,0.13,57243.4581712963
9.440000000000001e-26,1e-15,1.9399999999999998e-21,1.65e-21,3.6699999999999995e-24,1.77e-14,0.12,57243.45923611111
2.97e-22,1.2800000000000001e-18,1.7799999999999998e-20,2.48e-15,2.48e-22,1.69e-14,0.12,57243.460277777776
3.7e-14,4.32e-15,3.33e-22,8.46e-15,1.68e-17,1.77e-14,0.25,57243.46134259259
2.36e-14,2.31e-15,1.88e-15,7.85e-15,4.950000000000001e-16,1.62e-14,0.22,57243.46239583333
2.2899999999999997e-21,5.289999999999999e-19,3.66e-21,8.190000000000001e-15,3.03e-16,1.78e-14,0.14,57243.4634375
1.28e-14,4.36e-15,2.78e-22,6.41e-15,3.36e-16,1.93e-14,0.19,57243.46449074074
4.789999999999999e-22,3.88e-22,1.63e-21,8.7e-15,5.48e-16,1.81e-14,0.15,57243.46554398148
5.1600000000000004e-23,6.430000000000001e-21,1.97e-23,1.03e-14,3.5299999999999997e-16,1.63e-14,0.14,57243.46659722222
2.09e-21,1.35e-15,1.2300000000000002e-21,2.41e-15,2.9e-22,1.46e-14,0.12,57243.46765046296
4.7299999999999996e-23,1.21e-14,8.68e-17,7.599999999999999e-16,8.8e-22,1.39e-14,0.14,57243.4687037037
3.64e-14,6.59e-15,1.72e-18,3.2299999999999996e-15,7.64e-16,1.7e-14,0.24,57243.47081018519
5.08e-15,5.07e-15,6.2e-22,3.57e-15,6.74e-16,1.99e-14,0.17,57243.471863425926
7.68e-15,5.88e-15,2.94e-16,5.82e-15,2.01e-18,1.65e-14,0.17,57243.47292824074
1.8700000000000002e-21,6.26e-16,8.0399999999999995e-16,9.05e-15,1.55e-16,1.99e-14,0.16,57243.473969907405
1.36e-21,6.31e-15,1.0599999999999999e-19,1.27e-14,1.1199999999999999e-15,2.36e-14,0.19,57243.47503472222
4.32e-14,8.2e-15,3.15e-22,7.53e-15,3.42e-16,2.14e-14,0.28,57243.4771412037
2.59e-14,4.53e-15,1.17e-21,3.85e-15,3.75e-18,2.08e-14,0.22,57243.47819444445
3.38e-14,3.05e-21,5.85e-17,6.33e-15,2.2000000000000002e-16,1.66e-14,0.23,57243.47924768519
1.7899999999999997e-21,5.9e-23,1.06e-20,4.63e-15,4.49e-16,1.93e-14,0.14,57243.481354166666
9.99e-15,2.84e-14,4.99e-23,1.63e-15,1.07e-17,2.89e-14,0.25,57243.482407407406
1.24e-21,4.98e-15,1.85e-16,4.7100000000000004e-15,6.55e-23,2.33e-14,0.16,57243.483460648145
3.91e-14,2.23e-15,2.17e-23,5.17e-15,8.9e-16,2.65e-14,0.27,57243.48451388889
1.12e-14,1.59e-14,2.79e-23,7.31e-17,8.34e-15,2.34e-14,0.23,57243.485555555555
4.1699999999999997e-22,1.8300000000000002e-22,9.09e-16,7.990000000000001e-15,1.01e-14,3.27e-14,0.21,57243.48662037037
3.77e-14,6.05e-17,8.759999999999998e-17,1.8e-14,7.68e-15,3.08e-14,0.31,57243.48767361111
3.55e-22,9.08e-16,1.27e-18,1.77e-14,3.26e-15,2.61e-14,0.2,57243.48871527778
2.08e-22,3.65e-19,1.4400000000000001e-19,4.51e-15,3.92e-14,2.4e-14,0.25,57243.48978009259
4.1300000000000004e-22,1.94e-22,6.15e-15,3.49e-14,4.85e-14,3.99e-14,0.37,57243.49083333334
1.46e-22,2.09e-21,4.0599999999999994e-20,1.94e-15,7.3e-14,3.82e-14,0.34,57243.49188657408
1.0699999999999999e-13,4e-18,2.13e-19,1.15e-13,1.15e-13,7.39e-14,0.74,57243.492939814816
1.3300000000000001e-13,1.04e-13,6.650000000000001e-16,2.7300000000000005e-13,1.56e-13,1.0300000000000002e-13,1.08,57243.49400462963
2.1899999999999998e-13,4.03e-14,1.37e-16,2.8300000000000006e-13,1.6899999999999999e-13,9.51e-14,1.11,57243.49505787037
5.83e-14,1.47e-14,1.38e-18,1.6e-13,1e-13,8.39e-14,0.75,57243.49716435185
8.77e-14,5.23e-13,8.71e-14,2.1399999999999997e-13,3.8299999999999993e-13,9.01e-14,1.54,57243.49821759259
1.09e-13,3.35e-13,1.22e-14,2.2e-13,3.21e-13,9.08e-14,1.33,57243.49927083333
1.7600000000000002e-15,9.75e-14,2.82e-19,1.2e-13,2.36e-13,6.77e-14,0.86,57243.50033564815
2.31e-14,4.74e-14,3.18e-15,1.88e-13,1.6899999999999999e-13,8.76e-14,0.85,57243.5024537037
3.9e-14,4.93e-14,2.23e-21,3e-14,2.2100000000000002e-13,5.52e-14,0.73,57243.50349537037
9.51e-14,1.3600000000000002e-16,4.6100000000000006e-21,4.54e-14,1.36e-13,6.02e-14,0.66,57243.50454861111
1.75e-22,4.89e-14,6.62e-19,2.47e-14,1.9699999999999997e-13,5.39e-14,0.64,57243.50561342593
2.55e-22,5.77e-15,6.32e-15,3.91e-14,1.13e-13,6.31e-14,0.52,57243.50667824074
7.359999999999999e-23,4.73e-16,3.5100000000000002e-15,5.45e-14,6.1e-14,6.34e-14,0.46,57243.50771990741
1.6100000000000001e-21,2.17e-21,2.67e-24,2.56e-15,9.83e-14,4.38e-14,0.4,57243.508784722224
3.8e-22,1.13e-22,1.95e-19,3.0200000000000003e-16,8.46e-14,4.22e-14,0.37,57243.50984953704
1.0000000000000001e-21,1.6999999999999997e-23,2.8800000000000003e-15,4.71e-14,3.17e-14,6.1e-14,0.39,57243.51090277778
4.4699999999999995e-24,4.7700000000000004e-23,1.07e-17,2.1200000000000002e-16,9.3e-14,5.07e-14,0.4,57243.511967592596
9.470000000000001e-24,8.940000000000002e-22,3.81e-20,8.85e-16,6.34e-14,3.61e-14,0.32,57243.51300925926
1.8399999999999998e-22,2.31e-23,1.61e-19,2.4500000000000004e-16,4.21e-14,3.93e-14,0.28,57243.514074074075
8.67e-26,8.000000000000001e-24,7.15e-23,2.17e-16,4.12e-14,4.04e-14,0.28,57243.51513888889
1.6899999999999998e-21,1.4e-18,1.19e-20,2.5e-14,3.17e-15,4.65e-14,0.27,57243.51619212963
4.68e-17,5.88e-22,9.69e-16,2.18e-14,1.25e-14,4.39e-14,0.28,57243.51724537037
3.0699999999999996e-22,3.79e-23,3.03e-22,3.56e-16,3.61e-14,3.28e-14,0.26,57243.51831018519
3e-22,6.03e-23,1.49e-19,1.1199999999999999e-15,3.56e-14,3.27e-14,0.26,57243.51936342593
6.51e-22,3.39e-23,1.54e-19,2.68e-14,3.5299999999999998e-15,4.26e-14,0.26,57243.52042824074
1.4800000000000002e-21,1.53e-21,1.8100000000000002e-20,1.25e-17,2.1e-14,3.29e-14,0.22,57243.52149305555
5.94e-23,3.12e-16,1.27e-21,1.83e-15,2.89e-14,2.89e-14,0.23,57243.5225462963
3.77e-24,1.86e-14,1.26e-18,1.34e-14,2.02e-15,3.58e-14,0.26,57243.52359953704
7.87e-14,3.510000000000001e-21,2.3e-19,7.620000000000001e-16,1.37e-14,2.48e-14,0.35,57243.524664351855
4.39e-15,5.06e-15,9.98e-16,1.72e-14,6.82e-15,2.82e-14,0.24,57243.525717592594
4.79e-15,1.67e-15,1.45e-15,1.71e-14,7.25e-15,2.94e-14,0.24,57243.52678240741
2.85e-15,2.9100000000000003e-19,3.31e-19,3.14e-14,2.8100000000000003e-15,3.38e-14,0.26,57243.52783564815
8.390000000000001e-24,2.53e-22,4.75e-20,1.7600000000000002e-17,2.56e-14,2.76e-14,0.22,57243.52888888889
2.87e-15,5.5e-15,1.41e-15,1.17e-14,1.29e-14,2.91e-14,0.24,57243.52994212963
3.73e-14,4.560000000000001e-22,5.820000000000001e-19,1.27e-14,2.75e-15,3.06e-14,0.29,57243.531006944446
1.5500000000000001e-21,1.93e-18,2.59e-18,1.51e-14,2.9e-15,2.58e-14,0.19,57243.53207175926
1.73e-21,2.94e-15,4.3e-17,1.41e-14,5.21e-15,2.94e-14,0.21,57243.53313657407
1.54e-14,1.16e-14,5.12e-16,1.27e-14,8.29e-16,3.41e-14,0.27,57243.53524305556
1.2500000000000001e-22,2.46e-15,1.96e-16,1.18e-14,1.82e-15,2.87e-14,0.2,57243.53734953704
2.02e-21,1.67e-14,1.85e-15,1.28e-14,5.68e-16,2.83e-14,0.23,57243.53841435185
3.72e-14,4.2e-15,1.0900000000000001e-16,2.44e-14,1.55e-14,3.32e-14,0.35,57243.53947916667
5.1e-14,4.4399999999999996e-15,6.03e-17,1.66e-14,3.34e-14,2.94e-14,0.38,57243.54158564815
