masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
9.72e-21,1.91e-14,1.68e-15,1.24e-14,5.03e-15,1.66e-14,0.22,57525.30037037037
9.559999999999999e-15,4.11e-15,6.62e-15,2.13e-14,8.940000000000001e-15,1.63e-14,0.25,57525.30142361111
2.0499999999999998e-16,2.26e-14,3.12e-15,1.38e-14,7.370000000000001e-15,1.72e-14,0.25,57525.302453703705
2.05e-14,3.61e-15,4.29e-15,2.03e-14,1.1e-14,1.82e-14,0.28,57525.30349537037
2.8e-22,3.63e-22,7.55e-20,2.43e-14,1.07e-14,1.74e-14,0.22,57525.30454861111
7.879999999999999e-21,6.32e-15,2.84e-16,2.87e-14,2.57e-15,1.68e-14,0.22,57525.3055787037
3.34e-15,2.0300000000000002e-15,6.490000000000001e-15,1.73e-14,5.64e-15,1.58e-14,0.21,57525.306608796294
7.93e-24,1.63e-15,4.509999999999999e-16,3.15e-14,4.16e-15,1.91e-14,0.23,57525.307662037034
8.86e-22,2.45e-23,1.56e-15,4.1e-14,4.59e-15,2.09e-14,0.25,57525.308703703704
1.1699999999999998e-24,4.62e-15,5.0000000000000005e-21,2.66e-14,2.87e-14,1.29e-14,0.27,57525.3097337963
2.2399999999999998e-23,2.5e-20,3e-22,3.3200000000000003e-15,3.93e-14,1.37e-14,0.22,57525.44761574074
1.42e-21,5.49e-23,1.35e-25,3.19e-14,5.33e-14,1.26e-14,0.31,57525.44866898148
6.559999999999999e-23,1.9300000000000003e-21,1.09e-23,3.06e-15,4.31e-14,1.88e-14,0.24,57525.44971064815
3.34e-24,4.74e-24,4.49e-21,3.08e-14,5.45e-14,1.56e-14,0.32,57525.450787037036
1.89e-21,2.96e-22,1.2200000000000001e-21,1.9600000000000003e-15,5.29e-14,1.55e-14,0.26,57525.451840277776
8.42e-23,5.17e-23,3.62e-22,6.19e-15,6.45e-14,1.75e-14,0.29,57525.452881944446
5.3e-24,2.16e-22,1.91e-20,4.43e-15,4.02e-14,2.4e-14,0.25,57525.45392361111
1.07e-21,8.800000000000001e-23,4.46e-20,1.08e-14,5.54e-14,2.1e-14,0.29,57525.454988425925
2.14e-21,6.420000000000001e-23,1.26e-20,5.38e-15,4.21e-14,1.98e-14,0.25,57525.456041666665
8.83e-18,3.8600000000000004e-15,3.32e-20,5.94e-14,3.92e-14,2.36e-14,0.36,57525.457094907404
4.5899999999999996e-23,4.5599999999999996e-24,2.9799999999999996e-20,2.07e-15,5.46e-14,2.39e-14,0.28,57525.45814814815
2.7199999999999996e-22,9.27e-22,4.23e-21,2.46e-15,4.98e-14,2.46e-14,0.27,57525.45921296296
1.92e-21,3.51e-23,2.08e-20,3.58e-14,7.27e-14,2.03e-14,0.37,57525.46026620371
7.15e-23,1.44e-14,2.6800000000000002e-20,1.3900000000000001e-13,5.49e-14,2.96e-14,0.53,57525.46131944445
1.94e-22,1.04e-16,5.61e-19,2.02e-15,5.57e-14,2.31e-14,0.28,57525.46236111111
1.8399999999999998e-23,7.23e-23,1.3700000000000003e-20,1.5e-14,4.96e-14,1.95e-14,0.29,57525.46341435185
5.15e-22,9.86e-15,4.28e-17,1.85e-14,2.1e-14,2.22e-14,0.26,57525.464467592596
1.24e-21,4.09e-18,2.5399999999999996e-19,7.5e-14,2.8e-14,1.82e-14,0.36,57525.466574074075
3.2e-24,3.04e-22,7.41e-21,3.13e-14,5.83e-14,1.18e-14,0.32,57525.46763888889
6.33e-14,1.09e-15,7.43e-15,5.72e-14,3.63e-14,1.59e-14,0.45,57525.4687037037
2.65e-22,1.1e-15,5.14e-17,3.4e-14,6.22e-15,2.05e-14,0.24,57525.47081018519
2.07e-22,4.3e-15,1.53e-15,1.28e-15,3.77e-14,1.65e-14,0.24,57525.47188657407
2.15e-21,4.59e-22,1.38e-20,1.31e-14,3.26e-14,1.82e-14,0.24,57525.47292824074
5.479999999999999e-25,2.3900000000000002e-23,1.54e-19,1.15e-14,5.35e-14,1.98e-14,0.29,57525.47398148148
1.2100000000000002e-22,1.32e-21,5.68e-21,1.64e-14,4.58e-14,1.83e-14,0.28,57525.475023148145
9.75e-22,5.52e-22,1.04e-20,1.15e-14,6.13e-14,2.02e-14,0.3,57525.47608796296
8.459999999999999e-19,2.25e-14,3.6200000000000004e-21,1.22e-14,7.39e-14,2.32e-14,0.37,57525.4771412037
7.49e-22,6.65e-23,6.709999999999999e-21,1.83e-14,3.8e-14,2.06e-14,0.27,57525.47819444445
3.41e-23,9.9e-23,3.43e-20,1.49e-14,3.27e-14,2.11e-14,0.25,57525.47923611111
3.41e-23,4.1899999999999995e-22,8.11e-20,2.17e-14,3.59e-14,1.59e-14,0.25,57525.47923611111
1.12e-21,4.1899999999999995e-22,8.11e-20,2.17e-14,3.59e-14,1.59e-14,0.26,57525.48028935185
8.97e-24,1.95e-23,4.09e-19,7.92e-14,1.93e-14,2.07e-14,0.35,57525.481354166666
1.04e-22,8.24e-16,4.0199999999999997e-16,4.46e-14,1.25e-14,2.29e-14,0.28,57525.482407407406
1.53e-21,2.8800000000000003e-15,7.55e-15,4.07e-14,1.71e-14,2.16e-14,0.3,57525.483460648145
7.68e-23,7.81e-16,3.92e-16,3.98e-14,1.24e-14,3.12e-14,0.29,57525.48451388889
1.83e-23,3.2600000000000006e-23,7.240000000000001e-20,2.21e-14,5.39e-14,2.16e-14,0.31,57525.48662037037
1.9e-22,6.01e-15,1.1999999999999999e-19,1.39e-14,5.06e-14,2.37e-14,0.31,57525.48767361111
8.150000000000002e-24,2.63e-18,3.9899999999999996e-19,2.42e-14,4.87e-14,2.43e-14,0.31,57525.48873842593
2.81e-22,3.3100000000000003e-22,6.179999999999999e-20,2.56e-14,5.49e-14,2.15e-14,0.32,57525.48979166667
3.2799999999999998e-22,2.43e-15,7.22e-20,1.65e-14,4.91e-14,2.42e-14,0.3,57525.49084490741
3.94e-14,1.0300000000000001e-22,3.16e-20,1.37e-14,5.28e-14,2.77e-14,0.38,57525.49188657408
1.38e-22,5.35e-22,5.95e-20,1.47e-14,5.49e-14,3.16e-14,0.32,57525.492951388886
1.73e-21,2.21e-22,2.44e-20,1.63e-14,6.29e-14,1.88e-14,0.31,57525.49400462963
2.15e-21,7.51e-23,8.32e-20,4.33e-14,6.38e-14,2.74e-14,0.38,57525.49505787037
4.74e-22,6.58e-22,1.7699999999999998e-23,5.91e-14,2.64e-14,3.11e-14,0.35,57525.49611111111
2.0099999999999998e-22,1.49e-15,4.86e-19,7.440000000000001e-15,4.71e-14,2.35e-14,0.28,57525.49716435185
1.63e-21,2.31e-15,2.6100000000000005e-19,1.03e-14,4.97e-14,2.57e-14,0.29,57525.49821759259
8.93e-22,1.11e-16,1.49e-18,2.69e-15,4.88e-14,2.3e-14,0.27,57525.49928240741
1.28e-21,5.98e-22,9.49e-22,2.86e-14,4.95e-14,2.26e-14,0.32,57525.50034722222
9.050000000000001e-24,1.52e-21,1.65e-20,1.26e-16,7.32e-14,2.5e-14,0.31,57525.50140046296
2.38e-21,2.1300000000000002e-23,2.42e-20,1.46e-15,8.62e-14,3.1e-14,0.35,57525.50246527778
8.399999999999999e-22,4.62e-22,9.939999999999999e-22,4.29e-15,8.88e-14,2.6e-14,0.35,57525.503530092596
6.18e-23,1.06e-22,2.97e-20,4.56e-15,8.1e-14,2.48e-14,0.34,57525.504583333335
3.6e-26,2.4200000000000003e-22,9.09e-20,3.8e-15,8.92e-14,2.07e-14,0.34,57525.50564814815
8.040000000000001e-15,2.51e-15,3.89e-15,1.66e-14,1.81e-14,3.08e-14,0.28,57525.50671296296
8.04e-24,1.29e-18,2.63e-19,6.5e-15,3.6e-14,2.19e-14,0.24,57525.5077662037
6.799999999999999e-23,1.43e-22,2.41e-20,5.05e-14,5.56e-14,1.88e-14,0.36,57525.50881944445
2.5000000000000002e-22,1.6600000000000001e-21,8.400000000000001e-20,2.11e-14,5.31e-14,1.98e-14,0.31,57525.5109375
2.2e-21,1.19e-22,2.9599999999999996e-20,9.19e-15,3.28e-14,1.78e-14,0.23,57525.51199074074
9.85e-23,3.08e-15,2.9300000000000003e-16,1.82e-14,1.38e-14,1.91e-14,0.22,57525.51304398148
1.04e-22,5.32e-23,4.439999999999999e-19,9.64e-15,3.17e-14,1.63e-14,0.23,57525.5141087963
2.07e-22,1.89e-15,1.22e-15,1.94e-14,1.26e-14,1.81e-14,0.22,57525.51516203704
7.76e-23,7.46e-22,6.35e-21,8.51e-16,2.76e-14,2.06e-14,0.21,57525.51621527778
1.4599999999999999e-21,1.19e-19,2.7099999999999997e-20,2.23e-14,1.52e-14,2.63e-14,0.24,57525.51726851852
9.41e-24,1.17e-18,2.41e-15,1.72e-14,1.38e-14,3.07e-14,0.24,57525.51834490741
8.89e-24,1.31e-22,3.1e-22,5.23e-14,3.58e-14,2.66e-14,0.34,57525.51938657407
1.99e-21,5.01e-23,2.05e-20,9.369999999999998e-16,3e-14,2.31e-14,0.22,57525.52045138889
9.179999999999999e-23,3.4e-15,2.12e-20,8.38e-15,4.21e-14,2.47e-14,0.27,57525.52153935185
1.8700000000000002e-21,2.37e-21,5.74e-19,2.04e-15,2.93e-14,2.68e-14,0.23,57525.52259259259
1.9600000000000003e-21,5.4199999999999994e-20,1.34e-21,1.72e-14,1.4300000000000002e-15,3.73e-14,0.22,57525.52365740741
2.2800000000000002e-21,4.1799999999999995e-23,2.79e-20,4.5e-15,5.59e-14,3.58e-14,0.31,57525.52469907407
1.65e-21,5.07e-15,1.4400000000000001e-19,6.59e-15,4.13e-14,3.36e-14,0.29,57525.525775462964
2.0500000000000003e-18,4.47e-14,8.35e-16,1.15e-13,3.2e-14,3.57e-14,0.52,57525.52684027778
8.25e-22,3.06e-22,4.85e-21,1.94e-14,2.06e-15,4.36e-14,0.25,57525.52789351852
1.7099999999999998e-22,6.409999999999999e-22,1.45e-19,2.84e-15,2.47e-14,2.45e-14,0.21,57525.528958333336
7.98e-22,8.670000000000001e-15,2.42e-15,3.6e-14,3.04e-14,2.18e-14,0.32,57525.530023148145
1.8800000000000003e-23,3.9700000000000004e-16,3.4299999999999998e-19,4.74e-14,4.6700000000000005e-15,3.12e-14,0.28,57525.53107638889
2.48e-22,9.48e-15,1.31e-19,6.66e-14,4.23e-14,2.54e-14,0.39,57525.5321412037
1.0099999999999999e-17,2.8800000000000003e-15,6.99e-20,5.08e-15,3.04e-14,3.02e-14,0.25,57525.53318287037
8.549999999999999e-23,3.4999999999999996e-21,4.9299999999999994e-20,2.5e-14,5.94e-14,2.62e-14,0.34,57525.53424768519
1.28e-21,2.2500000000000002e-21,1.9100000000000003e-19,2.72e-14,6.72e-14,2.46e-14,0.35,57525.53530092593
8.32e-22,6.5e-15,5.25e-19,4.69e-14,4.99e-14,2.24e-14,0.36,57525.53636574074
1.65e-22,2.23e-23,8.499999999999999e-20,3.07e-14,4.72e-14,2.38e-14,0.32,57525.53741898148
5.23e-23,4.2e-15,3.81e-21,5.53e-14,6.63e-14,2.1e-14,0.4,57525.538506944446
6.700000000000001e-24,5.2900000000000004e-23,1.26e-19,7.26e-14,5.19e-14,2.23e-14,0.4,57525.53954861111
1.2200000000000001e-21,1e-16,1.9e-19,4.53e-14,4.01e-14,2.71e-14,0.34,57525.540613425925
9.57e-22,7.28e-22,7.209999999999999e-21,6.22e-14,5.94e-14,2.44e-14,0.4,57525.54280092593
1.12e-14,2.82e-16,3.6200000000000004e-21,2.55e-14,8.31e-14,2.32e-14,0.39,57525.543854166666
2.72e-23,6.92e-23,1.29e-20,3.77e-14,6.39e-14,2.6e-14,0.37,57525.54491898148
2.87e-22,1.04e-22,3.43e-20,3.16e-14,4.78e-14,2.43e-14,0.32,57525.5459837963
9.44e-22,3.55e-23,1.1e-18,3.9e-14,1.85e-14,3.09e-14,0.29,57525.54703703704
5.82e-23,1.49e-22,4.23e-20,7.52e-14,4.38e-14,2.88e-14,0.4,57525.5480787037
5.82e-23,1.49e-22,4.23e-20,7.52e-14,7.06e-14,2.01e-14,0.4,57525.5480787037
1.59e-15,3.82e-14,1.0100000000000001e-19,8.26e-14,7.06e-14,2.01e-14,0.5,57525.54913194444
2.09e-22,2.67e-16,3.36e-18,1.5e-13,5.47e-14,2.44e-14,0.52,57525.55019675926
1.4499999999999998e-23,3.39e-22,4.7300000000000005e-20,5.13e-14,7.08e-14,2.26e-14,0.4,57525.55125
4.380000000000001e-22,1.8499999999999997e-21,6.97e-20,6.6e-14,4.55e-14,2.31e-14,0.38,57525.55486111111
6.88e-22,2.0000000000000002e-21,3.52e-21,1.98e-14,6.05e-14,1.53e-14,0.31,57525.570243055554
1.1e-21,1.2099999999999998e-21,8.47e-17,3.23e-14,4.42e-14,1.78e-14,0.31,57525.57130787037
1.2200000000000001e-21,5.53e-22,2.81e-20,1.2e-14,6e-14,1.69e-14,0.3,57525.573425925926
2.02e-21,2.25e-22,2.4300000000000003e-20,1.85e-14,6.29e-14,1.83e-14,0.32,57525.57449074074
5.89e-22,5.87e-22,2.5900000000000002e-20,3.71e-14,8.06e-14,1.92e-14,0.39,57525.57554398148
3.0199999999999995e-23,2.98e-23,9.2e-21,2.05e-14,8.35e-14,3.1e-14,0.38,57525.5766087963
2.77e-23,4.9800000000000006e-24,4.86e-17,4.28e-14,6.32e-14,2.81e-14,0.38,57525.577673611115
6.73e-22,1.0300000000000001e-21,2.6499999999999998e-20,2.28e-15,7.13e-14,2.36e-14,0.31,57525.578726851854
6.01e-22,5.04e-22,2.8699999999999996e-21,1.7499999999999998e-17,8.85e-14,2.23e-14,0.34,57525.57979166666
1.07e-21,1.6800000000000003e-21,9.28e-17,6.12e-14,6.6e-14,1.98e-14,0.4,57525.58086805556
1.99e-21,8.43e-22,4.92e-20,1.82e-14,6.01e-14,2.16e-14,0.32,57525.581921296296
8.73e-22,4.0399999999999995e-17,1.26e-14,3.17e-14,7.78e-14,1.98e-14,0.39,57525.58298611111
1.0300000000000001e-23,2.78e-23,2.8e-22,3.91e-14,5.63e-14,2.25e-14,0.35,57525.58405092593
3.24e-23,1.53e-21,7.24e-16,3.47e-14,4.98e-14,2.13e-14,0.33,57525.58511574074
9.999999999999999e-23,1.42e-21,2.9600000000000004e-21,4.52e-14,5.52e-14,2.22e-14,0.36,57525.5862037037
1.1e-22,6.490000000000001e-21,5.859999999999999e-21,7.440000000000001e-15,1.0300000000000002e-13,1.77e-14,0.37,57525.588483796295
5.99e-22,9.279999999999999e-22,3.97e-17,1.7300000000000001e-15,1.5e-13,2.51e-14,0.45,57525.590636574074
5.04e-22,5.21e-22,2.43e-16,1.67e-14,1.1900000000000002e-13,2.71e-14,0.43,57525.59171296296
1.1599999999999999e-21,4.3e-22,8.93e-22,6.28e-18,7.98e-14,1.9e-14,0.32,57525.59291666667
1.94e-22,1.75e-23,4.6100000000000006e-21,2.7999999999999996e-16,4.55e-14,1.29e-14,0.23,57525.59396990741
1.94e-22,1.42e-22,1.5399999999999999e-21,6.78e-18,3.99e-14,1.41e-14,0.22,57525.595034722224
5.03e-23,4.5e-22,8.55e-18,2.53e-15,3.55e-14,1.43e-14,0.22,57525.59611111111
4.85e-22,1.52e-28,8.06e-21,1.32e-17,4.44e-14,1.63e-14,0.24,57525.59717592593
2.37e-21,1.7600000000000002e-22,1.07e-21,2.2199999999999998e-15,3.66e-14,1.51e-14,0.22,57525.59824074074
5.159999999999999e-22,2.08e-23,2.0999999999999998e-22,5.72e-18,4.08e-14,1.73e-14,0.23,57525.59930555556
