masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.5800000000000001e-21,1.34e-21,1.8799999999999998e-20,3.05e-15,1.57e-14,8.9e-15,0.15,57511.35297453704
1.19e-21,3.45e-22,7.97e-21,9.709999999999999e-15,1.17e-14,9.04e-15,0.16,57511.35402777778
1.5699999999999999e-21,8.79e-23,3.9599999999999997e-20,4.9100000000000005e-15,1.21e-14,7.27e-15,0.14,57511.35506944444
8.760000000000001e-22,8.28e-22,5.16e-21,3.76e-15,1.51e-14,6.75e-15,0.14,57511.35611111111
9.44e-22,2.5600000000000003e-22,1.45e-22,1.07e-14,1.64e-14,6.61e-15,0.17,57511.357152777775
1.64e-21,1.1599999999999999e-21,4.8700000000000005e-21,1.81e-14,1.09e-14,7.55e-15,0.18,57511.35855324074
1.98e-22,1.0900000000000001e-21,1.27e-20,8.16e-15,1.15e-14,7.7e-15,0.15,57511.35958333333
4.22e-23,2.4399999999999997e-22,1.94e-20,3.69e-15,1.01e-14,7.19e-15,0.13,57511.36063657407
1.78e-21,4.55e-17,2.2400000000000003e-20,4.35e-15,9e-15,7.4e-15,0.12,57511.36168981482
3.3500000000000004e-23,1.11e-22,1.15e-20,1.47e-14,4.78e-16,9.32e-15,0.14,57511.36306712963
2.75e-22,2.61e-22,4.2900000000000004e-20,1.65e-14,9.99e-16,1.04e-14,0.15,57511.36409722222
4.9e-22,1.1100000000000001e-21,3.3799999999999997e-20,1.08e-14,7.16e-16,9.58e-15,0.13,57511.36515046296
1.7100000000000003e-21,1.38e-22,1.29e-16,2.93e-14,1.4000000000000002e-21,7.3e-15,0.18,57511.3672337963
2.77e-22,4.25e-22,1.25e-19,9.540000000000001e-15,1.29e-14,7.49e-15,0.16,57511.36828703704
3.8700000000000004e-22,1.4099999999999999e-21,6.409999999999999e-22,1.44e-14,9.61e-16,7.929999999999999e-15,0.13,57511.36934027778
1.7499999999999998e-21,2.6e-22,2.02e-20,1.71e-14,8.11e-16,7.41e-15,0.14,57511.37038194444
5.54e-22,2.08e-21,6.519999999999999e-16,1.71e-14,8.25e-16,7.729999999999999e-15,0.14,57511.37142361111
6.28e-22,9.8e-24,4.42e-20,1.18e-14,6.339999999999999e-16,7.0299999999999995e-15,0.12,57511.37247685185
6.28e-22,9.8e-24,1.53e-15,7.43e-15,1.09e-15,6.69e-15,0.12,57511.37247685185
9.559999999999999e-17,6.29e-17,1.53e-15,7.43e-15,1.09e-15,6.69e-15,0.11,57511.373506944445
1.4000000000000002e-23,1.7e-21,1.27e-20,8.45e-15,1.26e-14,7.3e-15,0.15,57511.375613425924
1.4100000000000002e-23,1.49e-22,7.82e-21,7.170000000000001e-15,9.98e-15,5.82e-15,0.13,57511.376655092594
9.02e-22,2.62e-22,1.26e-21,1.35e-14,9.46e-16,8.75e-15,0.13,57511.37769675926
1.3e-21,5.0799999999999994e-23,8.31e-21,1.22e-14,9.300000000000001e-16,8.4e-15,0.13,57511.37875
1.1599999999999999e-21,3.2e-17,5.959999999999999e-20,8.54e-15,7.0200000000000005e-15,6.75e-15,0.13,57511.379791666666
5.29e-22,7.13e-23,3.56e-21,4.73e-15,1.31e-14,6.459999999999999e-15,0.14,57511.380844907406
6.6e-23,3.07e-23,4.75e-21,6.66e-16,1.32e-14,7.38e-15,0.13,57511.381886574076
1.8199999999999997e-21,2.3199999999999997e-22,1.96e-20,5.06e-17,9.620000000000001e-15,9e-15,0.12,57511.382939814815
5.42e-24,7.88e-22,1.73e-20,4.639999999999999e-16,1.07e-14,7.63e-15,0.12,57511.383993055555
2.25e-22,3e-23,7.97e-21,9.29e-17,1.35e-14,8.47e-15,0.13,57511.385034722225
6.099999999999999e-23,2.31e-22,1.01e-20,3.35e-16,1.73e-14,5.38e-15,0.13,57511.386087962965
3.39e-22,1.47e-21,1.6100000000000002e-20,1.5e-14,1.78e-15,8.44e-15,0.14,57511.387141203704
1.8899999999999997e-23,1.96e-23,8.63e-23,1.1099999999999999e-15,1.59e-14,6.65e-15,0.13,57511.388194444444
1.23e-22,8.59e-23,4.1999999999999997e-22,5.320000000000001e-16,1.69e-14,8.42e-15,0.14,57511.38924768518
8.19e-23,2.4899999999999998e-23,1.95e-24,4.2699999999999994e-16,1.86e-14,1.08e-14,0.16,57511.39030092592
1.94e-22,4.63e-22,1.07e-21,4.81e-17,1.7e-14,1.26e-14,0.15,57511.39134259259
3.44e-22,2.39e-22,9.55e-22,2.57e-17,1.38e-14,1.07e-14,0.14,57511.39239583333
1.4300000000000002e-21,4.58e-22,1.48e-22,1.4299999999999998e-16,1.19e-14,1e-14,0.13,57511.3934375
1.4300000000000002e-21,4.58e-22,1.48e-22,2.8000000000000005e-17,1.55e-14,1.09e-14,0.13,57511.3934375
1.06e-21,2.65e-22,2.5299999999999998e-24,2.8000000000000005e-17,1.55e-14,1.09e-14,0.14,57511.394479166665
6.51e-23,1.51e-24,7.06e-21,2.06e-17,1.47e-14,1.2e-14,0.15,57511.395532407405
1.0099999999999999e-23,8.009999999999999e-22,1.3800000000000003e-21,2.1299999999999999e-16,1.66e-14,1.36e-14,0.16,57511.396585648145
6.680000000000001e-22,7.97e-22,1.25e-17,3.98e-16,1.27e-14,1.08e-14,0.14,57511.39761574074
1.4700000000000002e-23,4.99e-22,2.09e-20,1.22e-14,1.23e-15,1.26e-14,0.14,57511.398668981485
1.4700000000000002e-23,4.99e-22,4.3e-20,2.32e-15,1.24e-14,1.05e-14,0.14,57511.398668981485
2.83e-22,8.33e-22,4.3e-20,2.32e-15,1.24e-14,1.05e-14,0.14,57511.399722222224
2.33e-23,4.7600000000000003e-23,3.35e-20,1.45e-16,1.97e-14,8.92e-15,0.15,57511.40181712963
2.4399999999999996e-23,1.92e-21,1.7e-21,1.5400000000000001e-16,2.27e-14,1.08e-14,0.17,57511.4028587963
2.16e-23,6.61e-22,1.47e-22,1.37e-16,1.71e-14,1.04e-14,0.15,57511.40392361111
4.39e-22,1.15e-22,1.6799999999999998e-20,3.4399999999999996e-17,1.52e-14,1.09e-14,0.14,57511.406018518515
4.1699999999999997e-22,1.17e-21,2.38e-21,1.29e-16,1.4e-14,7.859999999999999e-15,0.13,57511.40707175926
1.7099999999999998e-22,1.4800000000000002e-21,9.38e-21,4.0199999999999997e-16,1.72e-14,7.6e-15,0.14,57511.408125
1.86e-21,2.19e-23,1.54e-20,3.98e-15,1.96e-14,8.53e-15,0.16,57511.409166666665
4.99e-23,1.84e-21,2.77e-22,8e-16,1.75e-14,6.640000000000001e-15,0.14,57511.410208333335
6.27e-22,4.81e-22,5.09e-21,1.39e-16,2.12e-14,9.31e-15,0.16,57511.41127314815
1.52e-22,3.73e-22,2.5e-20,2.2000000000000002e-16,1.35e-14,8.5e-15,0.13,57511.412314814814
3.74e-22,3.32e-22,1.6799999999999998e-20,4.42e-17,1.08e-14,7.98e-15,0.12,57511.41336805555
1.5800000000000001e-21,2.78e-22,1.72e-20,2.21e-16,1.96e-14,6.15e-15,0.14,57511.41442129629
4.1200000000000003e-22,7.410000000000001e-22,3.02e-21,1.78e-16,1.46e-14,7.62e-15,0.13,57511.41547453704
9.07e-24,2.2699999999999997e-23,3.0700000000000002e-21,1.02e-16,1.01e-14,7.74e-15,0.11,57511.4165162037
1.51e-21,7.48e-23,1.9900000000000002e-20,2.45e-15,1.69e-14,6.72e-15,0.14,57511.41756944444
4.53e-22,6.4e-24,3.3200000000000002e-21,1.66e-14,2.05e-14,6.3700000000000006e-15,0.19,57511.41862268518
7.809999999999999e-24,6.61e-22,2.7699999999999996e-21,2.76e-14,1.45e-14,9.37e-15,0.22,57511.41967592593
8.23e-23,5.47e-24,3.510000000000001e-21,6.84e-16,2.65e-14,6.58e-15,0.17,57511.42072916667
5.09e-23,1.08e-21,1.38e-20,8.82e-15,1.64e-14,8.120000000000001e-15,0.17,57511.42178240741
5.54e-24,1.1e-21,6.3200000000000005e-21,2.03e-14,1.56e-14,6.73e-15,0.19,57511.42283564815
6.770000000000001e-23,1.8e-23,1.92e-23,2.41e-14,9.620000000000001e-15,6.01e-15,0.18,57511.42388888889
5.66e-22,1.5799999999999998e-22,9.93e-20,5.24e-14,2.47e-15,1.19e-14,0.25,57511.42493055556
5.78e-22,1.8199999999999997e-21,1.1099999999999998e-19,3.23e-14,1.16e-14,7.59e-15,0.22,57511.42704861111
9.930000000000001e-23,9.59e-22,4.0000000000000004e-20,4.85e-14,1.63e-15,1.27e-14,0.24,57511.42916666667
1.96e-16,2.65e-14,8.32e-14,1.3699999999999997e-13,1.6600000000000001e-21,1.47e-14,0.57,57511.43020833333
4.9e-23,6.860000000000001e-22,5.81e-14,1.31e-13,1.15e-21,1.23e-14,0.49,57511.43126157407
1.9699999999999998e-21,2.6699999999999997e-22,1.65e-15,6.99e-14,1.35e-21,1.16e-14,0.29,57511.43230324074
1.3e-22,8.51e-22,4.31e-18,5.36e-14,3.97e-15,1.26e-14,0.26,57511.43336805556
2.0399999999999998e-23,4.29e-22,1.6e-14,7.61e-14,4.2e-23,1.08e-14,0.33,57511.4344212963
1.76e-21,4.03e-23,5.44e-14,1.17e-13,5.29e-22,9.67e-15,0.46,57511.43546296296
1.77e-15,1.92e-14,1.31e-13,1.6399999999999998e-13,4.819999999999999e-22,1.02e-14,0.65,57511.43651620371
1.1099999999999998e-19,1.92e-14,1.25e-13,1.6e-13,2.52e-22,9.740000000000001e-15,0.64,57511.43755787037
4.64e-15,8.91e-23,9.47e-14,1.0300000000000002e-13,6.2e-23,9.96e-15,0.5,57511.43861111111
6.32e-24,1.24e-21,4.27e-14,8.52e-14,1.6300000000000003e-23,9.79e-15,0.39,57511.439675925925
1.19e-22,1.7600000000000002e-22,7.69e-14,1.0300000000000002e-13,1.2800000000000001e-22,1.04e-14,0.47,57511.440717592595
1.51e-22,1.76e-21,4.97e-14,1e-13,4.9e-23,1.08e-14,0.43,57511.441770833335
2.33e-23,1.1100000000000001e-21,1.3200000000000002e-13,1.4400000000000002e-13,3.37e-22,7.58e-15,0.6,57511.442824074074
8.81e-18,3.88e-15,1.05e-13,1.4800000000000003e-13,1.8199999999999997e-21,6.9299999999999994e-15,0.57,57511.44388888889
5.99e-22,1.04e-22,1.1599999999999999e-13,1.4099999999999998e-13,7.320000000000001e-22,8.77e-15,0.58,57511.44493055555
1.52e-14,7.16e-17,1.4300000000000002e-13,1.6899999999999999e-13,4.1500000000000003e-22,1.01e-14,0.66,57511.44598379629
3.84e-14,2.55e-15,7.54e-14,1.4e-13,1.78e-15,1.46e-14,0.59,57511.44703703704
5.2e-14,2.64e-15,1.6100000000000002e-13,1.6200000000000002e-13,1.3e-22,1.02e-14,0.72,57511.4480787037
1.16e-14,1.1399999999999998e-16,1.7899999999999997e-13,1.4e-13,2.33e-23,1.25e-14,0.67,57511.44913194444
6.590000000000001e-23,1.51e-21,5.73e-14,1.02e-13,1.3800000000000003e-21,1.58e-14,0.45,57511.45019675926
2.81e-14,1.05e-14,2.12e-13,1.91e-13,8.17e-24,1.25e-14,0.8,57511.45123842593
9.63e-22,2e-15,1.2700000000000001e-13,1.6200000000000002e-13,8.960000000000001e-22,1.56e-14,0.63,57511.45229166667
3.12e-14,1.3e-21,2.2100000000000002e-13,1.88e-13,3.11e-22,1.62e-14,0.8,57511.45334490741
1.23e-23,1.49e-22,6.15e-14,1.0800000000000002e-13,1.1599999999999999e-21,1.53e-14,0.46,57511.454421296294
3.84e-15,2.34e-16,1.0300000000000002e-13,1.4599999999999998e-13,1.49e-23,1.45e-14,0.58,57511.455462962964
2.22e-22,5.87e-22,5.1e-14,9.89e-14,3.15e-22,1.32e-14,0.43,57511.4565162037
9.329999999999999e-24,7.04e-23,7.39e-15,7.33e-14,1.95e-22,1.32e-14,0.31,57511.45756944444
7.83e-23,6.640000000000001e-23,7.68e-21,4.58e-14,6.88e-16,1.26e-14,0.23,57511.45862268518
1.78e-23,1.3100000000000002e-20,7.28e-15,5.88e-14,6.09e-22,9.76e-15,0.27,57511.4596875
1.76e-21,1.72e-23,2.35e-15,2.52e-14,1.89e-16,1.19e-14,0.18,57511.46074074074
3.36e-22,1.07e-21,7.06e-20,3.48e-14,2.5e-16,1.09e-14,0.2,57511.461805555555
1.65e-22,5.019999999999999e-24,1.79e-15,2.95e-14,8e-23,1.19e-14,0.19,57511.462847222225
9.109999999999998e-25,6.26e-23,2.41e-20,3.69e-15,1.06e-14,1.09e-14,0.14,57511.463900462964
2.95e-22,3.6e-22,1.6299999999999996e-20,7.49e-15,1.27e-14,1.02e-14,0.16,57511.46496527778
1.42e-22,6.33e-23,2.9300000000000004e-20,1.61e-14,7.52e-16,1.18e-14,0.15,57511.46707175926
5.28e-22,4.8100000000000006e-23,3.14e-23,9.88e-15,2.04e-14,7.8e-15,0.18,57511.468125
1.08e-22,8.170000000000001e-23,1.3699999999999998e-21,2.89e-14,3.24e-17,1.32e-14,0.19,57511.46917824074
1.94e-22,1.4099999999999999e-21,3.3e-20,2.04e-14,1.13e-15,1.53e-14,0.18,57511.47021990741
6.110000000000001e-23,2.87e-22,1.4999999999999998e-20,7.7e-15,1.43e-14,7.1e-15,0.15,57511.47127314815
1.95e-23,3.8500000000000006e-22,4.3399999999999996e-20,2.85e-16,2.48e-14,1.03e-14,0.17,57511.473391203705
5.37e-22,2.7199999999999996e-22,3.56e-21,3.82e-16,2.84e-14,1.1e-14,0.18,57511.47443287037
9.789999999999999e-22,2.8e-22,8.339999999999999e-22,1.19e-15,3.27e-14,1.09e-14,0.2,57511.475486111114
2.3900000000000002e-23,1.47e-22,1.14e-23,4.92e-16,2.6e-14,9.86e-15,0.17,57511.47655092592
5.46e-23,4.6e-22,2.35e-22,7.51e-15,2.54e-14,1.04e-14,0.19,57511.47760416667
1.86e-21,2.6e-22,1.1599999999999999e-21,1.24e-14,2.62e-14,1.4e-14,0.22,57511.47865740741
7.84e-22,2.43e-22,3.48e-22,1.88e-14,2.19e-14,8.3e-15,0.21,57511.47971064815
7.84e-22,2.43e-22,4.18e-21,1.9e-14,1.75e-14,9.53e-15,0.21,57511.47971064815
7.28e-23,1.47e-21,1.08e-16,3.2e-14,1.01e-14,1.05e-14,0.22,57511.481828703705
2.17e-23,1.4599999999999999e-21,7.44e-22,1.17e-14,2.57e-14,9.03e-15,0.2,57511.482881944445
1.01e-21,4.379999999999999e-17,6.940000000000001e-15,4.65e-14,6.15e-15,1.81e-14,0.27,57511.48614583333
4.89e-15,6.63e-16,8.670000000000001e-15,2.97e-14,6.01e-15,1.39e-14,0.24,57511.48719907407
8.670000000000001e-15,3.48e-16,3.4299999999999997e-15,2.98e-14,3.68e-15,1.4e-14,0.23,57511.48825231481
7.740000000000001e-22,4.88e-15,9.340000000000001e-15,2.81e-14,6.5400000000000006e-15,1.4e-14,0.24,57511.48931712963
1.19e-22,1.91e-21,8.77e-21,2.43e-14,3.8500000000000003e-17,1.86e-14,0.19,57511.49037037037
8.079999999999999e-23,4.1799999999999996e-17,4.3600000000000003e-16,2.81e-14,2.07e-15,1.83e-14,0.21,57511.491423611114
4.74e-22,3.3299999999999994e-17,1.11e-14,4.32e-14,5.0899999999999995e-15,2.02e-14,0.28,57511.492476851854
7.140000000000001e-17,6.1e-18,2.15e-15,3.08e-14,4.379999999999999e-15,1.52e-14,0.22,57511.49354166666
1.52e-21,1.7e-15,1.19e-14,2.28e-14,2.42e-15,1.62e-14,0.22,57511.49564814815
1.78e-14,1.9800000000000002e-15,2.51e-15,4.4e-14,2.55e-15,1.5e-14,0.29,57511.49668981481
2.79e-22,2.02e-15,1.02e-14,2.74e-14,8.8e-15,1.4e-14,0.24,57511.49775462963
1.68e-14,4.08e-16,1.2e-14,3.67e-14,2.05e-15,1.7e-14,0.29,57511.498819444445
4.72e-14,3.48e-16,1.1e-14,7.03e-14,8.09e-15,2.18e-14,0.42,57511.49988425926
1.8100000000000002e-23,1.7600000000000002e-15,3.93e-14,1.01e-13,9.159999999999999e-15,1.61e-14,0.43,57511.500925925924
3.7799999999999994e-23,2.2299999999999998e-16,1.64e-14,5.56e-14,6.3799999999999995e-15,1.44e-14,0.3,57511.50199074074
1.8800000000000003e-23,6.29e-16,1.02e-14,5.37e-14,6.63e-15,1.45e-14,0.29,57511.50304398148
7.49e-24,2.1699999999999998e-15,2.89e-14,8.34e-14,4.18e-15,1.59e-14,0.38,57511.504108796296
1.37e-22,1.79e-15,8.1e-15,4.28e-14,7.0299999999999995e-15,1.87e-14,0.27,57511.505162037036
3.35e-22,5.070000000000001e-16,2.98e-14,6.88e-14,2.68e-15,1.36e-14,0.35,57511.506215277775
1.86e-21,1.59e-14,1.26e-14,4.34e-14,5.46e-25,1.36e-14,0.29,57511.50728009259
4.07e-23,5.78e-15,2.56e-14,3.17e-14,6.019999999999999e-16,1.34e-14,0.27,57511.50833333333
2.0300000000000002e-21,7.929999999999999e-15,2.04e-14,8.22e-14,2.57e-16,1.07e-14,0.36,57511.50938657407
1.08e-16,3.91e-15,1.13e-14,3.04e-14,2.7800000000000002e-15,1.24e-14,0.24,57511.51045138889
1.62e-22,4.89e-16,1.32e-14,2.47e-14,1.8100000000000002e-15,1.27e-14,0.22,57511.51150462963
2.39e-14,3.84e-16,1.97e-16,1.46e-14,2.7200000000000003e-16,1.66e-14,0.22,57511.512557870374
2.02e-21,1.9699999999999998e-21,5.1100000000000005e-20,1.59e-14,7.56e-16,2.01e-14,0.17,57511.51362268518
1.92e-19,4.45e-15,1.28e-16,1.4e-14,3.61e-15,1.15e-14,0.16,57511.51572916667
1.27e-22,3.78e-15,3.7299999999999995e-15,3.35e-14,8.23e-15,1.4e-14,0.24,57511.51679398148
3.72e-14,4.65e-15,4.45e-15,2.8e-14,1.68e-15,1.61e-14,0.3,57511.51783564815
5.81e-24,2.27e-22,2.3900000000000002e-20,1.04e-14,1.66e-14,1.39e-14,0.19,57511.519953703704
7.0799999999999995e-22,1.7399999999999999e-15,2.46e-15,1.65e-14,7.87e-15,1.77e-14,0.2,57511.52208333334
9.969999999999999e-22,1.27e-15,2.16e-15,1.35e-14,2.08e-15,1.82e-14,0.17,57511.52421296296
2.23e-21,6.05e-20,8.58e-21,2.42e-14,9.029999999999999e-16,1.67e-14,0.19,57511.5252662037
3.6600000000000003e-22,2.35e-16,3.4e-15,2.26e-14,4.14e-15,1.34e-14,0.19,57511.52633101852
