masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.62e-23,5.09e-16,6.169999999999999e-21,3.41e-14,3.71e-14,7.179999999999999e-15,0.28,57512.31151620371
1.13e-21,4.06e-22,5.350000000000001e-21,4.52e-14,6.6e-14,1.04e-15,0.34,57512.3125462963
1.19e-21,2.39e-22,7.759999999999999e-21,3.18e-14,5.61e-14,2.57e-15,0.3,57512.31359953704
1.8700000000000002e-21,1.06e-22,7.1e-21,1.77e-14,3.99e-14,4.6799999999999995e-15,0.24,57512.3146412037
1.1200000000000001e-22,3.2900000000000002e-24,1.1e-21,1.63e-14,3.52e-14,5.2899999999999996e-15,0.23,57512.315671296295
8.84e-15,1.14e-14,2.6e-15,2.81e-14,4.53e-14,3.36e-15,0.32,57512.316712962966
1.88e-21,1.42e-21,3.4e-21,3.22e-14,5.02e-14,6.75e-15,0.3,57512.31811342593
1.36e-21,1.8399999999999998e-22,3.4299999999999998e-19,3.85e-14,1.52e-14,1.86e-14,0.26,57512.31914351852
2.2899999999999998e-23,3.39e-22,2.45e-21,3.08e-14,1.64e-14,1.42e-14,0.24,57512.320185185185
3.3500000000000004e-23,1.94e-15,1.9699999999999998e-21,1.52e-14,1.54e-14,1.55e-14,0.21,57512.321226851855
9.820000000000001e-24,1.34e-21,4.8100000000000005e-21,2.18e-14,3.73e-14,6.1700000000000005e-15,0.25,57512.32332175926
1.32e-21,2.1100000000000002e-22,5.5799999999999996e-21,1.93e-14,3.45e-14,8.37e-15,0.24,57512.32436342593
1.2899999999999998e-22,7.05e-15,2.7899999999999998e-21,2.05e-14,2.92e-14,7.58e-15,0.25,57512.32540509259
1.9699999999999998e-21,1.12e-14,2.5600000000000003e-22,1.42e-14,2.97e-14,7.95e-15,0.24,57512.32644675926
1.37e-14,3.9299999999999996e-15,1.05e-15,1.6e-14,2.53e-14,1.22e-14,0.26,57512.32748842592
5.17e-22,7.4e-15,4.61e-17,2.5e-14,3.77e-15,1.66e-14,0.22,57512.328518518516
5.09e-14,4.32e-14,1.68e-14,2.59e-14,1.27e-14,1.2e-14,0.43,57512.32957175926
3.5e-14,1.42e-13,8.47e-15,3.08e-14,7.19e-15,1.34e-14,0.54,57512.330613425926
1.2799999999999998e-13,1.4099999999999998e-13,3.06e-14,1.91e-14,2.8800000000000003e-15,1.23e-14,0.66,57512.33164351852
1.04e-13,7e-14,2.4e-14,2.16e-14,8.1e-15,1.47e-14,0.43,57512.33268518518
1.04e-13,7e-14,2.4e-14,2.16e-14,8.1e-15,1.47e-14,0.55,57512.33373842593
2.61e-14,3.49e-14,6.37e-16,1.92e-14,3.9200000000000006e-15,1.51e-14,0.32,57512.33478009259
5.42e-14,1.6e-13,1.75e-15,1.41e-14,6.7e-15,1.38e-14,0.56,57512.335810185185
9.56e-14,2.39e-13,2.27e-14,1.23e-16,1.22e-14,1.31e-14,0.72,57512.336863425924
2.2100000000000002e-13,6.56e-14,7.26e-14,7.85e-14,2.23e-14,2.28e-14,0.82,57512.338229166664
2.73e-14,3.53e-14,2.6499999999999997e-16,9.73e-14,1.16e-14,2.03e-14,0.47,57512.33928240741
1.18e-14,9.01e-14,9.940000000000001e-17,6.5e-14,3.65e-14,1.78e-14,0.52,57512.34032407407
1.21e-14,2.92e-14,6.58e-14,1.86e-14,5.43e-14,8.46e-15,0.47,57512.341365740744
1.24e-14,1.06e-13,7.240000000000001e-15,1.61e-14,5.35e-14,1.36e-14,0.5,57512.34240740741
8.04e-14,3.83e-14,2.86e-14,3.66e-14,2.01e-14,1.69e-14,0.52,57512.34344907408
6.79e-14,1.67e-13,1.63e-14,4.29e-14,3.56e-14,1.14e-14,0.67,57512.34449074074
1.29e-21,8.170000000000001e-23,3.7200000000000005e-15,3.24e-14,4.5799999999999995e-15,2.05e-14,0.24,57512.3487962963
1.53e-21,1.02e-15,2.84e-15,2.38e-14,1.9300000000000002e-15,1.18e-14,0.19,57512.34984953704
8.26e-24,9.89e-16,1.85e-15,2.06e-14,1.5099999999999999e-15,1.15e-14,0.18,57512.350902777776
3.08e-23,6.1000000000000005e-22,2.09e-16,2.23e-14,2.05e-15,1.11e-14,0.17,57512.35193287037
7.870000000000001e-23,2.0000000000000002e-21,3e-21,2.07e-14,2.2399999999999997e-15,1.16e-14,0.17,57512.35298611111
3.64e-22,1.51e-21,4.16e-20,6.1700000000000005e-15,2.23e-14,1.02e-14,0.18,57512.3540162037
1.7699999999999999e-22,6.319999999999999e-22,2.12e-20,3.76e-15,2.37e-14,9.68e-15,0.18,57512.35506944444
3.41e-22,1.06e-23,1.1200000000000002e-20,1.58e-14,1.46e-14,8.42e-15,0.18,57512.35611111111
8.369999999999999e-24,1.1400000000000001e-17,6.58e-20,1.32e-14,1.41e-14,1.27e-14,0.19,57512.357141203705
6.37e-22,3.6299999999999993e-23,1.26e-20,1.09e-14,1.48e-14,7.7e-15,0.17,57512.358194444445
6.230000000000001e-24,2.38e-15,1.29e-15,1.09e-14,5.11e-15,6.5400000000000006e-15,0.14,57512.359247685185
1.5399999999999999e-21,2.5600000000000003e-22,2.6000000000000002e-20,2.28e-14,2.35e-15,8.54e-15,0.17,57512.360289351855
7.42e-15,6.590000000000001e-17,4.5799999999999995e-15,1.49e-14,4.93e-15,9.45e-15,0.19,57512.36237268519
4.1e-22,3.11e-15,2.67e-15,1.25e-14,6.99e-15,8.02e-15,0.17,57512.36341435185
8.23e-24,1.59e-15,5.68e-16,2.1e-14,1.77e-15,1.31e-14,0.18,57512.36445601852
1.1900000000000001e-23,1.3e-22,7.41e-20,2.34e-14,2.2e-15,1.28e-14,0.18,57512.36550925926
2.73e-23,8e-17,6.23e-15,2.55e-14,6.19e-15,9.23e-15,0.2,57512.36655092592
1.13e-22,1.13e-15,1.08e-15,3.07e-14,2.91e-15,1.04e-14,0.2,57512.36760416667
5.859999999999999e-21,8.25e-15,2.6e-22,2.25e-14,1.85e-14,7.87e-15,0.23,57512.36864583333
2.0000000000000002e-21,1.01e-14,5.54e-16,1.84e-14,1.9e-14,1.1e-14,0.23,57512.3696875
1.73e-19,1.02e-14,3.87e-18,2.02e-14,6.4e-15,1.29e-14,0.21,57512.370729166665
7.690000000000001e-23,3.0399999999999997e-15,4.52e-17,1.97e-14,3.4e-15,1.81e-14,0.2,57512.371782407405
9.990000000000001e-24,6.69e-15,8.64e-15,2.1e-14,3.64e-15,2.22e-14,0.24,57512.372824074075
4.06e-22,2.54e-15,9.93e-15,2.94e-14,7.82e-15,2.96e-14,0.28,57512.373877314814
5.66e-24,5.1e-17,9.38e-15,2.4e-14,9.02e-15,2.4e-14,0.25,57512.374930555554
4.28e-22,8.050000000000001e-16,6.87e-15,2.37e-14,5.2200000000000004e-15,1.8e-14,0.22,57512.37598379629
4.5e-22,3.9e-15,1.47e-14,2.87e-14,3.0899999999999997e-15,1.55e-14,0.25,57512.37703703704
2.16e-21,1.92e-15,1.1e-14,2.91e-14,4.65e-15,1.84e-14,0.25,57512.378067129626
2.1100000000000003e-17,3.09e-14,3.06e-15,2.78e-14,1.76e-14,3.12e-14,0.34,57512.37912037037
7.359999999999999e-22,2.98e-14,1.42e-14,3.34e-14,3.69e-15,2.08e-14,0.32,57512.38017361111
3.15e-22,4.09e-14,2.65e-14,2.21e-14,3.2700000000000003e-15,1.56e-14,0.34,57512.381215277775
2.39e-18,1.5e-14,4.95e-15,2.71e-14,5.45e-15,1.47e-14,0.25,57512.382268518515
1.56e-21,1.08e-14,2.09e-14,2.32e-14,3.54e-15,1.67e-14,0.27,57512.38332175926
8.6e-24,3.56e-14,1.81e-14,2.04e-14,3.76e-15,1.14e-14,0.3,57512.384375
1.1200000000000002e-16,4.09e-14,4.7e-16,2.97e-14,6.51e-16,1.44e-14,0.29,57512.38542824074
3.8e-22,7.36e-15,1.83e-14,2.1e-14,2.44e-15,1.24e-14,0.24,57512.386469907404
7.899999999999999e-23,2.34e-14,1.05e-14,2.36e-14,2.7600000000000003e-15,1.04e-14,0.26,57512.38752314815
9.08e-19,7.62e-14,1.59e-15,2.07e-14,1.43e-14,9.17e-15,0.36,57512.38856481481
7.63e-14,1.0699999999999999e-13,3.5e-14,3.41e-14,1.5e-15,1.17e-14,0.58,57512.38961805555
2.2200000000000003e-20,7.31e-14,1.49e-14,3.22e-14,6.87e-15,9.629999999999999e-15,0.39,57512.39065972222
4.03e-23,6.4799999999999996e-15,2.13e-14,3.03e-14,4.3700000000000004e-15,1.13e-14,0.27,57512.39275462963
2.74e-18,3.9e-14,1.62e-14,2.71e-14,2.91e-15,1.04e-14,0.31,57512.393796296295
1.5199999999999998e-23,2.81e-14,1.36e-14,3.96e-14,6.24e-15,1.53e-14,0.33,57512.394849537035
1.38e-18,6.07e-14,9.49e-15,3.24e-14,3.25e-15,1.24e-14,0.35,57512.395891203705
1.24e-21,4.43e-14,4.11e-14,2.37e-14,9.410000000000001e-16,1.36e-14,0.36,57512.396944444445
3.76e-21,9.36e-14,1.71e-14,2.54e-14,4.82e-15,1.6e-14,0.42,57512.397986111115
6.179999999999999e-20,7.1e-14,9.420000000000001e-15,2.01e-14,1.71e-14,1.3e-14,0.38,57512.39902777778
1.7000000000000002e-18,8.03e-14,8.31e-15,2.82e-14,8.43e-15,1.41e-14,0.39,57512.40008101852
5.79e-18,3.61e-14,3.06e-14,3.71e-14,5.4299999999999995e-15,1.41e-14,0.36,57512.40113425926
5.79e-18,3.61e-14,1.98e-14,2.65e-14,1.08e-14,1.38e-14,0.36,57512.40113425926
4.68e-17,8.68e-14,1.28e-14,3.24e-14,8.46e-15,1.49e-14,0.42,57512.403229166666
1.39e-14,4.67e-14,1.55e-14,2.67e-14,3.49e-15,1.29e-14,0.36,57512.40534722222
1.9699999999999998e-20,5.14e-14,1.36e-14,2.78e-14,8.08e-15,8.62e-15,0.34,57512.40744212963
2.31e-14,2.01e-13,2.21e-14,2.53e-14,9.06e-15,9.420000000000001e-15,0.61,57512.409537037034
4.23e-20,1.66e-13,3.61e-14,3e-14,3.4600000000000002e-15,7.36e-15,0.55,57512.410578703704
1.32e-23,1.04e-13,6.13e-14,3.22e-14,1.23e-16,8.51e-15,0.49,57512.411631944444
1.6899999999999999e-15,1.2799999999999998e-13,4.52e-14,4.09e-14,2.37e-15,9.96e-15,0.53,57512.412673611114
3.3e-14,2.23e-13,7.34e-14,3.37e-14,1.47e-15,1.14e-14,0.71,57512.41371527778
6.61e-15,1.45e-13,6.5e-14,1.58e-14,1.52e-21,1.06e-14,0.55,57512.414768518516
1.56e-21,7.18e-14,8.38e-15,3.88e-14,4.870000000000001e-15,7.640000000000001e-15,0.38,57512.415821759256
1.13e-21,6.9e-14,4.37e-14,2.78e-14,4.52e-15,8.93e-15,0.42,57512.41688657407
1.81e-14,1.1199999999999999e-13,5.28e-14,2.69e-14,2.0300000000000002e-15,6.8599999999999995e-15,0.51,57512.41793981481
1.1800000000000002e-19,8.46e-14,4.94e-14,2.93e-14,1.45e-15,1.06e-14,0.45,57512.41899305556
1.2800000000000001e-18,1.34e-13,2.57e-14,4.25e-14,1.68e-14,1.07e-14,0.53,57512.42003472222
6.98e-14,6.61e-14,2.74e-14,5.23e-14,1.64e-14,8.409999999999999e-15,0.54,57512.42109953704
6.909999999999999e-19,8.79e-14,1.97e-14,4.53e-14,1.41e-14,1.09e-14,0.45,57512.42215277778
9.65e-18,6.72e-14,2.95e-14,4.69e-14,3.35e-14,9.2e-15,0.47,57512.42319444445
3.74e-14,2.45e-14,5.29e-14,7.81e-14,2.13e-14,1.21e-14,0.52,57512.42424768519
4.71e-23,6.95e-14,4.4e-14,3.87e-14,6.39e-15,1.38e-14,0.44,57512.42637731481
1.32e-18,1.1599999999999999e-13,6.73e-14,3.64e-14,2.49e-14,8.34e-15,0.56,57512.42741898148
1.26e-18,1.1e-13,3.87e-14,4.38e-14,4.7e-15,1.39e-14,0.5,57512.4284837963
7.929999999999999e-15,1.37e-14,1.6e-14,2.9e-14,1.29e-14,9.6e-15,0.3,57512.42952546296
2.35e-18,2.97e-14,2.55e-16,3.07e-14,1.64e-14,1.13e-14,0.3,57512.4305787037
2.92e-14,2.33e-15,9.52e-15,3.39e-14,1.61e-14,9.49e-15,0.32,57512.43163194445
2.0699999999999997e-21,5.03e-15,2.61e-16,6.36e-14,7.23e-15,1.34e-14,0.3,57512.43268518519
1.86e-14,4.759999999999999e-16,8.390000000000001e-15,3.65e-14,1.45e-14,8.4e-15,0.29,57512.43373842593
1.89e-14,5.37e-16,4.63e-15,5.05e-14,1.02e-14,7.48e-15,0.31,57512.43478009259
2.9e-14,4.36e-17,8.5e-15,4.13e-14,2.39e-14,6.640000000000001e-15,0.34,57512.43582175926
3.05e-19,7.5e-15,1.59e-15,6.85e-14,4.99e-15,8.92e-15,0.3,57512.436875
2.42e-14,3.0800000000000003e-16,1.07e-14,3.35e-14,1.58e-14,5.6600000000000005e-15,0.3,57512.437939814816
1.28e-21,3.0199999999999998e-15,7.88e-16,5.14e-14,3.54e-15,7.5e-15,0.25,57512.43898148148
4.82e-18,3.31e-14,2.41e-14,1.73e-14,1.68e-14,4.13e-15,0.31,57512.440034722225
4.93e-23,7.5e-14,2.73e-14,2.73e-14,2.7e-15,6.3799999999999995e-15,0.39,57512.441087962965
5.83e-19,1.55e-14,1.33e-14,1.97e-14,1.46e-14,4.6700000000000005e-15,0.25,57512.44215277778
1.13e-14,1.65e-14,1.23e-14,1.61e-14,4.74e-15,4.64e-15,0.25,57512.44320601852
1.13e-14,1.29e-14,8.06e-15,1.92e-14,4.96e-15,6.01e-15,0.25,57512.44320601852
1.49e-14,1.29e-14,8.06e-15,1.92e-14,4.96e-15,6.01e-15,0.25,57512.444247685184
8.120000000000001e-15,8.5e-15,1.28e-14,1.8e-14,6.73e-15,6.2700000000000005e-15,0.24,57512.44530092592
4.47e-19,2.46e-14,7.71e-16,1.85e-14,3.7200000000000005e-15,7.370000000000001e-15,0.22,57512.44635416667
6.78e-20,2.07e-14,2.3899999999999998e-15,1.48e-14,4.22e-15,7.36e-15,0.21,57512.44739583333
7.900000000000001e-22,2.32e-14,1.24e-14,1.73e-14,2.46e-15,9.159999999999999e-15,0.25,57512.44844907407
9.94e-18,1.89e-14,5.93e-15,1.77e-14,4.52e-15,7.79e-15,0.22,57512.44951388889
3.84e-19,4.23e-14,5.5600000000000004e-15,1.65e-14,3.1e-15,1.01e-14,0.28,57512.45055555556
6.97e-19,3e-14,4.4000000000000005e-16,1.59e-14,5.5200000000000006e-15,1.45e-14,0.25,57512.4516087963
2.61e-17,2.07e-14,1.82e-16,3.3799999999999997e-15,1.67e-14,9.53e-15,0.21,57512.45266203704
1.08e-18,1.11e-14,2.8399999999999997e-17,8.990000000000001e-15,4.79e-15,7.54e-15,0.16,57512.45371527778
2.18e-18,8.63e-15,1.53e-15,8.83e-15,3.06e-15,7.720000000000001e-15,0.16,57512.45475694445
5.02e-22,1.13e-15,6.39e-15,1.36e-14,1.67e-15,8.22e-15,0.16,57512.45582175926
1.45e-14,9.26e-15,5.86e-15,1.52e-14,3.8200000000000005e-15,8.6e-15,0.23,57512.45686342593
1.8e-21,2.44e-14,5.17e-16,8.57e-15,6.01e-15,7.59e-15,0.2,57512.457916666666
2.05e-22,2.05e-14,3.1899999999999998e-15,1.38e-14,1.0699999999999998e-15,9.24e-15,0.21,57512.45898148148
5.02e-15,2e-14,1.77e-15,1.37e-14,2.31e-15,9.29e-15,0.22,57512.46003472222
5.9900000000000005e-18,2.99e-14,4.61e-15,1.89e-14,5.979999999999999e-15,1.22e-14,0.26,57512.46109953704
6.7699999999999994e-18,2.68e-14,3.65e-17,6.23e-15,2.49e-14,1.32e-14,0.26,57512.46215277778
1.4e-14,3.3299999999999997e-15,5.84e-15,2.28e-14,1.11e-14,1.93e-14,0.27,57512.46320601852
4.45e-24,2.12e-14,1.24e-15,1.79e-14,1.22e-14,1.8e-14,0.26,57512.464270833334
1.31e-14,4.07e-15,1.6399999999999998e-15,1.75e-14,1.36e-14,1.84e-14,0.26,57512.46532407407
1.5999999999999999e-21,2.2199999999999998e-15,3.0399999999999997e-15,2.56e-14,2.49e-15,1.55e-14,0.21,57512.46637731481
1.78e-15,2.15e-14,8.98e-16,1.02e-14,3.28e-14,1.1e-14,0.28,57512.46743055555
3.49e-22,7.56e-15,3.66e-20,1.53e-14,3.22e-14,8.42e-15,0.24,57512.4684837963
5.78e-22,1e-15,1.66e-20,2.02e-14,3.54e-14,8.83e-15,0.25,57512.46953703704
1.26e-21,1.15e-14,1.22e-20,2.23e-14,2.75e-14,8.609999999999999e-15,0.26,57512.47059027778
1.9999999999999999e-22,6.360000000000001e-16,3.06e-22,2.01e-14,1.77e-14,1.08e-14,0.21,57512.47164351852
1.6399999999999999e-22,6.46e-23,8.759999999999999e-21,2.47e-14,2.42e-15,1.37e-14,0.19,57512.47268518519
6.93e-18,1.02e-15,5.01e-16,3.21e-14,3.05e-15,1.74e-14,0.22,57512.47375
2.45e-15,1.25e-15,7.67e-15,3.07e-14,3.5e-15,1.6e-14,0.24,57512.474814814814
2.18e-23,1.2200000000000001e-21,8.49e-16,2.77e-14,1.84e-15,2.13e-14,0.22,57512.47589120371
6.38e-17,1.37e-14,6.31e-16,3.71e-14,4.46e-15,3.18e-14,0.3,57512.476956018516
7.25e-23,1.84e-15,1.6299999999999999e-16,4.1e-14,6.559999999999999e-15,3e-14,0.28,57512.47800925926
6.440000000000001e-23,4.01e-15,1.36e-15,3.2e-14,2.8300000000000002e-15,2.43e-14,0.25,57512.479050925926
6.65e-22,1.4e-22,1.9e-19,2.98e-14,2.67e-15,1.64e-14,0.21,57512.48011574074
5.799999999999999e-23,3.4700000000000004e-15,3.1e-15,1.8e-14,1.05e-14,1.54e-14,0.21,57512.48336805555
3.15e-22,3.9600000000000004e-15,1.3900000000000001e-15,2e-14,8.7e-15,1.31e-14,0.2,57512.4844212963
2.47e-14,1.46e-14,8.49e-16,5.26e-15,9.33e-15,1.14e-14,0.25,57512.48547453704
4.25e-15,4.62e-15,3.36e-16,1.59e-14,4.94e-15,1.11e-14,0.19,57512.48653935185
1.2500000000000001e-21,1.2900000000000002e-19,1.6399999999999998e-15,2e-14,2.37e-15,1.16e-14,0.17,57512.487592592595
1.8199999999999997e-21,1.61e-22,5.520000000000001e-21,2.03e-14,1.37e-15,1.34e-14,0.17,57512.488645833335
4.870000000000001e-23,2.11e-15,2.25e-16,2.05e-14,2.7800000000000002e-15,1.28e-14,0.18,57512.489699074074
1.26e-23,3.5899999999999997e-16,9.55e-17,2.52e-14,3.1899999999999998e-15,1.28e-14,0.19,57512.49076388889
1.08e-21,1.59e-15,4.23e-16,1.91e-14,7.61e-15,1.13e-14,0.18,57512.49181712963
3.17e-14,1.82e-14,1.6e-15,1.5e-14,5.2200000000000004e-15,1.22e-14,0.29,57512.49287037037
1.21e-14,1.27e-14,2.9e-16,1.49e-14,1.44e-14,1.09e-14,0.25,57512.49392361111
2.87e-22,5.54e-22,3.6699999999999997e-20,3.71e-14,1.59e-15,1.53e-14,0.22,57512.49497685185
2.87e-22,5.54e-22,3.6699999999999997e-20,3.71e-14,1.59e-15,1.28e-14,0.22,57512.49497685185
1.4300000000000002e-21,2.37e-17,2.62e-15,3.13e-14,6.36e-15,1.28e-14,0.22,57512.496041666665
1.1e-17,2.85e-16,3.77e-16,2.03e-14,8.3e-15,1.23e-14,0.19,57512.49710648148
4.01e-15,1.1699999999999999e-15,3.11e-15,1.59e-14,3.4600000000000002e-15,1.62e-14,0.19,57512.49815972222
1.52e-21,2.64e-15,1.31e-15,1.39e-14,7.240000000000001e-15,1.67e-14,0.19,57512.49921296296
7.95e-24,1.1e-15,2.0300000000000002e-15,1.64e-14,1.68e-15,1.44e-14,0.17,57512.50027777778
3.23e-14,5.6299999999999996e-15,3.85e-16,1.29e-14,8.190000000000001e-15,1.31e-14,0.26,57512.50133101852
5.05e-15,4.39e-16,3.84e-15,1.96e-14,6.01e-15,1.65e-14,0.21,57512.50346064815
3.2299999999999996e-15,9.050000000000001e-16,4.49e-17,1.68e-14,5.3e-15,1.46e-14,0.19,57512.504525462966
2.84e-23,5.1500000000000003e-23,7.31e-20,1.33e-14,2.08e-14,1.13e-14,0.2,57512.50556712963
2.2e-21,5.91e-15,5.7600000000000005e-15,3.02e-14,1.48e-14,1.25e-14,0.25,57512.506631944445
4.59e-22,3.0500000000000003e-22,1.2800000000000001e-19,2.18e-15,5.7e-14,1.36e-14,0.26,57512.508738425924
6.94e-22,6.1399999999999996e-15,1.1000000000000001e-20,1.06e-14,5.78e-14,2.02e-14,0.31,57512.50980324074
4.01e-14,6.410000000000001e-16,3.92e-17,1.73e-14,3.31e-14,1.73e-14,0.33,57512.51085648148
5.75e-14,1.45e-15,1.08e-16,2.51e-14,3.01e-14,2.08e-14,0.38,57512.51190972222
4.15e-14,6.29e-15,3.2299999999999996e-17,1.69e-14,2.29e-14,1.8e-14,0.33,57512.512974537036
1.51e-21,8.1e-24,8.269999999999999e-20,4.35e-14,2.82e-15,1.64e-14,0.24,57512.514016203706
3.07e-14,4.4399999999999996e-15,3.95e-16,7.52e-15,1.3e-14,1.37e-14,0.26,57512.515081018515
2.87e-22,2.8700000000000003e-16,3.3799999999999997e-16,1.9e-14,9.95e-15,1.92e-14,0.21,57512.51613425926
3.55e-14,1.23e-15,1.56e-15,8.679999999999999e-15,8.590000000000001e-15,1.49e-14,0.26,57512.51721064815
3.6299999999999993e-23,1.53e-15,1.7300000000000001e-15,4.35e-15,1.28e-14,1.5e-14,0.17,57512.51825231482
1.7100000000000003e-21,7.700000000000001e-22,4.9699999999999995e-20,2.65e-14,4.32e-15,1.74e-14,0.2,57512.51931712963
3.87e-23,2.82e-15,1.2e-17,2.16e-14,2.8100000000000003e-15,1.35e-14,0.18,57512.52143518518
1.18e-22,3.3799999999999997e-16,2.7800000000000003e-21,2.8e-14,2.66e-14,1.41e-14,0.25,57512.52248842592
4.67e-22,9.54e-22,1.41e-19,3.04e-14,2.59e-15,2.07e-14,0.22,57512.52355324074
1.84e-14,4.27e-15,1.45e-15,2.19e-14,1.51e-14,1.02e-14,0.26,57512.524618055555
1.55e-22,1.23e-14,8.14e-15,3.84e-14,1.81e-14,7.12e-15,0.29,57512.525659722225
1.66e-22,6.44e-16,1.77e-21,6.3e-14,1.23e-14,9.13e-15,0.29,57512.526724537034
3.6600000000000003e-16,3.29e-16,6.11e-15,5.42e-14,1.18e-14,1.22e-14,0.29,57512.52777777778
1.08e-14,1.84e-15,7.7e-15,2.94e-14,1.37e-15,1.57e-14,0.25,57512.52884259259
1.4599999999999999e-21,5.37e-15,1.0100000000000001e-19,3.96e-14,2.7e-14,1.42e-14,0.29,57512.52989583334
2.95e-23,1.39e-16,1.81e-18,3.98e-14,1.25e-14,1.59e-14,0.25,57512.530960648146
