masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.48e-13,3.8199999999999995e-24,9.820000000000001e-15,3.29e-14,7.57e-15,2.27e-14,1.22,57524.29653935185
1.05e-12,1.5199999999999998e-15,1.4e-15,2.12e-14,2.54e-14,1.55e-14,1.37,57524.29756944445
8.420000000000001e-13,2.61e-22,5.71e-15,1.84e-14,1.27e-14,1.78e-14,1.2,57524.298622685186
8.840000000000001e-13,1.05e-17,5.05e-15,2.26e-14,1.77e-14,1.79e-14,1.24,57524.29966435185
3.4700000000000004e-13,6.15e-19,1.54e-14,1e-14,3e-14,1.47e-14,0.76,57524.30070601852
3.3299999999999994e-13,3.41e-15,1.97e-14,2.56e-14,1.15e-14,1.44e-14,0.74,57524.30173611111
2.9299999999999996e-13,2.89e-14,4e-14,1.16e-14,1.63e-14,1.52e-14,0.74,57524.30278935185
1.88e-13,7.6e-14,5.05e-14,2.04e-14,4.23e-15,2.06e-14,0.69,57524.30383101852
1.8100000000000004e-13,2.2100000000000002e-13,9.17e-14,2.39e-14,3.11e-14,1.6e-14,0.91,57524.30486111111
1.5699999999999999e-13,2.2e-13,6.19e-14,4.72e-15,2.17e-14,1.39e-14,0.82,57524.305914351855
3.18e-13,1.98e-13,8.29e-14,3.39e-14,1.25e-14,1.5e-14,1.0,57524.30695601852
5.550000000000001e-13,1.7800000000000002e-13,3.37e-14,4.41e-14,9.13e-15,1.57e-14,1.15,57524.30799768519
3.6900000000000004e-13,9.56e-14,2.37e-14,2.4e-14,4.62e-14,1.72e-14,0.92,57524.3090625
2.68e-13,1.3900000000000001e-13,6.85e-17,4.08e-14,3.57e-14,1.65e-14,0.84,57524.31009259259
2.68e-13,1.3900000000000001e-13,6.85e-17,1.8e-14,3.55e-14,1.47e-14,0.84,57524.31009259259
2.2800000000000004e-13,1.2799999999999998e-13,4.55e-14,1.8e-14,3.55e-14,1.47e-14,0.81,57524.31114583334
7.900000000000001e-13,6.7e-16,8.52e-14,9.44e-15,1.79e-14,1.65e-14,1.21,57524.31217592592
8.94e-13,7.12e-14,7.33e-15,2.17e-14,3.45e-14,6.9e-15,1.3,57524.316354166665
8.830000000000001e-13,4.11e-14,3.66e-15,3.07e-14,3.65e-14,6.61e-15,1.28,57524.31738425926
6.23e-13,1.18e-14,3.64e-15,5.42e-14,1.28e-14,9.79e-15,1.04,57524.31842592593
3.3600000000000003e-13,1.13e-13,1.94e-15,3.25e-14,3.54e-14,5.31e-15,0.87,57524.31946759259
4.07e-13,3.43e-14,5.45e-16,5.89e-14,1.04e-14,1.03e-14,0.86,57524.32050925926
2.5400000000000003e-13,1.34e-13,4.59e-15,2.6e-14,2.3e-14,9.05e-15,0.79,57524.321550925924
2.05e-13,9.76e-14,1.4e-15,3.16e-14,2.5e-14,6.55e-15,0.7,57524.32258101852
1.88e-13,6.04e-14,2.1800000000000002e-16,4.53e-14,5.27e-15,1e-14,0.63,57524.32363425926
3.19e-14,1.6399999999999998e-13,9.57e-16,3.24e-14,1.77e-14,6.9599999999999995e-15,0.56,57524.32466435185
2.1500000000000002e-13,9.66e-14,4.04e-14,1.99e-14,3.14e-14,7.42e-15,0.75,57524.32675925926
1.5399999999999997e-13,1.1599999999999999e-13,3e-14,4.05e-14,3.68e-14,5.89e-15,0.72,57524.32780092592
1.6899999999999999e-13,1.0800000000000002e-13,4.67e-14,2.46e-14,3.28e-14,7.12e-15,0.72,57524.32885416667
2.0600000000000003e-13,1.2700000000000001e-13,1.35e-14,9.6e-14,1.64e-14,1.38e-14,0.81,57524.32989583333
4.94e-13,2.62e-14,7.16e-14,1.71e-14,5.95e-14,5.6299999999999996e-15,1.01,57524.3309375
5.889999999999999e-13,3.67e-15,8.44e-14,4.27e-14,4.24e-14,7.859999999999999e-15,1.09,57524.331979166665
1.18e-12,3.87e-14,2.91e-14,6.96e-14,3.69e-14,9.18e-15,1.54,57524.333020833335
1.2e-12,4.13e-14,3.05e-14,5.66e-14,3.2e-14,8.879999999999999e-15,1.54,57524.334074074075
1.59e-12,7.21e-14,4.23e-14,2.88e-14,3.32e-14,8.670000000000001e-15,1.8,57524.33511574074
1.33e-12,3.88e-14,4.45e-14,6.95e-14,1.49e-14,1.36e-14,1.63,57524.336168981485
6.250000000000001e-13,1.91e-13,3.2e-15,7.29e-14,9.5e-15,1.29e-14,1.21,57524.33721064815
2.39e-13,1.7e-13,6.09e-14,2.68e-14,4.24e-14,5.85e-15,0.89,57524.33825231482
2.7300000000000005e-13,1.21e-13,1.2e-14,5.81e-14,1.01e-14,1.03e-14,0.83,57524.33928240741
6.91e-13,1.26e-14,3.3e-14,8.81e-14,1.88e-14,8.85e-15,1.16,57524.34033564815
9.14e-13,5.62e-14,3.05e-14,2.47e-14,2.3e-14,7.240000000000001e-15,1.32,57524.341365740744
1.88e-13,2.11e-13,9.98e-14,4.31e-14,9.47e-15,9.87e-15,0.9,57524.34241898148
2.0300000000000002e-13,3e-13,1.3900000000000001e-13,4.35e-14,2.63e-14,8.83e-15,1.05,57524.343460648146
2.9199999999999997e-13,9.24e-14,6.17e-14,7.5e-14,1.66e-14,1.36e-14,0.89,57524.344502314816
2.6400000000000004e-13,5.33e-14,5.62e-14,7.13e-14,1.71e-14,1.19e-14,0.82,57524.34554398148
3.59e-14,9.46e-14,1.13e-17,2.5e-14,3.02e-14,8.46e-15,0.48,57524.346597222226
1.0699999999999999e-13,7.34e-14,6.69e-17,3.89e-14,1.37e-14,1.46e-14,0.55,57524.347650462965
1.67e-13,6.96e-14,5.16e-15,4.33e-14,1.5e-14,1.19e-14,0.63,57524.34868055556
1.92e-13,4.63e-14,2.73e-14,4.36e-14,1.29e-14,1.09e-14,0.66,57524.34972222222
2.12e-13,7.93e-14,3.5e-14,2.22e-14,3.91e-14,5.8e-15,0.73,57524.35076388889
3.41e-13,1.3200000000000002e-13,2.56e-16,5.74e-14,8.23e-18,1.44e-14,0.89,57524.35181712963
2.0600000000000003e-13,1.53e-13,2.09e-14,3.15e-14,1.25e-14,1.46e-14,0.78,57524.35287037037
2.08e-14,2.04e-13,7.42e-14,1.78e-14,2.95e-14,1.37e-14,0.69,57524.35391203704
6.14e-14,2.72e-13,1.85e-13,2.95e-14,1.31e-14,2.14e-14,0.92,57524.35601851852
3.11e-14,1.7100000000000003e-13,6.55e-14,1.91e-14,2.6e-14,1.81e-14,0.66,57524.35706018518
1.1400000000000002e-13,1.31e-13,4.76e-14,2.43e-14,6.39e-15,2.01e-14,0.67,57524.358090277776
2.75e-14,3.27e-13,1.59e-13,2.19e-14,4.7700000000000006e-15,1.82e-14,0.9,57524.36019675926
2.91e-13,4.620000000000001e-13,2.48e-13,1.4899999999999999e-21,1.94e-16,2e-14,1.29,57524.361226851855
1.53e-13,1.6800000000000002e-13,4.73e-14,2.53e-14,8.22e-15,1.53e-14,0.76,57524.36226851852
2.8e-13,1.7100000000000003e-13,3.58e-14,2.87e-14,1.2e-14,1.33e-14,0.88,57524.36332175926
7.31e-13,4.79e-14,5.3e-14,3.71e-14,2.45e-14,1.37e-14,1.2,57524.364375
5.809999999999999e-13,3.57e-14,5.95e-15,5.39e-14,2.22e-14,1.53e-14,1.04,57524.36541666667
2.7899999999999997e-13,1.96e-14,1.29e-15,3.69e-14,1.02e-14,1.65e-14,0.7,57524.36646990741
2.0600000000000003e-13,1.02e-13,1.1599999999999999e-16,3.63e-14,2.3e-15,1.7e-14,0.7,57524.36752314815
1.15e-13,1.25e-13,1.32e-15,3.29e-14,5.96e-15,1.45e-14,0.61,57524.36855324074
5.97e-14,1.98e-13,2.1199999999999997e-15,4.09e-14,1.25e-14,1.61e-14,0.66,57524.36960648148
1.2e-13,1.9899999999999999e-13,6.54e-14,6.4e-14,1.87e-14,1.61e-14,0.82,57524.37064814815
2.09e-13,3.45e-15,6.05e-14,1.35e-14,2.8600000000000003e-15,1.39e-14,0.62,57524.37168981481
1.92e-13,4.79e-14,1.42e-15,7.68e-14,6.480000000000001e-16,1.54e-14,0.66,57524.37273148148
3.47e-22,1.3200000000000002e-13,1.2799999999999999e-20,3.5e-14,3.53e-14,1.18e-14,0.51,57524.37378472222
1.59e-13,1.35e-21,4.34e-16,4.26e-14,1.15e-14,1.17e-14,0.52,57524.374814814815
1.4300000000000002e-13,5.1e-14,1.39e-14,6.26e-14,2.9e-14,1.8e-14,0.64,57524.375868055555
5.4e-14,4.59e-22,1.66e-14,5.44e-14,1.32e-14,7.19e-15,0.4,57524.37689814815
1.04e-13,3.34e-14,9.829999999999999e-15,3.21e-14,1.1e-14,1.03e-14,0.49,57524.37793981482
1.38e-14,9.68e-14,2.72e-14,1.6e-14,3.47e-14,7.77e-15,0.48,57524.37899305556
3.1300000000000003e-13,4.3799999999999997e-16,4.06e-14,1.94e-14,3.19e-14,9.68e-15,0.75,57524.38002314815
9.39e-14,1.6e-15,3.0899999999999997e-15,3.22e-14,1.3800000000000003e-21,1.54e-14,0.4,57524.38107638889
2.65e-12,6.38e-22,5.67e-13,4.97e-14,9.15e-22,2.5e-14,2.61,57524.4078125
8.809999999999999e-23,1.05e-19,1.17e-13,2.91e-13,1.58e-14,1.97e-14,0.78,57524.41197916667
3.3e-16,8.08e-15,6.47e-14,1.1199999999999999e-13,3.49e-14,5.5200000000000006e-15,0.52,57524.427395833336
2.54e-22,1.91e-14,1.1199999999999999e-13,1.17e-13,3.63e-14,2.1399999999999997e-15,0.6,57524.428449074076
1.64e-21,3.3500000000000003e-18,1.2700000000000001e-13,1.31e-13,3.23e-14,1.02e-14,0.62,57524.44368055555
6.59e-14,5.5e-14,2.39e-13,1.65e-13,2.09e-14,1.02e-14,0.9,57524.4447337963
1.6899999999999999e-13,1.32e-14,1.6899999999999999e-13,1.6e-13,3.87e-14,1.06e-14,0.9,57524.445763888885
4.55e-16,2.1e-14,1.59e-13,6.07e-14,4.85e-14,6.23e-15,0.61,57524.44681712963
1.4e-13,1.55e-15,6.24e-14,1.31e-13,3.9e-14,2.4e-14,0.73,57524.4500462963
1.26e-13,1.41e-18,4.29e-14,1.3900000000000001e-13,3.16e-14,2.7e-14,0.69,57524.45108796296
1.1599999999999999e-13,4.0999999999999996e-16,5.26e-14,1.15e-13,2.49e-14,2.86e-14,0.66,57524.45214120371
1.4300000000000002e-13,6.47e-16,2.93e-14,1.13e-13,2.35e-14,2.9e-14,0.66,57524.45318287037
1.04e-13,1.18e-16,1.85e-14,1.1400000000000002e-13,3.47e-14,2.37e-14,0.61,57524.45422453704
7.9e-14,1.11e-14,1.95e-14,8.2e-14,5.25e-14,2.75e-14,0.58,57524.45527777778
2.83e-14,1.0399999999999999e-18,1.1e-15,1.6299999999999999e-13,1.24e-14,3.7e-14,0.54,57524.45633101852
1.85e-14,5.41e-16,8.6e-15,1.5699999999999999e-13,8.409999999999999e-15,3.69e-14,0.52,57524.45737268519
1.18e-13,8.58e-16,2.55e-14,1.3200000000000002e-13,3.94e-14,1.77e-14,0.65,57524.45841435185
1.1900000000000002e-13,1.14e-14,3.67e-14,1.1199999999999999e-13,6.25e-14,1.3e-14,0.68,57524.45947916667
1.29e-13,2.61e-14,9.47e-14,1.53e-13,1.43e-14,2.17e-14,0.77,57524.46053240741
1.9600000000000002e-13,6.72e-14,1.17e-13,1.6800000000000002e-13,2.89e-14,1.96e-14,0.93,57524.46157407408
1.6399999999999998e-13,4.66e-14,6.37e-14,1.6200000000000002e-13,2.24e-14,1.86e-14,0.81,57524.46261574074
1.02e-13,3.9600000000000004e-15,3.47e-14,1.18e-13,2.6e-14,1.41e-14,0.61,57524.46368055556
8.05e-14,5.06e-15,2.18e-14,8.18e-14,4.21e-14,9.61e-15,0.54,57524.464733796296
9.39e-14,1.0699999999999998e-15,2.41e-14,1.06e-13,2.15e-14,1.6e-14,0.57,57524.465775462966
1.92e-13,1.83e-14,6.07e-14,1.29e-13,3.65e-14,1.39e-14,0.78,57524.466828703706
1.31e-13,2.73e-14,3.55e-14,1.3800000000000002e-13,2.73e-14,2.05e-14,0.71,57524.467881944445
1.0300000000000002e-13,6.81e-14,5.75e-14,1.15e-13,1.33e-14,2.54e-14,0.71,57524.46892361111
1.6399999999999998e-13,2.83e-14,7.14e-14,7.19e-14,1.69e-14,2.65e-14,0.71,57524.469976851855
7.19e-14,1.47e-14,6.68e-14,1.0699999999999999e-13,1.32e-14,1.7e-14,0.6,57524.471041666664
4.52e-14,1.61e-14,4.87e-14,1e-13,1.41e-14,2.23e-14,0.54,57524.47209490741
7.65e-14,1.5e-14,6.59e-14,6.93e-14,1.27e-14,2.5e-14,0.57,57524.47313657407
6.68e-14,1.43e-14,6.45e-14,7.23e-14,1.03e-14,2.39e-14,0.55,57524.47418981481
7.41e-14,2.68e-14,5.17e-14,7.66e-14,1.72e-14,2.25e-14,0.57,57524.47524305555
5.96e-14,2.06e-16,1.98e-14,6.58e-14,1.48e-14,1.66e-14,0.45,57524.4762962963
4.63e-22,1.87e-13,8.3e-14,8.67e-14,1.01e-14,2.8e-14,0.72,57524.47733796296
7.39e-14,3.86e-16,9.73e-15,4.97e-14,2.1e-14,2.01e-14,0.44,57524.4783912037
5.73e-14,1.09e-14,6.47e-16,9.46e-14,1.82e-14,2.63e-14,0.49,57524.47944444444
5.12e-14,2.48e-14,2.38e-14,3.61e-14,2.1e-14,1.6e-14,0.44,57524.48050925926
3.08e-14,4.82e-16,8.45e-15,4.25e-14,1.71e-14,1.72e-14,0.35,57524.48155092593
1.8e-21,1.02e-14,1.5200000000000001e-24,2.45e-14,6.54e-14,2.73e-14,0.37,57524.482615740744
1.33e-12,6.87e-13,6.990000000000001e-13,6.349999999999999e-24,8.81e-24,2.28e-14,2.31,57524.48471064815
5.129999999999999e-15,9.96e-13,3.77e-13,1.23e-14,6.44e-18,1.87e-14,1.55,57524.48577546296
3.76e-14,3.91e-13,2.6e-13,4.5700000000000005e-15,3.36e-15,1.98e-14,1.03,57524.4868287037
7.63e-22,7.08e-13,3.07e-13,3.89e-14,3.75e-16,2.72e-14,1.32,57524.48788194444
1.05e-13,1.15e-13,6.65e-14,5.88e-14,1.09e-14,2.22e-14,0.7,57524.488958333335
5.31e-18,2.7600000000000004e-13,6.36e-14,6.65e-14,1.25e-14,2.17e-14,0.77,57524.48998842593
2.7399999999999996e-17,3.37e-13,1.05e-13,7.43e-14,5.0899999999999995e-15,2.23e-14,0.88,57524.49104166667
9.64e-14,1.47e-13,3.88e-14,4.05e-14,2.14e-14,2.08e-14,0.69,57524.492106481484
1.0800000000000002e-13,4.89e-14,2.74e-15,6.03e-14,1.2199999999999999e-16,1.69e-14,0.53,57524.49314814815
5.51e-14,3.14e-14,5.37e-15,3.88e-14,1.11e-14,1.46e-14,0.41,57524.49421296296
4.94e-15,3.6e-14,9.44e-15,3.1e-14,1.24e-14,1.01e-14,0.32,57524.49630787037
4.09e-22,2.18e-13,5.94e-14,5.31e-14,1.52e-16,1.15e-14,0.66,57524.49841435185
5.95e-21,1.59e-13,3.11e-14,5.21e-14,9.41e-15,1.63e-14,0.57,57524.50052083333
1.4400000000000002e-13,1.57e-14,1.99e-15,1.8e-14,1e-14,1.29e-14,0.48,57524.50157407407
7.08e-14,2.23e-13,9.3e-14,3.24e-14,7.13e-15,1.47e-14,0.77,57524.50261574074
4.06e-22,2.84e-13,8.98e-14,4.74e-14,9.89e-16,1.36e-14,0.77,57524.50368055556
2.2200000000000001e-13,8.12e-14,2.85e-14,3.51e-14,1.53e-14,1.06e-14,0.72,57524.5047337963
9.89e-14,2.43e-14,2.73e-14,2.9e-14,1.21e-14,1.34e-14,0.49,57524.50579861111
1.18e-13,1.57e-14,3.51e-16,2.97e-14,1.28e-14,1.27e-14,0.46,57524.50685185185
1.25e-13,5.41e-14,2.38e-14,3.04e-14,5.3200000000000005e-15,1.14e-14,0.55,57524.50790509259
2.42e-13,1.28e-14,5.12e-14,2.27e-14,1.6100000000000001e-15,1.18e-14,0.66,57524.50896990741
3.2799999999999997e-15,5.060000000000001e-13,2.08e-13,1.43e-14,1.35e-15,1.47e-14,1.06,57524.510034722225
3.19e-13,8.34e-14,2.12e-13,8.15e-15,1.29e-15,1.26e-14,0.96,57524.51107638889
8.390000000000001e-15,1.42e-13,1.7e-14,3.24e-14,1.01e-21,1.26e-14,0.5,57524.512141203704
5.02e-13,9.93e-14,1.9399999999999998e-13,2.41e-14,8.730000000000001e-16,1.47e-14,1.13,57524.513194444444
2.36e-21,3.7499999999999997e-13,1.98e-13,3.79e-14,6.770000000000001e-23,1.5e-14,0.95,57524.51424768518
6.459999999999999e-15,4.889999999999999e-13,2.2500000000000003e-13,3.41e-14,2.14e-21,1.16e-14,1.08,57524.51530092592
9.02e-22,1.8600000000000002e-13,1e-13,2.35e-14,6.25e-16,1.06e-14,0.64,57524.51635416667
4.54e-14,1.24e-13,5.7e-14,2.78e-14,1.92e-21,9.98e-15,0.57,57524.51740740741
1.3200000000000002e-13,1.5e-13,2.2399999999999998e-13,5.17e-15,1.08e-22,1.35e-14,0.86,57524.51846064815
4.24e-13,1.34e-13,3.05e-13,1.52e-21,3.12e-22,1.94e-14,1.17,57524.519525462965
2.5300000000000003e-13,8.12e-14,2.08e-13,1.7100000000000002e-15,1.1999999999999998e-23,1.95e-14,0.89,57524.52056712963
1.23e-15,4.73e-13,2.67e-13,3.9e-23,6.89e-22,1.92e-14,1.07,57524.521631944444
1.6199999999999999e-15,1.7100000000000002e-12,1.6200000000000002e-13,5.769999999999999e-22,3.24e-22,2.4e-14,1.85,57524.52269675926
4.4299999999999993e-13,3.73e-13,3.9200000000000005e-13,6.01e-24,2.3699999999999998e-23,2.39e-14,1.43,57524.52375
5.19e-13,7.059999999999999e-13,4.98e-13,3.1899999999999998e-15,1.3300000000000001e-21,2.98e-14,1.77,57524.52479166666
5.94e-13,5.34e-13,4.1899999999999993e-13,4.6e-15,2.0399999999999998e-23,2.19e-14,1.66,57524.52585648148
1.1100000000000001e-13,8.880000000000001e-13,1.9899999999999999e-13,7.02e-14,1.4300000000000002e-15,3.11e-14,1.48,57524.526921296296
2.26e-13,3.56e-14,9.41e-14,5.46e-14,1.43e-23,3.39e-14,0.78,57524.529027777775
7.55e-22,1.4300000000000002e-13,6.84e-14,4.53e-14,6.0799999999999994e-15,2.61e-14,0.6,57524.53009259259
6.3e-14,7.36e-14,7.28e-14,1.84e-14,1.05e-15,2.29e-14,0.55,57524.53114583333
1.21e-13,6.490000000000001e-13,2.7399999999999994e-13,1.31e-15,1.49e-14,1.37e-14,1.32,57524.5321875
7.750000000000001e-22,1.85e-13,1.1199999999999999e-13,2.59e-14,3.08e-15,1.88e-14,0.67,57524.53325231482
1.2699999999999999e-23,2.7600000000000004e-13,2.02e-13,2.55e-14,8.52e-22,2.21e-14,0.86,57524.534317129626
1.92e-23,3.1399999999999997e-13,1.4599999999999998e-13,4.48e-14,2.94e-15,2.67e-14,0.87,57524.535358796296
6.04e-14,2.5e-14,3.3e-14,5.76e-14,9.68e-15,2.61e-14,0.5,57524.53642361111
1.6399999999999998e-13,3.8e-13,1.67e-13,3.88e-14,8.2e-22,3.3e-14,1.09,57524.53747685185
2.27e-12,6.59e-13,6.57e-13,5.920000000000001e-21,2.52e-15,5.28e-14,2.74,57524.53853009259
4.629999999999999e-13,3.7499999999999997e-13,1.7899999999999997e-13,8.79e-14,4.66e-23,4.74e-14,1.37,57524.53959490741
7.68e-12,1.3599999999999999e-18,1.01e-12,3.38e-23,5.51e-22,6.87e-14,4.64,57524.540659722225
9.950000000000001e-13,2.4300000000000003e-12,2.86e-20,2.6200000000000003e-20,7.3e-15,5.07e-14,2.67,57524.541712962964
3.21e-16,2.12e-13,5.01e-14,7.47e-14,1.36e-15,2.14e-14,0.68,57524.542766203704
3.73e-13,3.2e-13,3.37e-13,1.17e-14,3.74e-23,3.15e-14,1.32,57524.54383101852
2.6400000000000004e-13,1.22e-13,2.49e-13,1.87e-14,2.79e-23,2.42e-14,1.0,57524.54488425926
1.0300000000000001e-23,2.5599999999999997e-13,1.49e-13,3.09e-14,9.76e-24,2.46e-14,0.79,57524.5459375
7.340000000000001e-23,7.64e-14,5.9e-14,3e-14,2.04e-22,2.79e-14,0.47,57524.54702546296
9.49e-22,1.6299999999999999e-13,1.25e-13,2.47e-14,3.0699999999999996e-22,2.12e-14,0.65,57524.5480787037
2.29e-13,2.5599999999999997e-13,2.12e-13,1.08e-22,9.340000000000001e-23,2.28e-14,1.04,57524.54914351852
2.1199999999999997e-15,3e-13,8.2e-14,3.08e-14,4.26e-22,2.74e-14,0.77,57524.55019675926
6.36e-22,2.3100000000000003e-13,2.09e-13,2.24e-14,4.72e-16,1.91e-14,0.81,57524.55125
6.28e-23,1.3200000000000002e-13,4.06e-14,4.82e-14,1.0900000000000001e-16,1.62e-14,0.53,57524.552303240744
1.16e-12,1.2e-12,6.36e-13,2.32e-14,2.8999999999999997e-17,2.51e-14,2.46,57524.55336805555
5.24e-24,2.95e-13,1.59e-13,3.69e-14,2.49e-16,1.75e-14,0.84,57524.5544212963
1.75e-15,1.4400000000000002e-13,3.16e-14,5.29e-14,7.76e-15,1.95e-14,0.56,57524.55548611111
1.7300000000000001e-15,6.250000000000001e-13,3.32e-13,3.03e-15,6.35e-16,1.97e-14,1.25,57524.556539351855
3.7200000000000003e-16,4.11e-13,2.13e-13,2.88e-14,4.4299999999999995e-16,2.35e-14,1.0,57524.557604166665
1.42e-22,1.85e-13,1.09e-13,4.75e-14,3.82e-16,2.58e-14,0.69,57524.558657407404
2.23e-18,6.91e-14,2.07e-14,4.08e-14,3.74e-15,2.16e-14,0.41,57524.55972222222
1.91e-14,4.92e-14,4.17e-15,3.49e-14,4.56e-15,1.31e-14,0.36,57524.56078703704
7.38e-15,8.25e-14,8.06e-14,2.23e-14,1.6399999999999998e-15,1.17e-14,0.49,57524.566724537035
5.5e-14,7.72e-14,1.22e-13,1.55e-14,1.15e-14,1.15e-14,0.61,57524.56778935185
3.84e-24,2.2e-13,2.46e-13,1.0699999999999998e-15,1.24e-14,1.1e-14,0.83,57524.56885416667
2.01e-18,1.4800000000000003e-13,2.1e-13,5.19e-19,1.99e-14,1.27e-14,0.72,57524.569918981484
2.41e-14,8.74e-14,7.33e-14,1.57e-14,5.31e-15,1.32e-14,0.51,57524.570972222224
5.58e-14,9.04e-14,6.76e-14,1.76e-14,1.27e-14,1.21e-14,0.56,57524.57203703704
2.21e-14,3.59e-14,1.65e-14,1.73e-14,9.52e-15,1.4e-14,0.35,57524.57309027778
1.3800000000000002e-13,2.6600000000000002e-15,1.1099999999999999e-15,2.07e-14,1.18e-14,1.3e-14,0.47,57524.574155092596
1.79e-14,2.77e-14,9.019999999999999e-16,1.25e-14,6.24e-15,1.43e-14,0.28,57524.575219907405
6.25e-19,9.39e-15,1.34e-14,2.74e-14,2.5e-15,1.33e-14,0.25,57524.57628472222
1.3300000000000001e-13,1.19e-14,7.78e-15,1.52e-14,7.83e-15,1.32e-14,0.47,57524.57733796296
1.16e-14,2.48e-14,6.65e-15,1.42e-14,1.12e-14,1.34e-14,0.28,57524.57840277778
4e-14,1.59e-14,4.2699999999999994e-16,8.72e-15,1.55e-14,1.35e-14,0.31,57524.57946759259
6.52e-14,1.6600000000000001e-21,2.0800000000000003e-17,2.39e-14,7.75e-15,1.62e-14,0.34,57524.58053240741
2.28e-14,6.9200000000000004e-15,2.85e-15,1.2e-14,2.56e-14,1.21e-14,0.28,57524.58158564815
1.9e-13,9.220000000000001e-13,4.46e-13,2.74e-16,8.17e-15,1.01e-14,1.67,57524.58267361111
2.76e-19,4.37e-14,6.03e-14,1.54e-14,1.19e-14,1.05e-14,0.39,57524.58372685185
2.61e-13,1.01e-12,5.080000000000001e-13,1.13e-15,5.770000000000001e-23,1.84e-14,1.81,57524.58479166667
3.43e-14,4.82e-14,1.04e-13,7.12e-14,1.74e-14,1.13e-14,0.6,57524.585856481484
