masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.4599999999999999e-21,5.090000000000001e-22,5.68e-23,3.13e-14,5.44e-14,4e-15,0.3,57526.30695601852
6.319999999999999e-22,5.41e-15,4.37e-20,5.22e-14,3.5e-14,9.8e-15,0.33,57526.31113425926
3.1e-23,3.5399999999999995e-23,4.2000000000000004e-20,4.41e-14,2.58e-14,9.65e-15,0.28,57526.31217592592
3.94e-23,1.89e-21,3.69e-21,2.74e-14,2.44e-14,9.19e-15,0.24,57526.31321759259
8.81e-22,8.34e-18,1.36e-23,2.1e-14,3.17e-14,6.99e-15,0.24,57526.314247685186
3.3e-15,3.65e-15,9.73e-16,4.67e-14,3.64e-15,1.3e-14,0.26,57526.31633101852
7.410000000000001e-22,2.3900000000000002e-23,3.29e-20,4.35e-14,7.659999999999999e-15,1.79e-14,0.26,57526.31737268518
2.59e-19,5.75e-15,5.570000000000001e-16,4.1e-14,3.91e-15,1.43e-14,0.25,57526.31842592593
6.05e-14,5.1900000000000005e-23,3.8299999999999995e-17,5.29e-14,1.94e-14,2.03e-14,0.41,57526.31945601852
1.34e-14,8.559999999999999e-15,9.04e-17,4.24e-14,1.62e-14,1.73e-14,0.32,57526.320497685185
5.1200000000000005e-19,1.19e-14,2.2200000000000002e-21,1.56e-14,3.49e-14,1.1e-14,0.27,57526.321539351855
1.4300000000000002e-21,4.55e-15,1.56e-20,1.47e-14,2.85e-14,8.25e-15,0.23,57526.32258101852
2.53e-15,1.63e-22,1.78e-15,1.94e-14,2.17e-14,1.27e-14,0.23,57526.32366898148
7.990000000000001e-15,4.93e-22,1.94e-16,4.52e-14,1.66e-14,2.58e-14,0.31,57526.32471064815
3.31e-14,1.1199999999999999e-15,4.69e-15,2.07e-14,2.3e-14,1.29e-14,0.31,57526.32576388889
1.7600000000000002e-15,2.16e-14,8.449999999999999e-16,9.740000000000001e-15,1.61e-14,1.47e-14,0.25,57526.32679398148
3.81e-14,4.3e-15,4.33e-18,9.709999999999999e-15,1.58e-14,1.02e-14,0.28,57526.32784722222
1.02e-20,1.04e-14,8.66e-22,9.88e-15,2.32e-14,1.28e-14,0.23,57526.328877314816
1.42e-23,4.650000000000001e-16,4.1399999999999996e-20,5.9399999999999995e-15,2.09e-14,9.01e-15,0.17,57526.32991898148
1.97e-23,1.4e-15,2.1699999999999998e-20,1.1e-14,1.67e-14,8.63e-15,0.18,57526.330972222226
2.2800000000000004e-22,5.32e-17,1.4099999999999999e-21,1.7e-14,2.21e-14,1.06e-14,0.21,57526.33200231481
1.59e-21,1.26e-20,1.66e-17,1.36e-14,3.47e-14,1.34e-14,0.24,57526.33305555556
1.5800000000000001e-21,1.52e-22,1.69e-22,7.640000000000001e-15,2.39e-14,1.04e-14,0.19,57526.33409722222
2.4e-22,1.15e-21,1.46e-20,2.1200000000000002e-16,4.51e-14,1.35e-14,0.23,57526.335127314815
9.91e-22,6.19e-17,6.99e-20,1.48e-14,4.45e-14,2e-14,0.28,57526.33721064815
1.3599999999999998e-22,2.28e-23,3.81e-20,8.14e-15,6.1e-14,2.93e-14,0.32,57526.33825231482
7.52e-24,9.55e-22,1.3e-21,1.26e-14,6.87e-14,3.5e-14,0.35,57526.33929398148
5.21e-22,3.72e-22,6.389999999999999e-20,1.38e-14,5.3e-14,2.93e-14,0.31,57526.34033564815
1.17e-21,4.34e-23,5.3700000000000006e-21,1.21e-15,6.53e-14,3e-14,0.31,57526.34137731481
5.0700000000000006e-23,9.3e-23,9.519999999999999e-16,1.09e-14,5.84e-14,2.96e-14,0.32,57526.343460648146
1.2300000000000002e-21,1.66e-22,1.7100000000000003e-21,4.79e-16,4.59e-14,2.04e-14,0.25,57526.34554398148
1.26e-21,3.6600000000000003e-16,4.47e-21,1.95e-15,4.38e-14,1.46e-14,0.24,57526.34658564815
5.3e-22,1.2200000000000001e-21,1.41e-19,6.15e-15,4.12e-14,1.53e-14,0.24,57526.34762731481
7.58e-24,3.5e-22,1.93e-20,3.55e-16,4.28e-14,1.86e-14,0.24,57526.34866898148
3.86e-23,3.3e-15,1.89e-20,5.74e-15,1.69e-14,1.25e-14,0.18,57526.349710648145
1.76e-14,7.179999999999999e-15,6.71e-15,1.7e-14,8.009999999999999e-15,1.24e-14,0.26,57526.350752314815
1.4099999999999999e-21,1.63e-21,3.78e-18,1.67e-14,1.41e-14,1.36e-14,0.2,57526.351805555554
1.0499999999999999e-21,4.279999999999999e-15,3.5299999999999997e-16,2.44e-14,4.99e-15,1.19e-14,0.2,57526.352847222224
1.4100000000000001e-22,1.78e-15,2.01e-19,1.46e-14,1.93e-14,1.13e-14,0.2,57526.35388888889
4.39e-22,4.47e-23,3.2400000000000004e-20,1.38e-14,1.62e-14,1.08e-14,0.19,57526.35493055556
2.78e-22,7.009999999999999e-23,6.129999999999999e-20,1.22e-14,1.05e-14,9.81e-15,0.16,57526.35597222222
5.8200000000000004e-24,1.74e-21,7.26e-21,4.7e-15,1.83e-14,9.86e-15,0.16,57526.35702546296
2.4899999999999998e-23,1.1400000000000001e-21,1.27e-20,1.37e-14,8.93e-15,9.58e-15,0.16,57526.35805555555
5.51e-22,2.91e-16,5.4e-16,1.42e-14,5.26e-15,9.93e-15,0.16,57526.3591087963
9.9e-22,3.8299999999999995e-17,7.78e-17,1.87e-14,2.2899999999999997e-15,1.14e-14,0.16,57526.36015046296
8.27e-23,5.640000000000001e-22,3.92e-20,8.209999999999999e-15,2.19e-14,1.25e-14,0.19,57526.36119212963
1.43e-22,1.69e-23,1.36e-20,8.06e-15,1.61e-14,1.29e-14,0.18,57526.362233796295
6.870000000000001e-23,3.8e-15,2.67e-16,6.97e-15,1.46e-14,1.57e-14,0.19,57526.363287037035
2.66e-23,9.71e-17,5.769999999999999e-22,1.02e-14,1.69e-14,1.53e-14,0.19,57526.364328703705
1.7199999999999998e-21,4.530000000000001e-16,4.26e-20,1.88e-14,2.52e-15,1.7e-14,0.18,57526.36537037037
5.4e-24,9.16e-16,2.1299999999999999e-16,1.82e-14,7.75e-15,1.65e-14,0.19,57526.36641203704
3.71e-22,8.06e-22,8.149999999999998e-21,2.01e-14,1.84e-14,1.33e-14,0.22,57526.3674537037
4.72e-23,6.99e-22,1.45e-16,2.28e-14,1.12e-14,1.98e-14,0.22,57526.36849537037
6.12e-24,1.0300000000000001e-21,3.6000000000000003e-20,1.15e-14,1.68e-14,1.45e-14,0.19,57526.36953703704
4.16e-24,1.18e-15,1.6899999999999999e-15,2.44e-14,3.08e-15,1.9e-14,0.21,57526.37059027778
1.49e-18,2.1699999999999998e-15,3.64e-15,2.39e-14,3.15e-15,2.04e-14,0.22,57526.37164351852
1.1400000000000002e-22,8.439999999999999e-16,2.1699999999999998e-15,2.03e-14,3.12e-15,1.7e-14,0.19,57526.37267361111
1.2500000000000001e-22,1.25e-15,4.5799999999999995e-15,2.14e-14,1.41e-15,1.35e-14,0.19,57526.37372685185
8.53e-22,1.23e-15,6.8599999999999995e-15,2.48e-14,2.26e-15,1.52e-14,0.21,57526.374768518515
9.45e-23,8.8300000000000005e-16,1.25e-14,2.13e-14,3.03e-15,1.66e-14,0.22,57526.37582175926
2.3900000000000002e-23,1.7e-21,1.79e-15,4.28e-14,5.04e-15,2.28e-14,0.26,57526.376863425925
2.0600000000000002e-21,1.7e-21,1.3000000000000001e-20,2.18e-14,3.92e-14,1.98e-14,0.28,57526.377916666665
2.0200000000000002e-22,4.1e-17,2.7999999999999998e-24,6.78e-15,3.49e-14,1.78e-14,0.23,57526.378958333335
1.35e-21,1.35e-21,2.5999999999999996e-19,9.070000000000001e-15,2.79e-14,1.88e-14,0.23,57526.381053240744
9.78e-22,1.89e-21,1.0900000000000001e-16,2e-14,1.06e-14,2.46e-14,0.22,57526.38209490741
1.8300000000000002e-22,2.0999999999999998e-22,3.6899999999999997e-19,5.93e-16,3.8e-14,1.83e-14,0.23,57526.38314814815
1.5399999999999999e-21,1.34e-21,2.28e-20,2.8199999999999995e-17,1.19e-14,1.91e-14,0.16,57526.38418981482
1.7699999999999998e-23,8.56e-22,2.17e-22,1.68e-17,1.23e-14,2.17e-14,0.17,57526.385243055556
2.02e-21,2.52e-23,2.16e-21,2.0800000000000003e-17,1.52e-14,2.15e-14,0.17,57526.385243055556
2.99e-22,5.2099999999999994e-23,5.85e-22,3.76e-17,1.36e-14,2.04e-14,0.17,57526.38732638889
5.93e-22,4.129999999999999e-23,3.93e-20,7.48e-17,1.64e-14,1.92e-14,0.17,57526.38837962963
1.97e-22,5.420000000000001e-23,1.3000000000000001e-20,1.3300000000000001e-15,1.38e-14,1.87e-14,0.17,57526.3894212963
5.36e-24,2.5799999999999997e-22,5.89e-22,2.53e-15,1.61e-14,2.11e-14,0.18,57526.39046296296
2.88e-22,3.17e-23,1.75e-20,4.03e-15,1.77e-14,2.28e-14,0.2,57526.39152777778
1.6100000000000001e-21,5.79e-22,1.42e-20,3.6000000000000003e-16,3e-14,2.07e-14,0.21,57526.39258101852
2.3999999999999997e-23,9.69e-24,1.13e-21,8.119999999999999e-16,2.47e-14,2.07e-14,0.2,57526.39362268519
1.2e-21,2.9600000000000004e-21,2.17e-21,8.959999999999999e-15,1.22e-14,2.08e-14,0.19,57526.39467592593
2.6e-25,1.3699999999999998e-21,2.4600000000000003e-21,2.9300000000000003e-16,1.65e-14,2.22e-14,0.18,57526.39571759259
5.36e-24,1.73e-23,2.7e-19,1.9699999999999998e-17,1.89e-14,2.49e-14,0.2,57526.39677083334
1.51e-21,6.65e-23,4.93e-22,5.54e-16,1.38e-14,3.38e-14,0.21,57526.3978125
7.02e-23,1.63e-22,3.66e-20,1.3699999999999998e-17,1.52e-14,2.62e-14,0.19,57526.39885416667
1.1400000000000002e-22,1.5800000000000001e-21,2.01e-19,1.23e-16,1.64e-14,2.29e-14,0.18,57526.39991898148
1.32e-21,5.249999999999999e-22,3.549999999999999e-20,2.7e-16,1.69e-14,1.9e-14,0.17,57526.40094907407
1.4400000000000001e-21,1.0300000000000001e-21,3.68e-17,4.3399999999999995e-15,3.06e-15,1.61e-14,0.13,57526.40200231481
2.22e-23,7.73e-22,2.5599999999999998e-20,5.97e-17,1.11e-14,1.36e-14,0.14,57526.40305555556
6.48e-23,1.1e-22,1.7699999999999998e-20,3.9399999999999996e-20,8.09e-15,1.29e-14,0.13,57526.40409722222
8.94e-23,4.33e-22,1.83e-21,1.26e-16,3.1e-14,1.75e-14,0.21,57526.40619212963
1.8199999999999997e-21,5.93e-22,2.8000000000000004e-21,2.9299999999999997e-17,1.79e-14,1.5e-14,0.16,57526.40724537037
1.88e-21,1.13e-22,6.15e-21,1.13e-17,3.5e-14,2.05e-14,0.23,57526.40829861111
1.3599999999999998e-22,2.97e-22,1.54e-20,9.21e-18,1.99e-14,2.45e-14,0.2,57526.40935185185
1.24e-21,1.52e-22,3.0799999999999997e-21,5.7299999999999996e-18,1.15e-14,2.15e-14,0.16,57526.410405092596
1.86e-22,2.52e-22,1.35e-23,3.34e-17,1.61e-14,1.81e-14,0.17,57526.41144675926
6.94e-24,2.3199999999999997e-22,9.36e-22,3.11e-17,1.16e-14,1.62e-14,0.15,57526.412511574075
6.909999999999999e-23,9.06e-22,9.37e-22,2.0300000000000002e-21,9.35e-15,1.68e-14,0.14,57526.413564814815
3.2799999999999995e-23,6.02e-22,9.75e-21,6.28e-17,1.86e-14,1.99e-14,0.18,57526.414618055554
5.449999999999999e-23,6.4e-22,5.71e-20,4.08e-17,1.98e-14,2.66e-14,0.2,57526.415659722225
1.76e-21,2.2e-22,8.74e-22,1.28e-17,1.86e-14,2.73e-14,0.2,57526.416712962964
1.47e-22,4.29e-22,1.18e-22,1.47e-16,2.13e-14,2.75e-14,0.21,57526.417766203704
2.2399999999999998e-23,9.77e-22,1.32e-21,1.8300000000000002e-16,2.02e-14,1.86e-14,0.18,57526.418807870374
1.4000000000000002e-21,1.42e-23,2.5599999999999998e-20,3.06e-16,2.02e-14,1.63e-14,0.18,57526.41984953704
5.03e-24,8.19e-24,7.390000000000001e-21,5.55e-17,2.8e-14,1.85e-14,0.2,57526.420902777776
1.59e-23,8.759999999999999e-26,5.479999999999999e-21,1.7600000000000002e-17,3.36e-14,2.31e-14,0.23,57526.421956018516
1.5500000000000001e-21,1.0199999999999999e-21,2.6e-21,1.03e-16,1.96e-14,2.39e-14,0.19,57526.422997685186
1.9999999999999999e-22,2.37e-22,2.1899999999999998e-21,9.2e-17,2.45e-14,2.17e-14,0.2,57526.424050925925
8.27e-24,3.65e-23,2.2900000000000002e-20,1.37e-15,1.99e-14,2.11e-14,0.19,57526.42511574074
8.1e-22,7.8e-22,1.64e-20,8.52e-17,2.73e-14,2e-14,0.2,57526.426157407404
1.08e-21,5.270000000000001e-22,6.409999999999999e-22,1.29e-16,2.3e-14,1.92e-14,0.19,57526.42721064815
1.14e-23,3.19e-22,2.8300000000000004e-21,6.69e-20,3.81e-14,1.88e-14,0.23,57526.42826388889
5.05e-22,3.11e-23,5.79e-21,5.68e-16,5.77e-14,1.55e-14,0.27,57526.42931712963
1.4099999999999999e-21,1.33e-23,2.14e-21,1.5699999999999999e-15,6.25e-14,1.33e-14,0.27,57526.43037037037
1.2099999999999998e-21,1.51e-21,9.75e-21,2.62e-15,7.55e-14,1.07e-14,0.3,57526.43141203704
5.85e-22,1.73e-21,8.6e-20,5.59e-15,6.26e-14,4.870000000000001e-15,0.27,57526.432800925926
7.000000000000001e-24,1.5399999999999999e-21,2.77e-22,3.39e-15,4.89e-14,1.06e-14,0.24,57526.433854166666
1.73e-21,2.64e-23,1.53e-20,5.37e-15,3.09e-14,1.38e-14,0.21,57526.434907407405
1.7199999999999998e-21,5.0200000000000003e-23,5.0000000000000005e-21,1.82e-16,3.66e-14,1.67e-14,0.22,57526.4359375
1.3800000000000003e-21,3.59e-24,3.06e-21,6.77e-16,5.53e-14,1.43e-14,0.26,57526.438043981485
1.79e-22,3.12e-23,2.08e-20,5.16e-17,7.44e-14,1.46e-14,0.3,57526.439097222225
1.13e-22,7.95e-23,1.24e-21,1.01e-14,3.08e-14,1.33e-14,0.22,57526.440150462964
1.5e-21,2.3900000000000002e-23,3.09e-25,2.04e-14,1.88e-14,1.28e-14,0.22,57526.44119212963
1.38e-23,2.98e-18,9.620000000000001e-15,8.28e-15,2.57e-15,9.159999999999999e-15,0.15,57526.44445601852
9.759999999999999e-22,1.8600000000000002e-15,2.63e-15,1.92e-14,7.0900000000000004e-15,1.18e-14,0.19,57526.44550925926
1.53e-21,3.24e-22,5.920000000000001e-21,1.7e-14,1.55e-14,1.47e-14,0.2,57526.446550925924
5.04e-22,1.34e-15,1.14e-14,3.4e-14,3.3e-15,1.33e-14,0.24,57526.447604166664
1.6399999999999998e-23,4.04e-15,2.9e-15,2.1e-14,1.01e-14,1.31e-14,0.21,57526.44865740741
5.51e-22,6.19e-17,1.24e-14,2.07e-14,5.67e-15,1.21e-14,0.21,57526.44971064815
1.62e-21,1.05e-14,3.76e-14,6.7e-14,1.9100000000000003e-15,1.23e-14,0.37,57526.45076388889
8.199999999999999e-23,9.38e-16,6.66e-16,5.5e-14,1.34e-15,1.61e-14,0.26,57526.451828703706
5.54e-24,4.480000000000001e-16,4.27e-19,1.2e-14,4.85e-15,1.34e-14,0.16,57526.45287037037
2.0099999999999998e-22,1.36e-15,3.2599999999999997e-16,3.05e-14,7.91e-15,1.42e-14,0.22,57526.45391203704
2.24e-21,1.37e-16,2.2199999999999998e-15,2.61e-14,6.58e-15,1.34e-14,0.21,57526.454976851855
6.31e-23,2.4e-15,8.99e-16,1.7e-14,6.5e-15,1.08e-14,0.18,57526.45601851852
7.609999999999999e-23,1.6399999999999998e-15,1.48e-14,1.36e-14,1.84e-16,1.07e-14,0.19,57526.45707175926
1.9800000000000002e-15,3.27e-18,4.84e-16,1.55e-14,7.31e-15,1e-14,0.17,57526.45811342593
1.06e-21,3.14e-22,2.45e-22,2.08e-14,7.89e-16,1.31e-14,0.17,57526.46020833333
2.02e-21,5.91e-26,3.0200000000000003e-20,1.05e-14,2.9e-14,1.37e-14,0.22,57526.462326388886
2.26e-24,2.1399999999999998e-18,8.26e-16,1.23e-14,1.54e-15,1.33e-14,0.15,57526.463368055556
1.27e-21,4.7300000000000005e-20,4.15e-21,3.8299999999999995e-15,3.97e-18,1.2e-14,0.11,57526.46443287037
7.710000000000001e-22,9.41e-19,6.729999999999999e-23,3.75e-15,3.03e-17,1.58e-14,0.12,57526.46548611111
2.31e-23,6.91e-22,3.8299999999999996e-19,1.99e-16,1e-14,1.69e-14,0.14,57526.46653935185
2.3e-22,1.0400000000000001e-19,9.229999999999999e-21,8.870000000000001e-15,7.59e-16,2.79e-14,0.18,57526.46759259259
4.85e-22,4.74e-16,2.79e-19,2.93e-15,2.97e-14,2.04e-14,0.22,57526.46864583333
2.88e-22,1.7699999999999999e-22,7.33e-20,6.7e-16,2.83e-14,1.86e-14,0.2,57526.46971064815
2.63e-22,6.99e-22,2.5600000000000002e-19,4.6799999999999995e-15,3.7e-14,1.65e-14,0.23,57526.47076388889
5.2e-22,4.08e-22,8.91e-20,1.82e-16,5.6e-14,2.26e-14,0.27,57526.47180555556
3.8700000000000004e-22,1.2099999999999998e-21,5.54e-20,4.6899999999999995e-17,4.5e-14,2.64e-14,0.26,57526.472858796296
3.64e-22,1.54e-23,2.1899999999999997e-15,2.11e-14,2.13e-14,3.73e-14,0.28,57526.47392361111
4.24e-23,1.14e-23,8.17e-20,1.3800000000000001e-15,1.35e-14,1.97e-14,0.17,57526.474965277775
2.17e-22,2.4499999999999998e-20,4.31e-22,6.97e-15,6.780000000000001e-16,1.63e-14,0.13,57526.476018518515
2.15e-22,6.829999999999999e-21,6.28e-22,1.18e-14,1.1199999999999999e-15,1.42e-14,0.14,57526.47708333333
3.54e-14,3.29e-15,6.55e-17,9.55e-15,2.59e-15,1.4e-14,0.24,57526.47813657407
2e-14,5.68e-22,1.3800000000000003e-21,6.34e-15,2.73e-15,1.74e-14,0.2,57526.47917824074
4.35e-23,2.2100000000000003e-21,1.43e-18,1.85e-16,1.5e-14,1.91e-14,0.17,57526.48023148148
8.870000000000002e-19,1.07e-14,1.6899999999999998e-21,4.36e-15,1.68e-14,1.78e-14,0.21,57526.4812962963
1.51e-21,1.76e-21,2.1199999999999998e-19,1.73e-16,1.72e-14,1.73e-14,0.17,57526.48234953704
3.2200000000000004e-23,3.32e-22,1.37e-19,9.35e-16,2.38e-14,1.61e-14,0.19,57526.48339120371
1.81e-22,1.2800000000000001e-22,8.380000000000001e-20,3.31e-15,2.31e-14,1.37e-14,0.18,57526.484456018516
1.65e-15,5.95e-16,3.68e-20,2.7200000000000003e-16,1.98e-14,1.35e-14,0.17,57526.48550925926
8.47e-22,1.32e-21,7.119999999999999e-20,1.7199999999999998e-17,1.78e-14,1.42e-14,0.16,57526.4865625
1.04e-23,2.02e-21,1.41e-20,1.23e-15,1.36e-14,1.46e-14,0.15,57526.48868055556
2.58e-15,3.96e-22,9.78e-20,4.9100000000000005e-15,1.65e-14,1.48e-14,0.18,57526.4897337963
1.27e-21,1.77e-21,1.84e-16,3e-16,2.56e-14,1.59e-14,0.19,57526.49078703704
3.96e-22,1.36e-19,8.71e-22,3.82e-16,2.85e-14,1.96e-14,0.21,57526.49184027778
8.63e-23,8.86e-22,4.4400000000000005e-20,8.35e-16,3.93e-14,2.47e-14,0.24,57526.49288194445
5.450000000000001e-22,2.81e-19,4.87e-16,1.75e-14,1.89e-14,2.17e-14,0.23,57526.493946759256
6.2e-22,3.37e-22,6.32e-19,2.03e-14,1.19e-14,2.48e-14,0.23,57526.495
2.23e-23,1.4300000000000002e-21,4.92e-20,1.68e-15,4.69e-14,2.28e-14,0.26,57526.49605324074
1.26e-22,1.15e-21,2.51e-21,8.73e-15,3.21e-14,2.22e-14,0.24,57526.49710648148
1.19e-21,1.8e-15,1.2799999999999999e-20,1.56e-15,3.72e-14,2.09e-14,0.24,57526.49815972222
2.23e-14,3.95e-15,2.26e-15,2.12e-14,1.98e-14,2.29e-14,0.3,57526.49922453704
1.8e-14,1.74e-14,7.4e-17,2.29e-14,1.75e-14,1.88e-14,0.31,57526.50134259259
3.17e-14,1.73e-14,8.859999999999999e-16,2.25e-14,8.65e-15,1.87e-14,0.32,57526.50240740741
1.36e-14,1.7100000000000003e-21,5.0199999999999993e-20,2.34e-14,2.03e-14,1.97e-14,0.27,57526.50346064815
5.79e-23,8.91e-22,5.75e-19,1.44e-14,3.96e-14,2.25e-14,0.27,57526.50451388889
3.17e-23,2.33e-23,2.82e-18,4.1e-14,3.05e-14,1.45e-14,0.29,57526.50664351852
1.99e-21,4.470000000000001e-22,6.3e-19,9.39e-14,8.990000000000001e-15,1.6e-14,0.35,57526.50769675926
1.3e-22,2.1e-23,6.09e-19,7.22e-14,5.51e-15,1.75e-14,0.31,57526.50876157408
5.01e-14,1.2199999999999999e-22,1.5e-16,3.13e-14,2.44e-14,9.85e-15,0.35,57526.510879629626
1.6800000000000003e-21,3.36e-23,9.15e-19,4.76e-15,2.82e-14,1.23e-14,0.2,57526.511921296296
8.64e-14,2.37e-15,3.4e-15,2.37e-14,1.24e-14,1.7e-14,0.4,57526.512974537036
4.09e-14,2.6199999999999998e-23,8.490000000000001e-19,4.83e-15,2.22e-14,1.81e-14,0.29,57526.51403935185
2.98e-14,1.44e-14,7.179999999999999e-15,7.16e-15,2.98e-14,1.94e-14,0.33,57526.51510416667
2.05e-22,2.8200000000000003e-22,1.06e-20,7.48e-14,1.5099999999999999e-15,1.18e-14,0.29,57526.51614583333
4.38e-23,5.12e-25,7.77e-19,5.29e-14,3.58e-15,2.36e-14,0.28,57526.52143518518
4.7600000000000003e-23,5.19e-18,1.42e-23,8.959999999999999e-15,2.21e-15,2.52e-14,0.17,57526.52248842592
3.23e-19,3.6700000000000003e-17,1.6000000000000002e-20,4.2e-16,1.97e-14,1.83e-14,0.18,57526.525659722225
2.3300000000000003e-18,2.93e-23,6.93e-19,8.84e-15,3.12e-15,2.13e-14,0.16,57526.526724537034
1.47e-13,1.02e-14,6.339999999999999e-16,1.14e-14,9.2e-15,2.28e-14,0.48,57526.52780092593
4.27e-14,6.45e-22,2.5e-17,2.62e-14,1.74e-14,1.67e-14,0.32,57526.52885416667
4.72e-14,9.66e-15,6.860000000000001e-22,3.36e-16,1.16e-14,1.66e-14,0.29,57526.52991898148
3.83e-22,6.92e-20,3e-21,1.39e-14,4.639999999999999e-16,1.81e-14,0.16,57526.530960648146
5.49e-14,7.43e-15,1.6100000000000001e-15,1.16e-14,6.459999999999999e-15,1.88e-14,0.32,57526.53202546296
