masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
1.66e-14,6.73e-15,2.6100000000000002e-15,7.98e-15,1.06e-14,2.66e-14,0.26,56795.28488425926
5.5e-14,3.34e-20,4.57e-17,2.76e-14,4.49e-15,3.7e-14,0.37,56795.28597222222
4.2299999999999997e-23,2.0300000000000002e-21,3.73e-17,3.23e-14,1.85e-14,3.57e-14,0.29,56795.28702546296
5.62e-23,2.3899999999999998e-15,1.53e-16,1.58e-14,4.87e-14,2.87e-14,0.31,56795.28810185185
2.0600000000000001e-22,6.6e-16,1.37e-23,9.59e-15,1.91e-14,2.33e-14,0.22,56795.28917824074
6.82e-21,6.1700000000000005e-15,9.159999999999999e-17,5.03e-15,4.78e-14,2.77e-14,0.29,56795.29023148148
1.5399999999999999e-21,1.56e-15,8.25e-16,3.5e-15,2.87e-14,2.06e-14,0.22,56795.291655092595
4.62e-16,4.3e-15,7.42e-16,5.51e-15,1.78e-14,2.56e-14,0.22,56795.292719907404
7.780000000000001e-24,7.359999999999999e-22,1.57e-20,1.25e-14,2.3399999999999998e-15,2.58e-14,0.19,56795.29378472222
2.1199999999999997e-15,9.94e-16,1.94e-15,9.19e-15,4.36e-15,2.13e-14,0.18,56795.29482638889
5.75e-22,3.1099999999999998e-16,1.9199999999999998e-18,1.04e-14,7.4e-15,2.57e-14,0.2,56795.296956018516
5.26e-23,6.98e-23,3.05e-21,2.26e-15,4.22e-14,3.1e-14,0.27,56795.29802083333
8.3e-23,8.610000000000001e-22,1.45e-16,2.54e-14,1.61e-14,4.02e-14,0.28,56795.29908564815
7.230000000000001e-24,3.98e-16,1.1100000000000001e-20,5.129999999999999e-15,2.17e-14,3.24e-14,0.24,56795.30013888889
2.4199999999999998e-23,2.14e-22,4.84e-20,1.99e-15,1.6e-14,2.36e-14,0.19,56795.301203703704
1.1400000000000001e-21,8.509999999999999e-17,4.1500000000000005e-20,5.89e-15,1.27e-14,1.92e-14,0.18,56795.30226851852
2.03e-23,6.87e-16,1.53e-16,1.25e-14,6.9e-15,2.72e-14,0.2,56795.30334490741
1.01e-21,6.37e-22,2.55e-17,1.42e-14,2.6e-15,2.01e-14,0.18,56795.30438657408
5.339999999999999e-22,4.559999999999999e-16,3.81e-15,6.82e-15,1.8600000000000002e-15,1.72e-14,0.16,56795.30546296296
1.36e-23,7.22e-22,7.22e-16,1.65e-14,1.65e-15,1.56e-14,0.17,56795.3065162037
1.51e-21,1.1199999999999999e-17,5.46e-17,1.94e-14,3.56e-15,1.93e-14,0.19,56795.30758101852
1.36e-21,1.95e-22,3.1900000000000003e-21,3.2799999999999997e-15,1.92e-14,1.2e-14,0.17,56795.31086805555
8.740000000000001e-23,5.61e-23,2.4e-20,1.07e-14,2.19e-14,9.340000000000001e-15,0.19,56795.31193287037
9.87e-23,1.27e-21,5.77e-21,4.65e-14,4.88e-14,6.33e-15,0.32,56795.31300925926
1.36e-23,2.13e-24,6.710000000000001e-22,2.62e-14,2.81e-14,9.85e-15,0.25,56795.31407407407
1.3699999999999998e-21,2.61e-22,5.22e-22,1.52e-14,2.33e-14,1.07e-14,0.21,56795.31513888889
1.0900000000000001e-21,1.8399999999999998e-22,9.690000000000001e-21,7.33e-15,4.25e-14,8.02e-15,0.23,56795.31619212963
1.89e-21,8.829999999999999e-23,1.55e-20,2.06e-14,4.53e-14,8.1e-15,0.27,56795.317245370374
1.4000000000000002e-21,1.78e-21,9.66e-22,1.52e-14,3.14e-14,8.11e-15,0.22,56795.31832175926
6.37e-23,2.4099999999999997e-22,6.27e-20,9.3e-15,2.82e-14,9.540000000000001e-15,0.2,56795.319375
8.070000000000001e-22,2.08e-15,4.41e-15,3.3e-14,3.75e-15,1.56e-14,0.23,56795.32045138889
8.070000000000001e-22,2.08e-15,4.41e-15,2.4e-14,9.23e-15,9.99e-15,0.23,56795.32045138889
4.01e-21,1.4e-14,1.3699999999999998e-21,1.64e-14,3.11e-14,6.26e-15,0.25,56795.322592592594
3.98e-23,9.429999999999999e-15,5.03e-17,2.22e-14,2.52e-14,8.129999999999999e-15,0.25,56795.32365740741
1.61e-22,1.21e-14,2.85e-21,3.11e-14,4.03e-14,5.45e-15,0.3,56795.32472222222
1.49e-23,5.17e-22,1.9900000000000002e-20,2.05e-14,6.81e-14,1.7e-15,0.3,56795.32686342593
1.9600000000000003e-21,7.56e-15,1.24e-21,9.78e-15,3.13e-14,1.24e-14,0.24,56795.32896990741
5.59e-24,1.29e-14,1.15e-19,1.81e-14,4.2e-14,1.3e-14,0.29,56795.330034722225
1.36e-21,5.720000000000001e-15,1.4300000000000002e-17,1.27e-14,1.39e-14,1.01e-14,0.19,56795.33112268519
2.3199999999999997e-22,1.65e-15,1.15e-14,3.32e-14,4.49e-15,1.25e-14,0.24,56795.3321875
1.58e-23,1.6199999999999999e-15,7.34e-15,5.4e-14,5.2899999999999996e-15,1.61e-14,0.29,56795.33325231481
1.68e-23,8.29e-23,9.83e-21,2.58e-14,5.64e-14,7.56e-15,0.3,56795.33430555555
1.9199999999999997e-22,7.729999999999999e-15,2.1e-15,4.19e-14,4.63e-15,1.64e-14,0.26,56795.33537037037
2.77e-14,5.06e-15,7.440000000000001e-16,2.1e-14,1.28e-14,1.18e-14,0.28,56795.33644675926
1.2800000000000001e-22,6.88e-15,8.71e-15,1.46e-14,3.16e-14,1.07e-14,0.26,56795.33752314815
1.93e-14,4.379999999999999e-15,4.89e-15,2.18e-14,1.15e-14,1.67e-14,0.28,56795.338587962964
9.059999999999998e-19,1.73e-14,2.43e-15,5.18e-14,9.68e-16,2.67e-14,0.32,56795.33965277778
3.6100000000000004e-23,3.5e-15,1.78e-14,3.7e-14,8.22e-15,2.68e-14,0.31,56795.34071759259
1.1400000000000002e-22,2.17e-14,3.75e-14,3e-14,2.0300000000000002e-15,2.12e-14,0.34,56795.341782407406
3.38e-23,2.71e-14,1.49e-14,2.39e-14,6.1e-15,1.91e-14,0.3,56795.3428587963
7.900000000000001e-22,1.26e-14,1.91e-16,1.27e-14,4.55e-15,1.93e-14,0.21,56795.343935185185
1.95e-21,8.55e-15,5.78e-16,2.37e-14,6.88e-15,1.81e-14,0.23,56795.34501157407
1.3099999999999999e-23,1.36e-14,8.03e-15,4.21e-14,2.04e-15,2.18e-14,0.3,56795.34606481482
8.610000000000001e-22,2e-14,5.5299999999999995e-15,1.64e-14,7.32e-15,1.83e-14,0.25,56795.3471412037
1.3400000000000002e-22,2.0699999999999997e-21,8.449999999999999e-21,2.09e-14,3.08e-14,2.01e-14,0.26,56795.34820601852
3.33e-22,1.54e-15,1.09e-15,3.52e-14,5.61e-15,2.99e-14,0.27,56795.349270833336
8.44e-21,3.8e-14,6.32e-17,2.01e-14,1.34e-14,2.85e-14,0.32,56795.35034722222
9.74e-22,7.130000000000001e-22,4.82e-20,9.96e-15,4.14e-14,1.4e-14,0.25,56795.35142361111
7.83e-23,2.9e-15,2.0300000000000002e-21,1.38e-14,2.94e-14,2.1e-14,0.25,56795.3525
8.78e-23,1.9699999999999998e-21,1.06e-20,2.06e-14,4.55e-14,2.52e-14,0.3,56795.35465277778
4.3e-23,7.75e-24,3.06e-20,4.9e-14,2.97e-14,1.65e-14,0.31,56795.355729166666
8.88e-23,1.18e-14,1.4300000000000002e-15,5.19e-14,2.42e-14,1.94e-14,0.34,56795.35681712963
3.3999999999999997e-19,2.92e-14,7.95e-15,3.52e-14,1.21e-14,1.78e-14,0.32,56795.35787037037
7.08e-21,1.34e-14,1.59e-15,6.52e-14,3.11e-15,1.99e-14,0.33,56795.358935185184
3.2799999999999995e-23,7.14e-24,5.8999999999999995e-21,3.18e-14,3.09e-14,1.7e-14,0.28,56795.36107638889
4.16e-23,1.15e-14,1.41e-14,1.1e-13,6.58e-14,4.79e-14,0.55,56795.36215277778
7.12e-16,7.62e-15,2.03e-18,7.61e-14,3.85e-14,4.86e-14,0.44,56795.363229166665
5.48e-15,7.57e-15,6.02e-21,5.26e-14,6.03e-14,4.25e-14,0.44,56795.36429398148
5.76e-22,1.51e-14,8.43e-15,6.83e-14,3.8200000000000005e-15,2.81e-14,0.36,56795.366435185184
6.98e-15,3.29e-14,1.27e-14,1.2e-13,1.26e-14,4.16e-14,0.52,56795.36751157408
1.5400000000000001e-22,1.91e-14,8.83e-22,6.53e-15,6.07e-14,2.65e-14,0.34,56795.36858796296
2.98e-14,1.03e-16,2.36e-17,5.1e-14,1.84e-14,3.14e-14,0.38,56795.3696412037
7.39e-22,4.03e-15,5.63e-16,5.65e-14,4.07e-15,2.29e-14,0.3,56795.37070601852
1.33e-14,4.59e-15,1.37e-14,3.23e-14,7.65e-15,1.27e-14,0.29,56795.37175925926
2.0499999999999999e-23,1.43e-14,5.429999999999999e-17,3.26e-14,1.53e-14,1.42e-14,0.27,56795.37283564815
3.55e-15,1.92e-14,9.47e-16,4.65e-14,4.26e-14,1.97e-14,0.38,56795.373923611114
5.25e-14,1.27e-14,1.18e-16,5.48e-14,2.19e-14,2.05e-14,0.43,56795.375
1.52e-14,1.0499999999999999e-21,1.7399999999999999e-15,8.16e-14,5.79e-15,2.86e-14,0.38,56795.376064814816
5.54e-14,2.6e-15,8.190000000000001e-15,3.63e-14,3.12e-14,1.23e-14,0.4,56795.378217592595
7.56e-16,3.77e-14,4.76e-15,1.23e-15,3.97e-14,1.4e-14,0.32,56795.37929398148
1.26e-23,1.5900000000000002e-16,1.0200000000000002e-18,3.13e-14,1.15e-14,2.25e-14,0.25,56795.3803587963
1.57e-23,9.08e-15,5.9699999999999996e-24,2.35e-14,4.78e-14,1.33e-14,0.31,56795.38143518518
1.07e-19,1.18e-14,9.19e-22,2.53e-14,3.88e-14,1.19e-14,0.3,56795.38251157408
1.95e-20,1.72e-14,2.07e-15,6.55e-14,2.94e-15,2.28e-14,0.34,56795.383576388886
8.919999999999999e-16,3.36e-14,7.290000000000001e-15,2.41e-14,1.32e-14,2.06e-14,0.32,56795.3846412037
1.91e-21,1.37e-14,3.3300000000000004e-20,2.28e-14,4.52e-14,1.67e-14,0.32,56795.386770833335
3.570000000000001e-21,5.17e-15,9.1e-20,1.97e-14,2.66e-14,1.72e-14,0.26,56795.38784722222
2.0100000000000003e-23,1.46e-14,6.55e-23,1.69e-14,3.48e-14,1.91e-14,0.29,56795.38892361111
6.0499999999999994e-24,2.19e-20,5.3700000000000006e-21,2.79e-14,8.24e-15,2.02e-14,0.23,56795.38998842592
2.0399999999999997e-21,1.25e-14,6.26e-16,4.42e-14,3.67e-15,2.16e-14,0.29,56795.39476851852
2.64e-20,9.92e-15,4.86e-15,3.92e-14,3.05e-15,2.07e-14,0.28,56795.395844907405
9.680000000000001e-22,1e-15,3.1e-20,1.39e-14,2.32e-14,1.58e-14,0.22,56795.3969212963
4.639999999999999e-22,1.31e-22,1.3700000000000003e-20,2.55e-14,6.49e-14,1.06e-14,0.32,56795.397986111115
1.96e-20,1.64e-14,1.9199999999999997e-22,2.42e-14,3.39e-14,1.48e-14,0.3,56795.399050925924
8.82e-22,1.41e-15,2.7e-20,1.73e-14,4.8e-14,1.73e-14,0.29,56795.40012731482
1.4199999999999997e-19,9.93e-15,8.64e-23,1.58e-14,3.68e-14,1.92e-14,0.28,56795.401192129626
1.7100000000000003e-21,1.64e-14,1.32e-20,6.65e-15,3.44e-14,1.62e-14,0.27,56795.40225694444
3.2699999999999996e-20,1.76e-14,3.3199999999999997e-16,1.13e-14,4.03e-14,2.22e-14,0.3,56795.403344907405
4.69e-23,1.22e-15,7.73e-24,2.24e-14,8.33e-14,1.74e-14,0.37,56795.40440972222
1.58e-20,1.42e-14,6.1599999999999994e-21,8.870000000000001e-15,6.59e-14,1.63e-14,0.33,56795.40547453704
1.24e-15,1.7e-14,3.58e-16,1.03e-14,2.78e-14,1.75e-14,0.27,56795.40655092592
7.26e-20,3.97e-14,1.4299999999999998e-16,1.3300000000000001e-15,1.63e-14,1.4e-14,0.26,56795.40762731482
1.8499999999999997e-21,3.38e-14,4.95e-15,1.41e-14,2.8100000000000003e-15,1.23e-14,0.25,56795.4087037037
4.07e-15,2.51e-14,2.16e-15,6.52e-14,2.22e-14,2.21e-14,0.39,56795.409780092596
1.15e-14,5.45e-15,1.2e-14,3.54e-14,9.340000000000001e-15,2.48e-14,0.32,56795.41085648148
1.07e-22,2.2899999999999997e-15,5.78e-16,2.84e-14,4.04e-15,2.77e-14,0.24,56795.411944444444
2.1e-23,1.5e-15,1.31e-16,2.6e-14,7.28e-15,2.66e-14,0.24,56795.41302083333
1.1400000000000001e-21,2.07e-15,1.0900000000000001e-16,1.34e-14,4.74e-15,2.35e-14,0.2,56795.414085648146
7.49e-24,1.7e-15,2.5e-15,4.19e-14,6.23e-15,3.13e-14,0.29,56795.41516203704
2.3e-15,2.51e-16,6.9200000000000004e-15,2.26e-14,5.96e-15,2.06e-14,0.29,56795.41516203704
2.3e-15,2.51e-16,6.9200000000000004e-15,2.26e-14,5.96e-15,2.06e-14,0.23,56795.416238425925
1.48e-22,5.740000000000001e-16,4.2e-15,4.22e-14,4.36e-15,2.53e-14,0.27,56795.41730324074
1.0499999999999999e-21,8.19e-18,4.08e-20,1.57e-14,4.25e-14,2.24e-14,0.28,56795.41837962963
1.33e-22,7.44e-22,3.7499999999999996e-21,3.31e-14,2.27e-14,2.5e-14,0.28,56795.41946759259
1.63e-22,7.990000000000001e-15,2.1e-14,1.54e-14,1.8100000000000002e-15,1.87e-14,0.25,56795.42053240741
1.2500000000000001e-21,5.979999999999999e-15,3.8600000000000004e-15,3.72e-14,2.21e-15,2.28e-14,0.26,56795.421585648146
1.9600000000000003e-21,2.84e-23,1.15e-14,2.81e-14,1.4400000000000001e-15,1.71e-14,0.23,56795.42265046296
1.7100000000000003e-21,7.52e-15,3.56e-15,5.65e-14,7.31e-15,3.16e-14,0.33,56795.42371527778
2.7e-22,9.1e-24,7.620000000000001e-16,8.75e-14,1.71e-14,4.1e-14,0.4,56795.424780092595
9.57e-24,1.65e-14,1.8e-15,6.5e-14,9.340000000000001e-15,1.39e-14,0.33,56795.42586805556
1.6800000000000003e-21,1.4000000000000002e-21,1.66e-14,3.41e-14,2.6e-14,1.3e-14,0.3,56795.42695601852
2.37e-22,1.1400000000000001e-21,3.61e-15,4.5e-14,7.240000000000001e-15,2.31e-14,0.28,56795.428032407406
2.72e-20,1.15e-14,6.09e-15,5.2e-14,1.53e-15,2.78e-14,0.32,56795.42912037037
1.27e-20,1.81e-14,8.060000000000001e-16,4.14e-14,1.43e-14,2.74e-14,0.32,56795.43019675926
5.41e-22,1.68e-23,4.6399999999999995e-21,1.94e-14,3.84e-14,2.24e-14,0.28,56795.431284722225
3.8500000000000003e-23,5.96e-22,2.2399999999999998e-17,3.09e-14,3.18e-15,1.61e-14,0.21,56795.43236111111
1.7899999999999997e-21,1.63e-15,5.82e-15,5.09e-14,7.840000000000001e-15,3.05e-14,0.31,56795.43344907407
4.82e-21,2.68e-14,7.26e-17,1.25e-14,9.72e-15,1.64e-14,0.25,56795.434525462966
1.91e-14,3.2299999999999996e-15,5.59e-15,2.39e-14,9.93e-15,1.8e-14,0.28,56795.43560185185
2.5899999999999996e-23,4.56e-15,9.58e-15,4.36e-14,5.49e-15,2.29e-14,0.29,56795.43667824074
1.11e-14,4.75e-15,1.66e-14,3.86e-14,1.23e-14,2.18e-14,0.33,56795.43775462963
1.59e-21,5.93e-16,1.41e-14,2.92e-14,7.12e-15,1.95e-14,0.26,56795.43883101852
1.24e-21,5.23e-23,1.3100000000000002e-20,2.98e-14,4.42e-15,2.15e-14,0.23,56795.43991898148
3.49e-19,5.2e-15,7.58e-15,3.37e-14,4.1e-15,2.83e-14,0.28,56795.440983796296
4.78e-22,2.4e-14,7.21e-15,2.84e-14,5.03e-15,1.57e-14,0.28,56795.44207175926
2.07e-23,6.43e-15,1.0599999999999999e-15,3.73e-14,1.23e-15,1.69e-14,0.24,56795.44314814815
4.13e-14,2.47e-14,1.4300000000000002e-15,4.05e-14,8.279999999999999e-16,1.31e-14,0.36,56795.44644675926
6.19e-14,4.1e-15,1.45e-14,2.74e-14,4.08e-15,1.12e-14,0.36,56795.44752314815
4.19e-14,1.05e-15,5.05e-15,2.64e-14,1.17e-14,9.26e-15,0.31,56795.448599537034
6.22e-23,4.99e-22,1.78e-21,4.04e-14,2.49e-15,1.98e-14,0.24,56795.44967592593
2.53e-14,9.94e-16,9.57e-15,2.33e-14,1.33e-14,1.06e-14,0.24,56795.44967592593
1.5e-14,6.179999999999999e-20,4.61e-18,3.71e-14,3.3e-15,1.39e-14,0.25,56795.45185185185
8.79e-22,4.19e-15,1e-19,2.58e-14,2.67e-14,1.03e-14,0.25,56795.452939814815
9.37e-15,2.45e-14,8.960000000000002e-16,1.4e-14,1.07e-14,1.03e-14,0.26,56795.454039351855
1.74e-14,1.52e-14,5.56e-16,1.5e-14,1.96e-14,1.53e-14,0.28,56795.45512731482
7.28e-23,2e-15,8.859999999999999e-18,1.6e-14,5.93e-16,1.47e-14,0.16,56795.45621527778
2.2e-21,9.38e-16,6.34e-15,7.54e-15,1.14e-15,1.74e-14,0.16,56795.457280092596
9.23e-23,5.85e-23,3.99e-20,1.34e-14,6.4e-16,2.24e-14,0.17,56795.458344907405
1.9999999999999999e-22,1.83e-19,2.5299999999999997e-16,2.21e-14,3.2299999999999996e-15,1.91e-14,0.2,56795.4594212963
2.61e-22,2.23e-21,6.45e-21,2e-15,2.34e-14,1.14e-14,0.17,56795.46050925926
5.870000000000001e-24,6.9599999999999995e-15,1.49e-15,7.74e-15,8.870000000000001e-15,1.82e-14,0.19,56795.46158564815
2.58e-14,7.009999999999999e-15,2.6800000000000002e-17,1.12e-14,8.06e-15,1.62e-14,0.25,56795.46266203704
9.39e-15,4.59e-15,4.45e-20,7.98e-15,5.5600000000000004e-15,1.38e-14,0.19,56795.46376157407
6.29e-22,3.8600000000000003e-22,7.36e-19,1.42e-14,1.55e-14,1.57e-14,0.2,56795.46481481481
8.4e-15,2.13e-15,4.66e-15,1.72e-14,7.28e-16,1.74e-14,0.21,56795.46591435185
9.33e-22,1.05e-14,1.33e-14,1.77e-14,3.0899999999999997e-15,1.92e-14,0.24,56795.466990740744
7.07e-14,2.09e-14,3.5e-16,2.37e-14,5.41e-15,2.98e-14,0.41,56795.46912037037
1.47e-13,4.82e-18,2.07e-15,2.18e-14,5.05e-15,2.13e-14,0.48,56795.471284722225
4.33e-14,1.71e-14,2.57e-16,2.82e-14,3.7200000000000005e-15,1.56e-14,0.33,56795.47236111111
1.47e-14,2.55e-14,3.33e-16,2.08e-14,3.3299999999999997e-15,1.22e-14,0.27,56795.47346064815
3.32e-14,1.59e-15,3.11e-15,3.49e-14,2.2399999999999997e-15,1.5e-14,0.3,56795.47456018518
3.66e-14,1.31e-14,7.96e-15,2.53e-14,1.27e-14,1.42e-14,0.34,56795.475648148145
6.96e-14,1.85e-14,2.8e-15,2.57e-14,6.21e-15,1.68e-14,0.39,56795.47671296296
3.35e-14,9.9e-15,3.4600000000000002e-15,2.13e-14,7.28e-15,1.37e-14,0.3,56795.4777662037
3.2e-14,7.95e-15,7.75e-15,4.16e-14,1.07e-14,1.76e-14,0.35,56795.48138888889
5.75e-14,3.01e-14,9.25e-15,7.0599999999999995e-15,1.48e-14,1.16e-14,0.37,56795.48248842593
2.38e-14,2.86e-14,2.58e-15,2.75e-14,1.28e-15,1.84e-14,0.32,56795.483564814815
1.97e-15,3.89e-15,1.33e-14,3.7e-14,4.64e-15,1.67e-14,0.27,56795.4846412037
5.11e-14,3.74e-15,2.8800000000000003e-15,2.47e-14,1.53e-14,1.33e-14,0.34,56795.48571759259
2e-19,2.2e-14,3.25e-17,4.24e-14,3.39e-14,1.56e-14,0.34,56795.486805555556
3.92e-14,5.79e-16,2.97e-17,4.16e-14,1.01e-14,1.57e-14,0.33,56795.48789351852
6.3e-22,6.24e-15,7.9800000000000005e-16,2.21e-14,1.82e-14,1.37e-14,0.24,56795.488958333335
3.4e-14,1.16e-14,3.1e-15,2.23e-14,1.53e-14,1.88e-14,0.33,56795.49002314815
1.42e-23,8.79e-17,1.1699999999999999e-15,3.21e-14,4.4700000000000005e-15,1.59e-14,0.33,56795.49002314815
1.3699999999999998e-17,2.49e-14,3.92e-17,2.33e-14,2.79e-15,1.42e-14,0.25,56795.4921875
1.9399999999999998e-21,1.24e-15,3.15e-15,2.27e-14,4.82e-15,1.03e-14,0.19,56795.493263888886
2.83e-14,1.56e-15,2.43e-16,2.36e-14,7.1e-16,1.35e-14,0.25,56795.49435185185
3.13e-23,2.21e-15,1.95e-15,2.1e-14,2.63e-15,1.38e-14,0.19,56795.49542824074
4.94e-15,2.36e-15,1.1e-14,2.85e-14,8.209999999999999e-15,1.43e-14,0.25,56795.49650462963
7.76e-14,1.23e-14,3.17e-15,2.33e-14,6.93e-16,1.41e-14,0.37,56795.49758101852
5.89e-23,3.88e-14,3.96e-17,8.83e-15,4.7799999999999996e-15,1.83e-14,0.26,56795.49866898148
6.52e-14,1.18e-14,1.24e-14,1.03e-14,3.3199999999999997e-16,1.83e-14,0.35,56795.499756944446
5.96e-18,3.48e-14,9.46e-17,2.84e-14,1.92e-15,2.01e-14,0.29,56795.50084490741
1.4300000000000002e-21,1.01e-13,3.94e-14,1.26e-14,1.09e-15,1.83e-14,0.44,56795.50193287037
4.32e-16,1.9899999999999999e-13,9.97e-14,5.92e-16,6.87e-15,1.45e-14,0.64,56795.50299768519
9.77e-14,4.36e-14,5.33e-14,1.86e-14,7.37e-16,1.84e-14,0.53,56795.50405092593
5.57e-15,1.2799999999999998e-13,2.7100000000000003e-15,1.33e-14,1.53e-14,2.03e-14,0.46,56795.50512731481
6.660000000000001e-20,1.3800000000000002e-13,4.29e-15,1.65e-14,9.04e-14,3.19e-14,0.59,56795.506203703706
2.57e-13,2.75e-14,4.98e-15,4.74e-14,1.76e-14,2.67e-14,0.71,56795.50729166667
1.45e-13,3.3099999999999997e-18,2.3600000000000003e-19,1.01e-14,2.46e-14,2.25e-14,0.48,56795.50840277778
6.44e-14,3.54e-14,1.21e-16,2.79e-14,2.18e-14,2.42e-14,0.44,56795.50947916666
1.3300000000000001e-13,3.2e-14,5.12e-15,1.26e-14,2.12e-14,2.09e-14,0.52,56795.510567129626
1.91e-13,2.82e-14,9.340000000000001e-15,2.8e-14,1.9e-15,2.22e-14,0.59,56795.511655092596
1.22e-13,5.64e-15,1.4e-15,3.0399999999999997e-15,2.45e-14,1.69e-14,0.44,56795.51273148148
4.21e-14,3.35e-14,7.73e-16,1.17e-14,3.06e-14,1.41e-14,0.38,56795.513819444444
8.87e-14,4.04e-14,9.93e-16,1.19e-14,4.61e-15,1.28e-14,0.42,56795.51489583333
1.73e-13,6.16e-15,1.36e-15,2.45e-14,3.2200000000000003e-15,1.49e-14,0.51,56795.51598379629
1.37e-14,7.59e-14,7.14e-15,6.67e-15,2.1e-16,1.2e-14,0.35,56795.51707175926
1.42e-13,1.33e-14,2.69e-14,6.73e-15,1.01e-21,1.31e-14,0.48,56795.51814814815
5.26e-14,6.829999999999999e-15,3.89e-17,1.79e-14,4.6700000000000005e-15,1.52e-14,0.31,56795.51923611111
9.03e-14,2.24e-14,2.15e-14,7.97e-15,2.5699999999999998e-23,1.19e-14,0.41,56795.52140046296
2.35e-22,6.72e-14,3.61e-15,2.09e-14,5.48e-15,1.45e-14,0.34,56795.5225
4.85e-16,4.9e-14,6.01e-15,1.4e-14,5.25e-15,1.35e-14,0.29,56795.52358796296
6.04e-14,1.06e-14,1.9e-14,6.3e-15,3.1099999999999998e-16,1.15e-14,0.33,56795.52465277778
3.16e-14,6.2e-15,2.33e-15,1.03e-14,4.17e-15,1.47e-14,0.25,56795.52680555556
4.54e-14,4.4399999999999996e-15,8.919999999999999e-16,1.82e-14,2.75e-15,2.53e-14,0.31,56795.52790509259
6.38e-23,2.95e-16,5.16e-16,1.26e-14,7.23e-15,1.8e-14,0.18,56795.52899305556
4.86e-22,3.22e-19,2.27e-16,2.18e-14,6.77e-15,1.58e-14,0.2,56795.530069444445
2.91e-22,3.1800000000000004e-16,8.550000000000001e-20,1.18e-14,3.93e-14,1.41e-14,0.25,56795.53115740741
3.56e-23,4.0600000000000005e-15,4.7e-20,1.41e-14,5.6299999999999996e-15,1.47e-14,0.18,56795.532222222224
1.5699999999999999e-21,1.0900000000000001e-16,1.64e-16,5.83e-15,4.98e-15,1.23e-14,0.13,56795.53331018519
1.0499999999999999e-22,1.59e-14,1.5199999999999998e-15,1.41e-14,4.75e-16,1.29e-14,0.2,56795.53439814815
4.1899999999999995e-22,1.84e-14,1.13e-15,1.53e-14,9.61e-16,1.58e-14,0.21,56795.53548611111
9.44e-16,2.59e-14,4.41e-15,7.15e-15,2.61e-18,1.79e-14,0.22,56795.536574074074
4.0600000000000005e-15,3.36e-14,9.95e-15,7.9e-15,3.24e-22,1.92e-14,0.27,56795.53763888889
4.47e-14,3.35e-14,6.54e-22,9.8e-22,1.2200000000000001e-21,2.05e-14,0.31,56795.53873842592
