masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
2.0999999999999997e-21,2e-16,1.67e-16,4.4e-14,2.24e-14,3.05e-14,0.32,56789.34295138889
6.719999999999999e-24,1.21e-15,1.95e-15,3.86e-14,4.97e-15,3.06e-14,0.27,56789.3440162037
8.8e-24,9.45e-16,1.46e-22,2.44e-14,2.13e-14,2.49e-14,0.26,56789.34509259259
4.07e-23,6.070000000000001e-23,3.87e-23,1.27e-14,2.91e-14,1.88e-14,0.24,56789.34615740741
8.28e-22,1.06e-21,2.58e-20,1.44e-14,3.29e-14,1.83e-14,0.25,56789.34722222222
1.18e-21,2.08e-21,7.230000000000001e-22,2.53e-14,3.1e-14,1.81e-14,0.27,56789.348287037035
9.770000000000001e-23,7.819999999999999e-24,6.25e-21,1.03e-14,4.36e-14,1.8e-14,0.26,56789.34936342593
1.47e-21,5.9699999999999996e-24,1.7399999999999999e-15,1.86e-14,2.97e-14,1.95e-14,0.26,56789.35042824074
1.67e-21,1.9e-23,2.2000000000000002e-20,1.46e-14,3.36e-14,1.67e-14,0.25,56789.351481481484
2.1300000000000002e-23,1.2099999999999998e-21,2.3199999999999998e-21,3.63e-14,3.19e-14,2.07e-14,0.3,56789.35255787037
1.74e-24,1.4300000000000002e-21,6.929999999999999e-22,3.16e-14,5.4e-14,2.24e-14,0.34,56789.35471064815
3.16e-23,3.0699999999999996e-22,7.4e-23,3.61e-14,3.98e-14,2.01e-14,0.31,56789.355775462966
6.050000000000001e-23,7.350000000000001e-24,4.92e-20,8.479999999999999e-15,5.83e-14,2.18e-14,0.3,56789.356840277775
1.01e-21,3.98e-22,1.22e-20,8.479999999999999e-15,7.47e-14,1.8e-14,0.32,56789.35790509259
1.84e-21,1.56e-21,1.3e-21,7.0599999999999995e-15,4.51e-14,1.77e-14,0.26,56789.35896990741
1.1e-21,2.5800000000000002e-23,3.4200000000000005e-21,7.78e-15,3.61e-14,1.96e-14,0.24,56789.36001157408
9.350000000000001e-22,1.6100000000000001e-21,4.0499999999999996e-20,1.11e-14,4.51e-14,1.41e-14,0.26,56789.36109953704
4.8299999999999995e-23,4.31e-22,1.45e-20,2.12e-14,5.41e-14,1.75e-14,0.31,56789.36216435185
7.870000000000001e-23,5.5500000000000005e-22,5.489999999999999e-21,4.26e-14,9.21e-14,1.33e-14,0.41,56789.363229166665
6.049999999999999e-22,2.5000000000000002e-22,6.230000000000001e-24,1.34e-14,1.3200000000000002e-13,2.06e-14,0.43,56789.36429398148
1.5399999999999999e-21,2.37e-22,1.15e-20,3.71e-15,1.2e-13,2.21e-14,0.4,56789.3653587963
1.4800000000000002e-21,2.91e-23,1.93e-19,4.6799999999999995e-15,1.6899999999999999e-13,2.29e-14,0.48,56789.36641203704
1.2499999999999999e-23,6.03e-22,1.72e-20,5.24e-15,9.07e-14,2.36e-14,0.36,56789.36746527778
4.750000000000001e-22,5.839999999999999e-23,3.12e-22,1.35e-19,1.36e-13,2.19e-14,0.42,56789.36853009259
1.1599999999999998e-22,4.54e-21,1.7100000000000002e-20,1.7000000000000002e-17,7.72e-14,2.88e-14,0.33,56789.36959490741
1.5699999999999999e-21,6.38e-22,5.57e-20,3.8500000000000003e-17,8.52e-14,2.16e-14,0.33,56789.37068287037
2.1899999999999996e-17,6.67e-16,2.33e-21,1.63e-14,6.3e-14,2.33e-14,0.33,56789.37173611111
2.08e-21,9.709999999999999e-23,6.55e-22,3.4e-15,5.24e-14,1.73e-14,0.27,56789.3728125
1.51e-21,3.84e-24,3.74e-19,1.1e-15,3.15e-14,1.77e-14,0.21,56789.373877314814
1.9600000000000003e-21,9.809999999999998e-22,2.4199999999999997e-21,4.44e-17,3.04e-14,1.73e-14,0.21,56789.374930555554
1.52e-22,1.1400000000000001e-21,9.69e-22,1.46e-17,3.86e-14,1.92e-14,0.23,56789.37599537037
1.31e-21,1.36e-21,4.16e-21,4.96e-15,4.01e-14,1.71e-14,0.24,56789.37706018519
1.24e-22,3.8600000000000005e-21,5.74e-20,3.3299999999999994e-17,9.31e-14,2.28e-14,0.35,56789.37813657407
9.95e-22,1.07e-23,1.08e-20,2.37e-17,1.21e-13,3.02e-14,0.41,56789.37920138889
5.180000000000001e-22,4.49e-23,1.64e-19,1.58e-16,1.2799999999999998e-13,3.42e-14,0.43,56789.380277777775
2.73e-23,2.0600000000000001e-22,6.999999999999999e-21,9.619999999999999e-16,4.13e-14,2.32e-14,0.25,56789.381319444445
7.98e-22,1.7699999999999999e-22,9.340000000000001e-21,4.4000000000000005e-16,6.29e-14,2.31e-14,0.29,56789.38239583333
1.08e-21,6.17e-16,3.46e-22,4.15e-15,3.07e-14,1.82e-14,0.22,56789.38346064815
3.55e-23,1.48e-22,8.64e-22,3.73e-16,4.17e-14,1.95e-14,0.24,56789.38453703704
1.69e-22,2.9199999999999997e-23,1.06e-21,7.259999999999999e-15,1.3800000000000002e-13,1.57e-14,0.43,56789.38667824074
3.45e-22,4.2700000000000005e-23,9.26e-22,4.3700000000000006e-17,1.0699999999999999e-13,1.81e-14,0.37,56789.38773148148
1.5999999999999999e-21,1.18e-22,2.48e-21,3.0199999999999998e-15,9.27e-14,1.59e-14,0.34,56789.38878472222
5.74e-23,1.9600000000000003e-21,6.3e-22,3.9e-15,6.34e-14,2.31e-14,0.3,56789.389861111114
1.37e-23,1.07e-21,2.5599999999999998e-20,1.19e-14,7.65e-14,1.76e-14,0.33,56789.3909375
1.9000000000000003e-21,1.62e-21,5.21e-21,7.48e-15,6.94e-14,1.74e-14,0.31,56789.39199074074
1.26e-23,1.6100000000000001e-21,2.01e-21,4.76e-15,5.83e-14,1.53e-14,0.28,56789.393055555556
1.2800000000000001e-22,1.87e-22,3.549999999999999e-20,4.1e-14,3.48e-14,1.99e-14,0.31,56789.39412037037
4.03e-23,1.57e-23,2.7999999999999997e-20,4.74e-14,2.97e-14,2.38e-14,0.32,56789.39519675926
3.16e-23,1.56e-21,1.1899999999999999e-16,8.16e-14,2.19e-14,3.21e-14,0.38,56789.396261574075
7.07e-22,1.14e-23,2.2400000000000003e-20,3.25e-14,7.35e-14,1.75e-14,0.36,56789.39732638889
2.3199999999999997e-22,1.27e-22,1.6e-16,8.13e-14,1.22e-14,2.89e-14,0.36,56789.39840277778
5.49e-23,1.08e-23,6.16e-15,7.85e-14,3.4e-15,2.5e-14,0.35,56789.39946759259
1.04e-21,2.23e-23,5.9599999999999995e-21,1.69e-14,1.96e-14,1.39e-14,0.21,56789.40849537037
1.0300000000000001e-21,1.46e-22,5.92e-22,1.21e-15,3.6e-14,1.54e-14,0.22,56789.409583333334
6.3e-22,3.49e-22,1.6599999999999999e-16,1.84e-14,1.98e-14,1.68e-14,0.22,56789.41347222222
1.36e-21,1.0800000000000002e-25,9.46e-21,3.3e-15,2.59e-14,1.48e-14,0.2,56789.41454861111
2.78e-22,5.17e-22,7.51e-22,8.08e-16,3.22e-14,1.45e-14,0.21,56789.415625
2.21e-22,2.81e-22,1.59e-21,1.79e-17,2.74e-14,1.68e-14,0.2,56789.41668981482
2.3800000000000002e-23,4.459999999999999e-22,1.02e-20,9.23e-16,4.52e-14,2.35e-14,0.26,56789.41775462963
1.9199999999999997e-22,1.79e-23,7.5e-22,1.6399999999999998e-15,3.96e-14,1.51e-14,0.23,56789.41881944444
1.96e-23,2.48e-22,2.2800000000000004e-22,2.2199999999999998e-15,3.3e-14,1.37e-14,0.21,56789.419895833336
1.5800000000000001e-21,1.74e-21,1.1599999999999999e-21,2.46e-14,1.49e-14,1.52e-14,0.22,56789.420960648145
9.679999999999999e-23,5.5600000000000006e-21,3.95e-21,1.8e-14,8.8e-15,1.92e-14,0.2,56789.42203703704
1.5999999999999999e-21,8.61e-23,6.55e-14,1.24e-13,1.4599999999999999e-21,1.92e-14,0.5,56789.423101851855
2.78e-23,3.14e-22,1.08e-14,6.46e-14,4.459999999999999e-22,1.58e-14,0.3,56789.42417824074
2.0699999999999997e-21,1.3099999999999999e-23,2.52e-14,9.01e-14,1.1000000000000001e-16,1.91e-14,0.38,56789.42524305556
1.4700000000000002e-23,7.03e-16,4.56e-14,8.9e-14,3.37e-16,1.69e-14,0.41,56789.42631944444
4.02e-14,2.3e-13,4.320000000000001e-13,1.91e-13,1.14e-23,1.62e-14,1.21,56789.42738425926
1.4800000000000002e-21,6.85e-22,7.9e-15,8.96e-14,1.26e-16,2.17e-14,0.36,56789.42953703704
3.2499999999999997e-22,1.8499999999999997e-21,9.209999999999999e-21,1.71e-14,2.14e-14,1.56e-14,0.22,56789.430613425924
1.07e-21,1.08e-21,2.12e-21,2.07e-14,9.86e-15,1.68e-14,0.2,56789.43168981482
4.94e-22,2.0100000000000003e-23,1.8199999999999997e-21,4.78e-14,3.61e-15,1.97e-14,0.26,56789.433796296296
8.76e-23,9.099999999999999e-22,1.4e-13,1.47e-13,8.47e-17,2.09e-14,0.63,56789.435960648145
6.590000000000001e-23,2.0099999999999998e-22,9.56e-14,1.5399999999999997e-13,1.01e-16,2.99e-14,0.59,56789.43809027778
4.23e-22,4e-23,8.43e-14,1.24e-13,3.25e-15,2.84e-14,0.54,56789.43916666666
3.6799999999999997e-22,1.59e-22,2.04e-14,1.02e-13,6.2799999999999995e-15,2.98e-14,0.42,56789.44023148148
4.22e-24,8.230000000000001e-22,2.17e-14,1.1400000000000002e-13,1.25e-15,2.84e-14,0.43,56789.44130787037
3.2499999999999997e-22,1.09e-18,1.04e-14,6.28e-14,1.92e-14,1.82e-14,0.34,56789.44238425926
7.52e-22,1.4e-22,1.07e-14,4.12e-14,2.06e-15,1.71e-14,0.26,56789.443460648145
4.729999999999999e-22,2.07e-15,2.73e-19,5.03e-14,1.42e-14,1.59e-14,0.29,56789.44453703704
6.79e-22,2.9e-22,1.83e-14,9.61e-14,4.870000000000001e-15,1.86e-14,0.39,56789.445625
1.91e-21,2.01e-24,1.68e-15,8.28e-14,8.4e-15,1.98e-14,0.34,56789.44704861111
4.28e-23,2.8300000000000004e-23,2.81e-20,1.03e-14,2.58e-14,1.4e-14,0.21,56789.44917824074
2.87e-23,2.8000000000000003e-23,8.78e-23,1.47e-14,1.55e-14,1.62e-14,0.2,56789.45025462963
2.81e-23,9.7e-23,2.5999999999999996e-19,4.14e-14,1.71e-14,1.83e-14,0.27,56789.45133101852
1.19e-21,3.13e-22,2.0699999999999997e-21,2.2e-14,4.62e-14,1.3e-14,0.28,56789.45239583333
6.42e-22,3.86e-23,2.19e-14,1.1599999999999999e-13,1.42e-15,2.65e-14,0.43,56789.454560185186
3.5099999999999997e-22,3.6799999999999997e-22,6.39e-14,1.02e-13,4.4e-15,2.5e-14,0.48,56789.455625
1.5e-21,7.849999999999999e-22,5.64e-14,9.86e-14,3.13e-15,2.43e-14,0.46,56789.456712962965
1.5500000000000001e-21,2.7e-22,2.02e-14,8.15e-14,2.16e-15,2.26e-14,0.37,56789.45777777778
1.1400000000000002e-22,2.33e-23,1.53e-18,6.52e-14,6.3e-15,2.52e-14,0.31,56789.45885416667
7.06e-24,2.46e-15,3.83e-14,7.37e-14,1.88e-14,2.9e-14,0.42,56789.46309027778
1.9600000000000003e-21,1.5300000000000001e-23,7.179999999999999e-16,9.24e-14,1.27e-14,4.33e-14,0.4,56789.464166666665
9.07e-22,8.56e-23,5.96e-15,9.2e-14,5.48e-15,3.52e-14,0.39,56789.46523148148
1.1599999999999998e-22,1.35e-14,2.9e-15,3.28e-14,3.24e-14,2.24e-14,0.32,56789.46630787037
1.64e-21,1.34e-16,2.3199999999999997e-20,5.14e-14,3.81e-14,2.27e-14,0.34,56789.46738425926
1.6700000000000001e-22,1.0399999999999999e-18,3.39e-14,9.46e-14,1.76e-14,2.28e-14,0.43,56789.468460648146
3.61e-14,2.2899999999999997e-15,4.11e-14,7.41e-14,2.3e-14,2.23e-14,0.48,56789.46953703704
2.0600000000000001e-22,2.46e-15,3.16e-14,7.16e-14,1.81e-14,2.17e-14,0.4,56789.470601851855
2.0499999999999999e-23,3.49e-15,4.62e-14,6.44e-14,2.13e-14,2.12e-14,0.42,56789.471666666665
1.28e-15,3.34e-15,3.9e-14,6.55e-14,8.97e-15,2.79e-14,0.4,56789.47274305556
1.62e-14,3.7999999999999996e-16,3.42e-14,7.25e-14,1.34e-14,2.26e-14,0.42,56789.47381944444
1.31e-21,1.49e-23,1.9900000000000002e-20,5.77e-14,4.83e-15,2.58e-14,0.29,56789.47488425926
3.43e-21,1.22e-14,1.54e-14,4.42e-14,3.39e-14,2.62e-14,0.37,56789.47597222222
2.51e-14,8.36e-16,9.44e-15,6.28e-14,1.94e-14,2.89e-14,0.4,56789.47703703704
9.54e-22,1.5999999999999999e-21,3.3299999999999997e-21,6.84e-14,5.25e-15,2.95e-14,0.32,56789.478125
5.4899999999999995e-22,5.59e-16,3.93e-14,5.78e-14,6.940000000000001e-15,2.26e-14,0.37,56789.47918981482
1.91e-23,3.24e-17,2.74e-15,1.0699999999999999e-13,1.21e-14,2.54e-14,0.4,56789.48027777778
8.800000000000001e-23,1.7600000000000002e-22,3.35e-20,4.29e-14,4.08e-14,1.59e-14,0.32,56789.48134259259
2.63e-23,2.65e-23,6.980000000000001e-20,5.4e-14,4.73e-14,1.75e-14,0.35,56789.48241898148
4.53e-14,3.13e-15,9.21e-15,3.98e-14,2.9e-14,1.82e-14,0.4,56789.48349537037
3.26e-14,4.0600000000000005e-15,4.33e-15,1.89e-14,9.01e-15,1.65e-14,0.29,56789.48457175926
1.06e-21,6.49e-18,8.46e-15,2.16e-14,5.95e-15,1.53e-14,0.21,56789.485625
7.99e-22,2.0100000000000003e-15,5.11e-14,3.56e-14,1.9600000000000003e-15,1.78e-14,0.33,56789.48668981482
2.46e-22,2.8e-15,5.24e-14,6.41e-14,3.81e-15,1.71e-14,0.39,56789.4877662037
3.0800000000000003e-22,8.679999999999999e-15,4.63e-14,5.9e-14,1.05e-15,2.26e-14,0.38,56789.48884259259
6.03e-15,3.3799999999999997e-16,4.33e-14,3.05e-14,1.5699999999999999e-15,1.51e-14,0.31,56789.489907407406
6.3e-15,1.6e-16,4.45e-14,3.91e-14,3.17e-17,1.48e-14,0.33,56789.49099537037
1.67e-21,2.67e-15,6.54e-14,4.41e-14,1.6e-16,1.44e-14,0.37,56789.49207175926
1.33e-23,1.55e-16,6.21e-14,3.39e-14,1.0499999999999999e-21,1.37e-14,0.34,56789.49314814815
1.95e-23,8.47e-15,8.24e-14,4.51e-14,5.55e-24,1.41e-14,0.4,56789.49422453704
5.47e-22,1.25e-14,5.18e-14,4.15e-14,5.6e-22,1.31e-14,0.35,56789.495300925926
7.42e-16,3.27e-14,4.74e-14,3.55e-14,1.7300000000000001e-15,1.5e-14,0.38,56789.49638888889
7.52e-22,7.43e-15,7.73e-14,5.19e-14,6.990000000000002e-23,1.71e-14,0.41,56789.497453703705
2.06e-16,1.26e-15,9.2e-15,1.86e-14,3.97e-15,2.01e-14,0.22,56789.49853009259
1.51e-21,1.95e-21,7.849999999999999e-20,9.35e-15,2.89e-14,2.28e-14,0.24,56789.499606481484
2.97e-22,3.3e-18,7.71e-16,1.31e-14,1.9600000000000003e-15,2.05e-14,0.17,56789.50068287037
1.35e-14,4.45e-15,2.18e-15,9.41e-15,1.72e-15,1.83e-14,0.21,56789.501759259256
8.690000000000001e-23,1.84e-16,1.02e-15,8.9e-15,1.0699999999999998e-15,1.51e-14,0.14,56789.50283564815
4.789999999999999e-22,4.62e-23,2.0899999999999998e-19,2.15e-15,2.16e-14,1.64e-14,0.18,56789.50392361111
2.07e-23,2.57e-17,8.88e-16,8.63e-15,9.22e-15,1.87e-14,0.18,56789.505
1.61e-14,8.560000000000001e-20,2.4399999999999997e-16,6.5e-15,3.5899999999999996e-15,1.73e-14,0.19,56789.50608796296
1.04e-14,3.03e-15,4.58e-22,7.659999999999999e-15,1.42e-16,1.45e-14,0.17,56789.507152777776
5.99e-15,1.17e-14,4.7399999999999997e-23,7.07e-15,1.4400000000000001e-21,1.52e-14,0.18,56789.50822916667
3.17e-23,7.1e-16,1.31e-15,9.93e-15,1.1699999999999999e-15,1.44e-14,0.15,56789.50965277778
2.65e-22,2.5699999999999998e-23,5.1100000000000005e-20,2.3e-14,1.68e-15,2.28e-14,0.2,56789.51070601852
1.63e-14,2.4e-16,2.27e-15,2.37e-14,1.25e-14,2.03e-14,0.27,56789.51179398148
3.09e-22,1.67e-14,1.0200000000000002e-18,2.11e-14,3.66e-14,2.2e-14,0.31,56789.5128587963
7.750000000000001e-22,2.15e-15,1.27e-15,2.98e-14,1.42e-14,1.73e-14,0.24,56789.515011574076
2.1799999999999997e-22,4.21e-23,6.660000000000001e-20,1.05e-14,2.56e-14,1.42e-14,0.21,56789.516064814816
3.62e-14,5.73e-15,3.87e-15,5.88e-15,3.65e-16,1.76e-14,0.26,56789.51715277778
6.0700000000000005e-22,2.21e-16,1.73e-19,1.42e-14,1.87e-14,1.77e-14,0.21,56789.51929398148
8.17e-15,3.64e-15,2.2899999999999997e-15,1.45e-14,1.19e-15,1.71e-14,0.2,56789.52034722222
9.18e-24,1.74e-21,6.9e-20,7.56e-16,3.91e-14,1.69e-14,0.23,56789.52141203704
1.1199999999999999e-23,5.429999999999999e-16,1.0900000000000001e-16,1.52e-14,3.17e-15,1.65e-14,0.17,56789.52248842592
3.4e-24,2.16e-15,4.89e-16,7.040000000000001e-15,6.99e-16,1.37e-14,0.14,56789.52357638889
1.23e-23,5.2399999999999996e-23,5.13e-19,1.2e-14,1.04e-15,1.6e-14,0.15,56789.5246412037
3.03e-14,1.5e-15,3.9899999999999997e-25,5.669999999999999e-16,7.9e-15,1.75e-14,0.23,56789.52568287037
4.63e-22,9.620000000000001e-15,4.1500000000000004e-24,2.23e-20,1.44e-14,1.61e-14,0.18,56789.526770833334
2.2200000000000002e-21,1.1699999999999998e-24,3.07e-19,1.11e-16,1.74e-14,1.64e-14,0.17,56789.5278587963
2.7e-15,6.829999999999999e-15,3.62e-24,3.08e-15,4.3499999999999997e-16,1.63e-14,0.15,56789.52893518518
6.889999999999999e-20,1.6e-14,1.8e-21,5.03e-16,1.62e-14,1.86e-14,0.21,56789.53111111111
4.93e-14,1.24e-14,5.67e-17,1.61e-14,6.29e-15,1.49e-14,0.32,56789.5321875
1.67e-18,8.27e-15,5.36e-16,1.68e-14,1.25e-14,1.98e-14,0.23,56789.53325231482
1.92e-21,3.23e-23,7.54e-21,1.58e-14,1.57e-14,1.68e-14,0.2,56789.5343287037
1.2199999999999998e-23,4.54e-16,1.34e-16,3.11e-14,9.73e-15,2.07e-14,0.24,56789.53539351852
2.17e-22,1.5e-22,9.68e-16,3.16e-14,4.6799999999999995e-15,2.49e-14,0.24,56789.536469907405
5.09e-20,1.17e-14,5.27e-15,1.34e-14,1.56e-14,2.13e-14,0.25,56789.53758101852
