masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
8.29e-22,5.26e-22,3.1e-20,7.77e-16,1.22e-14,7.74e-15,0.12,56409.44405092593
8.92e-23,9.07e-22,5.72e-23,1.8999999999999998e-16,1.66e-14,1.27e-14,0.15,56409.44510416667
1.7899999999999997e-21,1.55e-15,4.86e-17,1.25e-14,3.7e-15,1.43e-14,0.16,56409.44615740741
9.34e-22,1.23e-22,6.59e-21,9.18e-15,1.21e-14,7.32e-15,0.15,56409.44726851852
1.4400000000000001e-21,3.0699999999999996e-22,5.5299999999999994e-21,7.58e-15,1.53e-14,7.23e-15,0.16,56409.44840277778
1.3e-21,4.1999999999999997e-22,2.0300000000000002e-21,4.8e-15,2e-14,9.33e-15,0.17,56409.45050925926
7.990000000000001e-23,4.95e-22,7.77e-22,1.9e-15,3.11e-14,1.06e-14,0.19,56409.451574074075
2.08e-21,2.55e-22,7.689999999999999e-21,4.83e-15,2.58e-14,1.11e-14,0.19,56409.452627314815
1.0300000000000001e-21,7.6e-22,1.1100000000000001e-20,5.97e-15,1.63e-14,1.19e-14,0.17,56409.453668981485
1.32e-22,2.05e-21,1.58e-20,8.72e-15,1.58e-14,1.07e-14,0.17,56409.454733796294
1.75e-22,1.2200000000000001e-21,1.3100000000000002e-20,1.29e-16,9.87e-15,1.22e-14,0.13,56409.45584490741
5.54e-22,1.77e-21,1.09e-20,1.9600000000000003e-15,1.56e-14,1.58e-14,0.17,56409.456921296296
1.57e-23,3.7e-23,1.1100000000000001e-20,6.3799999999999995e-15,7.73e-16,1.57e-14,0.13,56409.457974537036
5.470000000000001e-23,3.11e-22,5.559999999999999e-20,6.78e-15,1.14e-15,1.63e-14,0.14,56409.45903935185
1.0899999999999999e-22,3.92e-22,1.94e-20,1.4000000000000003e-17,7.34e-15,1.37e-14,0.13,56409.46009259259
5.96e-22,6.099999999999999e-23,6.65e-21,3.76e-15,4.2699999999999994e-16,1.38e-14,0.11,56409.46225694445
4.4000000000000005e-23,4.39e-23,2.11e-21,1.3800000000000001e-15,1.25e-14,1.54e-14,0.15,56409.46436342593
1.35e-22,7.88e-24,2.33e-21,1.41e-15,1.91e-14,1.42e-14,0.17,56409.46648148148
9.52e-22,4.879999999999999e-22,7.119999999999999e-22,6.1700000000000005e-15,2.08e-14,1.53e-14,0.19,56409.46753472222
1.4000000000000002e-21,1.43e-22,8.470000000000001e-20,1.67e-14,1.77e-15,1.67e-14,0.17,56409.46858796296
1.78e-23,4.650000000000001e-16,3.96e-21,5.05e-15,1.72e-14,1.37e-14,0.17,56409.46969907408
1.59e-21,9.650000000000001e-23,1.43e-20,1.02e-15,2.67e-14,1.59e-14,0.2,56409.47069444445
1.1100000000000001e-21,2.49e-22,2.6800000000000002e-20,4.88e-15,1.54e-14,1.51e-14,0.17,56409.47174768519
3.45e-22,6.98e-16,3.29e-22,1.02e-15,1.51e-14,1.53e-14,0.16,56409.47280092593
9.62e-22,6.66e-22,1.1300000000000002e-19,7.31e-15,1.55e-14,1.65e-14,0.18,56409.47387731481
3.5e-22,4.94e-22,1.36e-20,1.29e-15,1.21e-14,1.48e-14,0.15,56409.475277777776
1.8e-21,9.57e-22,7.45e-23,2.7e-15,1.7e-14,1.16e-14,0.16,56409.476331018515
1.0499999999999999e-21,1.2e-20,1.27e-20,3.87e-17,2.12e-14,1.63e-14,0.18,56409.47738425926
1.18e-22,1.6999999999999997e-23,4.5999999999999996e-23,1.9100000000000003e-15,3.7e-14,1.51e-14,0.22,56409.4784375
1.3900000000000001e-21,2.05e-22,5.02e-21,3.68e-15,4.68e-14,1.23e-14,0.24,56409.47949074074
7.68e-24,7.709999999999999e-23,2.2900000000000002e-20,6.13e-15,5.31e-14,1.02e-14,0.26,56409.48055555556
1.28e-23,1.18e-22,2.85e-22,2.1399999999999997e-15,3.96e-14,1.33e-14,0.22,56409.4816087963
4.16e-22,2.63e-22,1.2899999999999998e-22,1.46e-15,2.59e-14,1.53e-14,0.19,56409.48273148148
1.2099999999999998e-21,1.6600000000000001e-23,1.3400000000000001e-20,1.08e-15,3.84e-14,1.76e-14,0.23,56409.483877314815
1.38e-22,4.459999999999999e-22,6.720000000000001e-21,2e-15,3.72e-14,1.57e-14,0.22,56409.484918981485
7.85e-24,1.7600000000000002e-22,2.08e-20,7.07e-15,2.8e-14,1.44e-14,0.21,56409.485972222225
4.5399999999999993e-23,3.01e-22,1.47e-21,1.9e-14,6.54e-14,9.78e-15,0.31,56409.48810185185
2.97e-23,2.69e-24,7.480000000000001e-21,3.99e-14,6.48e-14,1.48e-14,0.36,56409.489166666666
6.6e-22,1.5500000000000001e-21,1.02e-22,6.55e-15,7.29e-14,1.1e-14,0.3,56409.490219907406
7.81e-22,5.96e-22,1.2400000000000001e-20,1.01e-14,6.62e-14,1.02e-14,0.29,56409.491273148145
1.73e-23,2.21e-23,1.36e-21,4.52e-15,3.81e-14,1.72e-14,0.24,56409.49233796296
2.12e-22,8.800000000000001e-23,7.49e-20,3.77e-15,3.75e-14,1.45e-14,0.23,56409.49340277778
1.8399999999999998e-23,9.69e-22,1.01e-20,5.129999999999999e-15,6.4e-14,1.37e-14,0.29,56409.49445601852
4.87e-26,4.69e-22,1.3700000000000003e-20,5.21e-15,5.47e-14,1.48e-14,0.27,56409.495520833334
5.12e-24,5.97e-22,4.1999999999999997e-22,8.78e-15,3.58e-14,1.73e-14,0.24,56409.4966087963
9.59e-23,5.96e-22,7.99e-22,5.5e-15,3.06e-14,1.72e-14,0.22,56409.49767361111
1.15e-22,1.46e-22,1.1400000000000001e-21,3.08e-15,3.51e-14,1.57e-14,0.22,56409.49873842593
4.25e-23,1.7e-21,5.14e-21,1.27e-14,2.6e-14,1.76e-14,0.23,56409.49979166667
6.870000000000001e-23,7.32e-23,1.82e-20,1.34e-14,2.75e-14,1.12e-14,0.21,56409.50319444444
8.68e-22,1.36e-21,8.84e-22,1.26e-15,5.22e-14,1.25e-14,0.25,56409.50424768519
2.51e-22,7.83e-22,1.44e-22,3.03e-15,8.45e-14,1.33e-14,0.32,56409.5053125
1.2099999999999998e-21,2.25e-22,4.8099999999999996e-20,5.29e-16,5.98e-14,1.46e-14,0.27,56409.50636574074
3.52e-23,1.2199999999999999e-16,3.2000000000000003e-20,9.08e-15,5.36e-14,1.06e-14,0.26,56409.507418981484
1.49e-23,5.770000000000001e-23,9.729999999999999e-21,2.52e-14,7.5e-14,5.3299999999999994e-15,0.33,56409.50849537037
2.1799999999999997e-22,5.61e-23,3.15e-21,2.31e-14,4.06e-14,1.12e-14,0.27,56409.509560185186
9.109999999999999e-23,1.43e-22,1.5400000000000001e-22,3.49e-15,3.02e-14,1.23e-14,0.2,56409.510671296295
2.09e-21,4.470000000000001e-22,1.1599999999999998e-20,1.1299999999999999e-16,2.25e-14,1.64e-14,0.18,56409.51167824074
1.2500000000000001e-21,2.62e-22,2.37e-20,1.0699999999999998e-15,2.78e-14,1.41e-14,0.19,56409.51273148148
3.65e-22,1.6800000000000003e-21,2.21e-23,5.35e-17,1.73e-14,1.41e-14,0.16,56409.51378472222
9.19e-23,5.46e-22,1.6000000000000002e-20,5.969999999999999e-16,2.71e-14,1.1e-14,0.18,56409.51484953704
1.7199999999999998e-21,1.3300000000000001e-21,1.9699999999999998e-20,1.99e-16,2.03e-14,1.98e-14,0.18,56409.51594907408
1.7199999999999998e-21,1.5099999999999998e-23,2.9e-20,1.3600000000000002e-16,2.4e-14,2.18e-14,0.18,56409.51594907408
9.33e-22,1.5099999999999998e-23,2.9e-20,1.3600000000000002e-16,2.4e-14,2.18e-14,0.2,56409.518009259256
1.42e-21,7.84e-22,2.23e-20,3.35e-16,1.85e-14,1.62e-14,0.17,56409.51907407407
6.770000000000001e-22,1.1100000000000001e-21,6.709999999999999e-23,9.78e-18,1.58e-14,2.29e-14,0.18,56409.52012731481
7.1e-23,1.8700000000000002e-21,6.15e-20,5.639999999999999e-17,2.5e-14,2.32e-14,0.2,56409.52119212963
2.2899999999999997e-21,2.17e-22,2.03e-22,1.59e-17,2.59e-14,2.2e-14,0.2,56409.523310185185
8.52e-22,2.3300000000000003e-22,8.8e-21,5.14e-18,1.6e-14,1.75e-14,0.16,56409.524375
2.69e-23,8.12e-22,1.45e-19,2.89e-17,1.73e-14,1.61e-14,0.16,56409.52542824074
1.82e-23,1.1200000000000001e-22,2.0200000000000001e-19,1.93e-16,1.56e-14,1.52e-14,0.16,56409.52649305556
1.51e-21,1.8399999999999998e-22,1.16e-19,2.25e-16,1.35e-14,1.25e-14,0.14,56409.527546296296
2.3e-21,3.86e-23,9.72e-22,8e-16,9.5e-15,1.22e-14,0.13,56409.528599537036
2.33e-21,7.43e-23,6.720000000000001e-21,1.17e-17,1.14e-14,1.06e-14,0.13,56409.529652777775
3.92e-22,2.63e-22,4.4499999999999995e-21,1.25e-16,1.33e-14,9.35e-15,0.13,56409.53177083333
1.42e-21,4.25e-22,7.36e-20,1.47e-16,1.57e-14,1.2e-14,0.15,56409.53283564815
3.45e-20,8.17e-16,1.27e-15,8.46e-15,7.71e-15,1.37e-14,0.16,56409.533900462964
1.8e-22,6.27e-22,1.91e-20,6.16e-17,9.32e-15,1.27e-14,0.13,56409.53494212963
2.0300000000000002e-21,2.33e-21,1.2800000000000001e-19,4.98e-17,1.99e-14,1.51e-14,0.17,56409.53601851852
1.52e-21,8.72e-25,9.840000000000001e-21,1.1000000000000001e-16,1.59e-14,1.57e-14,0.16,56409.537083333336
3.09e-23,1.0100000000000001e-22,1.21e-20,1.03e-16,2.91e-14,1.63e-14,0.2,56409.538148148145
6.860000000000001e-22,8.450000000000001e-22,3.01e-21,3.6700000000000003e-17,3.25e-14,1.3e-14,0.2,56409.53920138889
1.0100000000000001e-22,7.76e-22,2.8899999999999996e-19,2.2400000000000003e-20,3.68e-14,1.47e-14,0.21,56409.5402662037
4.4000000000000005e-23,1.35e-22,2.21e-20,2.1200000000000002e-16,3.2e-14,1.25e-14,0.2,56409.54133101852
2.8200000000000003e-22,2.2800000000000002e-21,3.24e-22,1.47e-14,3.22e-14,1.4e-14,0.24,56409.54240740741
3.27e-22,1.69e-22,1.9900000000000002e-20,2.8600000000000003e-15,3.47e-14,1.85e-14,0.22,56409.54347222222
1.4400000000000001e-21,4.49e-22,1.8700000000000002e-21,4.4799999999999994e-15,4.34e-14,1.25e-14,0.23,56409.54451388889
8.189999999999999e-22,1.0199999999999999e-21,2.48e-23,1.46e-18,4.94e-14,1.55e-14,0.24,56409.545625
2.3499999999999998e-21,1.64e-21,4.1999999999999995e-21,4.69e-15,4.19e-14,1.32e-14,0.23,56409.547685185185
1.34e-21,3.3e-24,5.71e-21,3.49e-15,2.38e-14,9.92e-15,0.18,56409.548738425925
1.7600000000000002e-22,9.5e-23,3.59e-21,2.37e-15,2.68e-14,1.04e-14,0.18,56409.54980324074
5.65e-23,7.49e-23,1.49e-23,1.53e-15,3.33e-14,9.59e-15,0.19,56409.55086805556
2.91e-23,1.02e-22,2.0299999999999997e-20,1.09e-15,4.3e-14,1.28e-14,0.23,56409.5519212963
1.97e-22,8.85e-22,1.64e-20,1.01e-15,3.22e-14,1.27e-14,0.2,56409.55296296296
9.71e-22,5.29e-22,2.27e-22,4.32e-16,3.15e-14,9.58e-15,0.19,56409.554027777776
3.34e-23,7.3e-22,8.58e-22,2.13e-15,2.96e-14,1.04e-14,0.19,56409.555081018516
2.37e-21,1.9399999999999998e-21,4.1399999999999995e-21,5.62e-16,3.74e-14,8.36e-15,0.2,56409.556180555555
4.98e-22,1.9099999999999998e-22,2.35e-20,4.03e-15,2.75e-14,1.38e-14,0.2,56409.55825231481
1.6600000000000001e-21,2.8300000000000004e-23,8.849999999999999e-21,3.87e-15,5.44e-14,9.78e-15,0.25,56409.560381944444
3.89e-22,4.65e-23,4.5699999999999996e-21,1.35e-16,9.85e-14,6.05e-15,0.33,56409.561423611114
7.890000000000001e-22,8.5e-23,3.1099999999999997e-21,1.68e-14,6.48e-14,8.390000000000001e-15,0.3,56409.562476851854
1.77e-21,4.68e-22,5.46e-21,4.03e-15,5.59e-14,7.42e-15,0.25,56409.56354166667
9.95e-22,1.12e-21,6.52e-22,8.559999999999999e-15,5.47e-14,1.22e-14,0.27,56409.56460648148
7.609999999999999e-23,1.91e-23,6.590000000000001e-23,7.41e-17,6.33e-14,9.65e-15,0.26,56409.565671296295
4.95e-22,1.13e-21,1.54e-20,5.4e-15,5.45e-14,6.16e-15,0.25,56409.56674768519
5.56e-23,2.38e-22,1.4599999999999998e-19,1.44e-16,6.05e-14,1.45e-14,0.27,56409.56793981481
1.18e-23,4.5799999999999995e-23,1.3899999999999998e-20,1.1199999999999999e-17,6.9e-14,1.48e-14,0.29,56409.56898148148
2.07e-22,1.2e-21,8.07e-21,1.68e-17,7.53e-14,1.88e-14,0.31,56409.5700462963
4.65e-23,1.24e-23,2.38e-21,3.49e-17,9.98e-14,1.58e-14,0.35,56409.57111111111
1.1400000000000001e-21,3.3200000000000003e-23,4.74e-21,7.85e-17,1.4599999999999998e-13,1.5e-14,0.42,56409.572175925925
6.97e-22,5.6500000000000005e-24,5.36e-21,6.2e-15,1.17e-13,1.19e-14,0.38,56409.57467592593
1.99e-22,2.2299999999999996e-22,4.4499999999999995e-21,5.649999999999999e-17,1.52e-13,1.91e-14,0.44,56409.575740740744
5.3e-23,9.87e-22,1.22e-20,1.53e-16,1.5e-13,1.27e-14,0.43,56409.57680555555
3.29e-22,1.38e-22,2.58e-21,1.6e-15,1.56e-13,9.3e-15,0.43,56409.577893518515
1.6600000000000001e-23,1.18e-22,3.1000000000000002e-21,8.040000000000001e-15,1.0800000000000002e-13,1.5e-14,0.37,56409.57895833333
1.3300000000000001e-21,1.63e-21,4.95e-22,6.039999999999999e-17,1.3800000000000002e-13,1.3e-14,0.41,56409.58002314815
5.839999999999999e-23,2.5799999999999997e-22,4.4e-21,6.77e-15,1.21e-13,1.41e-14,0.39,56409.58107638889
7.260000000000001e-24,4.93e-22,2.0999999999999997e-21,1.27e-18,8.34e-14,1.76e-14,0.32,56409.58219907407
8.07e-23,1.8100000000000002e-21,1.33e-20,2.93e-15,9.75e-14,1.59e-14,0.35,56409.58425925926
1.1199999999999999e-23,1.06e-22,2.16e-20,1.55e-15,8.5e-14,1.45e-14,0.32,56409.585324074076
1.0000000000000001e-21,1.99e-22,2.77e-20,9.47e-14,2.39e-13,3.75e-15,0.66,56409.58865740741
2.2e-22,1.0900000000000001e-21,1.93e-19,5.85e-14,2.12e-13,6.03e-15,0.58,56409.58972222222
1.8e-21,1.42e-21,1.6100000000000002e-20,4.7e-14,2.2200000000000001e-13,2.14e-23,0.57,56409.590787037036
5.180000000000001e-22,8.86e-23,1.14e-20,2.18e-14,1.95e-13,2.1199999999999997e-15,0.51,56409.59185185185
9.650000000000001e-23,7.43e-22,1.25e-20,2.48e-15,1.21e-13,6.11e-15,0.37,56409.59291666667
5.1900000000000005e-23,2.8200000000000003e-22,6.109999999999999e-21,4.49e-15,1.02e-13,2.07e-14,0.37,56409.593981481485
3.12e-24,2.6199999999999998e-23,3.0799999999999997e-24,3.91e-16,6.89e-14,2.35e-14,0.3,56409.595046296294
3.8e-22,2.8200000000000003e-22,1.1400000000000001e-21,5.07e-15,8.2e-14,1.7e-14,0.32,56409.596180555556
1.77e-21,9.21e-23,1.79e-22,9.35e-17,8.16e-14,1.91e-14,0.32,56409.597233796296
1.9300000000000003e-21,7.31e-23,9.790000000000001e-21,9.2e-15,8.32e-14,1.73e-14,0.34,56409.59829861111
