masspro_half,masspro_1,masspro_2,masspro_4,masspro_8,masspro_16,masspro,mjd
5.54e-22,3.64e-22,1.85e-20,9.66e-14,1.23e-13,2.69e-14,0.55,56410.32063657408
2.5000000000000002e-22,5.849999999999999e-25,1.67e-14,2.1399999999999997e-13,8.87e-14,3.67e-14,0.69,56410.32273148148
1.2100000000000002e-22,3.8500000000000003e-23,1.05e-16,1.3e-13,5.74e-14,1.84e-14,0.49,56410.32378472222
2.0000000000000002e-21,1.91e-21,1.26e-15,9.24e-14,4.17e-14,1.84e-14,0.42,56410.324837962966
5.21e-22,1.7e-24,4.2200000000000005e-22,6.56e-14,5.18e-14,1.46e-14,0.38,56410.325891203705
3.75e-22,3.3e-22,3.01e-22,9.02e-14,6.15e-14,1.35e-14,0.43,56410.32693287037
7.81e-23,1.6899999999999998e-21,4.75e-21,9.64e-14,6.23e-14,1.36e-14,0.44,56410.32798611111
3.58e-23,2.8300000000000004e-23,2.1899999999999995e-19,1.31e-13,8.31e-14,8.02e-15,0.52,56410.32902777778
9.77e-22,1.2800000000000001e-19,8.61e-14,2.3100000000000003e-13,1.1100000000000001e-13,6.78e-15,0.77,56410.33006944445
1.34e-21,6.6e-24,8.959999999999999e-15,1.6899999999999999e-13,8e-14,9.72e-15,0.58,56410.331192129626
7.25e-22,3.65e-22,5.39e-16,1.65e-13,6.38e-14,1.26e-14,0.55,56410.33224537037
1.7699999999999998e-23,2.9299999999999997e-22,1.36e-15,1.4099999999999998e-13,7e-14,1.29e-14,0.52,56410.333287037036
4.28e-22,1.7100000000000002e-15,2.95e-14,1.8600000000000002e-13,6.33e-14,1.27e-14,0.61,56410.33537037037
7.349999999999999e-19,7.009999999999999e-15,1.56e-14,2.18e-13,5.62e-14,1.51e-14,0.63,56410.33642361111
2.0399999999999997e-21,1.58e-15,2.06e-14,1.8000000000000002e-13,6.73e-14,1.38e-14,0.6,56410.33851851852
1.59e-14,2.64e-16,4.52e-14,3.2500000000000003e-13,7.01e-16,3.15e-14,0.76,56410.33956018519
3.64e-23,9.369999999999999e-23,1.73e-14,1.26e-13,8.56e-14,1.43e-14,0.55,56410.34060185185
1.36e-21,5.1900000000000005e-21,1.63e-14,1.42e-13,7.4e-14,1.05e-14,0.55,56410.341678240744
5.52e-23,5.58e-22,4.460000000000001e-19,1.2700000000000001e-13,6.77e-14,1.25e-14,0.5,56410.34273148148
1.4700000000000002e-23,1.31e-22,1.5699999999999999e-15,1.31e-13,4.34e-14,1.35e-14,0.47,56410.343773148146
3.7e-23,3.34e-23,7.200000000000001e-16,7.99e-14,4.95e-14,1.05e-14,0.39,56410.344814814816
2.62e-22,1.93e-23,1.4300000000000002e-21,5.37e-14,7.22e-14,1.03e-14,0.39,56410.34706018519
1.5e-22,1.65e-22,3.6399999999999994e-21,6.46e-14,8.01e-14,9.26e-15,0.42,56410.34810185185
6.839999999999999e-22,1.3699999999999998e-21,5.21e-22,6.81e-14,7.85e-14,1.76e-14,0.43,56410.34915509259
1.4e-22,1.92e-23,7.42e-15,9.36e-14,1.1100000000000001e-13,1.54e-14,0.52,56410.35019675926
1.29e-21,8.91e-23,1.68e-15,1.18e-13,8.65e-14,2.37e-14,0.53,56410.35122685185
8.960000000000001e-22,4.36e-24,1.57e-14,1.02e-13,1.02e-13,1.31e-14,0.53,56410.35228009259
6.12e-22,1.8300000000000002e-22,2.19e-20,1.15e-13,6.66e-14,1.53e-14,0.48,56410.353425925925
5.98e-22,1.15e-21,3.75e-18,1.0300000000000002e-13,6.07e-14,1.59e-14,0.46,56410.355532407404
1.76e-21,1.3800000000000003e-21,1.56e-14,1.04e-13,9.75e-14,1.69e-14,0.53,56410.35658564815
1.83e-21,5.87e-22,1.48e-15,1.09e-13,8.42e-14,1.88e-14,0.51,56410.357627314814
4.89e-22,8.339999999999999e-22,2.77e-14,1.26e-13,1.23e-13,1.95e-14,0.61,56410.35868055555
1.26e-21,3.2499999999999997e-22,9.81e-16,1.18e-13,7.56e-14,2.3e-14,0.51,56410.36077546296
1.23e-23,1.78e-21,1.13e-21,8.96e-14,8.33e-14,2.19e-14,0.48,56410.361863425926
2.07e-22,1.35e-22,1.6600000000000002e-19,1.3200000000000002e-13,1.05e-13,2.08e-14,0.57,56410.36509259259
3.6799999999999996e-23,2.75e-22,2.92e-22,4e-14,6.59e-14,1.23e-14,0.35,56410.36613425926
2.78e-22,6.06e-22,8.74e-22,4.72e-14,6.02e-14,1.65e-14,0.36,56410.3671875
5.91e-22,5.83e-23,2.5600000000000003e-22,5.99e-14,4.43e-14,1.64e-14,0.36,56410.36821759259
6.92e-22,1.4100000000000001e-22,4.2599999999999995e-21,6.41e-14,7.97e-14,1.58e-14,0.42,56410.36939814815
1.2200000000000001e-21,1.7899999999999997e-21,3.19e-20,6.08e-14,8.01e-14,1.79e-14,0.42,56410.37043981482
1.52e-21,6.230000000000001e-24,8.78e-21,6.16e-14,8.83e-14,1.13e-14,0.43,56410.37148148148
7.39e-23,1.9000000000000003e-21,1.09e-20,7.66e-14,1.21e-13,1.63e-14,0.51,56410.37357638889
2.11e-21,1.85e-23,1.1799999999999999e-20,4.75e-14,9.02e-14,1.09e-14,0.41,56410.37461805555
6.46e-23,5.56e-22,1.35e-21,3.93e-14,7.58e-14,1.12e-14,0.37,56410.37569444445
4.01e-23,3.3e-23,1.3999999999999998e-20,6.7e-14,9.58e-14,1.37e-14,0.45,56410.37673611111
3.22e-22,6.52e-22,8.13e-21,5.09e-14,1.01e-13,1.01e-14,0.43,56410.37814814815
2.12e-23,8.9e-24,1.74e-20,5.01e-14,1.47e-13,1.36e-14,0.5,56410.37920138889
8.43e-22,2.3199999999999997e-22,4.5800000000000004e-20,2.56e-14,9.67e-14,1.2e-14,0.38,56410.38024305556
1.51e-21,7.659999999999999e-23,6e-21,1.52e-14,9.43e-14,1.24e-14,0.36,56410.38232638889
1.3699999999999998e-21,1.15e-21,3.3600000000000005e-21,3.78e-14,1.29e-13,1.17e-14,0.45,56410.38337962963
2.0600000000000002e-21,1.1100000000000001e-21,3.95e-25,1.29e-14,1.31e-13,8.940000000000001e-15,0.41,56410.38443287037
1.3999999999999999e-24,2.99e-22,3.0500000000000003e-22,2.83e-14,1.0699999999999999e-13,1.48e-14,0.41,56410.38548611111
3.26e-22,6.5400000000000006e-24,2.7e-22,8.209999999999999e-15,1.21e-13,8.65e-15,0.39,56410.386516203704
1.94e-23,3.2000000000000003e-23,1.24e-23,5.5e-14,1.58e-13,1.09e-14,0.52,56410.387974537036
1.24e-21,4.4000000000000005e-23,4.920000000000001e-21,7.07e-14,1.05e-13,1.68e-14,0.47,56410.38895833334
1.3699999999999998e-21,1.8199999999999997e-21,1.2499999999999999e-23,6.06e-14,9e-14,9.420000000000001e-15,0.43,56410.39
4.16e-22,4.2100000000000003e-22,2.94e-21,5.3e-14,1.2e-13,1.31e-14,0.46,56410.39108796296
4.38e-23,4.2e-23,6.139999999999999e-20,9.69e-14,1.6200000000000002e-13,1.69e-14,0.59,56410.39212962963
4.59e-22,1.33e-23,6.2000000000000004e-21,2.14e-14,1.3200000000000002e-13,1.2e-14,0.43,56410.394224537034
9.2e-22,8.52e-22,6.2799999999999995e-21,2.19e-14,1.1599999999999999e-13,1.33e-14,0.41,56410.39630787037
7.58e-22,2.62e-22,1.75e-20,1.17e-13,1.29e-13,2.89e-14,0.59,56410.397372685184
1.6300000000000003e-23,9.029999999999999e-24,3.12e-21,6.27e-14,1.59e-13,1.61e-14,0.54,56410.398414351854
6.26e-23,2.0899999999999997e-23,1.35e-19,8.48e-14,1.7800000000000002e-13,2.19e-14,0.6,56410.39945601852
3.5099999999999997e-22,3.12e-23,7.1e-22,7.49e-14,1.4599999999999998e-13,2.48e-14,0.55,56410.40049768519
1.29e-21,1.8e-21,4.3399999999999995e-15,1.6100000000000002e-13,1.51e-13,3.22e-14,0.68,56410.401550925926
1.15e-21,5.04e-23,5.2999999999999996e-20,1.36e-13,1.95e-13,2.73e-14,0.69,56410.40273148148
5.33e-18,2.05e-14,3e-16,2.6e-13,1.6299999999999999e-13,4.89e-14,0.83,56410.40377314815
7.58e-23,1.1100000000000001e-21,9.32e-15,1.1199999999999999e-13,1.83e-13,3.32e-14,0.67,56410.40482638889
1.0099999999999999e-23,2.61e-22,1.62e-21,7.21e-14,2e-13,2.37e-14,0.61,56410.40586805555
2.0600000000000002e-21,1.2e-20,4.97e-14,1.9899999999999999e-13,1.93e-13,4.44e-14,0.83,56410.40692129629
1.69e-24,4.14e-22,2.84e-20,1.3900000000000001e-13,1.9600000000000002e-13,2.9e-14,0.7,56410.40796296296
1.78e-21,2.12e-22,6.43e-20,1.25e-13,1.47e-13,3.84e-14,0.63,56410.4090162037
4.5e-23,7.25e-15,2.52e-14,2.8300000000000006e-13,1.34e-13,5.27e-14,0.84,56410.41006944444
1.08e-24,3.67e-15,2.5800000000000004e-19,1.6e-13,1.6100000000000002e-13,2.99e-14,0.69,56410.411145833335
6.440000000000001e-23,6.42e-14,4.98e-14,2.57e-13,1.29e-13,5.71e-14,0.9,56410.412210648145
1.6e-22,4.03e-22,3.45e-20,1.1e-13,1.84e-13,2.58e-14,0.64,56410.413252314815
1.86e-21,8.300000000000001e-22,1.88e-19,5.33e-14,1.4400000000000002e-13,2.08e-14,0.51,56410.414293981485
9.21e-23,1.81e-16,1.1000000000000002e-19,2.05e-13,1.6200000000000002e-13,3.54e-14,0.74,56410.415347222224
1.47e-15,4.81e-18,3.54e-15,2.35e-13,7.55e-14,5.75e-14,0.71,56410.416400462964
3.86e-23,5.75e-15,4.75e-19,2.2100000000000002e-13,1.21e-13,3.8e-14,0.72,56410.41746527778
7.73e-14,2.2199999999999998e-15,1.73e-14,1.1199999999999999e-13,6.29e-14,3.05e-14,0.62,56410.41850694444
2.74e-15,3.3799999999999997e-15,6.98e-21,5.9e-14,8.86e-14,2.22e-14,0.45,56410.41956018518
1.7000000000000002e-18,6.69e-22,1.2e-15,5.56e-14,6.11e-14,1.94e-14,0.39,56410.42061342593
5.24e-14,1.72e-15,1.95e-16,2.38e-14,5.73e-14,1.67e-14,0.41,56410.42172453704
4.1e-14,7.290000000000001e-15,1.24e-21,4.7700000000000006e-15,5.38e-14,1.43e-14,0.36,56410.422789351855
4.2100000000000003e-22,6.95e-24,1.19e-20,1.7399999999999999e-15,6.7e-14,4.01e-15,0.27,56410.423842592594
2.37e-22,2.05e-22,2.54e-21,7.58e-14,7.2e-15,1.51e-14,0.32,56410.424895833334
6.110000000000001e-23,7.28e-22,1.11e-14,1.66e-13,1.46e-14,3.19e-14,0.52,56410.42594907407
4.48e-14,3.8500000000000003e-23,4.65e-15,1.01e-13,2.18e-14,2.2e-14,0.48,56410.42699074074
1.57e-22,1.5999999999999999e-21,3.17e-20,4.36e-14,8.04e-14,1.67e-14,0.39,56410.42804398148
1.86e-21,1.0000000000000001e-21,4.26e-20,5.25e-14,8.31e-14,1.86e-14,0.42,56410.42909722222
2.0600000000000002e-21,5.52e-22,1.77e-21,3.69e-14,6.79e-14,1.47e-14,0.36,56410.430138888885
5.56e-19,1.61e-14,1.41e-19,3.33e-14,4.8e-14,1.67e-14,0.35,56410.431226851855
1.44e-14,2.73e-14,8.290000000000001e-21,2.57e-14,5.31e-14,1.62e-14,0.39,56410.43232638889
2.14e-21,1.26e-21,7.509999999999998e-21,3.84e-14,4.74e-14,1.72e-14,0.33,56410.433391203704
1.54e-23,8.64e-22,8.449999999999999e-21,6.61e-14,6.59e-14,1.89e-14,0.41,56410.43444444444
9.879999999999999e-23,4.87e-24,5.5799999999999996e-21,3.83e-14,6.96e-14,1.74e-14,0.37,56410.43547453704
1.9099999999999998e-22,1.2e-21,5.099999999999999e-20,3.31e-14,5.51e-14,1.76e-14,0.33,56410.436527777776
1.32e-21,2.52e-25,2.3499999999999998e-21,3.72e-14,6.31e-14,1.45e-14,0.35,56410.43871527778
3.9499999999999996e-23,1.2e-16,5.62e-20,4.3e-14,4.77e-14,1.41e-14,0.33,56410.439791666664
4.05e-18,1.46e-14,4.18e-21,2.58e-14,5.42e-14,9.21e-15,0.33,56410.440833333334
2.7e-22,1.5500000000000001e-21,1.79e-19,3.69e-14,8.57e-14,1.22e-14,0.38,56410.44188657407
1.48e-22,1.28e-21,1.3700000000000003e-20,2.98e-14,6.53e-14,1.22e-14,0.33,56410.44293981481
1.18e-22,3e-23,1.15e-20,1.06e-14,3.96e-14,1.06e-14,0.24,56410.44399305555
3.74e-22,3e-23,5.81e-21,1.12e-14,2.88e-14,1.14e-14,0.22,56410.4450462963
6.890000000000001e-23,3.09e-22,6.929999999999999e-20,3.13e-14,5.8e-14,9.97e-15,0.32,56410.4471412037
1.59e-21,9.999999999999999e-23,1.9300000000000003e-21,2.96e-14,5.07e-14,1.02e-14,0.3,56410.44818287037
7.899999999999999e-23,7.98e-23,1.0500000000000001e-20,6.37e-14,4.91e-14,1.07e-14,0.36,56410.45065972222
1.4400000000000001e-21,3.46e-23,8.78e-20,4.31e-14,6.73e-14,1.12e-14,0.36,56410.45171296296
1.73e-21,2.3900000000000002e-23,3.7599999999999996e-20,3.71e-14,9.34e-14,1.76e-14,0.41,56410.45278935185
1.2099999999999998e-21,1.3999999999999998e-20,2.85e-21,5.2e-14,1.04e-13,2.11e-14,0.45,56410.45385416667
3.36e-22,9.340000000000001e-24,1.1e-14,8.39e-14,1.25e-13,2e-14,0.54,56410.45489583333
2.2399999999999998e-23,2.26e-22,2.32e-23,9.47e-14,5.9e-14,2.28e-14,0.45,56410.45594907407
4.380000000000001e-22,1.1100000000000001e-21,5.84e-15,1.2700000000000001e-13,3.06e-14,3.23e-14,0.48,56410.45706018519
1.4e-22,9.23e-22,6.229999999999999e-21,6.23e-14,8.08e-14,1.91e-14,0.43,56410.45806712963
1.1599999999999999e-21,5.3e-22,4.52e-17,1.23e-13,1.3200000000000002e-13,2.81e-14,0.6,56410.459131944444
3.64e-22,1.42e-23,3.66e-14,6.67e-14,1.7e-13,2.38e-14,0.62,56410.460185185184
2.0000000000000002e-21,3.3299999999999997e-21,6.829999999999999e-21,8.16e-14,1.1599999999999999e-13,2.41e-14,0.52,56410.46123842592
2.02e-21,1.3599999999999998e-22,4.56e-15,1.3200000000000002e-13,1.3800000000000002e-13,3.16e-14,0.63,56410.46234953704
1.06e-23,1.27e-21,2.06e-15,1.24e-13,1.18e-13,3.2e-14,0.59,56410.46438657407
1.85e-23,1.51e-21,1.55e-20,4.67e-14,1.0800000000000002e-13,2.12e-14,0.45,56410.46545138889
3.0800000000000003e-22,5.06e-22,1.34e-15,1e-13,7.58e-14,3.14e-14,0.5,56410.46650462963
2.47e-22,2.69e-23,4.93e-17,7.18e-14,8.55e-14,2.63e-14,0.46,56410.4675462963
4.22e-23,2.07e-22,8.47e-21,1.89e-14,1.09e-13,1.91e-14,0.4,56410.46861111111
3.74e-23,5.070000000000001e-20,2.4900000000000002e-20,1.53e-15,8.36e-14,2.32e-14,0.34,56410.47070601852
1.6100000000000001e-21,1.44e-22,4.52e-22,5.58e-16,8.28e-14,2.08e-14,0.33,56410.47175925926
1.64e-21,6.26e-23,3.5099999999999997e-22,2.4e-15,1e-13,1.77e-14,0.36,56410.47280092593
1.3699999999999998e-21,5.660000000000001e-23,5.0000000000000005e-21,1.9e-14,1.2e-13,1.89e-14,0.42,56410.47491898148
1.56e-21,1.79e-22,1.3900000000000001e-15,1.04e-13,1.4599999999999998e-13,3.1e-14,0.6,56410.4759837963
1.73e-21,1.06e-21,1.56e-14,6.41e-14,1.4099999999999998e-13,2.91e-14,0.56,56410.477164351854
1.81e-22,1.48e-22,7.32e-15,6.57e-14,1.3699999999999997e-13,1.95e-14,0.53,56410.47822916666
2.9899999999999994e-23,5.91e-22,2.64e-14,5.15e-14,1.53e-13,2.15e-14,0.56,56410.47927083333
1.95e-21,6.150000000000001e-22,2.2199999999999996e-19,1.25e-13,1.3900000000000001e-13,3.25e-14,0.62,56410.48034722222
4.9399999999999994e-23,6.02e-24,1.79e-14,1.1900000000000002e-13,1.56e-13,3.35e-14,0.65,56410.48244212963
6.209999999999999e-23,2.09e-22,1.56e-21,6.5e-14,1.4800000000000003e-13,2.64e-14,0.54,56410.483506944445
4.71e-23,1.1200000000000001e-22,7.97e-20,4.35e-14,1.59e-13,2.71e-14,0.53,56410.48459490741
2.0399999999999998e-23,3.24e-22,1.6800000000000003e-21,2.63e-14,1.1199999999999999e-13,2.34e-14,0.46,56410.48572916666
4.76e-22,1.35e-21,1.6800000000000003e-21,2.63e-14,1.1199999999999999e-13,2.34e-14,0.43,56410.48679398148
1.78e-21,5.35e-22,3.4200000000000004e-20,6.34e-15,8.64e-14,2.57e-14,0.35,56410.48784722222
4.0899999999999997e-23,1.07e-22,6.05e-20,2.24e-14,1.1199999999999999e-13,2.53e-14,0.42,56410.48892361111
1.65e-21,1.6600000000000001e-21,1.07e-21,3.34e-14,9.47e-14,2.73e-14,0.42,56410.489965277775
1.5e-21,6.7e-22,4.779999999999999e-21,3.53e-14,9.29e-14,2.84e-14,0.42,56410.49103009259
6.6e-22,2.49e-22,1.81e-17,5e-14,8.21e-14,3.57e-14,0.44,56410.49208333333
3.8399999999999995e-22,9.21e-22,2.13e-20,1.97e-14,1.02e-13,2.7e-14,0.41,56410.494363425925
1.04e-21,7.92e-24,1.8100000000000002e-20,7.72e-14,1.42e-13,3.25e-14,0.56,56410.495416666665
7.340000000000001e-21,1.14e-14,1.63e-15,1.3900000000000001e-13,1.25e-13,4.08e-14,0.64,56410.49648148148
9.33e-22,2.73e-23,1.39e-22,1.45e-14,9.97e-14,1.14e-14,0.36,56410.4997337963
3.65e-22,8.46e-22,1.89e-21,1.1e-15,9.09e-14,1.12e-14,0.32,56410.50078703704
9.33e-22,5.7e-22,2.4e-22,2.64e-16,1.5e-13,1e-14,0.42,56410.501851851855
3.76e-22,1.1999999999999998e-23,3.570000000000001e-21,3.38e-14,9.2e-14,1.63e-14,0.39,56410.50295138889
7.3e-22,5.78e-22,2.22e-22,1.04e-14,1.42e-13,1.35e-14,0.43,56410.503958333335
2.01e-21,4.83e-24,4.7699999999999995e-20,1.15e-14,1.8100000000000004e-13,1.17e-14,0.49,56410.505011574074
2.91e-22,4.1799999999999995e-23,3.92e-17,5.19e-14,1.3800000000000002e-13,2.03e-14,0.49,56410.50607638889
8.080000000000001e-22,3.11e-23,1.9000000000000003e-21,3.5e-14,1.47e-13,2.3e-14,0.49,56410.50711805555
2.45e-23,1.06e-22,2.4099999999999997e-22,5.58e-14,1.93e-13,2.48e-14,0.58,56410.50819444445
1.4000000000000002e-21,7.54e-24,1.6600000000000002e-19,1.85e-14,1.29e-13,2.13e-14,0.43,56410.509247685186
2.51e-22,3.5e-23,2.85e-20,7.49e-14,1.53e-13,3.91e-14,0.57,56410.510300925926
4.459999999999999e-22,6.039999999999999e-23,4.75e-18,3.24e-14,2.13e-13,3.73e-14,0.59,56410.51136574074
2.4999999999999998e-23,1.26e-21,1.1e-14,2.85e-13,2.6600000000000003e-13,5.63e-14,0.95,56410.51361111111
8.78e-22,1.9999999999999999e-22,9.95e-16,2.98e-13,3.2400000000000003e-13,4.69e-14,0.99,56410.51467592592
2.36e-23,2.5799999999999997e-22,1.64e-19,1.87e-13,2.3800000000000005e-13,5.35e-14,0.81,56410.51574074074
1.5500000000000001e-21,1.08e-21,5.11e-15,7.21e-14,2.1699999999999998e-13,3.84e-14,0.65,56410.516805555555
1.7199999999999998e-21,1.49e-22,7.890000000000001e-19,1.01e-13,2.89e-13,3.31e-14,0.75,56410.517858796295
1.93e-23,3.45e-22,2.82e-20,1.0800000000000002e-13,2.8300000000000006e-13,3.36e-14,0.75,56410.51892361111
4.660000000000001e-22,4.0400000000000004e-22,1.3e-17,4.97e-14,2.0600000000000003e-13,2.49e-14,0.59,56410.51998842593
5.2e-22,6.83e-22,2.5e-19,5.95e-14,1.6200000000000002e-13,3.21e-14,0.55,56410.521053240744
3.31e-23,4.31e-23,3.549999999999999e-20,3.6e-14,2.1899999999999998e-13,2.17e-14,0.58,56410.52211805555
1.5999999999999999e-21,2.14e-22,2.99e-18,9.23e-14,2.67e-13,3.07e-14,0.72,56410.5231712963
4.129999999999999e-23,9.3e-23,6.23e-19,5.12e-14,1.98e-13,2.29e-14,0.58,56410.525659722225
6.15e-23,8.52e-22,3.82e-20,3.7e-14,2.1600000000000004e-13,2.91e-14,0.59,56410.526712962965
3.3999999999999995e-23,3.87e-23,2.41e-20,3.64e-14,1.67e-13,2.79e-14,0.52,56410.52777777778
1.9199999999999997e-22,6.95e-24,6.1e-19,4.79e-14,1.91e-13,2.7e-14,0.57,56410.52883101852
5.799999999999999e-23,4.819999999999999e-22,3.55e-15,5.55e-14,2.1600000000000004e-13,3.99e-14,0.63,56410.53094907408
2.12e-21,8.81e-22,6.42e-20,2.48e-14,1.74e-13,3.89e-14,0.53,56410.532002314816
1.4e-22,8.809999999999999e-23,2.9199999999999997e-21,4.35e-14,1.9600000000000002e-13,3.39e-14,0.58,56410.533055555556
6.51e-22,6.139999999999999e-22,8.02e-15,8.67e-14,2.1e-13,2.99e-14,0.65,56410.53412037037
3.29e-22,4.08e-22,5.100000000000001e-19,3.35e-14,1.87e-13,2.75e-14,0.55,56410.535150462965
1.5699999999999999e-21,6.2499999999999996e-24,9.800000000000001e-16,1.51e-13,1.9600000000000002e-13,3.76e-14,0.71,56410.536307870374
2.8999999999999996e-23,1.3e-21,1.1e-17,1.17e-13,1.85e-13,3.58e-14,0.66,56410.53736111111
4.3799999999999995e-25,4.840000000000001e-22,2.81e-20,4.82e-14,1.7499999999999999e-13,1.79e-14,0.54,56410.53842592592
